epoch,ratio_mean,ratio_std,ratio_min,ratio_max,clip_fraction,positive_adv_clip_fraction,negative_adv_clip_fraction,approx_kl,entropy_loss,policy_loss,ratio_by_adv_sign
0,0.9817774295806885,0.03546634688973427,0.9033669233322144,1.0726616382598877,0.0,0.0,0.0,0.019042104482650757,-0.03016357496380806,-0.010900850407779217,"{""negative"": {""count"": 100, ""max"": 1.0726616382598877, ""mean"": 0.9817774295806885, ""min"": 0.9033669233322144, ""std"": 0.03546634688973427}, ""positive"": {""count"": 0, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}}"
1,0.981761634349823,0.04514433071017265,0.8859994411468506,1.0846562385559082,0.0,0.0,0.0,0.019459716975688934,-0.03016357496380806,-0.10125445574522018,"{""negative"": {""count"": 100, ""max"": 1.0846562385559082, ""mean"": 0.981761634349823, ""min"": 0.8859994411468506, ""std"": 0.04514433071017265}, ""positive"": {""count"": 0, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}}"
2,0.9720615148544312,0.06065259128808975,0.7967395186424255,1.2117520570755005,0.019999999552965164,0.0,0.02247191034257412,0.03027244843542576,-0.03016357496380806,-0.12688136100769043,"{""negative"": {""count"": 89, ""max"": 1.2117520570755005, ""mean"": 0.9727769494056702, ""min"": 0.7967395186424255, ""std"": 0.06155470013618469}, ""positive"": {""count"": 11, ""max"": 1.0368365049362183, ""mean"": 0.966273844242096, ""min"": 0.8440436720848083, ""std"": 0.05243206024169922}}"
3,0.9951636791229248,0.09048110246658325,0.7352733016014099,1.1810699701309204,0.03999999910593033,0.05882352963089943,0.03614457696676254,0.009184081107378006,-0.03016357496380806,-0.17977601289749146,"{""negative"": {""count"": 83, ""max"": 1.1810699701309204, ""mean"": 0.9995055794715881, ""min"": 0.7591520547866821, ""std"": 0.08983779698610306}, ""positive"": {""count"": 17, ""max"": 1.1373746395111084, ""mean"": 0.9739652276039124, ""min"": 0.7352733016014099, ""std"": 0.09061877429485321}}"
4,0.994479238986969,0.05678388476371765,0.8129202723503113,1.0952935218811035,0.0,0.0,0.0,0.007255637552589178,-0.03016357496380806,-0.13341282308101654,"{""negative"": {""count"": 88, ""max"": 1.0952935218811035, ""mean"": 0.996707558631897, ""min"": 0.8129202723503113, ""std"": 0.05532514303922653}, ""positive"": {""count"": 12, ""max"": 1.0903606414794922, ""mean"": 0.9781377911567688, ""min"": 0.8188223838806152, ""std"": 0.06418904662132263}}"
