epoch,policy_surrogate_mode,actor_structure_mode,route_mask_mean,route_mask_active_fraction,route_mask_count_mean,route_mask_count_std,offload_rate_mean,theta_head_grad_norm,route_head_grad_norm,theta_backbone_grad_norm,route_backbone_grad_norm
0,hierarchical_actor_true_conditional_route_candidate_score_credit,hierarchical_actor_separate_theta_route_backbones,0.4970833361148834,0.4970833361148834,11.930000305175781,2.450530529022217,0.49801138043403625,0.06967118894198895,0.14141219977499458,0.08216349041942891,0.10034986304809497
1,hierarchical_actor_true_conditional_route_candidate_score_credit,hierarchical_actor_separate_theta_route_backbones,0.4983333349227905,0.4983333349227905,11.960000038146973,2.4204132556915283,0.49976953864097595,0.08283051013405714,0.15424236667393687,0.13972049779012177,0.21927026523491683
2,hierarchical_actor_true_conditional_route_candidate_score_credit,hierarchical_actor_separate_theta_route_backbones,0.4845833480358124,0.4845833480358124,11.630000114440918,2.0574498176574707,0.4950791895389557,0.08486584443427037,0.13219995040048377,0.14485332346105112,0.25879303572063966
3,hierarchical_actor_true_conditional_route_candidate_score_credit,hierarchical_actor_separate_theta_route_backbones,0.4829166531562805,0.4829166531562805,11.59000015258789,2.2587385177612305,0.4961596131324768,0.08992353917056929,0.104945684529029,0.14688988482491092,0.21014392385503947
4,hierarchical_actor_true_conditional_route_candidate_score_credit,hierarchical_actor_separate_theta_route_backbones,0.4779166579246521,0.4779166579246521,11.470000267028809,2.406054973602295,0.49582818150520325,0.08958582089878811,0.07613381436972268,0.1482432827217446,0.1296833930536274
