probe_index,sensor_id,task_name,old_top1_choice,new_top1_choice,top1_changed,old_sampled_choice,new_sampled_choice,sampled_changed,old_top1_prob,new_top1_prob,top1_prob_delta,decision_kl,decision_l1,old_local_prob,new_local_prob,old_BS1_prob,new_BS1_prob,old_BS2_prob,new_BS2_prob
0,S1,LatCrit,local,local,0,local,local,0,0.5501148700714111,0.47565793991088867,-0.07445693016052246,0.01111595705151558,0.14891381561756134,0.5501148700714111,0.47565793991088867,0.2211763709783554,0.2598867416381836,0.22870877385139465,0.26445528864860535
0,S1,ComHvy,local,local,0,local,local,0,0.5008804798126221,0.5450326204299927,0.044152140617370605,0.0041016023606061935,0.08830435574054718,0.5008804798126221,0.5450326204299927,0.22279199957847595,0.19691286981105804,0.27632755041122437,0.2580544650554657
0,S1,BWHvy,local,local,0,local,local,0,0.4994611144065857,0.528337299823761,0.028876185417175293,0.005160439759492874,0.08341298997402191,0.4994611144065857,0.528337299823761,0.25739315152168274,0.270223468542099,0.24314571917057037,0.20143923163414001
0,S2,LatCrit,local,local,0,local,BS2,1,0.4933280348777771,0.4691200256347656,-0.024208009243011475,0.022295475006103516,0.17431262135505676,0.4933280348777771,0.4691200256347656,0.2512867748737335,0.1883384883403778,0.255385160446167,0.34254148602485657
0,S2,ComHvy,local,local,0,local,local,0,0.5239351987838745,0.5232924222946167,-0.0006427764892578125,0.00025558657944202423,0.016235366463661194,0.5239351987838745,0.5232924222946167,0.23126041889190674,0.22378550469875336,0.24480435252189636,0.25292202830314636
0,S2,BWHvy,local,local,0,BS1,BS1,0,0.466921865940094,0.4275481700897217,-0.039373695850372314,0.006677668541669846,0.10172213613986969,0.466921865940094,0.4275481700897217,0.29034140706062317,0.27885404229164124,0.24273674190044403,0.2935978174209595
0,S3,LatCrit,local,local,0,local,local,0,0.47922664880752563,0.4216039776802063,-0.057622671127319336,0.00778612494468689,0.1152452826499939,0.47922664880752563,0.4216039776802063,0.2652272880077362,0.27625465393066406,0.25554609298706055,0.30214133858680725
0,S3,ComHvy,local,local,0,local,BS1,1,0.47202324867248535,0.395524799823761,-0.07649844884872437,0.02063903398811817,0.18743596971035004,0.47202324867248535,0.395524799823761,0.2752313017845154,0.368949294090271,0.25274544954299927,0.2355259209871292
0,S3,BWHvy,local,local,0,local,local,0,0.4922470450401306,0.4921525716781616,-9.447336196899414e-05,6.909435614943504e-05,0.00842331349849701,0.4922470450401306,0.4921525716781616,0.22789761424064636,0.22378040850162506,0.2798553705215454,0.2840670049190521
0,S4,LatCrit,local,local,0,local,local,0,0.48410898447036743,0.5147966146469116,0.03068763017654419,0.0019353823736310005,0.0613752156496048,0.48410898447036743,0.5147966146469116,0.27016323804855347,0.2506709098815918,0.2457277774810791,0.23453252017498016
0,S4,ComHvy,local,local,0,local,local,0,0.47710514068603516,0.49015921354293823,0.013054072856903076,0.02419554442167282,0.16752883791923523,0.47710514068603516,0.49015921354293823,0.23210886120796204,0.3028191924095154,0.2907860279083252,0.2070215940475464
0,S4,BWHvy,local,local,0,local,local,0,0.5005875825881958,0.5469873547554016,0.04639977216720581,0.004345213994383812,0.0927995890378952,0.5005875825881958,0.5469873547554016,0.22382065653800964,0.20101012289524078,0.27559179067611694,0.2520025074481964
0,S5,LatCrit,local,local,0,local,BS1,1,0.5275670289993286,0.4877547025680542,-0.039812326431274414,0.004631025716662407,0.08386965095996857,0.5275670289993286,0.4877547025680542,0.26181137561798096,0.30374622344970703,0.21062155067920685,0.20849907398223877
0,S5,ComHvy,local,local,0,local,local,0,0.5181787014007568,0.44693928956985474,-0.0712394118309021,0.011364742182195187,0.1424788236618042,0.5181787014007568,0.44693928956985474,0.24546723067760468,0.30097126960754395,0.2363540679216385,0.2520894408226013
0,S5,BWHvy,local,local,0,local,local,0,0.5006980895996094,0.46715211868286133,-0.03354597091674805,0.0025210315361618996,0.06709189713001251,0.5006980895996094,0.46715211868286133,0.23945678770542145,0.2642313838005066,0.25984513759613037,0.2686164677143097
0,S6,LatCrit,local,local,0,local,local,0,0.47240257263183594,0.5285782814025879,0.05617570877075195,0.024881742894649506,0.1866799294948578,0.47240257263183594,0.5285782814025879,0.29195764660835266,0.19861768186092377,0.2356397658586502,0.27280402183532715
0,S6,ComHvy,local,local,0,BS2,BS2,0,0.48762816190719604,0.41128289699554443,-0.07634526491165161,0.018797583878040314,0.1774180680513382,0.48762816190719604,0.41128289699554443,0.23608613014221191,0.22372235357761383,0.27628570795059204,0.36499473452568054
0,S6,BWHvy,local,local,0,local,local,0,0.5160313844680786,0.47972816228866577,-0.03630322217941284,0.004790458362549543,0.08491288125514984,0.5160313844680786,0.47972816228866577,0.23940470814704895,0.2818611264228821,0.24456395208835602,0.23841071128845215
