probe_index,sensor_id,task_name,old_top1_choice,new_top1_choice,top1_changed,old_sampled_choice,new_sampled_choice,sampled_changed,old_top1_prob,new_top1_prob,top1_prob_delta,decision_kl,decision_l1,old_local_prob,new_local_prob,old_BS1_prob,new_BS1_prob,old_BS2_prob,new_BS2_prob
0,S1,LatCrit,local,local,0,local,local,0,0.5620439648628235,0.5825974941253662,0.020553529262542725,0.0009439680725336075,0.041107043623924255,0.5620439648628235,0.5825974941253662,0.21676060557365417,0.20262105762958527,0.22119544446468353,0.2147814780473709
0,S1,ComHvy,local,local,0,local,local,0,0.5898294448852539,0.6059046983718872,0.0160752534866333,0.0014188792556524277,0.046591512858867645,0.5898294448852539,0.6059046983718872,0.12315728515386581,0.13037775456905365,0.28701329231262207,0.26371750235557556
0,S1,BWHvy,local,local,0,local,local,0,0.4892577528953552,0.48757797479629517,-0.0016797780990600586,0.00032819341868162155,0.019842803478240967,0.4892577528953552,0.48757797479629517,0.26237952709198,0.25413790345191956,0.2483627200126648,0.2582841217517853
0,S2,LatCrit,local,local,0,local,local,0,0.5642561316490173,0.54493248462677,-0.019323647022247314,0.0008098483085632324,0.038647353649139404,0.5642561316490173,0.54493248462677,0.20383208990097046,0.2164819985628128,0.231911763548851,0.23858556151390076
0,S2,ComHvy,local,local,0,local,local,0,0.5011130571365356,0.5109792947769165,0.00986623764038086,0.00020121363922953606,0.0197325199842453,0.5011130571365356,0.5109792947769165,0.21844719350337982,0.21289336681365967,0.2804397940635681,0.27612733840942383
0,S2,BWHvy,local,local,0,BS1,BS1,0,0.49694502353668213,0.4907858371734619,-0.006159186363220215,0.010623347014188766,0.10906459391117096,0.49694502353668213,0.4907858371734619,0.29767847061157227,0.2493053525686264,0.205376535654068,0.2599088251590729
0,S3,LatCrit,local,local,0,local,local,0,0.5312938094139099,0.5839823484420776,0.052688539028167725,0.00639166496694088,0.10537707805633545,0.5312938094139099,0.5839823484420776,0.2271137833595276,0.18995462357997894,0.2415923923254013,0.22606301307678223
0,S3,ComHvy,local,local,0,local,local,0,0.46040767431259155,0.441395103931427,-0.01901257038116455,0.000829335069283843,0.0380251407623291,0.46040767431259155,0.441395103931427,0.2943189740180969,0.309992253780365,0.24527336657047272,0.2486126571893692
0,S3,BWHvy,local,local,0,local,local,0,0.41026586294174194,0.46575188636779785,0.05548602342605591,0.006406819447875023,0.1109720766544342,0.41026586294174194,0.46575188636779785,0.24845832586288452,0.2186625897884369,0.3412758409976959,0.31558552384376526
0,S4,LatCrit,local,local,0,local,local,0,0.4696531891822815,0.48083364963531494,0.011180460453033447,0.0004296184051781893,0.027544572949409485,0.4696531891822815,0.48083364963531494,0.34730154275894165,0.3335292637348175,0.18304528295993805,0.18563711643218994
0,S4,ComHvy,local,local,0,local,local,0,0.5334882736206055,0.5552012920379639,0.0217130184173584,0.001832151785492897,0.05165916681289673,0.5334882736206055,0.5552012920379639,0.2624832093715668,0.2366536259651184,0.20402845740318298,0.20814502239227295
0,S4,BWHvy,local,local,0,local,local,0,0.6483237743377686,0.632872462272644,-0.015451312065124512,0.0005176104605197906,0.030902698636054993,0.6483237743377686,0.632872462272644,0.10884162783622742,0.11326250433921814,0.24283455312252045,0.2538650631904602
0,S5,LatCrit,local,local,0,BS1,local,1,0.506527841091156,0.5146394968032837,0.008111655712127686,0.00033976510167121887,0.02363494038581848,0.506527841091156,0.5146394968032837,0.29780808091163635,0.2859906256198883,0.19566407799720764,0.1993699073791504
0,S5,ComHvy,local,local,0,local,local,0,0.4739278554916382,0.47723037004470825,0.0033025145530700684,0.000406656414270401,0.021194323897361755,0.4739278554916382,0.47723037004470825,0.3427562117576599,0.35005083680152893,0.1833159625530243,0.17271877825260162
