block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_path_cost_local_mean,block_path_cost_local_std,block_path_cost_bs1_mean,block_path_cost_bs1_std,block_path_cost_bs2_mean,block_path_cost_bs2_std,block_local_cost_now_mean,block_local_cost_now_std,block_local_cost_now_max,block_local_cost_now_min,block_local_cost_next_mean,block_local_cost_next_std,block_local_cost_next_max,block_local_cost_next_min,block_action_conditioned_cost_now_mean,block_action_conditioned_cost_now_std,block_action_conditioned_cost_next_mean,block_action_conditioned_cost_next_std,block_delta_cost_mean,block_delta_cost_std,block_delta_cost_max,block_delta_cost_min,block_td_reward_mean,block_td_reward_std,block_td_reward_max,block_td_reward_min,block_path_value_local_mean,block_path_value_local_std,block_path_value_bs1_mean,block_path_value_bs1_std,block_path_value_bs2_mean,block_path_value_bs2_std,path_value_local_mean,path_value_local_std,path_value_bs1_mean,path_value_bs1_std,path_value_bs2_mean,path_value_bs2_std,path_td_target_local_mean,path_td_target_local_std,path_td_target_bs1_mean,path_td_target_bs1_std,path_td_target_bs2_mean,path_td_target_bs2_std,block_action_conditioned_value_now_mean,block_action_conditioned_value_now_std,block_action_conditioned_value_next_mean,block_action_conditioned_value_next_std,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
0,0,3,3,dispatch_decision_block,blockwise_path_specific_td_supervised_advantage_surrogate_mean,0.6390225887298584,0.2551898658275604,0.8596494197845459,0.26111534237861633,0.8523494005203247,0.2653699517250061,0.7442968487739563,0.26948386430740356,1.3430631160736084,0.2800999879837036,0.7379404306411743,0.2708705961704254,1.3430631160736084,0.2800999879837036,0.736056387424469,0.2572648525238037,0.7305880784988403,0.25964120030403137,-0.005468312650918961,0.25959157943725586,0.6951296925544739,-0.7937256693840027,0.005468312650918961,0.25959157943725586,0.7937256693840027,-0.6951296925544739,0.09032672643661499,0.16279236972332,-0.27294090390205383,0.16285033524036407,0.17848382890224457,0.16454164683818817,0.09032672643661499,0.16279236972332,-0.27294090390205383,0.16285033524036407,0.17848382890224457,0.16454164683818817,0.0956931859254837,0.3153025209903717,-0.26145827770233154,0.3200458288192749,0.18226377665996552,0.3138456642627716,0.03639230877161026,0.1188938245177269,0.03257886320352554,0.1073557510972023,0.03609786927700043,0.2863943576812744,0.7937256693840027,-0.8470357656478882,-0.0002944373991340399,0.3138371706008911,0.745871901512146,-0.9359702467918396,0.28999999165534973,-0.008657318539917469,0.21577762067317963,0
1,3,6,3,dispatch_decision_block,blockwise_path_specific_td_supervised_advantage_surrogate_mean,0.4284170866012573,0.34408876299858093,0.6839378476142883,0.36462974548339844,0.6891770362854004,0.36381295323371887,0.53369140625,0.3569159209728241,1.994924545288086,0.07057695090770721,0.5271958708763123,0.3565189838409424,1.994924545288086,0.07057695090770721,0.5576962828636169,0.3537537753582001,0.5544851422309875,0.3505929708480835,-0.0032111776527017355,0.44806334376335144,1.0652563571929932,-1.431706190109253,0.0032111776527017355,0.44806334376335144,1.431706190109253,-1.0652563571929932,0.4067825376987457,0.1902003139257431,0.01672246679663658,0.15410172939300537,0.03724433109164238,0.16799141466617584,0.4067825376987457,0.1902003139257431,0.01672246679663658,0.15410172939300537,0.03724433109164238,0.16799141466617584,0.4013725221157074,0.4224492609500885,0.022407811135053635,0.46543145179748535,0.04094922915101051,0.5119854807853699,0.2196824848651886,0.11895633488893509,0.21341945230960846,0.12767069041728973,0.21774598956108093,0.4317808747291565,1.6743990182876587,-0.8308521509170532,-0.0019365012412890792,0.4248780608177185,1.4499391317367554,-1.117869257926941,0.3700000047683716,0.007544947322458029,0.23965811729431152,0
2,6,9,3,dispatch_decision_block,blockwise_path_specific_td_supervised_advantage_surrogate_mean,0.4751493036746979,0.3546904921531677,0.6521750092506409,0.38235729932785034,0.6583104133605957,0.38098829984664917,0.5804235339164734,0.3742446303367615,2.1070637702941895,0.0378078892827034,0.5736935138702393,0.3749012053012848,2.1070637702941895,0.0378078892827034,0.5657262206077576,0.3625568151473999,0.5613267421722412,0.36966434121131897,-0.004399476107209921,0.4631708562374115,1.1479103565216064,-1.4904193878173828,0.004399476107209921,0.4631708562374115,1.4904193878173828,-1.1479103565216064,-0.03728550300002098,0.1714409738779068,-0.17316396534442902,0.19491270184516907,-0.19371651113033295,0.14127536118030548,-0.03728550300002098,0.1714409738779068,-0.17316396534442902,0.19491270184516907,-0.19371651113033295,0.14127536118030548,-0.02910822071135044,0.43097561597824097,-0.16330036520957947,0.5346646904945374,-0.18295885622501373,0.5240792632102966,-0.1113283708691597,0.09616827964782715,-0.1134353056550026,0.10344917327165604,-0.10765571892261505,0.45642298460006714,1.497426986694336,-1.3952906131744385,0.0036726570688188076,0.4475862383842468,1.7644885778427124,-1.3657183647155762,0.3700000047683716,-0.011459794826805592,0.23561270534992218,0
3,9,12,3,dispatch_decision_block,blockwise_path_specific_td_supervised_advantage_surrogate_mean,0.6324140429496765,0.20692084729671478,0.8532432317733765,0.22391551733016968,0.8459432125091553,0.22736388444900513,0.7316792011260986,0.22991493344306946,1.2950187921524048,0.27913618087768555,0.7287319898605347,0.22834008932113647,1.2950187921524048,0.27913618087768555,0.7429194450378418,0.2152547687292099,0.743204653263092,0.21315352618694305,0.0002851164317689836,0.18718603253364563,0.4995173215866089,-0.561440646648407,-0.0002851164317689836,0.18718603253364563,0.561440646648407,-0.4995173215866089,-0.3385937511920929,0.1508861780166626,0.061332818120718,0.11134023219347,0.43055903911590576,0.17671263217926025,-0.3385937511920929,0.1508861780166626,0.061332818120718,0.11134023219347,0.43055903911590576,0.17671263217926025,-0.32889363169670105,0.24395021796226501,0.06197000667452812,0.2460729032754898,0.42100751399993896,0.27674296498298645,-0.03797835484147072,0.11938086897134781,-0.04480721056461334,0.12566038966178894,-0.041043877601623535,0.22515398263931274,0.6158039569854736,-0.5196242928504944,-0.0030655264854431152,0.22311122715473175,0.542550265789032,-0.6190046072006226,0.3799999952316284,0.02506891079246998,0.3176022171974182,0
4,12,15,3,dispatch_decision_block,blockwise_path_specific_td_supervised_advantage_surrogate_mean,0.614816427230835,0.28225991129875183,0.8739537596702576,0.29938822984695435,0.8791928291320801,0.30488303303718567,0.7140815854072571,0.29131844639778137,1.3982104063034058,0.29549336433410645,0.7171981930732727,0.2909330725669861,1.3982104063034058,0.29549336433410645,0.7445838451385498,0.284339040517807,0.7495117783546448,0.2848118543624878,0.004928079899400473,0.2585424482822418,0.8156192302703857,-0.8180793523788452,-0.004928079899400473,0.2585424482822418,0.8180793523788452,-0.8156192302703857,0.5987952351570129,0.1796913892030716,-0.012558014132082462,0.1881794035434723,-0.314277708530426,0.14315511286258698,0.5987952351570129,0.1796913892030716,-0.012558014132082462,0.1881794035434723,-0.314277708530426,0.14315511286258698,0.5830877423286438,0.32064902782440186,-0.014186110347509384,0.30367180705070496,-0.31193193793296814,0.3309318423271179,0.2249857783317566,0.11853715777397156,0.22415493428707123,0.11987829953432083,0.2150535136461258,0.290908545255661,1.0266838073730469,-0.6311007738113403,-0.009932258166372776,0.27458345890045166,0.8991392850875854,-0.887523889541626,0.38999998569488525,-0.013678235001862049,0.27893921732902527,0
5,15,18,3,dispatch_decision_block,blockwise_path_specific_td_supervised_advantage_surrogate_mean,0.4380932152271271,0.3760766386985779,0.6160290241241455,0.4074077010154724,0.6221645474433899,0.40446096658706665,0.5373584032058716,0.402319073677063,1.9722119569778442,0.0,0.5411018133163452,0.39902985095977783,1.9722119569778442,0.040110278874635696,0.5347546339035034,0.38991814851760864,0.5393126606941223,0.387966513633728,0.004557988606393337,0.4610902965068817,0.999413788318634,-1.020311713218689,-0.004557988606393337,0.4610902965068817,1.020311713218689,-0.999413788318634,-0.02696625143289566,0.17179909348487854,-0.031054163351655006,0.14838016033172607,-0.18996886909008026,0.15791766345500946,-0.02696625143289566,0.17179909348487854,-0.031054163351655006,0.14838016033172607,-0.18996886909008026,0.15791766345500946,-0.03238037973642349,0.47245368361473083,-0.03557795286178589,0.5128884315490723,-0.1888946294784546,0.495479553937912,-0.06821752339601517,0.11751759052276611,-0.06773176789283752,0.1195315420627594,-0.0734100192785263,0.4728091061115265,1.139719009399414,-1.11764657497406,-0.00519249914214015,0.4431479573249817,1.0844910144805908,-0.8665953874588013,0.4000000059604645,-0.003003533463925123,0.2538200318813324,0
6,18,21,3,dispatch_decision_block,blockwise_path_specific_td_supervised_advantage_surrogate_mean,0.4045030176639557,0.35014012455940247,0.6354827284812927,0.3647637665271759,0.6281826496124268,0.3620081841945648,0.5112666487693787,0.35744449496269226,1.519073247909546,0.0,0.5157814621925354,0.35379087924957275,1.519073247909546,0.005105610471218824,0.5187201499938965,0.35056138038635254,0.5262143015861511,0.3514404296875,0.007494079880416393,0.4184918701648712,0.9497905969619751,-0.9313608407974243,-0.007494079880416393,0.4184918701648712,0.9313608407974243,-0.9497905969619751,-0.2389076203107834,0.20297814905643463,0.4235292673110962,0.16103219985961914,-0.0328049473464489,0.14360293745994568,-0.2389076203107834,0.20297814905643463,0.4235292673110962,0.16103219985961914,-0.0328049473464489,0.14360293745994568,-0.23805755376815796,0.45439252257347107,0.40994396805763245,0.4660385847091675,-0.03759099543094635,0.4486616253852844,-0.012880363501608372,0.12760038673877716,-0.01299222745001316,0.1277417242527008,-0.022306237369775772,0.4230027496814728,1.0401774644851685,-1.0621837377548218,-0.0094258738681674,0.41487523913383484,0.8925157785415649,-1.0134873390197754,0.38999998569488525,0.015097524970769882,0.3037688434123993,0
7,21,24,3,dispatch_decision_block,blockwise_path_specific_td_supervised_advantage_surrogate_mean,0.6762434244155884,0.15729112923145294,0.9430369734764099,0.1850358545780182,0.948276162147522,0.19678723812103271,0.783007025718689,0.17873524129390717,1.273089051246643,0.3177226483821869,0.784209132194519,0.17738713324069977,1.273089051246643,0.3177226483821869,0.816936731338501,0.16696204245090485,0.8221750855445862,0.16760043799877167,0.005238271784037352,0.17328685522079468,0.5505836009979248,-0.6887114644050598,-0.005238271784037352,0.17328685522079468,0.6887114644050598,-0.5505836009979248,0.2808989882469177,0.19992712140083313,-0.1667112410068512,0.12654869258403778,-0.1237790584564209,0.18261964619159698,0.2808989882469177,0.19992712140083313,-0.1667112410068512,0.12654869258403778,-0.1237790584564209,0.18261964619159698,0.2749711275100708,0.23770517110824585,-0.16480936110019684,0.2268022894859314,-0.12214206904172897,0.2544054388999939,0.05649331957101822,0.11688096821308136,0.05128420889377594,0.11843296885490417,0.048740118741989136,0.1862608641386032,0.7357646226882935,-0.46139082312583923,-0.007753199897706509,0.18805252015590668,0.5127195119857788,-0.589442789554596,0.3700000047683716,-0.012705694884061813,0.2270580232143402,0
8,24,27,3,dispatch_decision_block,blockwise_path_specific_td_supervised_advantage_surrogate_mean,0.661404550075531,0.2883565127849579,0.8396325707435608,0.3367820680141449,0.8457679748535156,0.3374042809009552,0.7681680917739868,0.3273024559020996,1.8175517320632935,0.2627498507499695,0.7694615125656128,0.32846951484680176,1.8175517320632935,0.2627498507499695,0.7534995079040527,0.3140549957752228,0.7562394142150879,0.3162596523761749,0.0027399444952607155,0.33506345748901367,0.9504389762878418,-1.0280680656433105,-0.0027399444952607155,0.33506345748901367,1.0280680656433105,-0.9504389762878418,-0.14290733635425568,0.14993979036808014,-0.7068609595298767,0.17389973998069763,-0.028160404413938522,0.13650892674922943,-0.14290733635425568,0.14993979036808014,-0.7068609595298767,0.17389973998069763,-0.028160404413938522,0.13650892674922943,-0.1413954496383667,0.35082587599754333,-0.6972318291664124,0.3846554160118103,-0.02841281145811081,0.3780782222747803,-0.24196891486644745,0.1022740826010704,-0.24355566501617432,0.1082625612616539,-0.24226440489292145,0.3467525839805603,0.7799543142318726,-1.2619032859802246,-0.0002955102827399969,0.3463420867919922,0.9084909558296204,-0.9587427973747253,0.33000001311302185,-0.0052434541285037994,0.19888462126255035,0
9,27,30,3,dispatch_decision_block,blockwise_path_specific_td_supervised_advantage_surrogate_mean,0.4647950828075409,0.3948134183883667,0.6855571269989014,0.4105452001094818,0.6782569885253906,0.40146365761756897,0.5616548657417297,0.39939022064208984,2.088768720626831,0.006725800223648548,0.5562008023262024,0.3947843909263611,2.088768720626831,0.006725800223648548,0.5773776769638062,0.3978649973869324,0.5757547616958618,0.39299798011779785,-0.0016228699823841453,0.4759715497493744,1.46295166015625,-1.3967276811599731,0.0016228699823841453,0.4759715497493744,1.3967276811599731,-1.46295166015625,-0.08411985635757446,0.19217194616794586,0.6888940930366516,0.23943714797496796,0.2572331130504608,0.14433710277080536,-0.08411985635757446,0.19217194616794586,0.6888940930366516,0.23943714797496796,0.2572331130504608,0.14433710277080536,-0.0748773142695427,0.4910382926464081,0.6781319379806519,0.5586158633232117,0.25545579195022583,0.49449366331100464,0.21085315942764282,0.12276404350996017,0.2057565450668335,0.14061687886714935,0.20519302785396576,0.489950954914093,1.7184748649597168,-1.359873652458191,-0.005660140421241522,0.49326929450035095,1.5234949588775635,-1.4462342262268066,0.4300000071525574,0.00857358705252409,0.3069934844970703,0
