epoch,critic_arch_mode,actor_input_mode,actor_raw_input_mode,critic_input_mode,policy_surrogate_mode,policy_ratio_mode,reward_mode,value_target_mode,value_loss_mode,num_sensors,action_dim,action_block_count,action_block_slices,episode_reward,episode_delay,episode_energy,avg_raw_total_backlog,avg_normalized_total_backlog,avg_normalized_avg_queue_len,episode_reward_delay_term,episode_reward_energy_term,episode_reward_backlog_term,avg_theta,num_steps,actor_loss,critic_loss,entropy,policy_entropy,raw_return_mean,raw_return_std,value_target_mean,value_target_std,advantage_mean,advantage_std,normalized_advantage_mean,normalized_advantage_std,positive_advantage_ratio,negative_advantage_ratio,delta_log_prob_selected_action_mean,delta_log_prob_selected_action_std,selected_action_prob_gain_mean,advantage_action_alignment,high_advantage_action_prob_gain,mid_advantage_action_prob_gain,low_advantage_action_prob_gain,negative_advantage_action_prob_gain,advantage_bucket_high_positive_threshold,advantage_bucket_near_zero_threshold,ratio_mean,ratio_std,ratio_min,ratio_max,clip_fraction,positive_adv_clip_fraction,negative_adv_clip_fraction,approx_kl,entropy_loss,policy_loss,ratio_by_adv_sign,logprob_delta_sum_mean,logprob_delta_sum_std,logprob_delta_mean_mean,logprob_delta_mean_std,block_logprob_delta_mean,block_logprob_delta_std,block_weight_entropy,block_weight_max_mean,top_k_block_weight_share,block_adv_scale_mean,block_adv_scale_std,block_adv_scale_max,block_adv_scale_min,block_adv_scale_entropy,top_k_block_adv_scale_share,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_value_scale_entropy,top_k_block_value_scale_share,block_value_pred_mean,block_value_pred_std,block_value_pred_max,block_value_pred_min,block_path_value_local_mean,block_path_value_local_std,block_path_value_bs1_mean,block_path_value_bs1_std,block_path_value_bs2_mean,block_path_value_bs2_std,path_value_local_mean,path_value_local_std,path_value_bs1_mean,path_value_bs1_std,path_value_bs2_mean,path_value_bs2_std,path_td_target_local_mean,path_td_target_local_std,path_td_target_bs1_mean,path_td_target_bs1_std,path_td_target_bs2_mean,path_td_target_bs2_std,block_action_conditioned_value_now_mean,block_action_conditioned_value_now_std,block_action_conditioned_value_next_mean,block_action_conditioned_value_next_std,block_path_cost_local_mean,block_path_cost_local_std,block_path_cost_bs1_mean,block_path_cost_bs1_std,block_path_cost_bs2_mean,block_path_cost_bs2_std,block_local_cost_now_mean,block_local_cost_now_std,block_local_cost_next_mean,block_local_cost_next_std,block_action_conditioned_cost_now_mean,block_action_conditioned_cost_now_std,block_action_conditioned_cost_next_mean,block_action_conditioned_cost_next_std,block_delta_cost_mean,block_delta_cost_std,block_delta_cost_max,block_delta_cost_min,block_td_reward_mean,block_td_reward_std,block_td_reward_max,block_td_reward_min,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_td_advantage_entropy,top_k_block_td_advantage_share,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_advantage_entropy,top_k_block_advantage_share,active_block_count_mean,block_ratio_proxy_mean,block_ratio_proxy_std,block_clip_fraction_mean,block_clip_fraction_std,block_positive_adv_clip_fraction_mean,block_negative_adv_clip_fraction_mean,block_ratio_mean,block_ratio_std,block_ratio_max,block_surrogate_mean,block_surrogate_std,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,sum_to_mean_scale_ratio,sum_to_blockmean_scale_ratio,mean_to_blockmean_scale_ratio,running_return_mean,running_return_std,popart_mean,popart_std,actor_grad_norm,action_distribution_std,action_prob_std,policy_std_mean,policy_logit_std,policy_confidence_mean,selected_action_histogram,critic_raw_prediction_mean,critic_raw_prediction_std,critic_normalized_prediction_mean,critic_normalized_prediction_std,value_explained_variance,prediction_target_corr,prediction_std_over_target_std,constant_baseline_mse,critic_prediction_mse,critic_vs_constant_mse_gain,constant_baseline_huber,critic_prediction_huber,critic_vs_constant_huber_gain,critic_hidden_feature_mean,critic_hidden_feature_std,critic_hidden_feature_dim_std_mean,critic_hidden_feature_dim_std_min,critic_head_weight_norm,critic_head_bias_mean,critic_backbone_grad_norm,critic_head_grad_norm,actor_input_mean,actor_input_std,actor_input_dim_std_mean,actor_input_dim_std_min,actor_input_clip_fraction,actor_input_derived_dim,actor_input_total_dim,actor_derived_feature_mean,actor_derived_feature_std,actor_raw_dim,actor_raw_pruned_dim_count,actor_raw_dim_std_mean,actor_raw_dim_std_min,actor_raw_zero_var_dim_count,actor_raw_static_zero_var_dim_count,critic_input_mean,critic_input_std,critic_input_dim_std_mean,critic_input_dim_std_min,critic_input_clip_fraction,critic_input_derived_dim,critic_input_total_dim,critic_derived_feature_mean,critic_derived_feature_std,prediction_target_payload_path,probe_policy_update_payload_path,probe_prediction_mean,probe_prediction_std,probe_prediction_min,probe_prediction_max,probe_prediction_range,probe_prediction_iqr,pairwise_prediction_distance_mean,probe_policy_pairwise_kl_mean,probe_policy_pairwise_l1_mean,policy_logit_delta_mean,policy_logit_delta_std,selected_action_change_rate,top1_action_change_rate,top1_prob_delta_mean
0,stronger_critic_backbone,normalized_augmented_actor_input,baseline_actor_raw,normalized_augmented_critic_input,blockwise_path_specific_td_supervised_advantage_surrogate_mean,blockwise_path_specific_td_supervised_advantage_surrogate_mean,per_sensor,popart_return_norm,huber,8,72,24,"[{""block_index"": 0, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 0, ""stop_exclusive"": 3}, {""block_index"": 1, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 3, ""stop_exclusive"": 6}, {""block_index"": 2, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 6, ""stop_exclusive"": 9}, {""block_index"": 3, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 9, ""stop_exclusive"": 12}, {""block_index"": 4, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 12, ""stop_exclusive"": 15}, {""block_index"": 5, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 15, ""stop_exclusive"": 18}, {""block_index"": 6, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 18, ""stop_exclusive"": 21}, {""block_index"": 7, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 21, ""stop_exclusive"": 24}, {""block_index"": 8, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 24, ""stop_exclusive"": 27}, {""block_index"": 9, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 27, ""stop_exclusive"": 30}, {""block_index"": 10, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 30, ""stop_exclusive"": 33}, {""block_index"": 11, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 33, ""stop_exclusive"": 36}, {""block_index"": 12, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 36, ""stop_exclusive"": 39}, {""block_index"": 13, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 39, ""stop_exclusive"": 42}, {""block_index"": 14, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 42, ""stop_exclusive"": 45}, {""block_index"": 15, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 45, ""stop_exclusive"": 48}, {""block_index"": 16, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 48, ""stop_exclusive"": 51}, {""block_index"": 17, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 51, ""stop_exclusive"": 54}, {""block_index"": 18, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 54, ""stop_exclusive"": 57}, {""block_index"": 19, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 57, ""stop_exclusive"": 60}, {""block_index"": 20, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 60, ""stop_exclusive"": 63}, {""block_index"": 21, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 63, ""stop_exclusive"": 66}, {""block_index"": 22, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 66, ""stop_exclusive"": 69}, {""block_index"": 23, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 69, ""stop_exclusive"": 72}]",-157.69248453456012,1143.2710274529586,189.73722031053845,9632354344.965473,4.215302027559819,0.06798874237999705,142.90887843161983,1.1858576269408654,13.59774847599941,0.4989355890370842,100,-0.015204516405356116,2.465279883146286,30.315742444992065,30.315742444992065,-21.88106918334961,6.2109479904174805,3.4332276754867053e-07,0.9999999403953552,-22.293302536010742,6.257789611816406,3.105402015535219e-07,1.0,0.0,1.0,-0.03380054607987404,0.06301260739564896,-0.0025854387786239386,0.015271378681063652,0.0,0.0,0.0,-0.0025854387786239386,0.0,0.6257789611816407,0.9974145293235779,0.2532418966293335,0.18244579434394836,2.5658035278320312,0.36500000953674316,0.36317992210388184,0.36680498719215393,0.03380054607987404,-0.030471840873360634,-0.023556910455226898,"{""negative"": {""count"": 2400, ""max"": 2.5658035278320312, ""mean"": 0.9974145293235779, ""min"": 0.18244579434394836, ""std"": 0.2532418966293335}, ""positive"": {""count"": 0, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}}",-0.8112130761146545,1.5123025178909302,-0.01126684807240963,0.021004201844334602,-0.03380054607987404,0.06301260739564896,3.052615165710449,0.0832468792796135,0.29334554076194763,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-0.032822124660015106,0.2588314414024353,0.5792404413223267,-1.089351773262024,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-0.032822124660015106,0.2588314414024353,0.5792404413223267,-1.089351773262024,0.0014526748564094305,0.42327335476875305,-0.054390799254179,0.37412112951278687,-0.08283728361129761,0.3307243585586548,0.0014526748564094305,0.42327335476875305,-0.054390799254179,0.37412112951278687,-0.08283728361129761,0.3307243585586548,0.002191391075029969,0.5347804427146912,-0.05389626696705818,0.5221208930015564,-0.08146104961633682,0.4873195290565491,-0.032822124660015106,0.2588314414024353,-0.033902473747730255,0.2585298717021942,0.5566559433937073,0.32235151529312134,0.778161346912384,0.3414219617843628,0.7795195579528809,0.3411475718021393,0.6621072888374329,0.3379935622215271,0.6618272066116333,0.33797621726989746,0.6673697829246521,0.3294665515422821,0.66937655210495,0.32952338457107544,0.002006735885515809,0.35798028111457825,1.46295166015625,-1.6998331546783447,-0.002006735885515809,0.35798028111457825,1.6998331546783447,-1.46295166015625,-0.03537572920322418,0.4307492673397064,1.7184748649597168,-2.146080493927002,-0.002553602447733283,0.3585016131401062,1.7644885778427124,-1.4462342262268066,2.8154895305633545,0.4276410639286041,-0.002553602447733283,0.3585016131401062,1.7644885778427124,-1.4462342262268066,2.815493106842041,0.4276399612426758,9.449999809265137,0.9686734676361084,0.06054455786943436,0.3649999797344208,0.05951189994812012,0.0,0.36500000953674316,0.9974145293235779,0.2532418966293335,2.5658035278320312,0.023556910455226898,0.3572465181350708,-0.0025854401756078005,0.2532418966293335,71.99995918710191,23.9999951047459,0.3333332728538181,-21.88106918334961,6.2109479412255,-21.88106918334961,6.2109479412255,0.2723566387341086,0.09912355244159698,0.09912355244159698,0.3694639801979065,0.09912355244159698,0.21403777599334717,"{""0p5_to_1"": 621, ""1_to_2"": 43, ""gt_2"": 0, ""lt_neg_2"": 0, ""neg_0p5_to_0"": 2889, ""neg_1_to_neg_0p5"": 704, ""neg_2_to_neg_1"": 34, ""zero_to_0p5"": 2909}",-9.58303451538086,1.5500452518463135,1.9800574779510498,0.24956661462783813,0.18322330713272095,0.4918662905693054,0.24956662952899933,1.0,4.737403392791748,-3.737403392791748,0.4048989415168762,1.519301176071167,-1.1144022941589355,0.0016619137022644281,0.6994343400001526,0.31943100690841675,0.09193801879882812,0.22456081211566925,3.5064384937286377,0.6410078666822968,2.1486167478773113,0.21616525948047638,0.3629377484321594,0.14749455451965332,0.0,0.0,200,400,0.0458834283053875,0.2855171263217926,200,0,0.1529063731431961,0.0,42,42,1.3599905287264846e-05,0.9015434980392456,0.8128073215484619,0.0,2.6737967345979996e-05,174,374,0.021814480423927307,0.25296667218208313,checkpoints\dense_policy_block_path_td_supervision_experiment_20260318_131616\policy_ratio_blockwise_path_specific_td_supervised_advantage_surrogate_mean_20260318_131725_623935\prediction_target_payload_epoch_00.csv,checkpoints\dense_policy_block_path_td_supervision_experiment_20260318_131616\policy_ratio_blockwise_path_specific_td_supervised_advantage_surrogate_mean_20260318_131725_623935\probe_policy_update_payload_epoch_00.csv,-7.506523132324219,2.205461025238037,-10.09779167175293,0.9207477569580078,11.018539428710938,2.1650264263153076,2.2696216106414795,0.006689084228128195,0.08840648084878922,0.013000059872865677,0.1637335866689682,0.080078125,0.0006510416666666666,-0.004883889574557543
1,stronger_critic_backbone,normalized_augmented_actor_input,baseline_actor_raw,normalized_augmented_critic_input,blockwise_path_specific_td_supervised_advantage_surrogate_mean,blockwise_path_specific_td_supervised_advantage_surrogate_mean,per_sensor,popart_return_norm,huber,8,72,24,"[{""block_index"": 0, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 0, ""stop_exclusive"": 3}, {""block_index"": 1, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 3, ""stop_exclusive"": 6}, {""block_index"": 2, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 6, ""stop_exclusive"": 9}, {""block_index"": 3, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 9, ""stop_exclusive"": 12}, {""block_index"": 4, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 12, ""stop_exclusive"": 15}, {""block_index"": 5, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 15, ""stop_exclusive"": 18}, {""block_index"": 6, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 18, ""stop_exclusive"": 21}, {""block_index"": 7, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 21, ""stop_exclusive"": 24}, {""block_index"": 8, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 24, ""stop_exclusive"": 27}, {""block_index"": 9, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 27, ""stop_exclusive"": 30}, {""block_index"": 10, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 30, ""stop_exclusive"": 33}, {""block_index"": 11, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 33, ""stop_exclusive"": 36}, {""block_index"": 12, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 36, ""stop_exclusive"": 39}, {""block_index"": 13, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 39, ""stop_exclusive"": 42}, {""block_index"": 14, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 42, ""stop_exclusive"": 45}, {""block_index"": 15, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 45, ""stop_exclusive"": 48}, {""block_index"": 16, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 48, ""stop_exclusive"": 51}, {""block_index"": 17, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 51, ""stop_exclusive"": 54}, {""block_index"": 18, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 54, ""stop_exclusive"": 57}, {""block_index"": 19, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 57, ""stop_exclusive"": 60}, {""block_index"": 20, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 60, ""stop_exclusive"": 63}, {""block_index"": 21, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 63, ""stop_exclusive"": 66}, {""block_index"": 22, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 66, ""stop_exclusive"": 69}, {""block_index"": 23, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 69, ""stop_exclusive"": 72}]",-149.55211805007977,1079.4704421798806,181.64962827972923,9126092979.823824,4.179730806262385,0.067415013004232,134.93380527248507,1.1353101767483078,13.483002600846401,0.5072122714460134,100,-0.03762998126912862,1.0738577589392662,30.600311613082887,30.600311613082887,-25.893373489379883,7.1025567054748535,-0.2879604399204254,1.0194921493530273,-19.30165672302246,7.901188850402832,-1.668930060816365e-08,0.9999999403953552,0.03999999910593033,0.9599999785423279,-0.1055779829621315,0.1559462994337082,0.05401631444692612,0.13530579209327698,0.040828194469213486,0.1309247463941574,0.0,0.051750298589468,3.5664539337158203,0.7901188850402833,1.054016351699829,0.6299747824668884,0.0045896559022367,6.801911354064941,0.7537500262260437,0.7213389277458191,0.785892128944397,0.1055779829621315,-0.030737023800611496,-0.0483073852956295,"{""negative"": {""count"": 2304, ""max"": 6.801911354064941, ""mean"": 1.0517504215240479, ""min"": 0.0045896559022367, ""std"": 0.6315838694572449}, ""positive"": {""count"": 96, ""max"": 3.832881450653076, ""mean"": 1.1084007024765015, ""min"": 0.1660352200269699, ""std"": 0.5874255299568176}}",-2.533871650695801,3.742711067199707,-0.035192664712667465,0.051982101052999496,-0.1055779829621315,0.1559462994337082,3.0356476306915283,0.0875912681221962,0.3014635741710663,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-0.00977566372603178,0.22277961671352386,0.45127516984939575,-0.8180341720581055,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-0.00977566372603178,0.22277961671352386,0.45127516984939575,-0.8180341720581055,0.005544357467442751,0.35857081413269043,-0.01820504106581211,0.3484380543231964,-0.034906722605228424,0.31193259358406067,0.005544357467442751,0.35857081413269043,-0.01820504106581211,0.3484380543231964,-0.034906722605228424,0.31193259358406067,0.007062206044793129,0.5253029465675354,-0.017866086214780807,0.5376771092414856,-0.03420371189713478,0.5146645903587341,-0.00977566372603178,0.22277961671352386,-0.009997230023145676,0.22214621305465698,0.5566688179969788,0.3389231860637665,0.781675398349762,0.3595314919948578,0.7799012660980225,0.36026662588119507,0.6658309102058411,0.3592938184738159,0.6650373935699463,0.3580026626586914,0.6705419421195984,0.3468497395515442,0.6724166870117188,0.34698063135147095,0.0018747311551123857,0.39898207783699036,1.7763283252716064,-1.6703095436096191,-0.0018747311551123857,0.39898207783699036,1.6703095436096191,-1.7763283252716064,-0.011645861901342869,0.45480602979660034,1.8596305847167969,-2.1628074645996094,-0.0018701960798352957,0.4031285047531128,1.6401029825210571,-1.7616333961486816,2.8128738403320312,0.4233904182910919,-0.0018701960798352957,0.4031285047531128,1.6401029825210571,-1.7616333961486816,2.8128769397735596,0.4233895242214203,9.479999542236328,0.9106553792953491,0.1396906077861786,0.7537500262260437,0.05375968664884567,0.6979166865348816,0.7560763955116272,1.054016351699829,0.6299747824668884,6.801911354064941,0.0483073852956295,0.40648508071899414,0.05401630327105522,0.6299747824668884,71.99998400311284,23.99999917382238,0.3333333275208741,-23.887221336364746,6.966759619844487,-23.887221336364746,6.966759619844487,0.26997598390354716,0.20525847375392914,0.20525847375392914,0.3708295226097107,0.20525847375392914,0.4409785270690918,"{""0p5_to_1"": 709, ""1_to_2"": 59, ""gt_2"": 0, ""lt_neg_2"": 0, ""neg_0p5_to_0"": 2748, ""neg_1_to_neg_0p5"": 714, ""neg_2_to_neg_1"": 49, ""zero_to_0p5"": 2921}",-23.17797088623047,6.751128196716309,0.10180497914552689,0.9690485000610352,0.6570529937744141,0.8208884000778198,0.9505208134651184,1.0393643379211426,0.5083639025688171,0.5310004353523254,0.38633424043655396,0.23991164565086365,0.1464225947856903,0.0036504364106804132,0.7611522674560547,0.2785995304584503,0.11858248710632324,0.4163592457771301,3.4031004905700684,1.453631865708064,2.926282536513643,-0.00529827643185854,0.9914043545722961,0.863914966583252,0.0,0.001075000036507845,200,400,0.04476134479045868,0.28250402212142944,200,0,0.15834157168865204,0.0,42,42,-0.006903951056301594,0.9159183502197266,0.8172194361686707,0.0,0.00016042780771385878,174,374,0.020750900730490685,0.24831250309944153,checkpoints\dense_policy_block_path_td_supervision_experiment_20260318_131616\policy_ratio_blockwise_path_specific_td_supervised_advantage_surrogate_mean_20260318_131725_623935\prediction_target_payload_epoch_01.csv,checkpoints\dense_policy_block_path_td_supervision_experiment_20260318_131616\policy_ratio_blockwise_path_specific_td_supervised_advantage_surrogate_mean_20260318_131725_623935\probe_policy_update_payload_epoch_01.csv,-19.01441764831543,11.045187950134277,-25.6008243560791,17.361164093017578,42.96198844909668,5.656056880950928,9.652403831481934,0.002043050481006503,0.048825930804014206,-0.0003869665088132024,0.09074938297271729,0.042317708333333336,0.001953125,9.261871309718117e-05
