block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_weight_min,block_active_rate,epoch
1,3,6,3,dispatch_decision_block,0.031660426408052444,0.018728502094745636,0.08900414407253265,0.00041557042277418077,0.28999999165534973,3
2,6,9,3,dispatch_decision_block,0.036709532141685486,0.01929262839257717,0.08702978491783142,0.002627256093546748,0.3199999928474426,3
3,9,12,3,dispatch_decision_block,0.043734580278396606,0.011570204980671406,0.07021208852529526,0.019749198108911514,0.5,3
4,12,15,3,dispatch_decision_block,0.04402567446231842,0.01721484772861004,0.10193365067243576,0.01802661642432213,0.44999998807907104,3
5,15,18,3,dispatch_decision_block,0.03386359661817551,0.02227744832634926,0.0919409915804863,1.0806689232367717e-07,0.3199999928474426,3
6,18,21,3,dispatch_decision_block,0.03262688219547272,0.021343689411878586,0.0895000696182251,1.0806689232367717e-07,0.3100000023841858,3
7,21,24,3,dispatch_decision_block,0.047947581857442856,0.016355685889720917,0.10460750013589859,0.014214612543582916,0.6100000143051147,3
8,24,27,3,dispatch_decision_block,0.05950560420751572,0.020256981253623962,0.11092865467071533,0.02128627337515354,0.7900000214576721,3
9,27,30,3,dispatch_decision_block,0.04227231442928314,0.02406242862343788,0.11161620169878006,6.722900991462666e-08,0.44999998807907104,3
10,30,33,3,dispatch_decision_block,0.041947707533836365,0.02408299781382084,0.1115460991859436,7.980607188073918e-05,0.4399999976158142,3
11,33,36,3,dispatch_decision_block,0.04758376255631447,0.015501506626605988,0.08610600978136063,0.007943134754896164,0.6000000238418579,3
12,36,39,3,dispatch_decision_block,0.04719187691807747,0.018506139516830444,0.10806699842214584,0.01999482698738575,0.5699999928474426,3
13,39,42,3,dispatch_decision_block,0.0346219502389431,0.018903370946645737,0.07985710352659225,0.0004944768152199686,0.3400000035762787,3
14,42,45,3,dispatch_decision_block,0.040845442563295364,0.01945756934583187,0.09298258274793625,0.003944919444620609,0.4699999988079071,3
15,45,48,3,dispatch_decision_block,0.04789106920361519,0.014709181152284145,0.08766912668943405,0.019233793020248413,0.6399999856948853,3
16,48,51,3,dispatch_decision_block,0.045700736343860626,0.018734531477093697,0.10806699842214584,0.016201572492718697,0.5,3
17,51,54,3,dispatch_decision_block,0.03391079604625702,0.019017253071069717,0.0915188416838646,0.004407044034451246,0.28999999165534973,3
18,54,57,3,dispatch_decision_block,0.03069845587015152,0.019432373344898224,0.09975871443748474,0.0010063585359603167,0.25,3
19,57,60,3,dispatch_decision_block,0.045365266501903534,0.016806229948997498,0.10489476472139359,0.013163288123905659,0.5600000023841858,3
20,60,63,3,dispatch_decision_block,0.0472763329744339,0.017347069457173347,0.09985420852899551,0.017136529088020325,0.5,3
21,63,66,3,dispatch_decision_block,0.034876223653554916,0.021304510533809662,0.08231081068515778,1.0806689232367717e-07,0.28999999165534973,3
22,66,69,3,dispatch_decision_block,0.033851489424705505,0.020550129935145378,0.07527399063110352,1.0806689232367717e-07,0.33000001311302185,3
23,69,72,3,dispatch_decision_block,0.04843505844473839,0.011852056719362736,0.07657527923583984,0.01935996487736702,0.7400000095367432,3
0,0,3,3,dispatch_decision_block,0.04271654039621353,0.017893610522150993,0.09781760722398758,0.016199175268411636,0.4699999988079071,4
1,3,6,3,dispatch_decision_block,0.02879914827644825,0.01847623661160469,0.0872158631682396,0.0008236871217377484,0.20000000298023224,4
2,6,9,3,dispatch_decision_block,0.031782615929841995,0.019978690892457962,0.09179383516311646,0.0021877603139728308,0.23999999463558197,4
3,9,12,3,dispatch_decision_block,0.048432014882564545,0.016926079988479614,0.11219166219234467,0.017557179555296898,0.6600000262260437,4
4,12,15,3,dispatch_decision_block,0.04950148984789848,0.01912497542798519,0.10129181295633316,0.01874241977930069,0.5400000214576721,4
5,15,18,3,dispatch_decision_block,0.03987354412674904,0.02267148531973362,0.11430138349533081,0.0041212402284145355,0.41999998688697815,4
6,18,21,3,dispatch_decision_block,0.033326104283332825,0.022991426289081573,0.10403032600879669,6.664119212018704e-08,0.2800000011920929,4
7,21,24,3,dispatch_decision_block,0.043937865644693375,0.013885379768908024,0.07736440002918243,0.014252407476305962,0.5199999809265137,4
8,24,27,3,dispatch_decision_block,0.045986272394657135,0.017125625163316727,0.10566845536231995,0.01642284169793129,0.5600000023841858,4
9,27,30,3,dispatch_decision_block,0.03418263420462608,0.02275952138006687,0.11216144263744354,2.0675110135925934e-05,0.30000001192092896,4
10,30,33,3,dispatch_decision_block,0.03367672115564346,0.02319192700088024,0.11323385685682297,0.000935212941840291,0.30000001192092896,4
11,33,36,3,dispatch_decision_block,0.04676341637969017,0.014680938795208931,0.0861358791589737,0.014532333239912987,0.5600000023841858,4
12,36,39,3,dispatch_decision_block,0.04642760381102562,0.018500689417123795,0.09830404072999954,0.01685519330203533,0.5600000023841858,4
13,39,42,3,dispatch_decision_block,0.03173031657934189,0.01943778619170189,0.10934790223836899,0.00031418984872289,0.3100000023841858,4
14,42,45,3,dispatch_decision_block,0.03595520555973053,0.021684233099222183,0.12020698934793472,0.004911485593765974,0.3499999940395355,4
15,45,48,3,dispatch_decision_block,0.04886181652545929,0.01469028927385807,0.09060176461935043,0.02107405662536621,0.6499999761581421,4
16,48,51,3,dispatch_decision_block,0.05177507549524307,0.020648516714572906,0.1007346361875534,0.014706185087561607,0.6499999761581421,4
17,51,54,3,dispatch_decision_block,0.042488086968660355,0.024008965119719505,0.11042744666337967,0.0038460814394056797,0.5,4
18,54,57,3,dispatch_decision_block,0.03641945496201515,0.02479524351656437,0.09338832646608353,0.003065058495849371,0.3799999952316284,4
19,57,60,3,dispatch_decision_block,0.04367988929152489,0.014311891049146652,0.08645299822092056,0.01541346125304699,0.5,4
20,60,63,3,dispatch_decision_block,0.04979133605957031,0.020051613450050354,0.11119533330202103,0.012033484876155853,0.6100000143051147,4
21,63,66,3,dispatch_decision_block,0.04131380096077919,0.025241296738386154,0.11632011830806732,4.534337705308644e-08,0.4399999976158142,4
22,66,69,3,dispatch_decision_block,0.04018795117735863,0.02417571470141411,0.12148347496986389,4.534337705308644e-08,0.46000000834465027,4
23,69,72,3,dispatch_decision_block,0.05239107459783554,0.014976147562265396,0.10099714994430542,0.02397678606212139,0.7699999809265137,4
