block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_weight_min,block_active_rate,epoch
17,51,54,3,dispatch_decision_block,0.03867084160447121,0.026572231203317642,0.12953084707260132,0.0016618916997686028,0.41999998688697815,1
18,54,57,3,dispatch_decision_block,0.03682110458612442,0.026901399716734886,0.12953084707260132,0.0019916438031941652,0.3499999940395355,1
19,57,60,3,dispatch_decision_block,0.04706522077322006,0.01417484413832426,0.08588208258152008,0.00908649992197752,0.6200000047683716,1
20,60,63,3,dispatch_decision_block,0.05039262771606445,0.022276215255260468,0.11233245581388474,0.018259378150105476,0.5299999713897705,1
21,63,66,3,dispatch_decision_block,0.03274902328848839,0.023109229281544685,0.09998558461666107,0.00013919339107815176,0.3199999928474426,1
22,66,69,3,dispatch_decision_block,0.03317989408969879,0.023170342668890953,0.09296316653490067,0.000266827002633363,0.33000001311302185,1
23,69,72,3,dispatch_decision_block,0.047721780836582184,0.016637437045574188,0.08459233492612839,0.014753301627933979,0.6000000238418579,1
0,0,3,3,dispatch_decision_block,0.0439038909971714,0.017330816015601158,0.08680889755487442,0.0162456464022398,0.49000000953674316,2
1,3,6,3,dispatch_decision_block,0.03482125326991081,0.018890561535954475,0.08929236233234406,6.408207298136404e-08,0.3499999940395355,2
2,6,9,3,dispatch_decision_block,0.038120150566101074,0.019840475171804428,0.09083370864391327,6.408207298136404e-08,0.38999998569488525,2
3,9,12,3,dispatch_decision_block,0.04910353571176529,0.014683092944324017,0.0809948742389679,0.005527663975954056,0.6700000166893005,2
4,12,15,3,dispatch_decision_block,0.05080822855234146,0.01618158258497715,0.08240627497434616,0.022001707926392555,0.6200000047683716,2
5,15,18,3,dispatch_decision_block,0.03701288625597954,0.01932428777217865,0.10068637877702713,0.004151035100221634,0.28999999165534973,2
6,18,21,3,dispatch_decision_block,0.03335858881473541,0.019873717799782753,0.10068637877702713,0.003736644284799695,0.33000001311302185,2
7,21,24,3,dispatch_decision_block,0.04945962131023407,0.014172129333019257,0.08996997028589249,0.015149792656302452,0.6800000071525574,2
8,24,27,3,dispatch_decision_block,0.05319233983755112,0.0185882356017828,0.10414205491542816,0.022874463349580765,0.6399999856948853,2
9,27,30,3,dispatch_decision_block,0.03711419925093651,0.023007357493042946,0.12354379147291183,0.0007705625030212104,0.38999998569488525,2
10,30,33,3,dispatch_decision_block,0.037614960223436356,0.023203758522868156,0.11333366483449936,0.000922548642847687,0.4099999964237213,2
11,33,36,3,dispatch_decision_block,0.048853445798158646,0.01525434572249651,0.08911183476448059,0.018582049757242203,0.6200000047683716,2
12,36,39,3,dispatch_decision_block,0.04680366441607475,0.01786293089389801,0.09760308265686035,0.017692262306809425,0.5299999713897705,2
13,39,42,3,dispatch_decision_block,0.030923504382371902,0.02014850452542305,0.10624028742313385,7.506570653958988e-08,0.2199999988079071,2
14,42,45,3,dispatch_decision_block,0.035951510071754456,0.020831407979130745,0.11840762943029404,0.0028107785619795322,0.3199999928474426,2
15,45,48,3,dispatch_decision_block,0.04875825718045235,0.017487606033682823,0.0997074618935585,0.011666727252304554,0.6100000143051147,2
16,48,51,3,dispatch_decision_block,0.045465659350156784,0.017644356936216354,0.09416647255420685,0.018166441470384598,0.5,2
17,51,54,3,dispatch_decision_block,0.03291476517915726,0.021316708996891975,0.08702374249696732,6.408207298136404e-08,0.33000001311302185,2
18,54,57,3,dispatch_decision_block,0.03316550701856613,0.0215128343552351,0.08319882303476334,6.408207298136404e-08,0.3499999940395355,2
19,57,60,3,dispatch_decision_block,0.051416315138339996,0.014566449448466301,0.0878254622220993,0.013127832673490047,0.7599999904632568,2
20,60,63,3,dispatch_decision_block,0.04809729754924774,0.018586240708827972,0.10550810396671295,0.019719533622264862,0.5600000023841858,2
21,63,66,3,dispatch_decision_block,0.03301505744457245,0.021880310028791428,0.10317283123731613,0.0006403770530596375,0.27000001072883606,2
22,66,69,3,dispatch_decision_block,0.032309066504240036,0.022124139592051506,0.0942898541688919,0.00025998897035606205,0.30000001192092896,2
23,69,72,3,dispatch_decision_block,0.04781627282500267,0.014976665377616882,0.09457866847515106,0.018799250945448875,0.6100000143051147,2
0,0,3,3,dispatch_decision_block,0.04783259332180023,0.016171209514141083,0.09759107977151871,0.017010724171996117,0.6299999952316284,3
1,3,6,3,dispatch_decision_block,0.03196018189191818,0.018884552642703056,0.08421705663204193,0.00029183371225371957,0.28999999165534973,3
2,6,9,3,dispatch_decision_block,0.03710869327187538,0.01947730779647827,0.08707539737224579,0.0031114062294363976,0.36000001430511475,3
3,9,12,3,dispatch_decision_block,0.04388000816106796,0.010650554671883583,0.06827377527952194,0.014422174543142319,0.5699999928474426,3
4,12,15,3,dispatch_decision_block,0.0442715659737587,0.017495473846793175,0.10330106317996979,0.019871048629283905,0.44999998807907104,3
5,15,18,3,dispatch_decision_block,0.03407551720738411,0.022326450794935226,0.09534405916929245,1.0598881061696375e-07,0.30000001192092896,3
6,18,21,3,dispatch_decision_block,0.0323701910674572,0.021745052188634872,0.09477663040161133,1.0598881061696375e-07,0.3100000023841858,3
7,21,24,3,dispatch_decision_block,0.049624595791101456,0.016698334366083145,0.10932738333940506,0.016757454723119736,0.6399999856948853,3
8,24,27,3,dispatch_decision_block,0.0585920512676239,0.01983889751136303,0.10773278027772903,0.02004682831466198,0.7900000214576721,3
9,27,30,3,dispatch_decision_block,0.04238758236169815,0.024096854031085968,0.11323829740285873,6.670884289405876e-08,0.4399999976158142,3
10,30,33,3,dispatch_decision_block,0.042046621441841125,0.02421281300485134,0.11320304870605469,6.966097862459719e-05,0.4399999976158142,3
11,33,36,3,dispatch_decision_block,0.04856567457318306,0.014531630091369152,0.08468243479728699,0.020916059613227844,0.6499999761581421,3
12,36,39,3,dispatch_decision_block,0.04683002084493637,0.01832752116024494,0.10598891228437424,0.0202493853867054,0.550000011920929,3
13,39,42,3,dispatch_decision_block,0.03429250419139862,0.01886196807026863,0.07699601352214813,0.00027941109146922827,0.3400000035762787,3
14,42,45,3,dispatch_decision_block,0.040132295340299606,0.019148726016283035,0.0848955288529396,0.003602586919441819,0.46000000834465027,3
15,45,48,3,dispatch_decision_block,0.0464574433863163,0.013475923798978329,0.09239637106657028,0.022815359756350517,0.6000000238418579,3
16,48,51,3,dispatch_decision_block,0.04537903890013695,0.0184638574719429,0.10598891228437424,0.01613895408809185,0.5099999904632568,3
17,51,54,3,dispatch_decision_block,0.03320150449872017,0.018949240446090698,0.0918654128909111,0.0029241731390357018,0.27000001072883606,3
18,54,57,3,dispatch_decision_block,0.030944254249334335,0.01950373500585556,0.09807756543159485,0.0010807081125676632,0.25999999046325684,3
19,57,60,3,dispatch_decision_block,0.04638160765171051,0.016723481938242912,0.10118921101093292,0.013105086050927639,0.6100000143051147,3
20,60,63,3,dispatch_decision_block,0.0475594699382782,0.017296958714723587,0.09729693084955215,0.017296914011240005,0.550000011920929,3
21,63,66,3,dispatch_decision_block,0.03447803109884262,0.0215830709785223,0.08294713497161865,1.0598881061696375e-07,0.3100000023841858,3
22,66,69,3,dispatch_decision_block,0.03346474468708038,0.020637890323996544,0.07456327229738235,1.0598881061696375e-07,0.33000001311302185,3
23,69,72,3,dispatch_decision_block,0.048163801431655884,0.011611158028244972,0.07884734869003296,0.02246897481381893,0.7400000095367432,3
0,0,3,3,dispatch_decision_block,0.042974162846803665,0.01825706847012043,0.10126357525587082,0.016070211306214333,0.4699999988079071,4
1,3,6,3,dispatch_decision_block,0.028912056237459183,0.01836259476840496,0.08703094720840454,0.0006887733470648527,0.20999999344348907,4
2,6,9,3,dispatch_decision_block,0.03172700107097626,0.01979505456984043,0.09133944660425186,0.0019166104029864073,0.27000001072883606,4
3,9,12,3,dispatch_decision_block,0.04747577756643295,0.016818024218082428,0.10932155698537827,0.018934426829218864,0.6000000238418579,4
4,12,15,3,dispatch_decision_block,0.04949812963604927,0.01891726814210415,0.0991303101181984,0.019058851525187492,0.550000011920929,4
5,15,18,3,dispatch_decision_block,0.039579205214977264,0.02311507798731327,0.11734253913164139,0.004307272844016552,0.4000000059604645,4
6,18,21,3,dispatch_decision_block,0.033287741243839264,0.023097682744264603,0.1056193858385086,6.883324488171638e-08,0.30000001192092896,4
7,21,24,3,dispatch_decision_block,0.04434165358543396,0.014353913255035877,0.08132138848304749,0.016604477539658546,0.5099999904632568,4
8,24,27,3,dispatch_decision_block,0.0462469607591629,0.0169741902500391,0.10191736370325089,0.01631956547498703,0.5699999928474426,4
9,27,30,3,dispatch_decision_block,0.033864621073007584,0.022970950230956078,0.113011434674263,0.00011829735012724996,0.27000001072883606,4
10,30,33,3,dispatch_decision_block,0.03349880501627922,0.023380910977721214,0.11373455822467804,0.0009567490196786821,0.3100000023841858,4
11,33,36,3,dispatch_decision_block,0.04658518731594086,0.01450037769973278,0.08750907331705093,0.01984144188463688,0.5799999833106995,4
12,36,39,3,dispatch_decision_block,0.04623212292790413,0.01854689046740532,0.10043377429246902,0.01665828935801983,0.550000011920929,4
13,39,42,3,dispatch_decision_block,0.03132462874054909,0.019434504210948944,0.10684682428836823,0.0005780836218036711,0.3100000023841858,4
14,42,45,3,dispatch_decision_block,0.034604594111442566,0.02147049456834793,0.11537608504295349,0.0034217708744108677,0.3400000035762787,4
15,45,48,3,dispatch_decision_block,0.04876024276018143,0.015897702425718307,0.08984149992465973,0.019564863294363022,0.5799999833106995,4
16,48,51,3,dispatch_decision_block,0.05199800059199333,0.020458215847611427,0.10050825029611588,0.014821374788880348,0.6700000166893005,4
17,51,54,3,dispatch_decision_block,0.042468417435884476,0.02373913675546646,0.10805010795593262,0.002984383376315236,0.49000000953674316,4
18,54,57,3,dispatch_decision_block,0.03672196716070175,0.024719659239053726,0.09645874053239822,0.0031051270198076963,0.3799999952316284,4
19,57,60,3,dispatch_decision_block,0.044343624264001846,0.014489016495645046,0.09221404045820236,0.015799645334482193,0.5799999833106995,4
20,60,63,3,dispatch_decision_block,0.0502774752676487,0.01959547959268093,0.10801196843385696,0.012747039087116718,0.6100000143051147,4
21,63,66,3,dispatch_decision_block,0.04147273674607277,0.025533676147460938,0.11836685240268707,4.5743686172272646e-08,0.4399999976158142,4
22,66,69,3,dispatch_decision_block,0.04044349119067192,0.024534953758120537,0.12444599717855453,4.5743686172272646e-08,0.4699999988079071,4
23,69,72,3,dispatch_decision_block,0.05336138233542442,0.014249349944293499,0.09897975623607635,0.022404849529266357,0.7699999809265137,4
