block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_weight_min,block_active_rate,epoch
8,24,27,3,dispatch_decision_block,0.05050761625170708,0.01895223930478096,0.10055246204137802,0.020454132929444313,0.5849999785423279,2
9,27,30,3,dispatch_decision_block,0.037036918103694916,0.022409765049815178,0.12405183166265488,0.0005504744476638734,0.3499999940395355,2
10,30,33,3,dispatch_decision_block,0.035560306161642075,0.022256555035710335,0.11446091532707214,0.0007129815057851374,0.3499999940395355,2
11,33,36,3,dispatch_decision_block,0.04732001572847366,0.015467709861695766,0.10212354362010956,0.012190467678010464,0.6100000143051147,2
12,36,39,3,dispatch_decision_block,0.04823436960577965,0.018218260258436203,0.09709924459457397,0.0171654149889946,0.5849999785423279,2
13,39,42,3,dispatch_decision_block,0.031903818249702454,0.019626783207058907,0.10566923767328262,2.5884206479531713e-05,0.23999999463558197,2
14,42,45,3,dispatch_decision_block,0.03669136017560959,0.020314354449510574,0.11789529770612717,0.0028910802211612463,0.32999998331069946,2
15,45,48,3,dispatch_decision_block,0.04765801504254341,0.017690585926175117,0.10505683720111847,0.0041028703562915325,0.5999999642372131,2
16,48,51,3,dispatch_decision_block,0.04436549171805382,0.018919525668025017,0.10398201644420624,0.016466470435261726,0.4449999928474426,2
17,51,54,3,dispatch_decision_block,0.03379062935709953,0.021977923810482025,0.1188129112124443,6.72965896342248e-08,0.3449999988079071,2
18,54,57,3,dispatch_decision_block,0.03326728194952011,0.022502722218632698,0.12800663709640503,5.402909408758205e-08,0.32999998331069946,2
19,57,60,3,dispatch_decision_block,0.0493474155664444,0.015952112153172493,0.10360715538263321,0.017192961648106575,0.6599999666213989,2
20,60,63,3,dispatch_decision_block,0.04959479346871376,0.019556129351258278,0.11125591397285461,0.016506491228938103,0.5699999928474426,2
21,63,66,3,dispatch_decision_block,0.034712132066488266,0.02216925285756588,0.10848219692707062,0.000861443520989269,0.29999998211860657,2
22,66,69,3,dispatch_decision_block,0.033500202000141144,0.02163287065923214,0.09953846037387848,0.0004186469013802707,0.3199999928474426,2
23,69,72,3,dispatch_decision_block,0.047798071056604385,0.016663648188114166,0.10173091292381287,0.011561594903469086,0.6399999856948853,2
0,0,3,3,dispatch_decision_block,0.04977709800004959,0.017542677000164986,0.10036973655223846,0.017565108835697174,0.6449999809265137,3
1,3,6,3,dispatch_decision_block,0.03313203155994415,0.020309653133153915,0.11277903616428375,0.00031318783294409513,0.29499998688697815,3
2,6,9,3,dispatch_decision_block,0.03824981302022934,0.021406972780823708,0.1274203211069107,0.002643776126205921,0.3449999988079071,3
3,9,12,3,dispatch_decision_block,0.04955881088972092,0.01582273095846176,0.09909152239561081,0.016947653144598007,0.6449999809265137,3
4,12,15,3,dispatch_decision_block,0.04918947070837021,0.02028670161962509,0.11547736823558807,0.01841653883457184,0.5699999928474426,3
5,15,18,3,dispatch_decision_block,0.03770576789975166,0.025254646316170692,0.11554910242557526,1.0341003786606962e-07,0.32999998331069946,3
6,18,21,3,dispatch_decision_block,0.035521652549505234,0.023430252447724342,0.10135378688573837,1.0341003786606962e-07,0.3499999940395355,3
7,21,24,3,dispatch_decision_block,0.05143171176314354,0.01741599477827549,0.11169660091400146,0.016665713861584663,0.6899999976158142,3
8,24,27,3,dispatch_decision_block,0.05415843054652214,0.019170215353369713,0.09941796958446503,0.01830282062292099,0.6949999928474426,3
9,27,30,3,dispatch_decision_block,0.03885180503129959,0.024105986580252647,0.1149030327796936,6.722655143676093e-08,0.41999998688697815,3
10,30,33,3,dispatch_decision_block,0.037978507578372955,0.023859260603785515,0.11794387549161911,6.722655143676093e-08,0.38499999046325684,3
11,33,36,3,dispatch_decision_block,0.04686129465699196,0.017184089869260788,0.09512852132320404,0.012435346841812134,0.5949999690055847,3
12,36,39,3,dispatch_decision_block,0.04623875394463539,0.01775357685983181,0.10341013222932816,0.01833082176744938,0.5649999976158142,3
13,39,42,3,dispatch_decision_block,0.032675884664058685,0.01947415992617607,0.09876718372106552,6.087437941459939e-05,0.3100000023841858,3
14,42,45,3,dispatch_decision_block,0.036992013454437256,0.0193406343460083,0.09706011414527893,0.003368033329024911,0.3799999952316284,3
15,45,48,3,dispatch_decision_block,0.04648694023489952,0.01734260655939579,0.11096886545419693,0.005837634205818176,0.5899999737739563,3
16,48,51,3,dispatch_decision_block,0.04329145699739456,0.017447011545300484,0.10341013222932816,0.016391362994909286,0.4350000023841858,3
17,51,54,3,dispatch_decision_block,0.03330521658062935,0.020217498764395714,0.10641723871231079,0.003865558188408613,0.26999998092651367,3
18,54,57,3,dispatch_decision_block,0.03067656420171261,0.02010786160826683,0.09994163364171982,0.000410053035011515,0.2849999964237213,3
19,57,60,3,dispatch_decision_block,0.046407971531152725,0.016076568514108658,0.10989351570606232,0.013805579394102097,0.5849999785423279,3
20,60,63,3,dispatch_decision_block,0.046685900539159775,0.018787991255521774,0.1254875361919403,0.01685306988656521,0.5299999713897705,3
21,63,66,3,dispatch_decision_block,0.03479098901152611,0.023248549550771713,0.12206031382083893,1.0341003786606962e-07,0.3050000071525574,3
22,66,69,3,dispatch_decision_block,0.03375428542494774,0.022369971498847008,0.11042765527963638,1.0341003786606962e-07,0.29499998688697815,3
23,69,72,3,dispatch_decision_block,0.04627760127186775,0.016544293612241745,0.09429782629013062,0.015105928294360638,0.550000011920929,3
0,0,3,3,dispatch_decision_block,0.04476908594369888,0.017962967976927757,0.09739688038825989,0.017835645005106926,0.5,4
1,3,6,3,dispatch_decision_block,0.03107386827468872,0.019881289452314377,0.08911015838384628,0.0005836995551362634,0.25,4
2,6,9,3,dispatch_decision_block,0.03262779489159584,0.02025061659514904,0.09475413709878922,0.0016580072697252035,0.2849999964237213,4
3,9,12,3,dispatch_decision_block,0.0487016960978508,0.017978202551603317,0.1175185889005661,0.00934016052633524,0.6349999904632568,4
4,12,15,3,dispatch_decision_block,0.048212822526693344,0.019735682755708694,0.11047762632369995,0.015322617255151272,0.5299999713897705,4
5,15,18,3,dispatch_decision_block,0.03777867183089256,0.023366931825876236,0.11912504583597183,0.003208040725439787,0.38999998569488525,4
6,18,21,3,dispatch_decision_block,0.03394434228539467,0.023238567635416985,0.11604148149490356,7.158593007261516e-08,0.32999998331069946,4
7,21,24,3,dispatch_decision_block,0.0469852015376091,0.017590077593922615,0.09971832484006882,0.007948205806314945,0.5899999737739563,4
8,24,27,3,dispatch_decision_block,0.0471666045486927,0.01814645156264305,0.12456562370061874,0.015387745574116707,0.5450000166893005,4
9,27,30,3,dispatch_decision_block,0.03423020616173744,0.02188260108232498,0.11181407421827316,0.00029608316253870726,0.2849999964237213,4
10,30,33,3,dispatch_decision_block,0.03299519419670105,0.021721171215176582,0.11294717341661453,0.001715676742605865,0.26999998092651367,4
11,33,36,3,dispatch_decision_block,0.045486755669116974,0.016527188941836357,0.1165979728102684,0.012941377237439156,0.5550000071525574,4
12,36,39,3,dispatch_decision_block,0.04642874747514725,0.018437329679727554,0.09845925122499466,0.01583098992705345,0.5099999904632568,4
13,39,42,3,dispatch_decision_block,0.030892184004187584,0.018862830474972725,0.10475008189678192,0.00048822243115864694,0.2849999964237213,4
14,42,45,3,dispatch_decision_block,0.03347402065992355,0.020236976444721222,0.11207391321659088,0.0030145873315632343,0.3050000071525574,4
15,45,48,3,dispatch_decision_block,0.04894987493753433,0.017949018627405167,0.10896742343902588,0.010990631766617298,0.6100000143051147,4
16,48,51,3,dispatch_decision_block,0.05123075470328331,0.021478885784745216,0.11722675710916519,0.014316997490823269,0.6299999952316284,4
17,51,54,3,dispatch_decision_block,0.04114176705479622,0.027614368125796318,0.12603002786636353,0.0012950908858329058,0.44999998807907104,4
18,54,57,3,dispatch_decision_block,0.038698580116033554,0.027168985456228256,0.12256217002868652,0.00031930848490446806,0.4099999964237213,4
19,57,60,3,dispatch_decision_block,0.04840727150440216,0.015849711373448372,0.091934435069561,0.016753509640693665,0.6349999904632568,4
20,60,63,3,dispatch_decision_block,0.05030113086104393,0.021220484748482704,0.11520711332559586,0.01288716308772564,0.5899999737739563,4
21,63,66,3,dispatch_decision_block,0.038988642394542694,0.02521343342959881,0.12178250402212143,4.6243822993119466e-08,0.41499999165534973,4
22,66,69,3,dispatch_decision_block,0.038053084164857864,0.02434813231229782,0.12741707265377045,4.6243822993119466e-08,0.3999999761581421,4
23,69,72,3,dispatch_decision_block,0.049461670219898224,0.015917066484689713,0.08992307633161545,0.01717880554497242,0.6449999809265137,4
0,0,3,3,dispatch_decision_block,0.04460902139544487,0.019842755049467087,0.11118415743112564,0.016556428745388985,0.4650000035762787,5
1,3,6,3,dispatch_decision_block,0.030078046023845673,0.019723348319530487,0.0902138352394104,7.803089374647243e-08,0.23499999940395355,5
2,6,9,3,dispatch_decision_block,0.03252623975276947,0.019906803965568542,0.09033449739217758,7.803089374647243e-08,0.25999999046325684,5
3,9,12,3,dispatch_decision_block,0.04889886826276779,0.01684267446398735,0.10079584270715714,0.012018367648124695,0.6449999809265137,5
4,12,15,3,dispatch_decision_block,0.04916991665959358,0.020626487210392952,0.10886528342962265,0.01768071949481964,0.550000011920929,5
5,15,18,3,dispatch_decision_block,0.0351814441382885,0.023102298378944397,0.11601383239030838,0.0010685252491384745,0.3499999940395355,5
6,18,21,3,dispatch_decision_block,0.03502107411623001,0.022571878507733345,0.10773707181215286,9.722171671455726e-05,0.35499998927116394,5
7,21,24,3,dispatch_decision_block,0.04972101002931595,0.01703195832669735,0.10667814314365387,0.00553300091996789,0.6449999809265137,5
8,24,27,3,dispatch_decision_block,0.04727651923894882,0.020774809643626213,0.11052078753709793,0.01618284545838833,0.4599999785423279,5
9,27,30,3,dispatch_decision_block,0.04038876295089722,0.025451133027672768,0.1316467672586441,0.0001794810959836468,0.429999977350235,5
10,30,33,3,dispatch_decision_block,0.040387850254774094,0.02507605403661728,0.11974511295557022,0.00018486719636712223,0.429999977350235,5
11,33,36,3,dispatch_decision_block,0.047897256910800934,0.01682770624756813,0.09673570841550827,0.011443236842751503,0.6349999904632568,5
12,36,39,3,dispatch_decision_block,0.047475431114435196,0.020867180079221725,0.11251932382583618,0.013997328467667103,0.5600000023841858,5
13,39,42,3,dispatch_decision_block,0.03433999419212341,0.021409442648291588,0.1118706613779068,0.0013728634221479297,0.3149999976158142,5
14,42,45,3,dispatch_decision_block,0.03576141595840454,0.02169412188231945,0.10971211642026901,0.0015671190340071917,0.32999998331069946,5
15,45,48,3,dispatch_decision_block,0.05193379893898964,0.018510326743125916,0.11250714957714081,0.015932315960526466,0.6850000023841858,5
16,48,51,3,dispatch_decision_block,0.04649516940116882,0.019147373735904694,0.11187580227851868,0.017010020092129707,0.5249999761581421,5
17,51,54,3,dispatch_decision_block,0.03252969682216644,0.02377045527100563,0.11890972405672073,7.803089374647243e-08,0.32499998807907104,5
18,54,57,3,dispatch_decision_block,0.034126605838537216,0.023284494876861572,0.11681101471185684,7.803089374647243e-08,0.32499998807907104,5
19,57,60,3,dispatch_decision_block,0.04919892176985741,0.015728991478681564,0.09199339151382446,0.013927636668086052,0.6499999761581421,5
20,60,63,3,dispatch_decision_block,0.04906042292714119,0.019698243588209152,0.11073482781648636,0.017418937757611275,0.5399999618530273,5
21,63,66,3,dispatch_decision_block,0.035425201058387756,0.022544657811522484,0.10077424347400665,0.0005478677339851856,0.3649999797344208,5
22,66,69,3,dispatch_decision_block,0.034076936542987823,0.022115938365459442,0.09967466443777084,0.0012544251512736082,0.32999998331069946,5
23,69,72,3,dispatch_decision_block,0.048420365899801254,0.016369979828596115,0.09518343210220337,0.013359002768993378,0.6449999809265137,5
0,0,3,3,dispatch_decision_block,0.04866012558341026,0.01830645464360714,0.10678563266992569,0.01814957894384861,0.574999988079071,6
1,3,6,3,dispatch_decision_block,0.031118201091885567,0.02059326507151127,0.1158159151673317,0.0002800291695166379,0.2449999898672104,6
2,6,9,3,dispatch_decision_block,0.03100964054465294,0.020607182756066322,0.10976409912109375,0.000256926694419235,0.2849999964237213,6
3,9,12,3,dispatch_decision_block,0.04815853014588356,0.015790540724992752,0.1017511785030365,0.011100811883807182,0.675000011920929,6
4,12,15,3,dispatch_decision_block,0.04526907950639725,0.01650075428187847,0.09642957150936127,0.019060218706727028,0.4949999749660492,6
5,15,18,3,dispatch_decision_block,0.03235965222120285,0.024487115442752838,0.18968988955020905,1.0846482467741225e-07,0.2750000059604645,6
6,18,21,3,dispatch_decision_block,0.03270786255598068,0.024321092292666435,0.17243008315563202,1.0846482467741225e-07,0.26999998092651367,6
7,21,24,3,dispatch_decision_block,0.04729889705777168,0.015527143143117428,0.09924011677503586,0.013597731478512287,0.6150000095367432,6
8,24,27,3,dispatch_decision_block,0.047346193343400955,0.020821962505578995,0.10542140901088715,0.016533320769667625,0.4699999988079071,6
9,27,30,3,dispatch_decision_block,0.037013668566942215,0.0231056846678257,0.1098298579454422,0.0010353914694860578,0.38499999046325684,6
10,30,33,3,dispatch_decision_block,0.03537578508257866,0.023012805730104446,0.11828186362981796,0.0011416883207857609,0.3700000047683716,6
11,33,36,3,dispatch_decision_block,0.047363799065351486,0.016096314415335655,0.09348654747009277,0.010655234567821026,0.6200000047683716,6
12,36,39,3,dispatch_decision_block,0.0511183887720108,0.019550276920199394,0.10846492648124695,0.01918010041117668,0.6399999856948853,6
13,39,42,3,dispatch_decision_block,0.034266356378793716,0.022945856675505638,0.09901826828718185,8.72874608148777e-08,0.3349999785423279,6
14,42,45,3,dispatch_decision_block,0.03471189737319946,0.02317384071648121,0.10101713985204697,2.7646614398690872e-05,0.3499999940395355,6
15,45,48,3,dispatch_decision_block,0.05406980961561203,0.0226411335170269,0.12566035985946655,0.011257186532020569,0.6850000023841858,6
16,48,51,3,dispatch_decision_block,0.050975654274225235,0.02236817590892315,0.12167690694332123,0.01982610672712326,0.5649999976158142,6
17,51,54,3,dispatch_decision_block,0.03625982627272606,0.025433866307139397,0.13186480104923248,0.0007571539608761668,0.38499999046325684,6
18,54,57,3,dispatch_decision_block,0.0352165549993515,0.025650396943092346,0.1109258383512497,0.0002667495864443481,0.3449999988079071,6
19,57,60,3,dispatch_decision_block,0.05234434828162193,0.01845180243253708,0.10916464775800705,0.011484065093100071,0.699999988079071,6
20,60,63,3,dispatch_decision_block,0.0468585342168808,0.021341754123568535,0.10022454708814621,0.013615616597235203,0.5149999856948853,6
21,63,66,3,dispatch_decision_block,0.03661840409040451,0.026669563725590706,0.1565769463777542,1.0846482467741225e-07,0.3700000047683716,6
22,66,69,3,dispatch_decision_block,0.03575428947806358,0.026582365855574608,0.15267935395240784,1.0846482467741225e-07,0.3400000035762787,6
23,69,72,3,dispatch_decision_block,0.04812446981668472,0.016422152519226074,0.09552089869976044,0.010825499892234802,0.6049999594688416,6
0,0,3,3,dispatch_decision_block,0.04834975302219391,0.018625054508447647,0.10926296561956406,0.01741357333958149,0.5899999737739563,7
1,3,6,3,dispatch_decision_block,0.03225848451256752,0.019957300275564194,0.10510875284671783,1.0648161463677752e-07,0.29499998688697815,7
2,6,9,3,dispatch_decision_block,0.03283121436834335,0.01923295669257641,0.101958267390728,1.0648161463677752e-07,0.29999998211860657,7
3,9,12,3,dispatch_decision_block,0.05224553123116493,0.01991918683052063,0.11058275401592255,0.008376235142350197,0.6599999666213989,7
4,12,15,3,dispatch_decision_block,0.04951845481991768,0.01882280968129635,0.10473067313432693,0.01879856549203396,0.5799999833106995,7
5,15,18,3,dispatch_decision_block,0.03681735321879387,0.026909854263067245,0.1346490979194641,0.0004111114249099046,0.3349999785423279,7
6,18,21,3,dispatch_decision_block,0.03848763555288315,0.026692315936088562,0.1341867595911026,0.0009853541851043701,0.3700000047683716,7
7,21,24,3,dispatch_decision_block,0.05220029875636101,0.018265020102262497,0.11761639267206192,0.009966454468667507,0.7199999690055847,7
8,24,27,3,dispatch_decision_block,0.0504024475812912,0.02131279557943344,0.10254580527544022,0.013845761306583881,0.574999988079071,7
9,27,30,3,dispatch_decision_block,0.036530397832393646,0.024757545441389084,0.11612231284379959,0.0005610369262285531,0.375,7
10,30,33,3,dispatch_decision_block,0.03504456579685211,0.02463163435459137,0.11226663738489151,0.0008206446655094624,0.35499998927116394,7
11,33,36,3,dispatch_decision_block,0.04923120513558388,0.01684613712131977,0.10482529550790787,0.011878830380737782,0.6649999618530273,7
12,36,39,3,dispatch_decision_block,0.04718998447060585,0.01821203902363777,0.10175954550504684,0.018052054569125175,0.5849999785423279,7
13,39,42,3,dispatch_decision_block,0.029923561960458755,0.020123910158872604,0.09294502437114716,0.0011101257987320423,0.2800000011920929,7
14,42,45,3,dispatch_decision_block,0.029845688492059708,0.01949876919388771,0.10317464172840118,0.0008969306363724172,0.25999999046325684,7
15,45,48,3,dispatch_decision_block,0.048217181116342545,0.018520168960094452,0.09989465773105621,0.01399538666009903,0.5799999833106995,7
16,48,51,3,dispatch_decision_block,0.046718135476112366,0.020320821553468704,0.10781557857990265,0.01693061552941799,0.5199999809265137,7
17,51,54,3,dispatch_decision_block,0.029294457286596298,0.023503104224801064,0.12027247995138168,0.00032236051629297435,0.23999999463558197,7
18,54,57,3,dispatch_decision_block,0.031825438141822815,0.024599051102995872,0.11519882827997208,6.289074860887922e-08,0.28999999165534973,7
19,57,60,3,dispatch_decision_block,0.051876749843358994,0.016097037121653557,0.09574146568775177,0.014477920718491077,0.699999988079071,7
20,60,63,3,dispatch_decision_block,0.04664791002869606,0.01906578429043293,0.12343668192625046,0.016588248312473297,0.5299999713897705,7
21,63,66,3,dispatch_decision_block,0.037607718259096146,0.024024266749620438,0.11810717731714249,0.0005012889159843326,0.38499999046325684,7
22,66,69,3,dispatch_decision_block,0.03668456897139549,0.023238545283675194,0.1253943294286728,0.00032281334279105067,0.35499998927116394,7
23,69,72,3,dispatch_decision_block,0.05025126412510872,0.01859651878476143,0.10423779487609863,0.011886208318173885,0.6549999713897705,7
0,0,3,3,dispatch_decision_block,0.049734413623809814,0.02143193408846855,0.1361446976661682,0.01703142374753952,0.5849999785423279,8
1,3,6,3,dispatch_decision_block,0.03170725703239441,0.021167730912566185,0.11889368295669556,0.0001418299798388034,0.26999998092651367,8
2,6,9,3,dispatch_decision_block,0.032522689551115036,0.021515879780054092,0.1263182908296585,9.847720502875745e-05,0.2849999964237213,8
3,9,12,3,dispatch_decision_block,0.04572460055351257,0.01767585799098015,0.11968028545379639,0.0010540547082200646,0.5649999976158142,8
4,12,15,3,dispatch_decision_block,0.0509164035320282,0.02026922069489956,0.1361446976661682,0.018903860822319984,0.5899999737739563,8
5,15,18,3,dispatch_decision_block,0.0349053330719471,0.026788704097270966,0.12726177275180817,1.361445640668535e-07,0.3199999928474426,8
6,18,21,3,dispatch_decision_block,0.035792987793684006,0.026878811419010162,0.12755022943019867,1.361445640668535e-07,0.3449999988079071,8
7,21,24,3,dispatch_decision_block,0.04994390532374382,0.01832210272550583,0.11129367351531982,0.004781280644237995,0.6649999618530273,8
8,24,27,3,dispatch_decision_block,0.04329552501440048,0.019160671159625053,0.1174357458949089,0.014554064720869064,0.45499998331069946,8
9,27,30,3,dispatch_decision_block,0.03581526502966881,0.025548594072461128,0.13298048079013824,1.361445640668535e-07,0.3449999988079071,8
10,30,33,3,dispatch_decision_block,0.0344708152115345,0.025360388681292534,0.1233217716217041,1.361445640668535e-07,0.3449999988079071,8
11,33,36,3,dispatch_decision_block,0.04450447857379913,0.016956405714154243,0.09607137739658356,0.004096213728189468,0.5299999713897705,8
12,36,39,3,dispatch_decision_block,0.05080340430140495,0.021676156669855118,0.10443388670682907,0.016683528199791908,0.6150000095367432,8
13,39,42,3,dispatch_decision_block,0.03495657071471214,0.022522684186697006,0.13233432173728943,0.0007849162211641669,0.3149999976158142,8
14,42,45,3,dispatch_decision_block,0.03490237891674042,0.022463921457529068,0.1314820498228073,0.0006477650604210794,0.3149999976158142,8
15,45,48,3,dispatch_decision_block,0.05527542531490326,0.020613277330994606,0.12993597984313965,0.011092073284089565,0.7299999594688416,8
16,48,51,3,dispatch_decision_block,0.05105287581682205,0.022885097190737724,0.11574242264032364,0.016382858157157898,0.5550000071525574,8
17,51,54,3,dispatch_decision_block,0.03452897444367409,0.02772163599729538,0.13717493414878845,1.361445640668535e-07,0.3400000035762787,8
18,54,57,3,dispatch_decision_block,0.03445376455783844,0.027329450473189354,0.12428108602762222,8.097914871996181e-08,0.3449999988079071,8
