block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0045865438878536224,0.3000340759754181,0.8662803173065186,-0.9994484186172485,0.9950000047683716,-0.2323293685913086,0.5577754974365234,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0013223153073340654,0.5183404684066772,1.3652890920639038,-2.1725223064422607,0.3050000071525574,-0.07239097356796265,0.47168537974357605,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0015880196588113904,0.5080530643463135,1.2324765920639038,-1.8594439029693604,0.3700000047683716,-0.1144200786948204,0.5718130469322205,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.001722274231724441,0.20332469046115875,0.6625595688819885,-0.7027933597564697,0.9599999785423279,-0.24394413828849792,0.49780070781707764,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.002201656112447381,0.26859724521636963,0.976535975933075,-0.9343747496604919,0.6599999666213989,-0.24731561541557312,0.616517186164856,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.005376305431127548,0.47282660007476807,1.4185826778411865,-1.1869264841079712,0.4699999988079071,-0.2627243101596832,0.507828950881958,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.004706067964434624,0.46631401777267456,1.5300877094268799,-1.2816632986068726,0.8299999833106995,-0.3253153860569,0.6581830978393555,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0013883962528780103,0.25784093141555786,0.6779401302337646,-0.7207337617874146,0.5550000071525574,-0.1650160551071167,0.7712625861167908,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.006832160986959934,0.28669220209121704,0.8136357665061951,-0.8295174837112427,0.5099999904632568,-0.17885136604309082,0.5417718887329102,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0074670747853815556,0.5021563172340393,1.5045925378799438,-1.408605933189392,0.7749999761581421,-0.24504263699054718,0.690680980682373,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.007108877878636122,0.5006794929504395,1.4995390176773071,-1.277937889099121,0.5799999833106995,-0.21290646493434906,0.6209195852279663,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0023621206637471914,0.26992982625961304,0.747713565826416,-0.5396761894226074,0.4699999988079071,-0.1599631905555725,0.5917758941650391,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0032837705221027136,0.36584827303886414,0.8565527200698853,-1.2782738208770752,0.7799999713897705,-0.2656649053096771,0.8689293265342712,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.001727262744680047,0.5220078825950623,1.4816190004348755,-1.7028863430023193,0.5699999928474426,-0.24872459471225739,0.5586354732513428,1
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.003616657108068466,0.5041252374649048,1.460031270980835,-1.3954201936721802,0.3999999761581421,-0.15706978738307953,0.564092218875885,1
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.002917410572990775,0.26375776529312134,0.7472745180130005,-0.8322309255599976,0.7549999952316284,-0.22254031896591187,0.6999930143356323,1
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.00904659740626812,0.22978144884109497,0.8189993500709534,-0.7495900988578796,0.675000011920929,-0.25555408000946045,0.6007821559906006,1
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.00354446517303586,0.39021241664886475,1.3219767808914185,-1.0931859016418457,0.429999977350235,-0.21418994665145874,0.5878406763076782,1
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.004985104780644178,0.3968069553375244,1.218094825744629,-1.2315484285354614,0.7999999523162842,-0.2660363018512726,0.6779190897941589,1
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.004808943253010511,0.24225200712680817,0.8989736437797546,-0.6960347890853882,0.6200000047683716,-0.27746516466140747,0.695175290107727,1
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0021879978012293577,0.28831565380096436,0.8850240707397461,-0.9483555555343628,0.41499999165534973,-0.19831256568431854,0.5493521690368652,1
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0015707218553870916,0.5026662945747375,1.6546781063079834,-1.4596762657165527,0.8100000023841858,-0.30713918805122375,0.6610428094863892,1
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0008923130808398128,0.5364465713500977,1.4575703144073486,-1.8212299346923828,0.5649999976158142,-0.16609826683998108,0.9422720670700073,1
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0004685613384936005,0.2504933178424835,0.7450699210166931,-0.6787967085838318,0.38499999046325684,-0.07033271342515945,0.6709529757499695,1
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0068782782182097435,0.3210787773132324,0.8841052651405334,-0.917015016078949,0.6699999570846558,-0.2853389382362366,0.5299539566040039,1
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.003402414731681347,0.46414855122566223,1.3365767002105713,-1.458827257156372,0.625,-0.21889835596084595,0.7514145374298096,1
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.006653332617133856,0.48470285534858704,1.1650975942611694,-1.6746279001235962,0.41999998688697815,-0.24521534144878387,0.4487784504890442,1
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0018831895431503654,0.26536160707473755,0.9827197194099426,-0.5487693548202515,0.7899999618530273,-0.3116997182369232,0.5996797680854797,1
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.003545677987858653,0.28802043199539185,0.829845666885376,-0.9645264148712158,0.6200000047683716,-0.3308360278606415,0.6146594882011414,2
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0051772319711744785,0.4297530949115753,1.1912782192230225,-1.2891740798950195,0.3449999988079071,-0.22971895337104797,0.5424625277519226,2
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0001300340809393674,0.4278845191001892,1.1825551986694336,-1.3056259155273438,0.7599999904632568,-0.41469743847846985,0.5750117301940918,2
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.006247186101973057,0.24891412258148193,0.7765701413154602,-0.5869792699813843,0.6200000047683716,-0.3451046049594879,0.5776568055152893,2
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.005400151014328003,0.2724043130874634,0.7385351657867432,-0.6444605588912964,0.3700000047683716,-0.2139577865600586,0.471542626619339,2
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.003791478695347905,0.5023820996284485,1.907656192779541,-2.421741485595703,0.7999999523162842,-0.34716054797172546,0.6769213676452637,2
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0013595980126410723,0.5060995817184448,1.9422907829284668,-2.2215240001678467,0.5,-0.19507575035095215,1.5065267086029053,2
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0008588462951593101,0.24672609567642212,0.8547686338424683,-0.685584306716919,0.3700000047683716,-0.1283133625984192,0.5956405997276306,2
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0020262033212929964,0.3071984648704529,0.8588441610336304,-0.8505589365959167,0.7899999618530273,-0.32431432604789734,0.592143714427948,2
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0009283294784836471,0.5053194761276245,1.6150946617126465,-1.5001976490020752,0.5,-0.3530808985233307,0.4899955093860626,2
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0015397003153339028,0.5064620971679688,1.467202067375183,-1.605414628982544,0.3700000047683716,-0.10383513569831848,0.6194143891334534,2
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0022019220050424337,0.23515768349170685,0.8199470043182373,-0.7475193738937378,0.6899999976158142,-0.35338449478149414,0.661289632320404,2
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.004448290448635817,0.26565441489219666,0.7825131416320801,-0.9767788648605347,0.6499999761581421,-0.3766559064388275,0.5472468733787537,2
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.005072645843029022,0.45353659987449646,1.2717998027801514,-1.4303011894226074,0.3100000023841858,-0.24178269505500793,0.646096408367157,2
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.00014259993622545153,0.45052021741867065,1.341792106628418,-1.3123745918273926,0.8199999928474426,-0.44016388058662415,0.6825097799301147,2
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.007379848975688219,0.2567311227321625,0.6232026815414429,-0.7383915185928345,0.6049999594688416,-0.3117344081401825,0.5875101089477539,2
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0009236698970198631,0.2540532946586609,0.7240979671478271,-0.869424045085907,0.3799999952316284,-0.23619906604290009,0.7147513628005981,2
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.005166053771972656,0.4682520627975464,1.3218778371810913,-1.4057707786560059,0.8449999690055847,-0.4102892577648163,0.6917241215705872,2
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.006272467318922281,0.4896707236766815,1.36826753616333,-1.3294366598129272,0.45499998331069946,-0.2820966839790344,0.5853367447853088,2
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0014423357788473368,0.25655198097229004,0.6866101026535034,-0.7443212866783142,0.42499998211860657,-0.2594259977340698,0.4528757631778717,2
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.006838392466306686,0.3320111930370331,1.305772066116333,-1.2242755889892578,0.6949999928474426,-0.24559526145458221,0.8370964527130127,2
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0046031116507947445,0.524653434753418,1.5727349519729614,-1.5057950019836426,0.5299999713897705,-0.297620952129364,0.5095381736755371,2
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0019742308650165796,0.5252059102058411,1.8235434293746948,-1.4766665697097778,0.3400000035762787,-0.15465180575847626,0.5738444924354553,2
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.002245547017082572,0.2204814851284027,0.5068422555923462,-0.6286677718162537,0.7749999761581421,-0.4274671971797943,0.5412786602973938,2
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.00029701233142986894,0.29291781783103943,0.8181957006454468,-1.043510913848877,0.4099999964237213,-0.18181538581848145,0.7821080088615417,3
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.006604742258787155,0.4838383197784424,1.7148230075836182,-1.6390477418899536,0.32999998331069946,-0.31489098072052,0.5072342753410339,3
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.005918890703469515,0.4927005171775818,1.7568113803863525,-1.587066888809204,0.7049999833106995,-0.47503456473350525,0.7576940655708313,3
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.007531456649303436,0.27577507495880127,0.6710006594657898,-0.8434091806411743,0.4749999940395355,-0.2518305778503418,0.815588653087616,3
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.005201338790357113,0.24018368124961853,0.7648059725761414,-0.8306798934936523,0.3449999988079071,-0.35952675342559814,0.5212633609771729,3
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.008517732843756676,0.5657601952552795,1.5082082748413086,-1.6070209741592407,0.7899999618530273,-0.5370132327079773,0.571233332157135,3
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.007299191318452358,0.5497241020202637,1.752813696861267,-1.6470096111297607,0.38499999046325684,-0.2722693681716919,0.5555469393730164,3
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.004256438463926315,0.2575680613517761,0.8124659061431885,-0.7864076495170593,0.4350000023841858,-0.1882861703634262,0.7274680733680725,3
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0022521952632814646,0.31771624088287354,0.9370842576026917,-0.8699530959129333,0.675000011920929,-0.4445733428001404,0.6189864277839661,3
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0002878621162381023,0.5221719145774841,1.6896693706512451,-1.549314022064209,0.35999998450279236,-0.22538724541664124,0.5898853540420532,3
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.002913872478529811,0.5303553342819214,1.7617549896240234,-1.7108787298202515,0.3700000047683716,-0.19283993542194366,0.5921685695648193,3
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0011065528960898519,0.24545054137706757,0.5416474342346191,-0.6799793243408203,0.5899999737739563,-0.44937652349472046,0.6184931993484497,3
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0020921595860272646,0.2622866630554199,0.8029726147651672,-0.7751317024230957,0.5299999713897705,-0.4514687955379486,0.7052189111709595,3
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.006145133171230555,0.41671276092529297,1.2506766319274902,-1.34592866897583,0.35999998450279236,-0.16677263379096985,1.8798508644104004,3
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.002925306558609009,0.423538476228714,1.1647684574127197,-1.1505510807037354,0.6549999713897705,-0.45147794485092163,1.049498200416565,3
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.00027487159240990877,0.27735602855682373,0.7789260149002075,-0.6766798496246338,0.4650000035762787,-0.32425764203071594,0.8297802209854126,3
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0028336953837424517,0.24798110127449036,0.7646588087081909,-0.7766020894050598,0.32499998807907104,-0.19154426455497742,0.5799884796142578,3
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.004518537316471338,0.47637873888015747,1.5246835947036743,-1.3637418746948242,0.699999988079071,-0.41126707196235657,1.0414925813674927,3
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.007322842720896006,0.4878365993499756,1.2473914623260498,-1.3815221786499023,0.38499999046325684,-0.2599526643753052,0.6762272715568542,3
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,6.14434466115199e-05,0.26511350274086,0.6778259873390198,-0.7249211668968201,0.28999999165534973,-0.08836399018764496,0.5888280868530273,3
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0005729952245019376,0.32284805178642273,0.9113743305206299,-0.8099561929702759,0.6649999618530273,-0.32098209857940674,1.2388747930526733,3
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.012326833792030811,0.519457995891571,1.7184405326843262,-2.308410167694092,0.3499999940395355,-0.2385563999414444,0.7321805357933044,3
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.007264086976647377,0.5085951089859009,1.4447462558746338,-1.7371342182159424,0.35499998927116394,-0.2096738964319229,0.6862500905990601,3
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.001368546742014587,0.24920448660850525,0.9600721001625061,-0.8789701461791992,0.5600000023841858,-0.42780861258506775,0.7789256572723389,3
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.003100266447290778,0.29162901639938354,0.6995278000831604,-0.8815594911575317,0.3050000071525574,-0.31038132309913635,0.6118360161781311,4
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.014155919663608074,0.4224127531051636,1.385618805885315,-1.1203639507293701,0.38499999046325684,-0.3375095725059509,0.6639354825019836,4
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.00572764640673995,0.4128572344779968,1.3189270496368408,-1.10738205909729,0.41999998688697815,-0.5479018688201904,0.5431118607521057,4
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.006560278590768576,0.2806216776371002,0.8506087064743042,-0.842634916305542,0.2750000059604645,-0.35784927010536194,0.6647995114326477,4
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.002749962732195854,0.28742220997810364,1.0345269441604614,-0.8461915254592896,0.41999998688697815,-0.22352507710456848,0.8209952116012573,4
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.013707093894481659,0.5446344017982483,1.846693515777588,-1.8858777284622192,0.5,-0.5282453894615173,0.6994098424911499,4
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0020033621694892645,0.535622775554657,1.926168441772461,-1.9807816743850708,0.26499998569488525,-0.24593192338943481,0.7194416522979736,4
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.005533095449209213,0.2775726914405823,0.6143396496772766,-0.7877134680747986,0.41999998688697815,-0.28905218839645386,1.0554687976837158,4
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0041056470945477486,0.287992388010025,0.8715296983718872,-0.8750416040420532,0.5099999904632568,-0.5903908610343933,0.5435166358947754,4
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.004621836822479963,0.46967974305152893,1.440374493598938,-1.6639634370803833,0.2849999964237213,-0.22660106420516968,0.5539008378982544,4
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0024940199218690395,0.48449695110321045,1.3838777542114258,-1.582366704940796,0.5149999856948853,-0.29507264494895935,0.6217418909072876,4
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-2.7145295462105423e-05,0.24074646830558777,0.6364786624908447,-0.7370787858963013,0.35999998450279236,-0.4246329665184021,0.7724653482437134,4
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0044867671094834805,0.29084792733192444,0.8573833107948303,-0.9898746609687805,0.2800000011920929,-0.472932904958725,0.5327019691467285,4
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0017402064986526966,0.37772876024246216,1.041635513305664,-1.0911469459533691,0.32999998331069946,-0.36509788036346436,0.6920686960220337,4
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.005519401282072067,0.3927900493144989,1.0818012952804565,-1.1360023021697998,0.41999998688697815,-0.6405876874923706,0.4345870912075043,4
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.00045078573748469353,0.2608282268047333,0.7053744196891785,-0.8680757284164429,0.28999999165534973,-0.359374463558197,0.6622444987297058,4
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0023797904141247272,0.31846123933792114,0.9478963613510132,-0.8057968616485596,0.3499999940395355,-0.3353184461593628,0.5509169697761536,4
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0006664383108727634,0.5622795224189758,1.8644636869430542,-1.7367693185806274,0.35999998450279236,-0.47088950872421265,0.7239664196968079,4
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0006283998372964561,0.5790766477584839,1.7318648099899292,-1.7752512693405151,0.3449999988079071,-0.3074612319469452,0.9022777080535889,4
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0018020051065832376,0.24596932530403137,0.6244049668312073,-0.732469916343689,0.3449999988079071,-0.19463402032852173,0.6643726229667664,4
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0011692089028656483,0.32654869556427,1.161803960800171,-1.1246973276138306,0.3499999940395355,-0.3530360460281372,0.9337355494499207,4
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.00981356855481863,0.5129100680351257,1.9569716453552246,-1.7084319591522217,0.26999998092651367,-0.44789159297943115,0.5037672519683838,4
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.005528670269995928,0.5028749704360962,1.8693984746932983,-1.6756479740142822,0.375,-0.1801573932170868,0.7213329076766968,4
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0003019487776327878,0.26172739267349243,1.0688612461090088,-0.8523778915405273,0.3499999940395355,-0.5047397017478943,0.5728298425674438,4
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.005519662983715534,0.266993910074234,0.6684176325798035,-0.895362377166748,0.20499999821186066,-0.2992284893989563,0.6084129214286804,5
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.00982647854834795,0.4207240343093872,1.5181946754455566,-1.3296787738800049,0.2449999898672104,-0.3078773319721222,0.7030439376831055,5
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.010047714225947857,0.4175768196582794,1.4753968715667725,-1.5446932315826416,0.1599999964237213,-0.3758673369884491,0.6065694093704224,5
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.008698099292814732,0.27026692032814026,1.014009714126587,-0.8618755340576172,0.19999998807907104,-0.35176658630371094,0.5019999146461487,5
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.007631228771060705,0.26471108198165894,0.777809739112854,-0.7617565393447876,0.35999998450279236,-0.31664881110191345,1.947721242904663,5
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.014866535551846027,0.508233368396759,1.0817129611968994,-1.6759650707244873,0.1899999976158142,-0.3858504295349121,0.6772690415382385,5
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.008330956101417542,0.49785953760147095,1.0113554000854492,-1.6253011226654053,0.20499999821186066,-0.2981702983379364,0.7355660200119019,5
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0023534803185611963,0.2933252155780792,0.9947858452796936,-0.894559383392334,0.35999998450279236,-0.3920738101005554,0.9729213118553162,5
