block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_path_cost_local_mean,block_path_cost_local_std,block_path_cost_bs1_mean,block_path_cost_bs1_std,block_path_cost_bs2_mean,block_path_cost_bs2_std,block_local_cost_now_mean,block_local_cost_now_std,block_local_cost_now_max,block_local_cost_now_min,block_local_cost_next_mean,block_local_cost_next_std,block_local_cost_next_max,block_local_cost_next_min,block_action_conditioned_cost_now_mean,block_action_conditioned_cost_now_std,block_action_conditioned_cost_next_mean,block_action_conditioned_cost_next_std,block_delta_cost_mean,block_delta_cost_std,block_delta_cost_max,block_delta_cost_min,block_td_reward_mean,block_td_reward_std,block_td_reward_max,block_td_reward_min,block_value_pred_mean,block_value_pred_std,block_value_pred_max,block_value_pred_min,block_path_value_local_mean,block_path_value_local_std,block_path_value_bs1_mean,block_path_value_bs1_std,block_path_value_bs2_mean,block_path_value_bs2_std,path_value_local_mean,path_value_local_std,path_value_bs1_mean,path_value_bs1_std,path_value_bs2_mean,path_value_bs2_std,path_td_target_local_mean,path_td_target_local_std,path_td_target_bs1_mean,path_td_target_bs1_std,path_td_target_bs2_mean,path_td_target_bs2_std,block_action_conditioned_value_now_mean,block_action_conditioned_value_now_std,block_action_conditioned_value_next_mean,block_action_conditioned_value_next_std,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.4588770866394043,0.38845399022102356,0.7152661681175232,0.3983530104160309,0.7074959874153137,0.40061599016189575,0.5608968138694763,0.3984159529209137,2.044426202774048,0.008789618499577045,0.556809663772583,0.396365225315094,2.044426202774048,0.008789618499577045,0.5796517133712769,0.3914637565612793,0.5792727470397949,0.3946528136730194,-0.000378931756131351,0.4973471462726593,1.4117393493652344,-1.639936923980713,0.000378931756131351,0.4973471462726593,1.639936923980713,-1.4117393493652344,0.14424100518226624,0.0871155709028244,0.3638807535171509,-0.5973443388938904,0.03609588369727135,0.09056461602449417,-0.116115503013134,0.09037303924560547,0.64156174659729,0.1308005154132843,0.03609588369727135,0.09056461602449417,-0.116115503013134,0.09037303924560547,0.64156174659729,0.1308005154132843,0.0397823341190815,0.49892446398735046,-0.11048153042793274,0.5092976093292236,0.635579526424408,0.5142912864685059,0.14424100518226624,0.0871155709028244,0.14321386814117432,0.09372121840715408,0.14096274971961975,0.4882054924964905,1.8859978914260864,-1.2792118787765503,-0.0032782545313239098,0.48371443152427673,1.54354727268219,-1.4140483140945435,0.4749999940395355,-0.14947499334812164,0.5755025744438171,0
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.655877947807312,0.17846816778182983,0.837096631526947,0.21445566415786743,0.837986946105957,0.21460770070552826,0.7578977942466736,0.21541540324687958,1.564218521118164,0.33799245953559875,0.7563328146934509,0.21478687226772308,1.564218521118164,0.33799245953559875,0.7399177551269531,0.19414201378822327,0.7385696172714233,0.19227099418640137,-0.0013480749912559986,0.1985948234796524,0.6289573311805725,-0.5700125694274902,0.0013480749912559986,0.1985948234796524,0.5700125694274902,-0.6289573311805725,-0.1959163248538971,0.05603273957967758,0.05797465890645981,-0.33604878187179565,-0.19719184935092926,0.06444231420755386,-0.4819415807723999,0.08793682605028152,0.12357300519943237,0.060605358332395554,-0.19719184935092926,0.06444231420755386,-0.4819415807723999,0.08793682605028152,0.12357300519943237,0.060605358332395554,-0.19246813654899597,0.19496765732765198,-0.4733295440673828,0.24947243928909302,0.12327573448419571,0.23451773822307587,-0.1959163248538971,0.05603273957967758,-0.1958032250404358,0.057268302887678146,-0.19144180417060852,0.21077606081962585,0.6714257001876831,-0.7949240803718567,0.00447453185915947,0.21367892622947693,1.007474422454834,-0.6539008021354675,0.8349999785423279,-0.199997216463089,0.49625363945961,0
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.67307448387146,0.30439621210098267,0.8959227800369263,0.33049559593200684,0.8946770429611206,0.328511118888855,0.7758735418319702,0.32239118218421936,1.4877523183822632,0.2887803316116333,0.7785900235176086,0.3226248323917389,1.4877523183822632,0.2887803316116333,0.7797784209251404,0.31577715277671814,0.7851585149765015,0.3161967694759369,0.005380142014473677,0.26355481147766113,0.8457133769989014,-0.7530598044395447,-0.005380142014473677,0.26355481147766113,0.7530598044395447,-0.8457133769989014,-0.3153228759765625,0.1011083573102951,0.4094180464744568,-0.5174407362937927,-0.5553295612335205,0.12217695266008377,0.19128213822841644,0.07868457585573196,-0.2904760241508484,0.10528506338596344,-0.5553295612335205,0.12217695266008377,0.19128213822841644,0.07868457585573196,-0.2904760241508484,0.10528506338596344,-0.5493440628051758,0.2817521095275879,0.1845519095659256,0.29325607419013977,-0.2896089255809784,0.2896019220352173,-0.3153228759765625,0.1011083573102951,-0.31614211201667786,0.09571912884712219,-0.3168066143989563,0.2718612253665924,0.42638564109802246,-1.2201995849609375,-0.0014837378403171897,0.2600935697555542,0.68057781457901,-0.8235454559326172,0.7599999904632568,-0.1416037529706955,0.5375185012817383,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.4341113567352295,0.31646963953971863,0.6945364475250244,0.34117209911346436,0.6867663264274597,0.3400709927082062,0.5369104146957397,0.3276728391647339,1.6418893337249756,0.015560468658804893,0.5378719568252563,0.32764971256256104,1.6418893337249756,0.015560468658804893,0.5626833438873291,0.32599732279777527,0.5638502240180969,0.32708972692489624,0.0011668610386550426,0.3963918685913086,1.2541537284851074,-1.0224430561065674,-0.0011668610386550426,0.3963918685913086,1.0224430561065674,-1.2541537284851074,-0.24281196296215057,0.07286427915096283,0.14001218974590302,-0.41659119725227356,-0.2598719298839569,0.09506222605705261,-0.7037849426269531,0.10564498603343964,0.22701022028923035,0.08193081617355347,-0.2598719298839569,0.09506222605705261,-0.7037849426269531,0.10564498603343964,0.22701022028923035,0.08193081617355347,-0.2563854455947876,0.40146610140800476,-0.6947962641716003,0.42105886340141296,0.22207467257976532,0.41047924757003784,-0.24281196296215057,0.07286427915096283,-0.2399941235780716,0.07517994195222855,-0.2372206300497055,0.3984820246696472,0.9944146871566772,-1.5390437841415405,0.00559132918715477,0.38853251934051514,1.0220239162445068,-1.2405949831008911,0.07000000029802322,-0.0318237766623497,0.3253493010997772,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.4984931945800781,0.33409032225608826,0.677341878414154,0.3541129231452942,0.6782322525978088,0.3547002673149109,0.6012921929359436,0.3522137403488159,1.512956142425537,0.04345251992344856,0.602411687374115,0.35203394293785095,1.512956142425537,0.04345251992344856,0.5809672474861145,0.341754674911499,0.5829214453697205,0.34261614084243774,0.0019542311783879995,0.41666990518569946,1.2864525318145752,-1.1946066617965698,-0.0019542311783879995,0.41666990518569946,1.1946066617965698,-1.2864525318145752,0.08267505466938019,0.07605202496051788,0.384773313999176,-0.3712252676486969,0.1231980100274086,0.10185515880584717,-0.28086626529693604,0.09811779111623764,0.3333413004875183,0.09953843802213669,0.1231980100274086,0.10185515880584717,-0.28086626529693604,0.09811779111623764,0.3333413004875183,0.09953843802213669,0.11996810883283615,0.4131655991077423,-0.2781297564506531,0.42031651735305786,0.3270077109336853,0.4392234683036804,0.08267505466938019,0.07605202496051788,0.08067601919174194,0.07990368455648422,0.07811491191387177,0.409361332654953,1.2563854455947876,-1.2639683485031128,-0.00456013111397624,0.4021355211734772,1.243529200553894,-1.2157832384109497,0.9899999499320984,-0.1999700367450714,0.6592094302177429,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.7079645991325378,0.20934616029262543,0.9463011026382446,0.23309139907360077,0.9450553059577942,0.22945533692836761,0.8214046359062195,0.23596443235874176,1.3794963359832764,0.30212119221687317,0.8237793445587158,0.23544268310070038,1.3794963359832764,0.30212119221687317,0.8292784094810486,0.2173338234424591,0.8341934084892273,0.21823206543922424,0.004914984572678804,0.17608775198459625,0.568732500076294,-0.5511550307273865,-0.004914984572678804,0.17608775198459625,0.5511550307273865,-0.568732500076294,-0.1753435879945755,0.0880507379770279,0.15410757064819336,-0.4135088324546814,-0.24333621561527252,0.08816197514533997,-0.6796325445175171,0.13507243990898132,0.4726521670818329,0.09681099653244019,-0.24333621561527252,0.08816197514533997,-0.6796325445175171,0.13507243990898132,0.4726521670818329,0.09681099653244019,-0.24179120361804962,0.18810951709747314,-0.6714872717857361,0.23993393778800964,0.4623624384403229,0.22348496317863464,-0.1753435879945755,0.0880507379770279,-0.1734544336795807,0.09030669182538986,-0.17687900364398956,0.20463520288467407,0.5311651825904846,-0.8636431694030762,-0.001535417977720499,0.1772688776254654,0.6172944903373718,-0.6388660669326782,0.3199999928474426,-0.11857221275568008,0.5373263359069824,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.6425376534461975,0.30664682388305664,0.9160985946655273,0.3279631435871124,0.9083285331726074,0.32875001430511475,0.7559777498245239,0.33199137449264526,1.6147205829620361,0.29942891001701355,0.7591367959976196,0.3327721655368805,1.6147205829620361,0.29942891001701355,0.7813818454742432,0.31227558851242065,0.7842971086502075,0.3142160475254059,0.002915311371907592,0.253555566072464,0.7379083037376404,-0.7641106843948364,-0.002915311371907592,0.253555566072464,0.7641106843948364,-0.7379083037376404,0.09662316739559174,0.059595923870801926,0.23624975979328156,-0.08263708651065826,-0.05998010188341141,0.07148614525794983,-0.07934518158435822,0.07569236308336258,0.5579261779785156,0.08623524010181427,-0.05998010188341141,0.07148614525794983,-0.07934518158435822,0.07569236308336258,0.5579261779785156,0.08623524010181427,-0.06219060719013214,0.24641859531402588,-0.08152256160974503,0.28152596950531006,0.5460452437400818,0.30369558930397034,0.09662316739559174,0.059595923870801926,0.09733712673187256,0.061073046177625656,0.09285121411085129,0.26215434074401855,0.7937466502189636,-0.7554768323898315,-0.003771961899474263,0.25660550594329834,0.7326546907424927,-0.7586395740509033,0.0949999988079071,-0.025731734931468964,0.3838224411010742,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.5002690553665161,0.3549426198005676,0.6880569458007812,0.3777982294559479,0.6889473795890808,0.37765347957611084,0.6137090921401978,0.37927934527397156,1.8386391401290894,0.051747240126132965,0.6167573928833008,0.3793185353279114,1.8386391401290894,0.051747240126132965,0.5940011739730835,0.36490172147750854,0.5989066958427429,0.3655712604522705,0.004905571695417166,0.44681134819984436,1.2180739641189575,-1.2096879482269287,-0.004905571695417166,0.44681134819984436,1.2096879482269287,-1.2180739641189575,-0.23391439020633698,0.10316717624664307,0.18160583078861237,-0.4660361409187317,-0.6333799362182617,0.11524693667888641,0.4861513376235962,0.1217627227306366,-0.13850551843643188,0.08651016652584076,-0.6333799362182617,0.11524693667888641,0.4861513376235962,0.1217627227306366,-0.13850551843643188,0.08651016652584076,-0.6273279786109924,0.4491614103317261,0.4755360186100006,0.4715661406517029,-0.13951976597309113,0.4605661928653717,-0.23391439020633698,0.10316717624664307,-0.23332227766513824,0.10378776490688324,-0.23469121754169464,0.4584203064441681,1.032003402709961,-1.552713394165039,-0.0007768356590531766,0.43752267956733704,1.1935983896255493,-1.2434173822402954,0.8849999904632568,-0.11449065804481506,0.7315361499786377,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.42839667201042175,0.3464404046535492,0.6591611504554749,0.35107240080833435,0.6579153537750244,0.35399532318115234,0.5369513630867004,0.35335129499435425,1.5794453620910645,0.0,0.5400623083114624,0.35412415862083435,1.5794453620910645,0.0,0.545582115650177,0.34859713912010193,0.5508060455322266,0.3464351296424866,0.005223896820098162,0.4553331434726715,1.2740916013717651,-1.2803966999053955,-0.005223896820098162,0.4553331434726715,1.2803966999053955,-1.2740916013717651,-0.2843744158744812,0.12365482747554779,0.07519470900297165,-0.6302376389503479,-0.976496696472168,0.13114482164382935,0.33351343870162964,0.12057168036699295,0.42666107416152954,0.11717197299003601,-0.976496696472168,0.13114482164382935,0.33351343870162964,0.12057168036699295,0.42666107416152954,0.11717197299003601,-0.9649032950401306,0.4618401825428009,0.32516375184059143,0.49553781747817993,0.41595664620399475,0.49243390560150146,-0.2843744158744812,0.12365482747554779,-0.2851436734199524,0.12162197381258011,-0.2868891954421997,0.48576614260673523,1.1672664880752563,-1.7029114961624146,-0.0025147427804768085,0.4626329839229584,1.2854630947113037,-1.255062222480774,0.22999998927116394,-0.10154444724321365,0.4910374879837036,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.6291412115097046,0.1969434767961502,0.8871743083000183,0.2115006297826767,0.8794041275978088,0.2144872546195984,0.7376959323883057,0.20837700366973877,1.4921520948410034,0.3101152181625366,0.7378721237182617,0.20821082592010498,1.4921520948410034,0.3101152181625366,0.7551714777946472,0.20034822821617126,0.7579003572463989,0.19994379580020905,0.0027288629207760096,0.20615077018737793,0.7571457028388977,-0.46872448921203613,-0.0027288629207760096,0.20615077018737793,0.46872448921203613,-0.7571457028388977,-0.14356370270252228,0.07107754051685333,0.06038947030901909,-0.3974287509918213,-0.1550523191690445,0.07608015090227127,-0.5810037851333618,0.11200545728206635,0.2723693251609802,0.09158625453710556,-0.1550523191690445,0.07608015090227127,-0.5810037851333618,0.11200545728206635,0.2723693251609802,0.09158625453710556,-0.1523372232913971,0.20913422107696533,-0.573254406452179,0.2543611228466034,0.2678278088569641,0.24078980088233948,-0.14356370270252228,0.07107754051685333,-0.14429238438606262,0.07342007011175156,-0.14430449903011322,0.21546916663646698,0.3169655203819275,-0.9152001142501831,-0.0007407817174680531,0.20058928430080414,0.4770728349685669,-0.7702934741973877,0.20499999821186066,-0.04873644560575485,0.53737872838974,0
