block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,theta_advantage_mean,theta_advantage_std,theta_advantage_norm_mean,theta_advantage_norm_std,theta_advantage_max,theta_advantage_min,route_advantage_mean,route_advantage_std,route_advantage_norm_mean,route_advantage_norm_std,route_advantage_max,route_advantage_min,route_gate_mean,route_gate_std,route_gate_min,route_gate_max,route_gate_active_fraction,route_credit_gate_fraction,route_credit_effective_fraction,route_mask_mean,route_mask_active_fraction,theta_selected_action_prob_gain_mean,theta_selected_action_prob_gain_std,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_selected_action_prob_gain_mean,route_selected_action_prob_gain_std,route_ratio_mean,route_ratio_std,route_ratio_max,theta_clip_fraction,route_clip_fraction,offload_vs_local_value_gap_mean,offload_vs_local_value_gap_std,bs1_vs_bs2_value_gap_mean,bs1_vs_bs2_value_gap_std,epoch
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.004688600543886423,0.16362418234348297,-0.0041201175190508366,0.9288923740386963,0.5535542964935303,-0.7760081887245178,0.011616219766438007,0.17037077248096466,0.07349937409162521,0.9822232127189636,0.5211899280548096,-0.39786702394485474,0.4831404685974121,0.0935375988483429,0.27483874559402466,0.8084543347358704,0.39499998092651367,0.4650000035762787,0.39499998092651367,0.39499998092651367,0.39499998092651367,-0.03563923388719559,0.1961580514907837,0.964360773563385,0.1961580514907837,1.2567063570022583,0.0002820411173161119,0.029900209978222847,1.0000437498092651,0.03180629760026932,1.0768227577209473,0.4749999940395355,0.0,0.22104564309120178,0.130032017827034,-0.7576773166656494,0.18007686734199524,0
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0001802904880605638,0.14360792934894562,0.023520516231656075,0.8152604699134827,0.7015240788459778,-0.6238148212432861,0.008909345604479313,0.14136840403079987,-0.036710143089294434,0.733458936214447,0.7509665489196777,-0.5956463813781738,0.4607188403606415,0.08361368626356125,0.2682138979434967,0.7161593437194824,0.3050000071525574,0.4749999940395355,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.07325030118227005,0.20852358639240265,1.0732502937316895,0.20852360129356384,1.2505600452423096,0.0015977546572685242,0.050425827503204346,0.9978017210960388,0.05078203231096268,1.091424822807312,0.8349999785423279,0.0,0.00433642091229558,0.10304701328277588,-0.6055145859718323,0.10546085238456726,0
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.011514632031321526,0.17047414183616638,-0.04287141561508179,0.9677796959877014,0.38687974214553833,-0.8253886699676514,-0.007597313728183508,0.14280788600444794,-0.13308651745319366,0.8316398859024048,0.5671781301498413,-0.6627273559570312,0.48227667808532715,0.09097488224506378,0.24645565450191498,0.7329647541046143,0.38999998569488525,0.44999998807907104,0.38999998569488525,0.38999998569488525,0.38999998569488525,0.04047614336013794,0.2077987641096115,1.0404760837554932,0.2077987641096115,1.2380856275558472,0.00038898675120435655,0.041353799402713776,0.9986646771430969,0.038348667323589325,1.1029516458511353,0.7599999904632568,0.0,0.4973084032535553,0.1316404491662979,0.48175814747810364,0.1262854039669037,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.004046470858156681,0.22173643112182617,-0.0004747462226077914,1.2587950229644775,1.3168425559997559,-1.0801000595092773,0.013924183323979378,0.17226837575435638,0.045364055782556534,0.9865595698356628,0.6775227785110474,-0.4983266592025757,0.49660032987594604,0.08841585367918015,0.30861547589302063,0.7136831879615784,0.5249999761581421,0.5299999713897705,0.5249999761581421,0.5249999761581421,0.5249999761581421,-0.0002025493886321783,0.11580211669206619,0.9997974038124084,0.11580211669206619,1.2457860708236694,-0.0032997147645801306,0.0916922464966774,1.0069797039031982,0.09759729355573654,1.2708457708358765,0.03999999910593033,0.05714286118745804,0.04065553471446037,0.1712123453617096,-0.9307951331138611,0.14216336607933044,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.001072465325705707,0.17708545923233032,0.016408635303378105,1.0053119659423828,0.9900514483451843,-1.2054370641708374,0.009070095606148243,0.17623890936374664,0.12940888106822968,1.3724390268325806,1.26560640335083,-0.846588134765625,0.4585924446582794,0.09232139587402344,0.20123173296451569,0.687793493270874,0.3449999988079071,0.5149999856948853,0.3449999988079071,0.3449999988079071,0.3449999988079071,0.053945209830999374,0.22985833883285522,1.0539451837539673,0.22985833883285522,1.2397196292877197,-0.0015749993035569787,0.011199294589459896,0.9966946244239807,0.010792084969580173,1.0197875499725342,0.9899999499320984,0.0,-0.08945199847221375,0.13271324336528778,-0.6142075061798096,0.15564383566379547,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0031633961480110884,0.1388547420501709,0.004538447130471468,0.788276731967926,0.36836037039756775,-0.601856529712677,0.018435051664710045,0.1773701012134552,0.09459292143583298,1.1584433317184448,0.6732990741729736,-1.1376631259918213,0.5128406882286072,0.08474288135766983,0.24947011470794678,0.7130447030067444,0.5799999833106995,0.5349999666213989,0.5799999833106995,0.5799999833106995,0.5799999833106995,-0.026288164779543877,0.1894153505563736,0.9737118482589722,0.1894153505563736,1.2416545152664185,-0.0019159021321684122,0.017342237755656242,0.9976553916931152,0.018862983211874962,1.0507755279541016,0.3199999928474426,0.0,0.1330067664384842,0.16175615787506104,-1.1522846221923828,0.20610709488391876,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.007590303663164377,0.17992089688777924,-0.02059304155409336,1.0214087963104248,0.5350854396820068,-0.5059326887130737,0.009703529067337513,0.1750127524137497,-0.018384916707873344,1.0187532901763916,0.8331682682037354,-0.4089150130748749,0.5108440518379211,0.08834437280893326,0.30219605565071106,0.7397089004516602,0.5450000166893005,0.4699999988079071,0.5450000166893005,0.5450000166893005,0.5450000166893005,0.01781260222196579,0.14331834018230438,1.0178126096725464,0.14331835508346558,1.3037043809890747,0.005293034017086029,0.059060584753751755,1.0043431520462036,0.0606466643512249,1.1320805549621582,0.0949999988079071,0.0,0.30768445134162903,0.12752903997898102,-0.6372713446617126,0.13212178647518158,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.014061972498893738,0.1519738882780075,-0.05733264610171318,0.8627539277076721,0.39090126752853394,-0.5837467312812805,-0.009601050056517124,0.12725821137428284,-0.0479641929268837,0.5879358649253845,0.46981459856033325,-0.9246407747268677,0.4948245584964752,0.09538555145263672,0.1888504922389984,0.7297960519790649,0.5099999904632568,0.4699999988079071,0.5099999904632568,0.5099999904632568,0.5099999904632568,-0.005366981960833073,0.21534864604473114,0.9946330189704895,0.21534867584705353,1.2478444576263428,-0.00012602031347341835,0.01449822448194027,0.9984064102172852,0.013851654715836048,1.0376290082931519,0.8849999904632568,0.0,0.80569988489151,0.16988323628902435,0.6246568560600281,0.1493556797504425,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.022669658064842224,0.22331584990024567,-0.10619836300611496,1.2677613496780396,1.6442601680755615,-1.0675771236419678,0.0023547285236418247,0.14267167448997498,-0.04008191078901291,0.8958744406700134,0.4495028257369995,-0.4274681806564331,0.5116304755210876,0.08502747118473053,0.2549528181552887,0.7143340706825256,0.5699999928474426,0.4599999785423279,0.5699999928474426,0.5699999928474426,0.5699999928474426,-0.01741335541009903,0.16768237948417664,0.9825866222381592,0.16768236458301544,1.2579052448272705,0.0006570544792339206,0.04163861274719238,0.9991623759269714,0.041742488741874695,1.106988787651062,0.22999998927116394,0.0,1.3568272590637207,0.22294306755065918,-0.09314758330583572,0.10147349536418915,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.004836138803511858,0.1754932850599289,-0.004957687109708786,0.9962731599807739,0.7133542895317078,-1.0331659317016602,0.012290949933230877,0.15926161408424377,0.12870341539382935,1.0129473209381104,0.7404482364654541,-0.4249765872955322,0.4961977005004883,0.08693911880254745,0.23214977979660034,0.7392915487289429,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,-0.0016997870989143848,0.18163613975048065,0.9983001351356506,0.18163613975048065,1.278880000114441,0.00444879150018096,0.038111258298158646,1.001110315322876,0.03931759297847748,1.0644748210906982,0.20499999821186066,0.0,0.023375805467367172,0.1557883769273758,-0.8533731698989868,0.1527981013059616,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0014817544724792242,0.14945459365844727,0.030908910557627678,0.8484519124031067,0.673034131526947,-0.43742918968200684,0.006507607642561197,0.12494219839572906,0.027719251811504364,0.775231659412384,0.7211723327636719,-0.32413041591644287,0.5197314620018005,0.09055837988853455,0.275119423866272,0.727107584476471,0.6049999594688416,0.5199999809265137,0.6049999594688416,0.6049999594688416,0.6049999594688416,-0.04261936619877815,0.23746877908706665,0.9573805928230286,0.23746876418590546,1.3054471015930176,1.8903016098192893e-05,0.015366420149803162,0.9997982978820801,0.014717626385390759,1.038933515548706,0.9950000047683716,0.0,-0.10423383116722107,0.10636092722415924,-0.40339046716690063,0.0949115976691246,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0070845284499228,0.1921226531267166,0.0627157986164093,1.0906779766082764,0.8551664352416992,-1.0310221910476685,-0.004742319229990244,0.13905812799930573,0.06160491704940796,0.8224544525146484,0.7344919443130493,-0.5649058818817139,0.5201810002326965,0.0880894884467125,0.3075527250766754,0.7509914636611938,0.5849999785423279,0.5199999809265137,0.5849999785423279,0.5849999785423279,0.5849999785423279,-0.016353407874703407,0.18190360069274902,0.9836465120315552,0.18190361559391022,1.256930947303772,0.002900752704590559,0.03948797658085823,1.0003422498703003,0.04184933379292488,1.0969046354293823,0.3050000071525574,0.0,-0.6702032089233398,0.12947052717208862,0.354409784078598,0.12072814255952835,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.008169127628207207,0.17900864779949188,-0.023879019543528557,1.0162299871444702,1.1244674921035767,-0.7362630367279053,-0.005092094652354717,0.20189949870109558,-0.025635510683059692,1.205430030822754,0.9415770173072815,-0.8670694828033447,0.5194689035415649,0.09299589693546295,0.23928536474704742,0.7391046285629272,0.5949999690055847,0.4699999988079071,0.5949999690055847,0.5949999690055847,0.5949999690055847,0.02844180539250374,0.18678517639636993,1.0284417867660522,0.18678517639636993,1.2876360416412354,0.0006124424980953336,0.045713622123003006,1.002332329750061,0.0454685278236866,1.1019283533096313,0.3700000047683716,0.0,0.3479708135128021,0.13246671855449677,0.3628491461277008,0.1755436509847641,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0038003316149115562,0.18424315750598907,0.000922564824577421,1.0459461212158203,0.9859460592269897,-0.7132534384727478,-0.00594812398776412,0.1804679036140442,-0.08548545837402344,1.1224524974822998,1.1216927766799927,-1.15283203125,0.4892398416996002,0.08706385642290115,0.23840278387069702,0.7416132092475891,0.44999998807907104,0.45499998331069946,0.44999998807907104,0.44999998807907104,0.44999998807907104,0.014226045459508896,0.22190654277801514,1.0142260789871216,0.22190654277801514,1.2403172254562378,-0.004047211725264788,0.015871206298470497,0.9955793619155884,0.016640126705169678,1.0443133115768433,0.9599999785423279,0.0,0.15000444650650024,0.11107143014669418,0.3749469816684723,0.15296366810798645,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.003123743459582329,0.1580013483762741,-0.010025479830801487,0.8135462999343872,0.43007874488830566,-0.690487265586853,-0.0014379170024767518,0.12678970396518707,-0.022116482257843018,0.5765246152877808,0.5181540250778198,-0.4718814790248871,0.4714852273464203,0.11082426458597183,0.2277320921421051,0.7344099283218384,0.4050000011920929,0.5099999904632568,0.4050000011920929,0.4050000011920929,0.4050000011920929,0.06271395087242126,0.23443672060966492,1.062713861465454,0.23443670570850372,1.4650185108184814,0.0030055874958634377,0.10809794813394547,0.9978405833244324,0.10920137166976929,1.2162104845046997,0.6399999856948853,0.07407407462596893,0.1218547448515892,0.07900945097208023,0.1409917026758194,0.10520901530981064,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.003415124723687768,0.22000598907470703,-0.011525778099894524,1.1328068971633911,1.344420313835144,-1.1272141933441162,-0.024703342467546463,0.22933299839496613,-0.1696481555700302,1.4055726528167725,1.166903018951416,-1.2099568843841553,0.4695223867893219,0.10407636314630508,0.21989566087722778,0.7613290548324585,0.375,0.5,0.375,0.375,0.375,0.038126830011606216,0.20099365711212158,1.038126826286316,0.20099365711212158,1.4756819009780884,0.014112193137407303,0.11251769214868546,1.0514789819717407,0.1170925498008728,1.2730183601379395,0.41999998688697815,0.1733333319425583,0.24677878618240356,0.2759377658367157,1.6171215772628784,0.39907118678092957,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.01965866982936859,0.20000021159648895,0.10728077590465546,1.0297974348068237,1.288728952407837,-0.6499657034873962,0.018014123663306236,0.1919800341129303,0.11629260331392288,1.1265590190887451,1.1075551509857178,-0.8204352259635925,0.4982790946960449,0.10044444352388382,0.20738953351974487,0.7172916531562805,0.48499998450279236,0.5349999666213989,0.48499998450279236,0.48499998450279236,0.48499998450279236,0.01097467914223671,0.2969870865345001,1.0109747648239136,0.2969871163368225,1.5409740209579468,-0.009110018610954285,0.10220566391944885,0.9759089946746826,0.1008598580956459,1.2838801145553589,0.8149999976158142,0.05154639109969139,-1.2746140956878662,0.36808162927627563,-1.1541697978973389,0.34332898259162903,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0006114925490692258,0.161229208111763,0.009207185357809067,0.8301662802696228,0.5838699340820312,-0.5463099479675293,0.013403420336544514,0.16702406108379364,0.1198851466178894,0.988372266292572,0.6186459064483643,-0.643595814704895,0.5327154994010925,0.10430659353733063,0.2521267235279083,0.7645272016525269,0.6399999856948853,0.4949999749660492,0.6399999856948853,0.6399999856948853,0.6399999856948853,-0.00882396474480629,0.2248215526342392,0.9911759495735168,0.2248215526342392,1.5125759840011597,-0.018502414226531982,0.1415279507637024,0.9821501970291138,0.13483315706253052,1.301384449005127,0.5,0.140625,-0.08690793067216873,0.14750628173351288,-0.8576284646987915,0.2651110589504242,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.012558521702885628,0.195131316781044,0.07072222232818604,1.0047277212142944,0.6496260762214661,-0.5888313055038452,-0.01532337162643671,0.1950404793024063,-0.11666925996541977,1.1767053604125977,1.0077364444732666,-0.9481423497200012,0.5040207505226135,0.10900823026895523,0.23425976932048798,0.7552692890167236,0.5349999666213989,0.5199999809265137,0.5349999666213989,0.5349999666213989,0.5349999666213989,0.034694571048021317,0.19486600160598755,1.0346945524215698,0.19486600160598755,1.4614557027816772,0.02659292332828045,0.1541975885629654,1.0266742706298828,0.15380743145942688,1.3658332824707031,0.41499999165534973,0.22429905831813812,-1.075880765914917,0.2670597434043884,0.9891132116317749,0.26594260334968567,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0014759100740775466,0.1855778992176056,0.013658053241670132,0.9555372595787048,0.7701770663261414,-0.5039471387863159,0.00455187214538455,0.15772521495819092,0.013842745684087276,0.8444914817810059,0.8519952893257141,-0.414849191904068,0.5190802812576294,0.09647820889949799,0.282190203666687,0.7558308839797974,0.574999988079071,0.48499998450279236,0.574999988079071,0.574999988079071,0.574999988079071,-0.03495405241847038,0.28534045815467834,0.9650459289550781,0.28534048795700073,1.564142107963562,-0.022758645936846733,0.10038673132658005,0.9589294195175171,0.09789720177650452,1.3390263319015503,0.7649999856948853,0.052173912525177,-0.35684439539909363,0.1287863552570343,-0.33394575119018555,0.1648389995098114,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0011848320718854666,0.1718275099992752,0.012159307487308979,0.8847368359565735,0.5655040144920349,-0.4478827714920044,0.005017653573304415,0.1392318457365036,0.030922407284379005,0.6124418377876282,0.41202598810195923,-0.7825709581375122,0.502644419670105,0.10957702994346619,0.21680453419685364,0.7684967517852783,0.5,0.5099999904632568,0.5,0.5,0.5,0.022655438631772995,0.2181723266839981,1.0226553678512573,0.2181723266839981,1.3861839771270752,0.011579576879739761,0.13974589109420776,1.0011111497879028,0.14127840101718903,1.2913211584091187,0.5249999761581421,0.1599999964237213,-0.22885571420192719,0.13944600522518158,-0.29196304082870483,0.1843191236257553,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.01778070628643036,0.19293779134750366,-0.08549392223358154,0.9934333562850952,0.4841563403606415,-0.7975886464118958,-0.029819456860423088,0.22614377737045288,-0.2633558213710785,1.2889471054077148,0.6798799633979797,-1.0732420682907104,0.5043092966079712,0.10771089792251587,0.19729125499725342,0.7620466351509094,0.5249999761581421,0.5349999666213989,0.5249999761581421,0.5249999761581421,0.5249999761581421,0.02890125662088394,0.18829776346683502,1.028901219367981,0.18829776346683502,1.394801139831543,0.03198843076825142,0.15952043235301971,1.0424748659133911,0.15742021799087524,1.4392499923706055,0.3700000047683716,0.22857144474983215,0.8553399443626404,0.3277621567249298,1.9395384788513184,0.38730812072753906,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.025467246770858765,0.25454893708229065,0.13718904554843903,1.3106681108474731,1.5798189640045166,-1.23335599899292,-0.014524733647704124,0.14181284606456757,-0.08055243641138077,0.7601838707923889,0.7646039724349976,-0.6196704506874084,0.5242395401000977,0.1084539145231247,0.24729755520820618,0.8211978077888489,0.5949999690055847,0.5699999928474426,0.5949999690055847,0.5949999690055847,0.5949999690055847,-0.033921342343091965,0.27413323521614075,0.9660786390304565,0.27413326501846313,1.651496171951294,-0.015275812707841396,0.11781865358352661,0.9578202962875366,0.11107221990823746,1.3181301355361938,0.75,0.07563025504350662,-1.7926735877990723,0.44853153824806213,0.9629746675491333,0.19020938873291016,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.003707197029143572,0.15054938197135925,0.02514691837131977,0.7751761078834534,0.49589335918426514,-0.4473835825920105,0.012478566728532314,0.1678798794746399,0.08723749220371246,0.7305269837379456,1.0587358474731445,-0.8924487829208374,0.504141628742218,0.1011565625667572,0.2189483344554901,0.7941567897796631,0.4650000035762787,0.5349999666213989,0.4650000035762787,0.4650000035762787,0.4650000035762787,0.023746851831674576,0.22208070755004883,1.0237467288970947,0.22208070755004883,1.3999285697937012,-0.00578221445903182,0.10813360661268234,0.9920704960823059,0.10737115144729614,1.217220425605774,0.550000011920929,0.05376344174146652,-0.5320944786071777,0.15655270218849182,-0.8123013377189636,0.20361703634262085,1
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.010323688387870789,0.20104464888572693,-0.04709787666797638,1.0351753234863281,1.0911575555801392,-0.8913052678108215,-0.0027765624690800905,0.17063193023204803,-0.07090087980031967,0.9687573313713074,0.42212608456611633,-0.6641706228256226,0.5042577385902405,0.10473809391260147,0.22431975603103638,0.7585631012916565,0.4949999749660492,0.4350000023841858,0.4949999749660492,0.4949999749660492,0.4949999749660492,0.026715252548456192,0.1923637092113495,1.0267151594161987,0.1923637092113495,1.488579511642456,0.003169819712638855,0.13754524290561676,1.0129872560501099,0.1517246663570404,1.2769901752471924,0.32499998807907104,0.19191919267177582,0.47980162501335144,0.1659243404865265,0.15719370543956757,0.13067495822906494,1
