block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,theta_advantage_mean,theta_advantage_std,theta_advantage_norm_mean,theta_advantage_norm_std,theta_advantage_max,theta_advantage_min,route_advantage_mean,route_advantage_std,route_advantage_norm_mean,route_advantage_norm_std,route_advantage_max,route_advantage_min,route_gate_mean,route_gate_std,route_gate_min,route_gate_max,route_gate_active_fraction,route_credit_gate_fraction,route_credit_effective_fraction,route_mask_mean,route_mask_active_fraction,theta_selected_action_prob_gain_mean,theta_selected_action_prob_gain_std,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_selected_action_prob_gain_mean,route_selected_action_prob_gain_std,route_ratio_mean,route_ratio_std,route_ratio_max,theta_clip_fraction,route_clip_fraction,offload_vs_local_value_gap_mean,offload_vs_local_value_gap_std,bs1_vs_bs2_value_gap_mean,bs1_vs_bs2_value_gap_std,epoch
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.016555167734622955,0.22949427366256714,0.05867172032594681,0.7632667422294617,0.9802607297897339,-0.48244529962539673,0.0005716919549740851,0.3271837830543518,0.08471502363681793,0.9462759494781494,1.3092198371887207,-1.185083031654358,0.48847660422325134,0.08879893273115158,0.2736101746559143,0.7046877145767212,0.4099999964237213,0.4899999797344208,0.4099999964237213,0.4099999964237213,0.4099999964237213,-0.022079534828662872,0.16137434542179108,0.977920413017273,0.16137434542179108,1.2225500345230103,-0.0009249204304069281,0.03308366239070892,1.001125693321228,0.04186341166496277,1.0825048685073853,0.019999999552965164,0.0,-0.8413694500923157,0.24437247216701508,0.17585143446922302,0.24237070977687836,0
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.003243758575990796,0.26507076621055603,0.014399778097867966,0.8815892338752747,0.7062882781028748,-0.5612590909004211,0.019657379016280174,0.3722410202026367,0.03730266913771629,1.3049410581588745,1.8366224765777588,-0.8941917419433594,0.4981156885623932,0.09176356345415115,0.24599862098693848,0.7083556056022644,0.4599999785423279,0.5,0.4599999785423279,0.4599999785423279,0.4599999785423279,0.026759695261716843,0.23852109909057617,1.0267596244812012,0.23852111399173737,1.2724494934082031,-0.007152883801609278,0.01754327490925789,0.9897069931030273,0.015873150900006294,1.0338497161865234,1.0,0.0,0.02494172565639019,0.246458500623703,-1.1543422937393188,0.33683061599731445,0
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.011827614158391953,0.2635389268398285,0.04294852167367935,0.8764946460723877,0.6943694353103638,-0.5322356820106506,0.004617013968527317,0.2399388551712036,-0.003676970722153783,0.6692351698875427,0.613085150718689,-0.5933859348297119,0.5181334018707275,0.08707048743963242,0.35610517859458923,0.7432864308357239,0.5399999618530273,0.5,0.5399999618530273,0.5399999618530273,0.5399999618530273,-0.011543058790266514,0.21505098044872284,0.9884569048881531,0.21505096554756165,1.2652406692504883,-0.00027022778522223234,0.014232895337045193,0.997704803943634,0.015138037502765656,1.0344372987747192,0.85999995470047,0.0,-0.7264118790626526,0.22778023779392242,-0.1509278118610382,0.1925320327281952,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.006596933584660292,0.3081999123096466,-0.01832902617752552,1.0250309705734253,0.8022358417510986,-0.9537789821624756,-0.004327442497014999,0.38055717945098877,-0.3265380859375,1.1182069778442383,1.3465757369995117,-1.152101755142212,0.4586058557033539,0.08840547502040863,0.25083255767822266,0.6660797595977783,0.35999998450279236,0.5,0.35999998450279236,0.35999998450279236,0.35999998450279236,-0.036176275461912155,0.15699473023414612,0.963823676109314,0.15699473023414612,1.2170658111572266,0.005418339278548956,0.03146770969033241,1.008020281791687,0.030415283516049385,1.0499852895736694,0.05999999865889549,0.0,0.17032840847969055,0.24241900444030762,-0.3083166182041168,0.32018953561782837,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.002514475490897894,0.3169316351413727,0.011974272318184376,1.0540715456008911,1.1871670484542847,-0.7998189926147461,0.0033600805327296257,0.29888561367988586,0.1153998076915741,0.9484058618545532,0.8368875980377197,-0.7167171239852905,0.4981609284877777,0.08457454293966293,0.30523744225502014,0.7275782823562622,0.4899999797344208,0.4699999988079071,0.4899999797344208,0.4899999797344208,0.4899999797344208,0.0073098670691251755,0.22010207176208496,1.0073097944259644,0.22010207176208496,1.2493313550949097,-0.005858928896486759,0.016199897974729538,0.9928643107414246,0.01754835620522499,1.0534085035324097,0.9599999785423279,0.0,-0.10911604017019272,0.22053872048854828,-0.28131672739982605,0.2553398013114929,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.009643075056374073,0.37267032265663147,-0.028460070490837097,1.2394508123397827,1.057572841644287,-1.376147747039795,0.014231393113732338,0.3537253141403198,0.26757511496543884,1.0652389526367188,0.8795905709266663,-0.8359626531600952,0.4770849645137787,0.08459565788507462,0.30060890316963196,0.7519853115081787,0.3999999761581421,0.4899999797344208,0.3999999761581421,0.3999999761581421,0.3999999761581421,0.03150748461484909,0.20676732063293457,1.0315074920654297,0.20676732063293457,1.2310508489608765,-0.005581399891525507,0.024665234610438347,0.9928762316703796,0.029202498495578766,1.0499905347824097,0.6800000071525574,0.0,0.34546416997909546,0.23452158272266388,-0.6368080973625183,0.2692283093929291,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.006976840551942587,0.36657994985580444,0.02681552618741989,1.219195008277893,1.2628443241119385,-1.0466232299804688,-0.003998513333499432,0.34475037455558777,0.035992853343486786,1.140175461769104,1.211847186088562,-0.9481462836265564,0.5080336928367615,0.0788508877158165,0.33445847034454346,0.6980134844779968,0.5399999618530273,0.5299999713897705,0.5399999618530273,0.5399999618530273,0.5399999618530273,0.006153436377644539,0.1353100687265396,1.0061533451080322,0.1353100836277008,1.1889225244522095,0.002285604365170002,0.038111742585897446,1.0086313486099243,0.040116507560014725,1.0890675783157349,0.0,0.0,-0.6797201633453369,0.2389952540397644,0.321073055267334,0.2680959105491638,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.005248898174613714,0.25379735231399536,0.021068597212433815,0.8440954685211182,0.8712337017059326,-0.7801912426948547,-0.011258203536272049,0.36960259079933167,-0.20035751163959503,1.0944223403930664,0.9156609177589417,-1.2171729803085327,0.4959332048892975,0.07986140251159668,0.27437761425971985,0.6585174202919006,0.5099999904632568,0.4899999797344208,0.5099999904632568,0.5099999904632568,0.5099999904632568,-0.015406723134219646,0.2156492918729782,0.9845931529998779,0.2156492918729782,1.2405809164047241,0.0006466549239121377,0.015650000423192978,0.9990916848182678,0.018301939591765404,1.0503556728363037,0.8100000023841858,0.0,-0.03690289333462715,0.2559986114501953,0.4608629047870636,0.28575149178504944,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.007113225758075714,0.21284736692905426,-0.020046139135956764,0.7079014182090759,0.5178171992301941,-0.5765891075134277,0.00177440932020545,0.2834194302558899,-0.04052381590008736,0.8691762089729309,0.6365162134170532,-0.7613304257392883,0.48944488167762756,0.08615962415933609,0.25145256519317627,0.6689985990524292,0.429999977350235,0.5099999904632568,0.429999977350235,0.429999977350235,0.429999977350235,-0.0005703860661014915,0.03442296385765076,0.9994295835494995,0.03442296385765076,1.0673606395721436,0.04678045213222504,0.12626978754997253,1.0352293252944946,0.13085515797138214,1.1815309524536133,0.0,0.0,-0.04309658333659172,0.1829203963279724,0.05571076646447182,0.2043723464012146,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.007725473493337631,0.2577921748161316,0.02930535189807415,0.8573817014694214,0.7071983218193054,-0.7340288758277893,-0.004242665600031614,0.3301629424095154,0.01331174187362194,1.0567808151245117,1.0203661918640137,-1.1682331562042236,0.5160905122756958,0.09423676133155823,0.29939693212509155,0.7612176537513733,0.5699999928474426,0.550000011920929,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.004838956519961357,0.06168624013662338,1.0048389434814453,0.061686232686042786,1.109317421913147,-0.042467765510082245,0.12031189352273941,0.9549432396888733,0.12150559574365616,1.259782075881958,0.0,0.05263157933950424,-0.2503419816493988,0.2058991640806198,0.26573118567466736,0.24898365139961243,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.009941411204636097,0.3267262279987335,-0.02945229783654213,1.0866469144821167,0.829831600189209,-1.1317955255508423,0.009616468101739883,0.2762385904788971,0.0002002022956730798,0.8126400113105774,0.8170691132545471,-0.7891716957092285,0.4859485626220703,0.0815848559141159,0.28849294781684875,0.6897192001342773,0.429999977350235,0.4899999797344208,0.429999977350235,0.429999977350235,0.429999977350235,0.026305772364139557,0.22926664352416992,1.0263057947158813,0.22926664352416992,1.2667722702026367,-0.003561220597475767,0.014992178417742252,0.9964364767074585,0.013730565086007118,1.024397611618042,0.949999988079071,0.0,0.39808493852615356,0.24493832886219025,-0.33203837275505066,0.2146298587322235,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0011385905090719461,0.3814699947834015,0.007398276124149561,1.2687172889709473,1.084064245223999,-1.220805048942566,0.015409697778522968,0.3059574365615845,0.0811968520283699,1.057989239692688,0.7266333699226379,-1.0082874298095703,0.48912015557289124,0.09721086919307709,0.2554500997066498,0.7114486694335938,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.001026995130814612,0.1902899593114853,1.00102698802948,0.19028997421264648,1.223109483718872,-0.0008020221721380949,0.01792069524526596,1.0023860931396484,0.01755988970398903,1.0389314889907837,0.29999998211860657,0.0,-0.5980390906333923,0.24742472171783447,-0.9150160551071167,0.28450876474380493,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.015483477152884007,0.3128085732460022,-0.04788445681333542,1.0403587818145752,0.8366824984550476,-0.8164922595024109,0.0030738203786313534,0.3143938183784485,-0.20118451118469238,1.0396392345428467,0.8452016711235046,-0.7973703742027283,0.5016279220581055,0.10110073536634445,0.2745623290538788,0.7651512026786804,0.5,0.5,0.5,0.5,0.5,0.003306412138044834,0.15050452947616577,1.0033063888549805,0.15050452947616577,1.202731728553772,0.006076931953430176,0.03441733866930008,1.0023202896118164,0.03450644388794899,1.0547857284545898,0.009999999776482582,0.0,0.6717355251312256,0.20775415003299713,-0.11573220789432526,0.24064838886260986,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.011140184476971626,0.31175529956817627,-0.0334392674267292,1.0368558168411255,0.8085263967514038,-0.9393012523651123,-0.004810195881873369,0.2721387445926666,0.0131117794662714,0.7906304001808167,0.6366404891014099,-0.5683904886245728,0.5233451128005981,0.08385324478149414,0.33916565775871277,0.6953999996185303,0.5899999737739563,0.5099999904632568,0.5899999737739563,0.5899999737739563,0.5899999737739563,-0.03273031488060951,0.2298930138349533,0.9672697186470032,0.2298930287361145,1.2761789560317993,-0.002803922165185213,0.026809409260749817,0.9950393438339233,0.024474535137414932,1.0754255056381226,0.9899999499320984,0.0,0.173031747341156,0.26916834712028503,0.4325115382671356,0.23021748661994934,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0043220059014856815,0.16378800570964813,-0.01650518923997879,0.8419643640518188,0.517894983291626,-0.5462174415588379,0.00032151653431355953,0.14057178795337677,-0.060258299112319946,0.7741281986236572,0.35884517431259155,-0.35572460293769836,0.5111879110336304,0.10127196460962296,0.25346624851226807,0.7180218696594238,0.5299999713897705,0.4699999988079071,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.028960254043340683,0.2154771238565445,1.0289602279663086,0.2154771089553833,1.4303910732269287,0.002199693815782666,0.14238829910755157,1.0118964910507202,0.15161842107772827,1.3163094520568848,0.5199999809265137,0.2075471729040146,-0.04226454347372055,0.1580369621515274,0.005946327466517687,0.09751934558153152,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.007714215200394392,0.2003660947084427,-0.03394307941198349,1.029996633529663,0.5704953670501709,-0.7196995615959167,-0.02457394078373909,0.2336810678243637,-0.07624617218971252,1.5298806428909302,1.405981183052063,-0.799444854259491,0.5406090617179871,0.1098654642701149,0.25229135155677795,0.7632724642753601,0.6100000143051147,0.5399999618530273,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.05770304054021835,0.17078237235546112,1.0577030181884766,0.17078237235546112,1.4337679147720337,0.011068753898143768,0.13095825910568237,1.0236746072769165,0.14420482516288757,1.3306485414505005,0.3199999928474426,0.14754097163677216,-0.025559939444065094,0.21292634308338165,1.225930094718933,0.28520551323890686,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.01203340757638216,0.21399760246276855,0.06757103651762009,1.100070595741272,0.9987325668334961,-1.0560853481292725,0.015724360942840576,0.147603377699852,0.12354395538568497,0.9386628866195679,0.6505219340324402,-0.38432109355926514,0.5311559438705444,0.10062920302152634,0.27107617259025574,0.7586057186126709,0.5799999833106995,0.5399999618530273,0.5799999833106995,0.5799999833106995,0.5799999833106995,-0.032214269042015076,0.2750086188316345,0.9677857160568237,0.2750086188316345,1.442163348197937,-0.03880438208580017,0.11233540624380112,0.9278870820999146,0.091093048453331,1.133121132850647,0.6800000071525574,0.051724135875701904,-0.5748655796051025,0.22447171807289124,-0.7556765675544739,0.18197736144065857,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.013712406158447266,0.21823003888130188,-0.06477723270654678,1.1218277215957642,0.9086412191390991,-0.7421227693557739,0.001229606568813324,0.1132759153842926,-0.07564838975667953,0.6246088743209839,0.29764050245285034,-0.4185560345649719,0.5090659856796265,0.09809653460979462,0.24788028001785278,0.7070350050926208,0.550000011920929,0.47999998927116394,0.550000011920929,0.550000011920929,0.550000011920929,-0.002893104450777173,0.21244092285633087,0.9971068501472473,0.21244093775749207,1.455464482307434,-0.01663472317159176,0.1090531200170517,0.9659656286239624,0.10804791003465652,1.173972725868225,0.4699999988079071,0.036363635212183,0.46975600719451904,0.23841431736946106,-0.01110897958278656,0.11468904465436935,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0013537084450945258,0.19838538765907288,0.012671250849962234,1.0198148488998413,0.6721100807189941,-0.7946938872337341,-0.002840764122083783,0.15581893920898438,0.009503944776952267,1.0384521484375,0.6699615716934204,-0.4374575614929199,0.5049353837966919,0.10129042714834213,0.20770616829395294,0.7491386532783508,0.550000011920929,0.5199999809265137,0.550000011920929,0.550000011920929,0.550000011920929,-0.002585480222478509,0.16678018867969513,0.9974144697189331,0.16678017377853394,1.372094750404358,-0.007907059974968433,0.15808941423892975,0.9827382564544678,0.17540957033634186,1.4496864080429077,0.25999999046325684,0.2181818187236786,-0.1360410451889038,0.12696385383605957,0.18226271867752075,0.13596974313259125,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0029500334057956934,0.1477132886648178,0.02087727189064026,0.7593310475349426,0.37683773040771484,-0.3648567199707031,0.0053762877359986305,0.14267347753047943,-0.10953883826732635,0.6233658790588379,0.6726764440536499,-0.5207126140594482,0.48419851064682007,0.09854241460561752,0.21997810900211334,0.731907844543457,0.4399999976158142,0.47999998927116394,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.024186233058571815,0.2947460412979126,1.0241862535476685,0.2947460114955902,1.5078355073928833,-0.023683106526732445,0.07884692400693893,0.9443971514701843,0.06598781794309616,1.0688974857330322,0.8199999928474426,0.022727273404598236,-0.14027689397335052,0.1474875658750534,-0.27837327122688293,0.0832650288939476,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.010110573843121529,0.15765371918678284,0.05768655985593796,0.8104307055473328,0.7468236684799194,-0.41888126730918884,0.0273424182087183,0.2440779060125351,0.23106059432029724,1.1431827545166016,0.9251825213432312,-1.5274449586868286,0.4889587163925171,0.10154055058956146,0.2233152836561203,0.7161511778831482,0.5199999809265137,0.5600000023841858,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.01417479757219553,0.2212577760219574,1.0141748189926147,0.2212577760219574,1.5106170177459717,-0.00814853236079216,0.11538179218769073,0.9835361242294312,0.12838512659072876,1.316408634185791,0.47999998927116394,0.13461539149284363,-0.6728739142417908,0.2063354104757309,-1.2823712825775146,0.3277397155761719,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.006675641983747482,0.1942749172449112,-0.02860422618687153,0.9986845254898071,0.5339952707290649,-0.4124816656112671,-0.001320282812230289,0.1527368426322937,0.15912474691867828,0.900545060634613,0.6445286273956299,-0.5722088813781738,0.49429962038993835,0.11144424974918365,0.20586071908473969,0.7587313652038574,0.4699999988079071,0.4899999797344208,0.4699999988079071,0.4699999988079071,0.4699999988079071,-0.0013989435974508524,0.1542729288339615,0.9986010789871216,0.1542729139328003,1.274721384048462,0.01184561662375927,0.13926354050636292,1.0166819095611572,0.14868192374706268,1.317063808441162,0.23999999463558197,0.1914893537759781,-0.08750627189874649,0.09980398416519165,0.09141040593385696,0.16651572287082672,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0004964631516486406,0.2318001538515091,0.008264522068202496,1.1915857791900635,0.7003105878829956,-1.1148357391357422,-0.006779144052416086,0.17425552010536194,-0.07195161283016205,0.8848235011100769,0.48809897899627686,-0.6453173160552979,0.5175357460975647,0.10833919793367386,0.27125483751296997,0.7635056376457214,0.5399999618530273,0.5,0.5399999618530273,0.5399999618530273,0.5399999618530273,-0.0359310656785965,0.3093370497226715,0.9640688896179199,0.3093370497226715,1.5414036512374878,-0.01750032603740692,0.07666261494159698,0.9698390960693359,0.07306858897209167,1.1356195211410522,0.75,0.0,-0.22583572566509247,0.3212507963180542,0.3648850917816162,0.13646557927131653,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.016212500631809235,0.1644711196422577,-0.07762915641069412,0.8454760313034058,0.41002726554870605,-0.6759239435195923,0.010285046882927418,0.22321705520153046,0.07768072187900543,1.3610607385635376,0.7889587879180908,-0.9191986918449402,0.5228485465049744,0.11443255096673965,0.2183951586484909,0.7866771221160889,0.5999999642372131,0.4899999797344208,0.5999999642372131,0.5999999642372131,0.5999999642372131,-0.01464868988841772,0.18980495631694794,0.9853513240814209,0.18980495631694794,1.3982423543930054,0.006319355219602585,0.16802911460399628,0.9978891015052795,0.1891513615846634,1.4243817329406738,0.38999998569488525,0.30000001192092896,0.49106359481811523,0.12837755680084229,-0.45428985357284546,0.2762335240840912,1
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.021664317697286606,0.21070900559425354,0.11707944422960281,1.0831652879714966,1.1201744079589844,-0.626183807849884,-0.0018945044139400125,0.167330801486969,0.057989075779914856,1.027859091758728,0.6635300517082214,-0.7476726770401001,0.4964606463909149,0.10124842077493668,0.2306865006685257,0.779266357421875,0.5099999904632568,0.5600000023841858,0.5099999904632568,0.5099999904632568,0.5099999904632568,-0.00026609658380039036,0.16772593557834625,0.9997338652610779,0.16772595047950745,1.3877960443496704,0.028139986097812653,0.10214763879776001,1.0477371215820312,0.11265638470649719,1.25055730342865,0.29999998211860657,0.0784313753247261,-1.1416136026382446,0.2760467529296875,0.11821477860212326,0.12661463022232056,1
