block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_logprob_delta_mean,block_logprob_delta_std,block_ratio_proxy_mean,block_ratio_proxy_std,epoch
3,9,12,3,dispatch_decision_block,0.047748859971761703,0.014757311902940273,0.08126068115234375,-0.4395655691623688,0.7370361089706421,0.8408331274986267,0.6849338412284851,1
4,12,15,3,dispatch_decision_block,0.044829729944467545,0.016901874914765358,0.09603301435709,-0.38715818524360657,0.5558501482009888,0.7867634892463684,0.4479488730430603,1
5,15,18,3,dispatch_decision_block,0.032380297780036926,0.0224966648966074,0.10596069693565369,-0.8797667026519775,1.0728129148483276,0.6390070915222168,0.6406957507133484,1
6,18,21,3,dispatch_decision_block,0.03128700330853462,0.02042425610125065,0.09895572811365128,-0.3847413659095764,0.7249075770378113,0.8402574062347412,0.48463258147239685,1
7,21,24,3,dispatch_decision_block,0.0461946465075016,0.011229469440877438,0.0724862813949585,-0.28568610548973083,0.6459068059921265,0.9091396331787109,0.5402547717094421,1
8,24,27,3,dispatch_decision_block,0.04815578833222389,0.01758810132741928,0.09473446011543274,-1.0698825120925903,1.3383862972259521,0.678812563419342,0.8974167108535767,1
9,27,30,3,dispatch_decision_block,0.03423159569501877,0.021399253979325294,0.10871633142232895,-0.3990522027015686,0.7203179001808167,0.8381335139274597,0.5910601019859314,1
10,30,33,3,dispatch_decision_block,0.034560270607471466,0.02188604511320591,0.10370954126119614,-0.2787158191204071,0.6167166829109192,0.8955209255218506,0.5209314823150635,1
11,33,36,3,dispatch_decision_block,0.046252813190221786,0.013242750428617,0.0808279886841774,-0.7195015549659729,0.8533779978752136,0.6673040390014648,0.5861965417861938,1
12,36,39,3,dispatch_decision_block,0.05069204792380333,0.019798429682850838,0.11847022920846939,-0.5308207869529724,0.8572371006011963,0.7913371324539185,0.584702730178833,1
13,39,42,3,dispatch_decision_block,0.03308352082967758,0.017125342041254044,0.07229152321815491,-0.322841078042984,0.5758712291717529,0.833507776260376,0.45276468992233276,1
14,42,45,3,dispatch_decision_block,0.03755367547273636,0.019291864708065987,0.09412369132041931,-0.6669721603393555,0.8761968016624451,0.7179284691810608,0.682121753692627,1
15,45,48,3,dispatch_decision_block,0.05007871612906456,0.016786033287644386,0.09679311513900757,-0.32403481006622314,0.6944373846054077,0.9099964499473572,0.6859275698661804,1
16,48,51,3,dispatch_decision_block,0.0469183474779129,0.020351288840174675,0.10101453214883804,-0.32636862993240356,0.6102346181869507,0.8477099537849426,0.49658915400505066,1
17,51,54,3,dispatch_decision_block,0.03691505268216133,0.021691037341952324,0.10517179220914841,-0.9317720532417297,1.065897822380066,0.6015826463699341,0.5122491121292114,1
18,54,57,3,dispatch_decision_block,0.03283296525478363,0.021786164492368698,0.09892461448907852,-0.33121755719184875,0.8404240012168884,0.9527472257614136,0.687164306640625,1
19,57,60,3,dispatch_decision_block,0.04774274677038193,0.01545070018619299,0.07807935029268265,-0.5061545968055725,0.8384616374969482,0.8183571696281433,0.6459932327270508,1
20,60,63,3,dispatch_decision_block,0.05079661309719086,0.020965855568647385,0.09747879207134247,-0.8618086576461792,1.121354341506958,0.6977427005767822,0.7415542006492615,1
21,63,66,3,dispatch_decision_block,0.03919275850057602,0.023414716124534607,0.10708525776863098,-0.282598614692688,0.6587790846824646,0.9078896045684814,0.5355528593063354,1
22,66,69,3,dispatch_decision_block,0.039353568106889725,0.023205390200018883,0.09777437895536423,-0.2797206938266754,0.6523603796958923,0.8919621109962463,0.44222456216812134,1
23,69,72,3,dispatch_decision_block,0.05019751563668251,0.017644910141825676,0.09311964362859726,-0.6077337265014648,0.8197378516197205,0.7228243947029114,0.5751689076423645,1
0,0,3,3,dispatch_decision_block,0.04560525715351105,0.01972462423145771,0.09578564018011093,-0.7706516981124878,1.166929841041565,0.7061690092086792,0.5757901072502136,2
1,3,6,3,dispatch_decision_block,0.030764132738113403,0.019691159948706627,0.09180857241153717,-0.22882117331027985,0.5935099124908447,0.9420180320739746,0.5813197493553162,2
2,6,9,3,dispatch_decision_block,0.034568119794130325,0.020512372255325317,0.09619062393903732,-0.9462401866912842,1.1792763471603394,0.6550332307815552,0.7583221793174744,2
3,9,12,3,dispatch_decision_block,0.04743533954024315,0.016602080315351486,0.11020678281784058,-0.45992499589920044,0.7735002636909485,0.8069377541542053,0.5191968083381653,2
4,12,15,3,dispatch_decision_block,0.050309885293245316,0.01802247203886509,0.11515522003173828,-0.3252449333667755,0.7036636471748352,0.8794080018997192,0.493339866399765,2
5,15,18,3,dispatch_decision_block,0.038817014545202255,0.022227799519896507,0.10677897185087204,-1.0731184482574463,1.277764081954956,0.6151818633079529,0.697992205619812,2
6,18,21,3,dispatch_decision_block,0.03611881285905838,0.02369791641831398,0.09976436197757721,-0.47311538457870483,0.759348452091217,0.7818893790245056,0.48533952236175537,2
7,21,24,3,dispatch_decision_block,0.04759734496474266,0.014861051924526691,0.07970783114433289,-0.38047248125076294,0.6303612589836121,0.8206645846366882,0.49988213181495667,2
8,24,27,3,dispatch_decision_block,0.05511873587965965,0.022003283724188805,0.11603093147277832,-0.8259187936782837,0.8960018754005432,0.6126107573509216,0.48652270436286926,2
9,27,30,3,dispatch_decision_block,0.03802739456295967,0.025439133867621422,0.11937224864959717,-0.5497549176216125,0.7932732105255127,0.7683316469192505,0.5824344158172607,2
10,30,33,3,dispatch_decision_block,0.03735915198922157,0.02481950633227825,0.11358930170536041,-0.2179652750492096,0.661125659942627,0.9553460478782654,0.5300625562667847,2
11,33,36,3,dispatch_decision_block,0.050917886197566986,0.019362499937415123,0.10873018950223923,-0.8353781700134277,1.0368807315826416,0.6571549773216248,0.5804345607757568,2
12,36,39,3,dispatch_decision_block,0.043045543134212494,0.015939125791192055,0.09381625056266785,-0.553295910358429,0.8891255855560303,0.7992339730262756,0.769954264163971,2
13,39,42,3,dispatch_decision_block,0.02979874797165394,0.015938667580485344,0.09034126251935959,-0.23667986690998077,0.6573129892349243,0.9634507298469543,0.6611154079437256,2
14,42,45,3,dispatch_decision_block,0.034461382776498795,0.01778087392449379,0.09902925789356232,-1.2872942686080933,1.2021805047988892,0.4711401164531708,0.4271310865879059,2
15,45,48,3,dispatch_decision_block,0.04249389469623566,0.016303161159157753,0.08213411271572113,-0.9088248014450073,1.0466517210006714,0.6158033013343811,0.5489305853843689,2
16,48,51,3,dispatch_decision_block,0.049371689558029175,0.02060263603925705,0.13157092034816742,-0.357246071100235,0.6446893811225891,0.8329977989196777,0.45663997530937195,2
17,51,54,3,dispatch_decision_block,0.03842620551586151,0.026484530419111252,0.12509392201900482,-1.0942014455795288,1.2051818370819092,0.593485414981842,0.6337665319442749,2
18,54,57,3,dispatch_decision_block,0.03646286576986313,0.02687590755522251,0.12509392201900482,-0.5578126311302185,0.7442948818206787,0.7251938581466675,0.48492076992988586,2
19,57,60,3,dispatch_decision_block,0.04958935081958771,0.01700117625296116,0.09167391806840897,-0.47783300280570984,0.7666666507720947,0.8025100231170654,0.594060480594635,2
20,60,63,3,dispatch_decision_block,0.04990731179714203,0.022187769412994385,0.09999825805425644,-0.9031603932380676,1.1344784498214722,0.6411111354827881,0.5337024927139282,2
21,63,66,3,dispatch_decision_block,0.033121731132268906,0.022950738668441772,0.09678846597671509,-0.7088283896446228,0.9476454854011536,0.6990883350372314,0.5652264952659607,2
22,66,69,3,dispatch_decision_block,0.03347283601760864,0.02301524206995964,0.09281783550977707,-0.4118852913379669,0.6774381399154663,0.8283803462982178,0.6306809186935425,2
23,69,72,3,dispatch_decision_block,0.04720932990312576,0.016985954716801643,0.11912235617637634,-0.7084673047065735,1.0273642539978027,0.7480624914169312,0.7940120697021484,2
0,0,3,3,dispatch_decision_block,0.04428252950310707,0.01770172268152237,0.08860912919044495,-0.5706010460853577,0.8564613461494446,0.7648976445198059,0.5765222907066345,3
1,3,6,3,dispatch_decision_block,0.03478217497467995,0.019265001639723778,0.08986123651266098,-0.5627605319023132,0.8924406170845032,0.75089430809021,0.4386155903339386,3
2,6,9,3,dispatch_decision_block,0.03804183006286621,0.02072559855878353,0.09242655336856842,-0.6007655262947083,0.8767037391662598,0.7540737986564636,0.6108816862106323,3
3,9,12,3,dispatch_decision_block,0.04655835032463074,0.013715388253331184,0.10049054026603699,-0.3119320571422577,0.5743088722229004,0.847931444644928,0.4528889060020447,3
4,12,15,3,dispatch_decision_block,0.05086170881986618,0.016344986855983734,0.09106779843568802,-0.4448460042476654,0.7187989354133606,0.793278157711029,0.4779052436351776,3
5,15,18,3,dispatch_decision_block,0.036631058901548386,0.019925599917769432,0.09898737818002701,-0.9106917381286621,1.0685139894485474,0.6158044934272766,0.5275270938873291,3
6,18,21,3,dispatch_decision_block,0.03340935707092285,0.019999969750642776,0.09898737818002701,-0.2305573672056198,0.5805444717407227,0.9099563956260681,0.4207548499107361,3
7,21,24,3,dispatch_decision_block,0.04971941187977791,0.013661665841937065,0.0836779996752739,-0.1400725394487381,0.5962368249893188,1.024483323097229,0.6513235569000244,3
8,24,27,3,dispatch_decision_block,0.05288904532790184,0.018273375928401947,0.09953676909208298,-0.7261787056922913,0.9840750098228455,0.7508299350738525,0.8562117218971252,3
9,27,30,3,dispatch_decision_block,0.037714775651693344,0.023314284160733223,0.12281597405672073,-0.5627631545066833,0.8443493247032166,0.7884559631347656,0.7152166962623596,3
10,30,33,3,dispatch_decision_block,0.037991371005773544,0.023523788899183273,0.11264955997467041,-0.38959333300590515,0.7212311625480652,0.853999674320221,0.5776342749595642,3
11,33,36,3,dispatch_decision_block,0.05060524865984917,0.01631772704422474,0.10065004229545593,-0.6767977476119995,0.843320906162262,0.6996951103210449,0.5867356061935425,3
12,36,39,3,dispatch_decision_block,0.04660363867878914,0.01777985878288746,0.09903062880039215,-0.43140143156051636,0.7172764539718628,0.8214226961135864,0.6097822785377502,3
13,39,42,3,dispatch_decision_block,0.030720528215169907,0.019990423694252968,0.10305094718933105,-0.38681861758232117,0.854857325553894,0.8973677754402161,0.6383838057518005,3
14,42,45,3,dispatch_decision_block,0.035833027213811874,0.020642783492803574,0.11715944856405258,-0.8903952836990356,1.1302505731582642,0.6366762518882751,0.62437903881073,3
15,45,48,3,dispatch_decision_block,0.04656592383980751,0.014456459321081638,0.08528587967157364,-0.6745203733444214,0.9701077342033386,0.7245503067970276,0.5466073155403137,3
16,48,51,3,dispatch_decision_block,0.045348700135946274,0.01803656853735447,0.09487516433000565,-0.4589291512966156,0.7140601873397827,0.7901696562767029,0.5137162208557129,3
17,51,54,3,dispatch_decision_block,0.03242066502571106,0.021734952926635742,0.08853106200695038,-0.7973126173019409,0.9095726013183594,0.6247937083244324,0.5244501829147339,3
18,54,57,3,dispatch_decision_block,0.033423345535993576,0.02194913476705551,0.08785063773393631,-0.5091453194618225,0.817696750164032,0.7911611795425415,0.550530731678009,3
19,57,60,3,dispatch_decision_block,0.05067504197359085,0.015195393934845924,0.08755131810903549,-0.2144128382205963,0.6020798683166504,0.960406482219696,0.6111226677894592,3
20,60,63,3,dispatch_decision_block,0.04818953573703766,0.01885143108665943,0.10460255295038223,-0.6849815249443054,0.9955381155014038,0.7586283087730408,0.7797831892967224,3
21,63,66,3,dispatch_decision_block,0.033781956881284714,0.021956901997327805,0.10711173713207245,-0.5112642049789429,0.810774028301239,0.7725308537483215,0.542456865310669,3
22,66,69,3,dispatch_decision_block,0.033072736114263535,0.02223995514214039,0.10493509471416473,-0.24352820217609406,0.6979321837425232,0.9466004967689514,0.5221477746963501,3
23,69,72,3,dispatch_decision_block,0.04987797141075134,0.017135312780737877,0.11788029223680496,-0.8659167289733887,1.0648812055587769,0.6523736715316772,0.7599339485168457,3
0,0,3,3,dispatch_decision_block,0.04833437502384186,0.01638670638203621,0.0910385251045227,-0.42500168085098267,0.8520861268043518,0.889256477355957,0.783729076385498,4
1,3,6,3,dispatch_decision_block,0.03209001570940018,0.018738599494099617,0.08429916203022003,-0.4216151833534241,0.7480142712593079,0.8684850931167603,1.0551174879074097,4
2,6,9,3,dispatch_decision_block,0.03740692138671875,0.019194558262825012,0.08596068620681763,-0.7332668900489807,0.888585090637207,0.6453593373298645,0.4306355118751526,4
3,9,12,3,dispatch_decision_block,0.04492059722542763,0.013977954164147377,0.07991664856672287,-0.48001083731651306,0.8510491251945496,0.8481785655021667,0.7201805710792542,4
4,12,15,3,dispatch_decision_block,0.04354485496878624,0.017203276976943016,0.0933213010430336,-0.377846360206604,0.6134005188941956,0.8158202767372131,0.487233966588974,4
5,15,18,3,dispatch_decision_block,0.03251451998949051,0.022164296358823776,0.0932115688920021,-0.7171059846878052,1.0385103225708008,0.7570414543151855,0.8905463814735413,4
6,18,21,3,dispatch_decision_block,0.0319448746740818,0.021771160885691643,0.09000850468873978,-0.3169608414173126,0.7639070749282837,0.9017142057418823,0.5706528425216675,4
7,21,24,3,dispatch_decision_block,0.051470477133989334,0.01586148329079151,0.11691589653491974,-0.6376093029975891,0.8889634609222412,0.7186142802238464,0.5498620867729187,4
8,24,27,3,dispatch_decision_block,0.05787291377782822,0.020210683345794678,0.10718448460102081,-0.8610482811927795,1.303363561630249,0.7806434631347656,0.9879441261291504,4
9,27,30,3,dispatch_decision_block,0.042896050959825516,0.024298330768942833,0.11356005817651749,-0.4407237470149994,0.8406715989112854,0.8566442728042603,0.7263928651809692,4
10,30,33,3,dispatch_decision_block,0.04238806292414665,0.024455996230244637,0.11546038836240768,-0.3383861184120178,0.6106920838356018,0.8315119743347168,0.41481491923332214,4
11,33,36,3,dispatch_decision_block,0.047796931117773056,0.015917764976620674,0.08960852771997452,-0.5559219717979431,0.8272277116775513,0.7255885004997253,0.39127880334854126,4
12,36,39,3,dispatch_decision_block,0.0470096655189991,0.018958954140543938,0.11243285238742828,-0.6165755391120911,0.9243631362915039,0.7293578386306763,0.48574092984199524,4
13,39,42,3,dispatch_decision_block,0.0341666080057621,0.018855281174182892,0.07843181490898132,-0.3555157482624054,0.7258459329605103,0.8832952976226807,0.5834274291992188,4
14,42,45,3,dispatch_decision_block,0.039965055882930756,0.01934092678129673,0.0999671071767807,-0.6154429316520691,0.8598951697349548,0.7098185420036316,0.48845234513282776,4
15,45,48,3,dispatch_decision_block,0.04659007117152214,0.014942693524062634,0.09034021943807602,-0.44098448753356934,0.8285274505615234,0.8573184013366699,0.644913375377655,4
16,48,51,3,dispatch_decision_block,0.04542211443185806,0.018800770863890648,0.11243285238742828,-0.4064244329929352,0.7244448661804199,0.8377755284309387,0.6612541675567627,4
17,51,54,3,dispatch_decision_block,0.03312920406460762,0.018926488235592842,0.08712287247180939,-1.0213968753814697,1.1657931804656982,0.6142176389694214,0.7391189932823181,4
18,54,57,3,dispatch_decision_block,0.030783699825406075,0.019426574930548668,0.09965477883815765,-0.45704710483551025,0.7397274971008301,0.812752366065979,0.6026238799095154,4
19,57,60,3,dispatch_decision_block,0.04659828916192055,0.015180684626102448,0.08483634144067764,-0.44610685110092163,0.7036267518997192,0.775147557258606,0.4124506413936615,4
20,60,63,3,dispatch_decision_block,0.04707658663392067,0.017515672370791435,0.09291774779558182,-0.6956087946891785,0.9092690348625183,0.6881536245346069,0.5006805062294006,4
21,63,66,3,dispatch_decision_block,0.03486153483390808,0.02183067612349987,0.08508975058794022,-0.40755683183670044,0.6819433569908142,0.8200526237487793,0.5460062026977539,4
22,66,69,3,dispatch_decision_block,0.033686552196741104,0.020599080249667168,0.07567821443080902,-0.28660693764686584,0.5246995687484741,0.8540972471237183,0.44047579169273376,4
23,69,72,3,dispatch_decision_block,0.047530002892017365,0.014567035250365734,0.09129757434129715,-0.436550498008728,0.9304659962654114,0.8891845345497131,0.6299794912338257,4
0,0,3,3,dispatch_decision_block,0.043245766311883926,0.018578773364424706,0.09632249176502228,-0.9645023941993713,1.2164254188537598,0.6389990448951721,0.592948317527771,5
1,3,6,3,dispatch_decision_block,0.028835806995630264,0.018904127180576324,0.08660370111465454,-0.3994588255882263,0.7500467896461487,0.8353738188743591,0.48426100611686707,5
2,6,9,3,dispatch_decision_block,0.03104962781071663,0.020074574276804924,0.09367892146110535,-0.9495568871498108,1.213943362236023,0.6571674942970276,0.7167346477508545,5
3,9,12,3,dispatch_decision_block,0.0480884313583374,0.016695436090230942,0.10123282670974731,-0.9848988056182861,1.1100671291351318,0.572454571723938,0.44569283723831177,5
4,12,15,3,dispatch_decision_block,0.05011405795812607,0.019070612266659737,0.1079496219754219,-0.6926788091659546,0.9665393829345703,0.7115904092788696,0.5493165254592896,5
5,15,18,3,dispatch_decision_block,0.03953218460083008,0.02368146739900112,0.11144348233938217,-1.1575835943222046,1.3978263139724731,0.6129758954048157,0.7999550700187683,5
6,18,21,3,dispatch_decision_block,0.033212967216968536,0.02347634918987751,0.10375704616308212,-0.5675736665725708,0.9346539378166199,0.7576499581336975,0.4533291161060333,5
7,21,24,3,dispatch_decision_block,0.04599406197667122,0.013651619665324688,0.08210968971252441,-0.3331707715988159,0.6591599583625793,0.8777644038200378,0.5650058388710022,5
8,24,27,3,dispatch_decision_block,0.045192886143922806,0.01663012057542801,0.09741028398275375,-1.3624825477600098,1.6334435939788818,0.5682359337806702,0.6051782965660095,5
9,27,30,3,dispatch_decision_block,0.034880876541137695,0.02380957268178463,0.12328276038169861,-0.6157192587852478,0.9455723166465759,0.7417680025100708,0.4950408935546875,5
10,30,33,3,dispatch_decision_block,0.03429707512259483,0.024183236062526703,0.12456800788640976,-0.6209190487861633,1.075484037399292,0.7697498798370361,0.6704930663108826,5
11,33,36,3,dispatch_decision_block,0.04483197256922722,0.014902525581419468,0.08815132826566696,-1.0501853227615356,1.382836937904358,0.6559625267982483,0.7371645569801331,5
12,36,39,3,dispatch_decision_block,0.0462787039577961,0.01889050379395485,0.09495681524276733,-0.945607602596283,1.2520569562911987,0.6855982542037964,0.8390440940856934,5
13,39,42,3,dispatch_decision_block,0.0309559628367424,0.01951204426586628,0.10235138237476349,-0.47374066710472107,0.851929247379303,0.8355781435966492,0.6522076725959778,5
14,42,45,3,dispatch_decision_block,0.0338953398168087,0.021399056538939476,0.10929534584283829,-1.231721043586731,1.5013798475265503,0.5667731761932373,0.6076427698135376,5
15,45,48,3,dispatch_decision_block,0.04650332033634186,0.017313184216618538,0.09761924296617508,-0.7055596709251404,1.039280652999878,0.6955681443214417,0.4388861358165741,5
16,48,51,3,dispatch_decision_block,0.05227268114686012,0.02087707817554474,0.10461399704217911,-0.3987928032875061,0.7013124823570251,0.8291218280792236,0.5114743113517761,5
17,51,54,3,dispatch_decision_block,0.04227105528116226,0.024572964757680893,0.11659933626651764,-1.2043732404708862,1.6905550956726074,0.6868520975112915,0.7665650844573975,5
18,54,57,3,dispatch_decision_block,0.03719668835401535,0.02549256943166256,0.09879374504089355,-0.7872121334075928,1.0581942796707153,0.6722041964530945,0.5068803429603577,5
19,57,60,3,dispatch_decision_block,0.04727546498179436,0.012518799863755703,0.08040595054626465,-0.47166523337364197,0.9405382871627808,1.0261900424957275,2.4336493015289307,5
20,60,63,3,dispatch_decision_block,0.050174541771411896,0.019893469288945198,0.12093847990036011,-1.0713964700698853,1.2809789180755615,0.6043734550476074,0.5468266010284424,5
21,63,66,3,dispatch_decision_block,0.042356446385383606,0.026090294122695923,0.11706060916185379,-0.25577661395072937,0.6132509112358093,0.9270646572113037,0.5859723091125488,5
22,66,69,3,dispatch_decision_block,0.04090428352355957,0.02493862994015217,0.12182115763425827,-0.3502514660358429,0.6868289113044739,0.882359504699707,0.6230747103691101,5
23,69,72,3,dispatch_decision_block,0.050639763474464417,0.015182518400251865,0.09907445311546326,-0.8053248524665833,1.049003005027771,0.6668891906738281,0.5119879841804504,5
