block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_logprob_delta_mean,block_logprob_delta_std,block_ratio_proxy_mean,block_ratio_proxy_std,epoch
9,27,30,3,dispatch_decision_block,0.03777499124407768,0.025218358263373375,0.12417849153280258,-0.15263907611370087,0.44509294629096985,0.9399325847625732,0.3867294490337372,1
10,30,33,3,dispatch_decision_block,0.0371650829911232,0.02474212273955345,0.11860391497612,-0.3119865655899048,0.6779173016548157,0.8925149440765381,0.5401874780654907,1
11,33,36,3,dispatch_decision_block,0.05034489557147026,0.015317210927605629,0.08981280773878098,-0.3121827244758606,0.5173136591911316,0.8249983787536621,0.4181005358695984,1
12,36,39,3,dispatch_decision_block,0.042877960950136185,0.015807725489139557,0.09003152698278427,-0.30659863352775574,0.7606714367866516,0.8932464122772217,0.4863869249820709,1
13,39,42,3,dispatch_decision_block,0.029709527269005775,0.015817133709788322,0.08690237998962402,-0.30591699481010437,0.706963062286377,0.8985671401023865,0.5555870532989502,1
14,42,45,3,dispatch_decision_block,0.03386081010103226,0.017453748732805252,0.09563795477151871,-0.23082131147384644,0.5108456015586853,0.8895211815834045,0.4082805812358856,1
15,45,48,3,dispatch_decision_block,0.04532512649893761,0.015685169026255608,0.0898267850279808,-0.2713702321052551,0.5842944979667664,0.8799552917480469,0.467230886220932,1
16,48,51,3,dispatch_decision_block,0.0497451014816761,0.020925937220454216,0.12826654314994812,-0.322482705116272,0.7048132419586182,0.9718303680419922,1.4171453714370728,1
17,51,54,3,dispatch_decision_block,0.03877226263284683,0.026571553200483322,0.12953084707260132,-0.3937510550022125,0.7190550565719604,0.8426662683486938,0.5753103494644165,1
18,54,57,3,dispatch_decision_block,0.036766428500413895,0.026834266260266304,0.12953084707260132,-0.25799626111984253,0.5375352501869202,0.881188154220581,0.4721572995185852,1
19,57,60,3,dispatch_decision_block,0.04700490087270737,0.014057442545890808,0.08517684042453766,-0.18411792814731598,0.3666124641895294,0.8857746124267578,0.30372339487075806,1
20,60,63,3,dispatch_decision_block,0.05035250261425972,0.022279983386397362,0.11001470685005188,-0.3151184320449829,0.6280922293663025,0.8537179827690125,0.44097331166267395,1
21,63,66,3,dispatch_decision_block,0.03282799571752548,0.023049119859933853,0.0995287075638771,-0.21329589188098907,0.4425213932991028,0.8848584890365601,0.3745756447315216,1
22,66,69,3,dispatch_decision_block,0.03323204070329666,0.02313842624425888,0.09238534420728683,-0.3119547367095947,0.5385614037513733,0.8361852765083313,0.42381349205970764,1
23,69,72,3,dispatch_decision_block,0.047790490090847015,0.016687987372279167,0.08864258974790573,-0.17823047935962677,0.5740828514099121,0.9668858051300049,0.5072073936462402,1
0,0,3,3,dispatch_decision_block,0.04400324448943138,0.017442669719457626,0.0869201272726059,-0.10832418501377106,0.5360735058784485,0.9988104104995728,0.41052162647247314,2
1,3,6,3,dispatch_decision_block,0.03492601215839386,0.019005145877599716,0.08979195356369019,-0.24911151826381683,0.5543920993804932,0.872890293598175,0.3508591651916504,2
2,6,9,3,dispatch_decision_block,0.0382612943649292,0.01994495466351509,0.091889388859272,-0.24036091566085815,0.4790399968624115,0.8714909553527832,0.37255433201789856,2
3,9,12,3,dispatch_decision_block,0.049056604504585266,0.01471790298819542,0.08079461008310318,-0.1373731791973114,0.4309863746166229,0.9507582783699036,0.4035189747810364,2
4,12,15,3,dispatch_decision_block,0.050839897245168686,0.016122810542583466,0.08218009769916534,-0.11354862153530121,0.3896082639694214,0.966500997543335,0.44806137681007385,2
5,15,18,3,dispatch_decision_block,0.03703520447015762,0.019325250759720802,0.10068637877702713,-0.15239976346492767,0.38228553533554077,0.9183493852615356,0.3277948498725891,2
6,18,21,3,dispatch_decision_block,0.033291541039943695,0.019968263804912567,0.10068637877702713,-0.2322775274515152,0.5590401291847229,0.9078080654144287,0.440481036901474,2
7,21,24,3,dispatch_decision_block,0.04952256381511688,0.014146581292152405,0.09032419323921204,-0.2719653248786926,0.7102387547492981,0.9296783208847046,0.5635095238685608,2
8,24,27,3,dispatch_decision_block,0.0531226247549057,0.018511606380343437,0.1037372276186943,-0.2754558324813843,0.6447508931159973,0.9008319973945618,0.5150004029273987,2
9,27,30,3,dispatch_decision_block,0.03686460107564926,0.02298717200756073,0.12368443608283997,-0.13812656700611115,0.5493825674057007,1.0061897039413452,0.6262314915657043,2
10,30,33,3,dispatch_decision_block,0.03749477490782738,0.023272687569260597,0.11333868652582169,-0.18080459535121918,0.4565354585647583,0.9133554100990295,0.37212780117988586,2
11,33,36,3,dispatch_decision_block,0.048410024493932724,0.015108407475054264,0.08761659264564514,-0.16517116129398346,0.4052332639694214,0.921257734298706,0.44558659195899963,2
12,36,39,3,dispatch_decision_block,0.04665382206439972,0.017858093604445457,0.09716308861970901,-0.3996891677379608,0.7339407205581665,0.8242770433425903,0.4619238078594208,2
13,39,42,3,dispatch_decision_block,0.030816642567515373,0.020195158198475838,0.106604665517807,-0.24550391733646393,0.6744921803474426,0.9597413539886475,0.7938205003738403,2
14,42,45,3,dispatch_decision_block,0.03574284538626671,0.020786266773939133,0.11905727535486221,-0.2656813859939575,0.5379794836044312,0.8749152421951294,0.4529114067554474,2
15,45,48,3,dispatch_decision_block,0.04889966920018196,0.01754036545753479,0.09982024133205414,-0.320963054895401,0.5235298871994019,0.8128459453582764,0.34913215041160583,2
16,48,51,3,dispatch_decision_block,0.04559827968478203,0.017582416534423828,0.09435006231069565,-0.37838923931121826,0.7364595532417297,0.8343944549560547,0.4492877125740051,2
17,51,54,3,dispatch_decision_block,0.03320235386490822,0.02150486223399639,0.09012411534786224,-0.40022581815719604,0.6141757965087891,0.7842239141464233,0.39638999104499817,2
18,54,57,3,dispatch_decision_block,0.0331902913749218,0.021575363352894783,0.08337543904781342,-0.19688953459262848,0.44859224557876587,0.8985263109207153,0.36494138836860657,2
19,57,60,3,dispatch_decision_block,0.05145648866891861,0.014475265517830849,0.08655387908220291,-0.3997426927089691,0.637643039226532,0.7876888513565063,0.40523838996887207,2
20,60,63,3,dispatch_decision_block,0.04811544343829155,0.018700333312153816,0.10802192986011505,-0.35229262709617615,0.6242360472679138,0.817912757396698,0.3807830810546875,2
21,63,66,3,dispatch_decision_block,0.03312099352478981,0.021905256435275078,0.10379115492105484,-0.20719866454601288,0.5445297956466675,0.9217498898506165,0.4159266948699951,2
22,66,69,3,dispatch_decision_block,0.03238595649600029,0.022084251046180725,0.09384294599294662,-0.27979108691215515,0.55351322889328,0.8587120175361633,0.40364688634872437,2
23,69,72,3,dispatch_decision_block,0.047988809645175934,0.014929506927728653,0.09537985920906067,-0.33068040013313293,0.5882949233055115,0.8192700743675232,0.376262903213501,2
0,0,3,3,dispatch_decision_block,0.04793022200465202,0.016134699806571007,0.09692774713039398,-0.2473611831665039,0.551485538482666,0.873537003993988,0.3659083843231201,3
1,3,6,3,dispatch_decision_block,0.03203725442290306,0.01898001879453659,0.08428839594125748,-0.23241958022117615,0.49988609552383423,0.8903590440750122,0.4294504225254059,3
2,6,9,3,dispatch_decision_block,0.037452854216098785,0.019702212885022163,0.0911196693778038,-0.4159502387046814,0.7071457505226135,0.8472343683242798,0.736709475517273,3
3,9,12,3,dispatch_decision_block,0.04371350258588791,0.01066406536847353,0.06765364855527878,-0.22284454107284546,0.5449874997138977,0.9080690741539001,0.4257930517196655,3
4,12,15,3,dispatch_decision_block,0.0441037081182003,0.01749437488615513,0.10301430523395538,-0.12832050025463104,0.3832053244113922,0.9413514137268066,0.33558398485183716,3
5,15,18,3,dispatch_decision_block,0.03371629863977432,0.022276347503066063,0.09482921659946442,-0.2258903831243515,0.5296198725700378,0.9020935297012329,0.4291810989379883,3
6,18,21,3,dispatch_decision_block,0.03225589916110039,0.021637018769979477,0.09352482110261917,-0.22993674874305725,0.5625864267349243,0.9277229905128479,0.5738617181777954,3
7,21,24,3,dispatch_decision_block,0.04956131801009178,0.0168018601834774,0.10998330265283585,-0.30610039830207825,0.4616725444793701,0.8129523992538452,0.3478755056858063,3
8,24,27,3,dispatch_decision_block,0.05841715261340141,0.01976913772523403,0.10858127474784851,-0.3884958028793335,0.6722105145454407,0.8213896751403809,0.47272390127182007,3
9,27,30,3,dispatch_decision_block,0.04207662492990494,0.024030689150094986,0.11274494975805283,-0.18078267574310303,0.40487140417099,0.8984435200691223,0.32317236065864563,3
10,30,33,3,dispatch_decision_block,0.0418391227722168,0.024164998903870583,0.11353461444377899,-0.23293067514896393,0.5268188118934631,0.8873593211174011,0.3760186731815338,3
11,33,36,3,dispatch_decision_block,0.048061203211545944,0.014377194456756115,0.08272633701562881,-0.1372622847557068,0.4897480905056,0.9895014762878418,0.6316311955451965,3
12,36,39,3,dispatch_decision_block,0.046640120446681976,0.018254488706588745,0.10598891228437424,-0.50169837474823,0.7770901918411255,0.7732627987861633,0.5699256062507629,3
13,39,42,3,dispatch_decision_block,0.03413932025432587,0.01874164491891861,0.0766024962067604,-0.2792080044746399,0.620843768119812,0.8966153860092163,0.5265518426895142,3
14,42,45,3,dispatch_decision_block,0.03971133008599281,0.019033588469028473,0.08516482263803482,-0.16967017948627472,0.39318710565567017,0.9057972431182861,0.32298606634140015,3
15,45,48,3,dispatch_decision_block,0.04653014615178108,0.013504418544471264,0.09209159761667252,-0.21026569604873657,0.4602401554584503,0.8946108818054199,0.39299482107162476,3
16,48,51,3,dispatch_decision_block,0.045402538031339645,0.018406562507152557,0.10598891228437424,-0.2804746925830841,0.47222909331321716,0.8382470011711121,0.3816913366317749,3
17,51,54,3,dispatch_decision_block,0.033383168280124664,0.01903146505355835,0.09095810353755951,-0.5686768293380737,0.8522633910179138,0.7227551341056824,0.3911740481853485,3
18,54,57,3,dispatch_decision_block,0.031097205355763435,0.019638296216726303,0.09988349676132202,-0.18492761254310608,0.4148702025413513,0.9025648236274719,0.3724554777145386,3
19,57,60,3,dispatch_decision_block,0.046522367745637894,0.01670670509338379,0.10118921101093292,-0.3271940350532532,0.6879329085350037,0.8692104816436768,0.49402743577957153,3
20,60,63,3,dispatch_decision_block,0.047892820090055466,0.0174125786870718,0.09868741035461426,-0.3787204623222351,0.6363520622253418,0.8117013573646545,0.46281999349594116,3
21,63,66,3,dispatch_decision_block,0.03484392538666725,0.02151743695139885,0.08347437530755997,-0.16593767702579498,0.4663209021091461,0.9449720978736877,0.49123790860176086,3
22,66,69,3,dispatch_decision_block,0.03380754590034485,0.020674632862210274,0.07476029545068741,-0.26438769698143005,0.49467960000038147,0.8609115481376648,0.41663363575935364,3
23,69,72,3,dispatch_decision_block,0.048864349722862244,0.011798273772001266,0.07780217379331589,-0.2903934121131897,0.6467226147651672,0.8704566955566406,0.389510840177536,3
0,0,3,3,dispatch_decision_block,0.0429680161178112,0.018307093530893326,0.10144408792257309,-0.20757190883159637,0.508061945438385,0.9056281447410583,0.3813740015029907,4
1,3,6,3,dispatch_decision_block,0.028895627707242966,0.01839524880051613,0.08728764951229095,-0.2833411693572998,0.5825289487838745,0.8721061944961548,0.43617624044418335,4
2,6,9,3,dispatch_decision_block,0.03167683631181717,0.01984836347401142,0.09046100080013275,-0.4503311216831207,0.8343742489814758,0.842694103717804,0.6564375162124634,4
3,9,12,3,dispatch_decision_block,0.047427669167518616,0.016753777861595154,0.10875579714775085,-0.1094517707824707,0.45253875851631165,0.9894735217094421,0.5097219944000244,4
4,12,15,3,dispatch_decision_block,0.049718428403139114,0.019108163192868233,0.09766644984483719,-0.37676629424095154,0.5853943228721619,0.7971126437187195,0.42333632707595825,4
5,15,18,3,dispatch_decision_block,0.03971333056688309,0.022906800732016563,0.11488555371761322,-0.3059104084968567,0.6481539607048035,0.8869718909263611,0.6294862627983093,4
6,18,21,3,dispatch_decision_block,0.03293909505009651,0.023179030045866966,0.10490351915359497,-0.25420981645584106,0.5503569841384888,0.8868365287780762,0.4458371102809906,4
7,21,24,3,dispatch_decision_block,0.04409409686923027,0.014171159826219082,0.08023209124803543,-0.3108750283718109,0.672450602054596,0.9015251994132996,0.687483549118042,4
8,24,27,3,dispatch_decision_block,0.0455683134496212,0.016486186534166336,0.10128582268953323,-0.2642305791378021,0.5776669383049011,0.9068687558174133,0.5834425091743469,4
9,27,30,3,dispatch_decision_block,0.033827681094408035,0.02293170988559723,0.1125115230679512,-0.24180208146572113,0.561439037322998,0.8913642764091492,0.40837112069129944,4
10,30,33,3,dispatch_decision_block,0.03345567360520363,0.02343158610165119,0.11296231299638748,-0.2495860606431961,0.527643620967865,0.8730050921440125,0.37507548928260803,4
11,33,36,3,dispatch_decision_block,0.046545181423425674,0.014155179262161255,0.08116784691810608,-0.16485899686813354,0.4285396635532379,0.9204970598220825,0.34827253222465515,4
12,36,39,3,dispatch_decision_block,0.04635003209114075,0.018393294885754585,0.09767328202724457,-0.36848679184913635,0.631237268447876,0.8011662364006042,0.3501935303211212,4
13,39,42,3,dispatch_decision_block,0.03148443251848221,0.019310714676976204,0.1053309515118599,-0.24548855423927307,0.6032199263572693,0.916796863079071,0.5030176043510437,4
14,42,45,3,dispatch_decision_block,0.03487594798207283,0.021184194833040237,0.11379006505012512,-0.3009013831615448,0.6130004525184631,0.8611881136894226,0.4148503541946411,4
15,45,48,3,dispatch_decision_block,0.04878246784210205,0.01581970602273941,0.08869068324565887,-0.3302631378173828,0.677756667137146,0.8677374124526978,0.5221229791641235,4
16,48,51,3,dispatch_decision_block,0.0520753376185894,0.020395101979374886,0.10028098523616791,-0.2687280476093292,0.5105939507484436,0.8497503399848938,0.3501183092594147,4
17,51,54,3,dispatch_decision_block,0.042385589331388474,0.023730354383587837,0.10808025300502777,-0.2722146511077881,0.6056768894195557,0.887867271900177,0.4368090033531189,4
18,54,57,3,dispatch_decision_block,0.03685709461569786,0.024930324405431747,0.09660248458385468,-0.3307840824127197,0.5434749722480774,0.8257402181625366,0.4617576003074646,4
19,57,60,3,dispatch_decision_block,0.04449018836021423,0.014585010707378387,0.09336337447166443,-0.12368402630090714,0.39445939660072327,0.9477155208587646,0.3341611623764038,4
20,60,63,3,dispatch_decision_block,0.05046006292104721,0.019832585006952286,0.11132858693599701,-0.21679842472076416,0.48231610655784607,0.881956934928894,0.31856074929237366,4
21,63,66,3,dispatch_decision_block,0.04155930131673813,0.02550072968006134,0.11777810007333755,-0.23750080168247223,0.481584370136261,0.8693935871124268,0.37168094515800476,4
22,66,69,3,dispatch_decision_block,0.04049064218997955,0.024570144712924957,0.1236562728881836,-0.3031671643257141,0.46026358008384705,0.8118653893470764,0.3286650478839874,4
23,69,72,3,dispatch_decision_block,0.053358957171440125,0.014409607276320457,0.09896577894687653,-0.3024308681488037,0.5796223282814026,0.8495955467224121,0.418886661529541,4
