epoch,theta_advantage_mean,theta_advantage_std,theta_advantage_max,theta_advantage_min,route_advantage_mean,route_advantage_std,route_advantage_max,route_advantage_min,theta_adv_norm_mean,theta_adv_norm_std,route_adv_norm_mean,route_adv_norm_std,route_adv_norm_active_count,route_adv_norm_used_fallback,theta_advantage_alignment,route_advantage_alignment,theta_adv_to_route_delta_alignment,route_adv_to_theta_delta_alignment,theta_alignment_margin_over_cross,route_alignment_margin_over_cross,cross_branch_alignment_mean,theta_selected_action_prob_gain,route_selected_action_prob_gain,theta_negative_adv_prob_gain,route_negative_adv_prob_gain,theta_clip_fraction,route_clip_fraction,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_ratio_mean,route_ratio_std,route_ratio_max,theta_approx_kl,route_approx_kl,theta_loss_mean,route_loss_mean,theta_route_loss_ratio,theta_head_grad_norm,route_head_grad_norm,theta_backbone_grad_norm,route_backbone_grad_norm,theta_kl_target,route_kl_target,theta_early_stop_count,route_early_stop_count,coupled_stop_trigger_count,coupled_stop_blocked_by_theta_floor_count,coupled_stop_blocked_by_severity_gate_count,coupled_stop_min_theta_updates_per_epoch,coupled_stop_severity_factor,coupled_stop_severity_freeze_kl_threshold,theta_update_count,route_update_count,theta_only_step_kl,route_only_step_kl,theta_only_step_prob_gain,route_only_step_prob_gain,theta_after_route_shift,route_after_theta_shift,theta_route_feature_correlation,theta_route_head_correlation,offload_rate_mean,bs1_vs_bs2_entropy,offload_vs_local_value_gap_mean,offload_vs_local_value_gap_std,bs1_vs_bs2_value_gap_mean,bs1_vs_bs2_value_gap_std
0,0.0019222998525947332,0.3619299829006195,1.8474693298339844,-1.4178869724273682,0.001316178240813315,0.3861793577671051,1.6169869899749756,-1.8214795589447021,-4.76837147544984e-09,1.0,-3.4901164180922706e-09,1.0,1093.0,0.0,0.020733650773763657,-0.010321308858692646,0.0006719481898471713,-0.01796739175915718,0.020061702583916485,0.007646082900464535,-0.008647721784655005,0.014282464981079102,0.00039512611692771316,0.007471282035112381,0.0003660019428934902,0.476250022649765,0.005489478353410959,1.014282464981079,0.1966409981250763,1.343354344367981,1.0003951787948608,0.056578394025564194,1.2003657817840576,0.005482260137796402,0.0012127462541684508,0.002259225817397237,0.000807752541732043,0.3575335144996643,0.0953922010751387,0.12036852186975974,0.08715928652169821,0.073842679857675,0.03,0.015,0,0,0,0,0,0,1.0,0.015,40,40,-2.9368625962433726e-05,-0.00034950830931848034,0.0001027390221679525,0.00044325289327389327,0.0,0.00036666283012891653,0.08155359327793121,-0.0029254292603582144,0.4912838935852051,0.6601623892784119,-0.13462544977664948,0.44967347383499146,-0.05507770553231239,0.5855295062065125
1,0.0006255968473851681,0.222311869263649,1.1562573909759521,-1.4391651153564453,-0.0003148939285892993,0.21956905722618103,1.4687811136245728,-1.364931344985962,-6.357828929992593e-09,0.9999999403953552,6.698327226217771e-09,0.9999999403953552,1139.0,0.0,0.018881620839238167,-0.04308224469423294,-0.03378645330667496,0.012037147767841816,0.052668074145913124,-0.05511939246207476,-0.01087465276941657,0.020602179691195488,-0.0063400655053555965,0.013195044361054897,-0.0037511116825044155,0.5049999952316284,0.13432836532592773,1.0206022262573242,0.2253846824169159,1.5075761079788208,0.9936599731445312,0.13400080800056458,1.4316236972808838,0.006333160679787397,0.015734178945422173,0.009779771789908409,0.007917341776192188,0.8095622062683105,0.08840963070583509,0.12469929200718344,0.12519700468407474,0.11555210976149603,0.03,0.015,0,0,0,0,0,0,1.0,0.015,40,40,8.810818691245004e-05,0.0009413876124028775,-2.24031509787892e-08,-0.0007841115839795521,0.0,0.0004358444481113111,-0.02331329882144928,-0.11284671723842621,0.49229493737220764,0.6565111875534058,-0.1574239432811737,0.48059311509132385,0.018638305366039276,0.6632910370826721
2,-0.00015856703976169229,0.2402781993150711,1.5013731718063354,-1.6422005891799927,-0.0008453837945125997,0.251648485660553,1.243402361869812,-1.8082703351974487,3.1789144649962964e-09,0.9999999403953552,0.0,1.0,1086.0,0.0,0.011870230548083782,0.0003454982943367213,0.013178196735680103,-0.026739105582237244,-0.001307966187596321,0.027084603876573965,-0.00678045442327857,0.027983177453279495,-0.004879464395344257,0.02607828564941883,-0.0035949943121522665,0.3854166865348816,0.1860036849975586,1.0279831886291504,0.20357157289981842,1.6407227516174316,0.9951205849647522,0.14628183841705322,1.4345653057098389,-0.005929687991738319,0.01610468327999115,0.007466588169336319,0.003849667264148593,0.51558518409729,0.08310310111656802,0.12767303861855758,0.1355260393458529,0.13055527088750216,0.03,0.015,0,0,0,0,0,0,1.0,0.015,40,40,-0.00025661817676336796,0.0011847144613057025,0.0003398218248548801,-0.0010125745312052458,0.0,0.0004660663053073222,0.009157545864582062,-0.06936775892972946,0.48442795872688293,0.653529703617096,-0.13327310979366302,0.5620347857475281,0.02981005422770977,0.7629542350769043
3,-0.0003034142719116062,0.2651417851448059,1.4170620441436768,-1.3499133586883545,-0.0007179288077168167,0.275919109582901,1.494184136390686,-2.0553579330444336,0.0,1.0,9.91345494583129e-09,1.0,962.0,0.0,0.02901715412735939,0.06013857573270798,0.004181749187409878,-0.020601054653525352,0.024835404939949512,0.08073963038623333,-0.008209652733057737,0.039626944810152054,0.01736411824822426,0.03257603570818901,0.006901237647980452,0.32875001430511475,0.19230769574642181,1.039626955986023,0.18816442787647247,1.6595079898834229,1.0173640251159668,0.1581333577632904,1.5831290483474731,-0.020465100184082985,-0.004571081139147282,0.005726289935410023,-0.004050062503665686,0.7072739005088806,0.0785169305879895,0.12377506375934681,0.13554996781659645,0.13884352636717984,0.03,0.015,0,0,0,0,0,0,1.0,0.015,40,40,-0.0003959497321147865,-0.0007162187775975326,0.0004873738841524755,0.0009454822364205028,0.0,0.000562135085783666,0.019376462325453758,-0.0549071840941906,0.4625921845436096,0.6451651453971863,-0.15254539251327515,0.7419759631156921,0.03639177232980728,0.991385281085968
4,-0.0001487497502239421,0.2317090928554535,1.0193684101104736,-1.1727482080459595,-0.0003175436577294022,0.23814226686954498,1.314031720161438,-1.3231170177459717,-9.53674295089968e-09,1.0,-4.019701904667272e-09,1.0,949.0,0.0,0.02960900589823723,-0.03395433351397514,-0.03229376673698425,-0.01774783618748188,0.06190277263522148,-0.016206497326493263,-0.025020801462233067,0.003235462587326765,0.01741437055170536,-0.0016198522644117475,0.018908169120550156,0.30416667461395264,0.18229714035987854,1.0032354593276978,0.18904611468315125,1.7332090139389038,1.0174143314361572,0.1511564552783966,1.6370128393173218,0.016230503097176552,-0.0057749198749661446,0.004223359748721123,0.009164088405668736,2.1698524951934814,0.07249123203349499,0.11230320044108119,0.1418359322409789,0.13475911683696234,0.03,0.015,0,0,0,0,0,0,1.0,0.015,40,40,0.000836947644461361,8.832472543076619e-05,-0.0007092323668075551,0.00010366679252911126,0.0,0.000701483002922032,-0.005887418985366821,-0.039962440729141235,0.4509035348892212,0.6370840072631836,-0.1310943365097046,1.0042413473129272,0.00742127513512969,1.3873577117919922
5,-0.00364212435670197,0.271602988243103,1.2126696109771729,-1.3500266075134277,-0.0006080945604480803,0.28481432795524597,1.6148377656936646,-1.8000240325927734,-6.357828929992593e-09,1.0,3.1030618075078564e-09,1.0,922.0,0.0,0.04826425015926361,-0.04167260602116585,-0.008676259778439999,-0.026062140241265297,0.05694050993770361,-0.01561046577990055,-0.017369200009852648,0.032389938831329346,0.037700872868299484,0.02310318499803543,0.0434984415769577,0.2708333432674408,0.21908894181251526,1.0323899984359741,0.1837431937456131,1.8231956958770752,1.037700891494751,0.1671532392501831,1.792311429977417,-0.014136343263089657,-0.023068200796842575,0.002769044367596507,0.013066843152046204,4.718883037567139,0.0686638589742318,0.11849901588008234,0.1306833195513426,0.14399882869232303,0.03,0.015,0,0,0,0,0,0,1.0,0.015,40,40,-0.0008805401173049177,-0.002500595601850364,0.0009826795313074399,0.002813128885372862,0.0,0.0006337317292491207,-0.005149667151272297,-0.025432882830500603,0.4396919310092926,0.6196354627609253,-0.04611421748995781,1.1709473133087158,0.037596333771944046,1.4131907224655151
