block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_weight_min,block_adv_scale_mean,block_adv_scale_std,block_adv_scale_max,block_adv_scale_min,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_value_pred_mean,block_value_pred_std,block_value_pred_max,block_value_pred_min,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_active_rate,block_clip_fraction,block_positive_adv_clip_fraction,block_negative_adv_clip_fraction,block_ratio_mean,block_ratio_std,block_ratio_max,block_surrogate_mean,block_surrogate_std,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
10,30,33,3,dispatch_decision_block,0.035768743604421616,0.024247003719210625,0.12854643166065216,0.0008870622841641307,1.0,0.0,1.0,1.0,-0.27940985560417175,0.14072881639003754,0.21442484855651855,-0.6313384771347046,1.0,0.0,1.0,1.0,-0.27940985560417175,0.14072881639003754,0.21442484855651855,-0.6313384771347046,-0.275592565536499,0.5659054517745972,1.5361437797546387,-2.323181390762329,0.0038172828499227762,0.5354748964309692,1.3217189311981201,-2.0160272121429443,0.0038172828499227762,0.5354748964309692,1.3217189311981201,-2.0160272121429443,0.5399999618530273,0.07999999821186066,0.07692307978868484,0.0833333358168602,0.864582896232605,0.42732322216033936,2.5763587951660156,0.05045661702752113,1.324622631072998,-0.13541708886623383,0.42732322216033936,0
11,33,36,3,dispatch_decision_block,0.0489061065018177,0.013647911138832569,0.08962524682283401,0.020857596769928932,1.0,0.0,1.0,1.0,-0.17570137977600098,0.15617692470550537,0.4228690266609192,-0.4422374665737152,1.0,0.0,1.0,1.0,-0.17570137977600098,0.15617692470550537,0.4228690266609192,-0.4422374665737152,-0.17683610320091248,0.2589757740497589,0.5679614543914795,-1.0048168897628784,-0.0011347273830324411,0.23319146037101746,0.749018132686615,-1.2321122884750366,-0.0011347273830324411,0.23319146037101746,0.749018132686615,-1.2321122884750366,0.11999999731779099,1.0,1.0,1.0,0.8160861730575562,0.5398023724555969,2.9821534156799316,0.06472059339284897,0.8759683966636658,-0.18391384184360504,0.5398023724555969,0
12,36,39,3,dispatch_decision_block,0.04777960851788521,0.01824716478586197,0.10283160954713821,0.01491752453148365,1.0,0.0,1.0,1.0,-0.3652077317237854,0.13455958664417267,0.013734430074691772,-0.6763374209403992,1.0,0.0,1.0,1.0,-0.3652077317237854,0.13455958664417267,0.013734430074691772,-0.6763374209403992,-0.35895800590515137,0.30970367789268494,0.5963864326477051,-1.332304835319519,0.006249738857150078,0.2872023284435272,0.7066976428031921,-0.7930049300193787,0.006249738857150078,0.2872023284435272,0.7066976428031921,-0.7930049300193787,0.25,0.9199999570846558,0.9074074029922485,0.9347826242446899,0.8453373312950134,0.511663019657135,2.5040996074676514,-0.07448016852140427,1.0650346279144287,-0.15466265380382538,0.5116630792617798,0
13,39,42,3,dispatch_decision_block,0.031887829303741455,0.020574022084474564,0.10222446918487549,0.00020668705110438168,1.0,0.0,1.0,1.0,-0.0735430121421814,0.14597997069358826,0.43093836307525635,-0.5150868892669678,1.0,0.0,1.0,1.0,-0.0735430121421814,0.14597997069358826,0.43093836307525635,-0.5150868892669678,-0.07591146975755692,0.4974413216114044,1.3275524377822876,-1.6815425157546997,-0.0023684524931013584,0.49234524369239807,1.2836644649505615,-1.5838395357131958,-0.0023684524931013584,0.49234524369239807,1.2836644649505615,-1.5838395357131958,0.5600000023841858,0.0,0.0,0.0,0.9477757215499878,0.425306499004364,3.0360541343688965,0.01829327829182148,0.9495401382446289,-0.05222431570291519,0.4253065288066864,0
14,42,45,3,dispatch_decision_block,0.035594239830970764,0.02086714096367359,0.09463854134082794,0.004371270537376404,1.0,0.0,1.0,1.0,0.23319190740585327,0.1494896411895752,0.5322487354278564,-0.3207218050956726,1.0,0.0,1.0,1.0,0.23319190740585327,0.1494896411895752,0.5322487354278564,-0.3207218050956726,0.22373759746551514,0.5205678343772888,1.849298119544983,-1.2534459829330444,-0.009454303421080112,0.5143148899078369,1.4933021068572998,-1.6314265727996826,-0.009454303421080112,0.5143148899078369,1.4933021068572998,-1.6314265727996826,0.5199999809265137,0.85999995470047,0.8999999761581421,0.8199999928474426,0.8391602635383606,0.5124977231025696,2.75128436088562,0.03024592064321041,0.5189255475997925,-0.16083963215351105,0.5124977231025696,0
15,45,48,3,dispatch_decision_block,0.0512671172618866,0.016924286261200905,0.10468301177024841,0.016945205628871918,1.0,0.0,1.0,1.0,0.22522710263729095,0.11994514614343643,0.5546437501907349,-0.018262863159179688,1.0,0.0,1.0,1.0,0.22522710263729095,0.11994514614343643,0.5546437501907349,-0.018262863159179688,0.21991948783397675,0.25460898876190186,1.3193867206573486,-0.4783041775226593,-0.0053076064214110374,0.23387670516967773,0.9081361293792725,-0.5885511636734009,-0.0053076064214110374,0.23387670516967773,0.9081361293792725,-0.5885511636734009,0.1599999964237213,0.2199999988079071,0.23404254019260406,0.2075471729040146,0.922717273235321,0.5533522367477417,4.188419342041016,0.02863185852766037,0.8645280599594116,-0.07728273421525955,0.5533522367477417,0
16,48,51,3,dispatch_decision_block,0.04405572637915611,0.017064377665519714,0.0934741422533989,0.014393549412488937,1.0,0.0,1.0,1.0,0.1138656958937645,0.10513756424188614,0.3741212487220764,-0.1459934264421463,1.0,0.0,1.0,1.0,0.1138656958937645,0.10513756424188614,0.3741212487220764,-0.1459934264421463,0.10724641382694244,0.2777549624443054,0.8937493562698364,-0.6952812671661377,-0.0066192736849188805,0.25750648975372314,0.703556478023529,-0.7463136911392212,-0.0066192736849188805,0.25750648975372314,0.703556478023529,-0.7463136911392212,0.17999999225139618,0.05999999865889549,0.0416666679084301,0.07692307978868484,0.937762439250946,0.3680756688117981,1.8330920934677124,-0.03294995799660683,0.7376959919929504,-0.06223752722144127,0.3680756688117981,0
17,51,54,3,dispatch_decision_block,0.037563469260931015,0.023412931710481644,0.10862988233566284,0.00263076089322567,1.0,0.0,1.0,1.0,-0.034842994064092636,0.1464618742465973,0.4024372100830078,-0.39035090804100037,1.0,0.0,1.0,1.0,-0.034842994064092636,0.1464618742465973,0.4024372100830078,-0.39035090804100037,-0.03948843479156494,0.6064707040786743,1.7444645166397095,-1.504596471786499,-0.0046454379335045815,0.5771656036376953,1.7080442905426025,-1.1458491086959839,-0.0046454379335045815,0.5771656036376953,1.7080442905426025,-1.1458491086959839,0.5699999928474426,0.8899999856948853,0.843137264251709,0.9387754797935486,0.8449847102165222,0.5667331218719482,3.290297031402588,0.014667355455458164,0.8112932443618774,-0.1550152748823166,0.5667331218719482,0
18,54,57,3,dispatch_decision_block,0.03551835939288139,0.024877050891518593,0.10940969735383987,0.0007583347614854574,1.0,0.0,1.0,1.0,-0.5306134223937988,0.2056857943534851,0.18810226023197174,-0.8812848925590515,1.0,0.0,1.0,1.0,-0.5306134223937988,0.2056857943534851,0.18810226023197174,-0.8812848925590515,-0.5221567153930664,0.6338628530502319,1.0738747119903564,-2.0297610759735107,0.008456644602119923,0.6012049913406372,1.6915547847747803,-1.3206207752227783,0.008456644602119923,0.6012049913406372,1.6915547847747803,-1.3206207752227783,0.6100000143051147,0.0,0.0,0.0,0.9773216247558594,0.27113139629364014,1.7720377445220947,-0.08726569265127182,0.9108508229255676,-0.022678334265947342,0.27113139629364014,0
19,57,60,3,dispatch_decision_block,0.04384408891201019,0.012011748738586903,0.0762985348701477,0.014204926788806915,1.0,0.0,1.0,1.0,0.11907107383012772,0.10066878795623779,0.36531394720077515,-0.1516071856021881,1.0,0.0,1.0,1.0,0.11907107383012772,0.10066878795623779,0.36531394720077515,-0.1516071856021881,0.11678948998451233,0.2218247354030609,0.69633948802948,-0.567236065864563,-0.0022815701086074114,0.23784667253494263,0.6081864833831787,-0.7078572511672974,-0.0022815701086074114,0.23784667253494263,0.6081864833831787,-0.7078572511672974,0.17999999225139618,0.0,0.0,0.0,1.004744529724121,0.28861021995544434,2.282233953475952,-0.05889564007520676,1.0168894529342651,0.004744572564959526,0.28861021995544434,0
20,60,63,3,dispatch_decision_block,0.05058370530605316,0.017997322604060173,0.09157222509384155,0.016890576109290123,1.0,0.0,1.0,1.0,0.03222288563847542,0.11458980292081833,0.46265268325805664,-0.3163084387779236,1.0,0.0,1.0,1.0,0.03222288563847542,0.11458980292081833,0.46265268325805664,-0.3163084387779236,0.029495229944586754,0.35596954822540283,0.8065410256385803,-0.8927642107009888,-0.002727660583332181,0.33010563254356384,0.8047608137130737,-0.8342224359512329,-0.002727660583332181,0.33010563254356384,0.8047608137130737,-0.8342224359512329,0.3400000035762787,1.0,1.0,1.0,0.7549957036972046,0.5302426218986511,2.7765536308288574,0.012089377269148827,0.9400137662887573,-0.24500422179698944,0.5302426218986511,0
21,63,66,3,dispatch_decision_block,0.03780737146735191,0.023014187812805176,0.10291950404644012,9.448179127957701e-08,1.0,0.0,1.0,1.0,-0.27821779251098633,0.15200117230415344,0.22854435443878174,-0.6015716791152954,1.0,0.0,1.0,1.0,-0.27821779251098633,0.15200117230415344,0.22854435443878174,-0.6015716791152954,-0.2908446192741394,0.6066864132881165,1.6379480361938477,-1.9408577680587769,-0.012626800686120987,0.6109697818756104,1.9590294361114502,-1.940182089805603,-0.012626800686120987,0.6109697818756104,1.9590294361114502,-1.940182089805603,0.6100000143051147,0.14999999105930328,0.09090909361839294,0.196428582072258,0.8405075073242188,0.4350670278072357,2.513795852661133,-0.09318114072084427,1.2260230779647827,-0.15949250757694244,0.4350670576095581,0
22,66,69,3,dispatch_decision_block,0.036069802939891815,0.02355002798140049,0.10236705839633942,9.448179127957701e-08,1.0,0.0,1.0,1.0,-0.01638723723590374,0.13617952167987823,0.3752055764198303,-0.41211315989494324,1.0,0.0,1.0,1.0,-0.01638723723590374,0.13617952167987823,0.3752055764198303,-0.41211315989494324,-0.026592962443828583,0.5769279599189758,1.6756607294082642,-1.536970853805542,-0.010205726139247417,0.551700234413147,1.838651180267334,-1.44769287109375,-0.010205726139247417,0.551700234413147,1.838651180267334,-1.44769287109375,0.5399999618530273,0.03999999910593033,0.021739130839705467,0.0555555559694767,0.8738900423049927,0.46429482102394104,3.076622247695923,0.0004412698617670685,0.9130264520645142,-0.12610994279384613,0.46429479122161865,0
23,69,72,3,dispatch_decision_block,0.0526835136115551,0.014775190502405167,0.08947055786848068,0.016294429078698158,1.0,0.0,1.0,1.0,0.1862531304359436,0.12788879871368408,0.48003992438316345,-0.20717090368270874,1.0,0.0,1.0,1.0,0.1862531304359436,0.12788879871368408,0.48003992438316345,-0.20717090368270874,0.18831853568553925,0.2523128092288971,0.8131815791130066,-0.6384729146957397,0.0020654278341680765,0.24410605430603027,0.6213892698287964,-0.7681786417961121,0.0020654278341680765,0.24410605430603027,0.6213892698287964,-0.7681786417961121,0.14999999105930328,0.8299999833106995,0.8936169743537903,0.7735849022865295,0.7904606461524963,0.5127821564674377,2.8474414348602295,-0.020329274237155914,1.1292890310287476,-0.2095392942428589,0.5127821564674377,0
0,0,3,3,dispatch_decision_block,0.047260597348213196,0.01671876758337021,0.09119528532028198,0.018292253836989403,1.0,0.0,1.0,1.0,-0.03293105214834213,0.10943922400474548,0.4268207252025604,-0.23056714236736298,1.0,0.0,1.0,1.0,-0.03293105214834213,0.10943922400474548,0.4268207252025604,-0.23056714236736298,-0.032216720283031464,0.286205917596817,0.7780724167823792,-0.8426367044448853,0.0007143285474739969,0.27737370133399963,0.7380950450897217,-0.8507418632507324,0.0007143285474739969,0.27737370133399963,0.7380950450897217,-0.8507418632507324,0.3199999928474426,0.550000011920929,0.44897958636283875,0.6470588445663452,0.7897509336471558,0.5536206364631653,3.0017147064208984,-0.07108630239963531,0.8220337629318237,-0.21024900674819946,0.5536206364631653,1
1,3,6,3,dispatch_decision_block,0.03298933804035187,0.01971869170665741,0.1019582599401474,0.004797827918082476,1.0,0.0,1.0,1.0,-0.1124526783823967,0.08502944558858871,0.1090630441904068,-0.4386183023452759,1.0,0.0,1.0,1.0,-0.1124526783823967,0.08502944558858871,0.1090630441904068,-0.4386183023452759,-0.10428285598754883,0.4580658972263336,1.3139092922210693,-1.1701867580413818,0.008169816806912422,0.4591107964515686,1.4097305536270142,-1.0848511457443237,0.008169816806912422,0.4591107964515686,1.4097305536270142,-1.0848511457443237,0.5399999618530273,0.3999999761581421,0.3799999952316284,0.41999998688697815,0.8777535557746887,0.5431854128837585,3.6938705444335938,0.009111679159104824,1.3420958518981934,-0.1222463846206665,0.5431854128837585,1
2,6,9,3,dispatch_decision_block,0.0358574278652668,0.02065409906208515,0.10643091052770615,0.003107806434854865,1.0,0.0,1.0,1.0,0.10626745969057083,0.10220000892877579,0.4369828402996063,-0.23464976251125336,1.0,0.0,1.0,1.0,0.10626745969057083,0.10220000892877579,0.4369828402996063,-0.23464976251125336,0.10801956057548523,0.4743356704711914,1.5860307216644287,-1.2840256690979004,0.0017521089175716043,0.4536178708076477,1.4461256265640259,-1.2062029838562012,0.0017521089175716043,0.4536178708076477,1.4461256265640259,-1.2062029838562012,0.5299999713897705,0.7799999713897705,0.7924528121948242,0.7659574151039124,0.6131289005279541,0.5821024775505066,3.341768503189087,-0.013477212749421597,0.9062671065330505,-0.3868710696697235,0.5821024775505066,1
3,9,12,3,dispatch_decision_block,0.047937504947185516,0.014578195288777351,0.08054531365633011,0.018598264083266258,1.0,0.0,1.0,1.0,-0.09034625440835953,0.10553223639726639,0.38034048676490784,-0.26880955696105957,1.0,0.0,1.0,1.0,-0.09034625440835953,0.10553223639726639,0.38034048676490784,-0.26880955696105957,-0.08977998793125153,0.24289171397686005,0.5350256562232971,-0.6328061819076538,0.0005662882467731833,0.21980436146259308,0.7389414310455322,-0.5322802066802979,0.0005662882467731833,0.21980436146259308,0.7389414310455322,-0.5322802066802979,0.2800000011920929,0.5699999928474426,0.52173912525177,0.6111111044883728,0.8425521850585938,0.5794791579246521,3.198296308517456,-0.04629777744412422,0.7498757243156433,-0.15744781494140625,0.5794791579246521,1
4,12,15,3,dispatch_decision_block,0.04467787966132164,0.016804823651909828,0.09309159219264984,0.017628371715545654,1.0,0.0,1.0,1.0,-0.0937928780913353,0.09753476083278656,0.29792600870132446,-0.2841617465019226,1.0,0.0,1.0,1.0,-0.0937928780913353,0.09753476083278656,0.29792600870132446,-0.2841617465019226,-0.09434927999973297,0.26934701204299927,0.8191317319869995,-0.9988169074058533,-0.0005564093589782715,0.25418999791145325,0.8235716819763184,-0.7806135416030884,-0.0005564093589782715,0.25418999791145325,0.8235716819763184,-0.7806135416030884,0.22999998927116394,0.3999999761581421,0.41999998688697815,0.3799999952316284,0.8319582343101501,0.4747142195701599,3.3619515895843506,0.17233806848526,0.7844395041465759,-0.16804176568984985,0.4747142195701599,1
5,15,18,3,dispatch_decision_block,0.03237500041723251,0.022399036213755608,0.10263732075691223,5.854523621451335e-08,1.0,0.0,1.0,1.0,0.020228490233421326,0.09148215502500534,0.3081263303756714,-0.14427578449249268,1.0,0.0,1.0,1.0,0.020228490233421326,0.09148215502500534,0.3081263303756714,-0.14427578449249268,0.017143309116363525,0.45879003405570984,1.269327163696289,-0.9876009821891785,-0.0030851815827190876,0.45550647377967834,1.107088327407837,-1.0411977767944336,-0.0030851815827190876,0.45550647377967834,1.107088327407837,-1.0411977767944336,0.5399999618530273,0.7999999523162842,0.8085106015205383,0.7924528121948242,0.7167887687683105,0.5956303477287292,2.8210465908050537,0.014872567728161812,0.8166384696960449,-0.28321129083633423,0.5956303477287292,1
6,18,21,3,dispatch_decision_block,0.031221793964505196,0.020300865173339844,0.0997796356678009,5.854523621451335e-08,1.0,0.0,1.0,1.0,0.26022806763648987,0.1074366420507431,0.47398918867111206,-0.02855418622493744,1.0,0.0,1.0,1.0,0.26022806763648987,0.1074366420507431,0.47398918867111206,-0.02855418622493744,0.24738918244838715,0.44064125418663025,1.2176480293273926,-0.8377714157104492,-0.012838892638683319,0.4265267848968506,0.98393315076828,-0.9276502728462219,-0.012838892638683319,0.4265267848968506,0.98393315076828,-0.9276502728462219,0.5799999833106995,0.6200000047683716,0.5918367505073547,0.6470588445663452,0.817767322063446,0.8030825257301331,7.155887603759766,-0.07033413648605347,0.9585942029953003,-0.18223264813423157,0.8030825853347778,1
7,21,24,3,dispatch_decision_block,0.04659970477223396,0.012313136830925941,0.08257611095905304,0.014389379881322384,1.0,0.0,1.0,1.0,-0.19504563510417938,0.12243977934122086,0.2952425479888916,-0.3414550721645355,1.0,0.0,1.0,1.0,-0.19504563510417938,0.12243977934122086,0.2952425479888916,-0.3414550721645355,-0.1969582736492157,0.247064471244812,0.5390099883079529,-0.6636074781417847,-0.001912638545036316,0.23456056416034698,0.780793309211731,-0.4692726731300354,-0.001912638545036316,0.23456056416034698,0.780793309211731,-0.4692726731300354,0.26999998092651367,0.4899999797344208,0.5909091234207153,0.4107142984867096,0.931720495223999,0.8890097737312317,8.101886749267578,-0.12283322960138321,0.8237200379371643,-0.06827955693006516,0.8890098333358765,1
8,24,27,3,dispatch_decision_block,0.048526830971241,0.01808953285217285,0.09683524817228317,0.020805640146136284,1.0,0.0,1.0,1.0,0.006226298864930868,0.10008472949266434,0.29780638217926025,-0.2759271264076233,1.0,0.0,1.0,1.0,0.006226298864930868,0.10008472949266434,0.29780638217926025,-0.2759271264076233,0.0036652754060924053,0.35199132561683655,1.1632041931152344,-0.857474684715271,-0.0025610248558223248,0.32466161251068115,0.9673187732696533,-0.891045093536377,-0.0025610248558223248,0.32466161251068115,0.9673187732696533,-0.891045093536377,0.35999998450279236,0.6100000143051147,0.625,0.5909091234207153,0.7217494249343872,0.5685867667198181,3.3983163833618164,0.022896546870470047,0.8438912630081177,-0.2782505452632904,0.5685867667198181,1
9,27,30,3,dispatch_decision_block,0.034074436873197556,0.02146824635565281,0.10713835805654526,0.0006849646451883018,1.0,0.0,1.0,1.0,-0.14884907007217407,0.08267474919557571,0.25471797585487366,-0.40947455167770386,1.0,0.0,1.0,1.0,-0.14884907007217407,0.08267474919557571,0.25471797585487366,-0.40947455167770386,-0.14287835359573364,0.48772066831588745,1.2859441041946411,-1.7536286115646362,0.005970691330730915,0.46852847933769226,1.3428776264190674,-1.4885804653167725,0.005970691330730915,0.46852847933769226,1.3428776264190674,-1.4885804653167725,0.5,0.44999998807907104,0.375,0.5192307829856873,0.6547709703445435,0.4304184019565582,2.9101662635803223,-0.0937235876917839,0.7492742538452148,-0.34522902965545654,0.4304184019565582,1
10,30,33,3,dispatch_decision_block,0.03439606726169586,0.021911172196269035,0.1022360622882843,0.0015507932985201478,1.0,0.0,1.0,1.0,-0.29594719409942627,0.09031888842582703,0.1945718228816986,-0.586965799331665,1.0,0.0,1.0,1.0,-0.29594719409942627,0.09031888842582703,0.1945718228816986,-0.586965799331665,-0.2896486818790436,0.49718794226646423,1.3882499933242798,-1.7355915307998657,0.006298515480011702,0.4931962490081787,1.7000155448913574,-1.3915023803710938,0.006298515480011702,0.4931962490081787,1.7000155448913574,-1.3915023803710938,0.5299999713897705,0.3499999940395355,0.29999998211860657,0.3999999761581421,0.8422616124153137,0.5504092574119568,3.8563456535339355,-0.08804542571306229,0.7683598399162292,-0.15773837268352509,0.5504092574119568,1
