telemetry_step,train_epoch,update_epoch,minibatch_id,layer_name,layer_active_count,layer_clipped_active_count,layer_clipped_active_fraction,layer_active_preconditioner_mean,layer_active_preconditioner_p95,layer_active_preconditioner_p99,layer_active_preconditioner_max,layer_active_preconditioner_mean_after_clip,layer_active_preconditioner_p95_after_clip,layer_active_preconditioner_p99_after_clip,layer_active_preconditioner_max_after_clip,layer_actual_param_delta_norm,layer_raw_grad_norm,layer_preconditioned_grad_norm,layer_soft_geometry_reference_preconditioner,layer_soft_geometry_scale_factor,layer_soft_geometry_trigger_active_fraction,layer_soft_geometry_overflow_stat
63,1,5,23,critic_backbone.7.weight,128,0,0.0,4714.916015625,11303.27749023436,28125.6449414063,68803.28125,4714.916015625,11303.27749023436,28125.6449414063,68803.28125,0.008119496516883373,0.006496111862361431,21.68642234802246,0.0,1.0,0.0,0.0
63,1,5,23,critic_backbone.7.bias,128,0,0.0,1718.9248046875,2712.504382324218,4852.447436523441,8297.439453125,1718.9248046875,2712.504382324218,4852.447436523441,8297.439453125,0.0053716059774160385,0.007349621504545212,12.205485343933105,0.0,1.0,0.0,0.0
64,1,6,24,critic_backbone.0.weight,44928,0,0.0,357174.34375,2579809.75,7044856.0,19276856.0,357174.34375,2579809.75,7044856.0,19276856.0,0.018634095788002014,0.15230019390583038,217.6526336669922,2000.0,0.4820790573797932,0.5087473392486572,7.16232375432669
64,1,6,24,critic_backbone.4.bias,128,0,0.0,1990.5169677734375,5451.221557617186,7228.170937500002,8341.28125,1990.5169677734375,5451.221557617186,7228.170937500002,8341.28125,0.0025178841315209866,0.0013234586222097278,2.777602195739746,0.0,1.0,0.0,0.0
64,1,6,24,critic_backbone.6.weight,16384,0,0.0,4203.3935546875,8193.437744140625,11512.56556640625,21171.0546875,4203.3935546875,8193.437744140625,11512.56556640625,21171.0546875,0.02300618775188923,0.01953154429793358,75.92676544189453,4000.0,0.902887285073077,0.44366455078125,0.7170530698750723
64,1,6,24,critic_backbone.7.weight,128,0,0.0,4574.275390625,10506.778076171862,26645.6894726563,67296.1640625,4574.275390625,10506.778076171862,26645.6894726563,67296.1640625,0.008189640939235687,0.006396409589797258,21.467844009399414,0.0,1.0,0.0,0.0
64,1,6,24,critic_backbone.7.bias,128,0,0.0,1716.1884765625,2687.552380371093,4812.953691406254,8224.1171875,1716.1884765625,2687.552380371093,4812.953691406254,8224.1171875,0.005371422972530127,0.006625134963542223,11.032655715942383,0.0,1.0,0.0,0.0
65,1,6,25,critic_backbone.0.weight,44928,0,0.0,357921.59375,2586444.75,7062399.5,19334170.0,357921.59375,2586444.75,7062399.5,19334170.0,0.0177832692861557,0.18357326090335846,248.48341369628906,2000.0,0.481989532757756,0.5057647824287415,7.164892347743047
65,1,6,25,critic_backbone.4.bias,128,0,0.0,2001.084716796875,5490.645019531248,7282.150795898439,8347.8056640625,2001.084716796875,5490.645019531248,7282.150795898439,8347.8056640625,0.0025803791359066963,0.0048021902330219746,6.4007954597473145,0.0,1.0,0.0,0.0
65,1,6,25,critic_backbone.6.weight,16384,0,0.0,4221.251953125,8201.470654296865,11569.942841796876,21337.7734375,4221.251953125,8201.470654296865,11569.942841796876,21337.7734375,0.022026607766747475,0.019087597727775574,76.879150390625,4000.0,0.9027675426475992,0.4478759765625,0.7180324410515213
65,1,6,25,critic_backbone.7.weight,128,0,0.0,4417.439453125,10096.437744140612,25415.577597656298,60221.51953125,4417.439453125,10096.437744140612,25415.577597656298,60221.51953125,0.00823269784450531,0.0062804874032735825,20.614269256591797,0.0,1.0,0.0,0.0
65,1,6,25,critic_backbone.7.bias,128,0,0.0,1708.5474853515625,2667.5060546874993,4753.274790039067,8150.712890625,1708.5474853515625,2667.5060546874993,4753.274790039067,8150.712890625,0.005448778625577688,0.007868476212024689,12.804932594299316,0.0,1.0,0.0,0.0
66,1,6,26,critic_backbone.0.weight,44928,0,0.0,360362.8125,2604680.5,7113426.5,19455642.0,360362.8125,2604680.5,7113426.5,19455642.0,0.016892360523343086,0.04526268318295479,71.49100494384766,2000.0,0.4817448294543122,0.5103276371955872,7.171918117353149
66,1,6,26,critic_backbone.4.bias,128,0,0.0,2015.7432861328125,5531.065991210935,7330.949077148439,8401.810546875,2015.7432861328125,5531.065991210935,7330.949077148439,8401.810546875,0.002439093077555299,0.0015288535505533218,2.4399752616882324,0.0,1.0,0.0,0.0
66,1,6,26,critic_backbone.6.weight,16384,0,0.0,4246.61328125,8236.252246093747,11615.707695312502,21484.98046875,4246.61328125,8236.252246093747,11615.707695312502,21484.98046875,0.021521039307117462,0.012384301982820034,52.20772933959961,4000.0,0.9022505725497115,0.45184326171875,0.7222637141997332
66,1,6,26,critic_backbone.7.weight,128,0,0.0,4247.8857421875,9639.605712890612,24479.679589843796,53234.74609375,4247.8857421875,9639.605712890612,24479.679589843796,53234.74609375,0.008317030966281891,0.006881197914481163,22.116336822509766,0.0,1.0,0.0,0.0
66,1,6,26,critic_backbone.7.bias,128,0,0.0,1701.80615234375,2642.1623657226555,4679.851218261723,8063.99951171875,1701.80615234375,2642.1623657226555,4679.851218261723,8063.99951171875,0.005500324070453644,0.0075239758007228374,12.423552513122559,0.0,1.0,0.0,0.0
67,1,6,27,critic_backbone.0.weight,44928,0,0.0,362671.15625,2623393.25,7159691.0,19573338.0,362671.15625,2623393.25,7159691.0,19573338.0,0.016046205535531044,0.06738270819187164,110.4151382446289,2000.0,0.4814957553687442,0.5140001773834229,7.179076711820915
67,1,6,27,critic_backbone.4.bias,128,0,0.0,2029.044677734375,5557.471289062498,7379.0114062500015,8454.212890625,2029.044677734375,5557.471289062498,7379.0114062500015,8454.212890625,0.0023044655099511147,0.0016212152549996972,3.2737810611724854,0.0,1.0,0.0,0.0
67,1,6,27,critic_backbone.6.weight,16384,0,0.0,4265.93359375,8253.412353515623,11599.611357421876,21639.37890625,4265.93359375,8253.412353515623,11599.611357421876,21639.37890625,0.020940026268363,0.01760348491370678,71.90277099609375,4000.0,0.9019965523857004,0.45513916015625,0.7243445839128707
67,1,6,27,critic_backbone.7.weight,128,0,0.0,4082.09521484375,9269.338964843737,22259.62741210941,47663.234375,4082.09521484375,9269.338964843737,22259.62741210941,47663.234375,0.008386330679059029,0.00690528703853488,22.057857513427734,0.0,1.0,0.0,0.0
67,1,6,27,critic_backbone.7.bias,128,0,0.0,1695.2044677734375,2629.2187133789052,4630.759492187504,7962.88134765625,1695.2044677734375,2629.2187133789052,4630.759492187504,7962.88134765625,0.005543860141187906,0.0075671616941690445,12.460592269897461,0.0,1.0,0.0,0.0
68,1,7,28,critic_backbone.0.weight,44928,0,0.0,364135.53125,2638163.75,7159697.0,19665880.0,364135.53125,2638163.75,7159697.0,19665880.0,0.016423730179667473,0.13589204847812653,183.30636596679688,2000.0,0.4813005857713998,0.5143340229988098,7.184691224331393
68,1,7,28,critic_backbone.4.bias,128,0,0.0,2041.226806640625,5596.1266357421855,7432.218017578127,8471.8603515625,2041.226806640625,5596.1266357421855,7432.218017578127,8471.8603515625,0.0023192099761217833,0.0035105866845697165,4.920544624328613,0.0,1.0,0.0,0.0
68,1,7,28,critic_backbone.6.weight,16384,0,0.0,4287.64453125,8288.110498046874,11664.331337890626,21780.525390625,4287.64453125,8288.110498046874,11664.331337890626,21780.525390625,0.020414214581251144,0.015419583767652512,64.3607177734375,4000.0,0.9014849561497624,0.4593505859375,0.728539011684268
68,1,7,28,critic_backbone.7.weight,128,0,0.0,3950.25830078125,8867.110229492175,21278.652587890654,43098.6171875,3950.25830078125,8867.110229492175,21278.652587890654,43098.6171875,0.008433520793914795,0.006834366358816624,21.274829864501953,0.0,1.0,0.0,0.0
68,1,7,28,critic_backbone.7.bias,128,0,0.0,1686.94677734375,2607.641540527343,4557.298217773442,7836.0693359375,1686.94677734375,2607.641540527343,4557.298217773442,7836.0693359375,0.005612991750240326,0.007971348240971565,13.035849571228027,0.0,1.0,0.0,0.0
69,1,7,29,critic_backbone.0.weight,44928,0,0.0,366591.28125,2657341.25,7190458.5,19782504.0,366591.28125,2657341.25,7190458.5,19782504.0,0.015610657632350922,0.07650361210107803,114.0944595336914,2000.0,0.48104904203552584,0.5176059603691101,7.191934191277313
69,1,7,29,critic_backbone.4.bias,128,0,0.0,2055.897216796875,5636.755908203123,7485.111591796876,8531.392578125,2055.897216796875,5636.755908203123,7485.111591796876,8531.392578125,0.002133909845724702,0.0009220520732924342,1.7982757091522217,0.0,1.0,0.0,0.0
69,1,7,29,critic_backbone.6.weight,16384,0,0.0,4312.33056640625,8316.53623046875,11708.15916015625,21935.6015625,4312.33056640625,8316.53623046875,11708.15916015625,21935.6015625,0.019899895414710045,0.01268583070486784,52.80786895751953,4000.0,0.901067860121654,0.46441650390625,0.7319621844018791
69,1,7,29,critic_backbone.7.weight,128,0,0.0,3824.84130859375,8437.1684814453,20356.478544921898,39528.89453125,3824.84130859375,8437.1684814453,20356.478544921898,39528.89453125,0.008494511246681213,0.0071568675339221954,21.814573287963867,0.0,1.0,0.0,0.0
69,1,7,29,critic_backbone.7.bias,128,0,0.0,1680.816650390625,2594.7116333007802,4487.075292968755,7673.60693359375,1680.816650390625,2594.7116333007802,4487.075292968755,7673.60693359375,0.005644476041197777,0.007528773043304682,12.299456596374512,0.0,1.0,0.0,0.0
70,1,7,30,critic_backbone.0.weight,44928,0,0.0,367014.53125,2658701.25,7239629.5,19609488.0,367014.53125,2658701.25,7239629.5,19609488.0,0.015484848991036415,0.25647783279418945,332.9258728027344,2000.0,0.4810312823855244,0.5065438151359558,7.192445850102339
70,1,7,30,critic_backbone.4.bias,128,0,0.0,2068.24072265625,5671.168652343747,7536.1137011718765,8552.2138671875,2068.24072265625,5671.168652343747,7536.1137011718765,8552.2138671875,0.0021286364644765854,0.0034473196137696505,4.740730285644531,0.0,1.0,0.0,0.0
70,1,7,30,critic_backbone.6.weight,16384,0,0.0,4325.96875,8325.51513671875,11770.8982421875,22078.13671875,4325.96875,8325.51513671875,11770.8982421875,22078.13671875,0.019185015931725502,0.021192261949181557,85.68299865722656,4000.0,0.9009364921755251,0.466796875,0.7330409981526572
70,1,7,30,critic_backbone.7.weight,128,0,0.0,3739.7744140625,8135.8587890624885,20008.13777343752,36170.79296875,3739.7744140625,8135.8587890624885,20008.13777343752,36170.79296875,0.008457384072244167,0.006223608274012804,18.76698112487793,0.0,1.0,0.0,0.0
70,1,7,30,critic_backbone.7.bias,128,0,0.0,1677.44921875,2578.7742187499994,4439.98704101563,7557.4375,1677.44921875,2578.7742187499994,4439.98704101563,7557.4375,0.005636147689074278,0.006977304350584745,11.41481876373291,0.0,1.0,0.0,0.0
71,1,7,31,critic_backbone.0.weight,44928,0,0.0,368553.46875,2668142.25,7226906.0,19187800.0,368553.46875,2668142.25,7226906.0,19187800.0,0.016735993325710297,0.2806166708469391,362.6129455566406,2000.0,0.48090828231897115,0.49163106083869934,7.195990542145718
71,1,7,31,critic_backbone.4.bias,128,0,0.0,2071.69140625,5635.599389648434,7584.958994140627,7953.15234375,2071.69140625,5635.599389648434,7584.958994140627,7953.15234375,0.001969957957044244,0.0028081070631742477,6.584723472595215,0.0,1.0,0.0,0.0
71,1,7,31,critic_backbone.6.weight,16384,0,0.0,4280.61328125,8138.9315429687485,11250.561562500001,20831.453125,4280.61328125,8138.9315429687485,11250.561562500001,20831.453125,0.01996345818042755,0.04194749891757965,171.3075714111328,4000.0,0.9037039982776175,0.4622802734375,0.7103801090173656
71,1,7,31,critic_backbone.7.weight,128,0,0.0,3679.060302734375,7920.446582031241,18924.864843750016,35840.6015625,3679.060302734375,7920.446582031241,18924.864843750016,35840.6015625,0.008393445983529091,0.006038901396095753,18.037137985229492,0.0,1.0,0.0,0.0
71,1,7,31,critic_backbone.7.bias,128,0,0.0,1675.8079833984375,2578.308251953124,4414.554804687505,7501.91845703125,1675.8079833984375,2578.308251953124,4414.554804687505,7501.91845703125,0.005579568911343813,0.006393886171281338,10.768956184387207,0.0,1.0,0.0,0.0
72,1,8,32,critic_backbone.0.weight,44928,0,0.0,369943.625,2680258.25,7240248.5,19269902.0,369943.625,2680258.25,7240248.5,19269902.0,0.016660520806908607,0.16858159005641937,223.1673583984375,2000.0,0.4807511592553994,0.49040687084198,7.200521250242742
72,1,8,32,critic_backbone.4.bias,128,0,0.0,2085.103759765625,5675.915527343746,7635.346362304689,8000.0693359375,2085.103759765625,5675.915527343746,7635.346362304689,8000.0693359375,0.0019345879554748535,0.002408617874607444,3.4836912155151367,0.0,1.0,0.0,0.0
72,1,8,32,critic_backbone.6.weight,16384,0,0.0,4300.900390625,8164.389941406241,11295.716054687502,20972.3515625,4300.900390625,8164.389941406241,11295.716054687502,20972.3515625,0.019312642514705658,0.015625646337866783,65.27332305908203,4000.0,0.9033217025105547,0.4669189453125,0.7135021570628528
72,1,8,32,critic_backbone.7.weight,128,0,0.0,3573.856689453125,7582.261572265616,18256.075957031262,31980.095703125,3573.856689453125,7582.261572265616,18256.075957031262,31980.095703125,0.00843423418700695,0.00705892825499177,20.815383911132812,0.0,1.0,0.0,0.0
72,1,8,32,critic_backbone.7.bias,128,0,0.0,1668.85498046875,2555.110583496093,4345.1964233398485,7329.8818359375,1668.85498046875,2555.110583496093,4345.1964233398485,7329.8818359375,0.005629063583910465,0.007676192093640566,12.655651092529297,0.0,1.0,0.0,0.0
73,1,8,33,critic_backbone.0.weight,44928,0,0.0,372107.375,2697828.0,7280920.5,19379138.0,372107.375,2697828.0,7280920.5,19379138.0,0.01612515188753605,0.11219397187232971,165.9932403564453,2000.0,0.48052474867435707,0.4921875,7.207055103248967
73,1,8,33,critic_backbone.4.bias,128,0,0.0,2097.79150390625,5710.496606445308,7680.284301757814,7954.7470703125,2097.79150390625,5710.496606445308,7680.284301757814,7954.7470703125,0.0017039298545569181,0.0014229606604203582,2.9970428943634033,0.0,1.0,0.0,0.0
73,1,8,33,critic_backbone.6.weight,16384,0,0.0,4320.0712890625,8186.413208007808,11291.8803125,21034.05859375,4320.0712890625,8186.413208007808,11291.8803125,21034.05859375,0.018754705786705017,0.015690742060542107,67.1274185180664,4000.0,0.9029921653073535,0.47113037109375,0.7161954696814589
73,1,8,33,critic_backbone.7.weight,128,0,0.0,3467.89892578125,7172.502563476555,17450.93473632813,29115.02734375,3467.89892578125,7172.502563476555,17450.93473632813,29115.02734375,0.008500765077769756,0.00747717684134841,21.807674407958984,0.0,1.0,0.0,0.0
73,1,8,33,critic_backbone.7.bias,128,0,0.0,1663.017333984375,2544.166357421874,4263.586179199224,7117.65576171875,1663.017333984375,2544.166357421874,4263.586179199224,7117.65576171875,0.005655368324369192,0.007471495773643255,12.246706008911133,0.0,1.0,0.0,0.0
74,1,8,34,critic_backbone.0.weight,44928,0,0.0,373344.09375,2715204.25,7304574.5,19261660.0,373344.09375,2715204.25,7304574.5,19261660.0,0.016191190108656883,0.19411785900592804,256.6239013671875,2000.0,0.4803024848503825,0.4883146286010742,7.213475279181019
74,1,8,34,critic_backbone.4.bias,128,0,0.0,2109.404541015625,5728.111352539059,7727.456650390627,7957.47705078125,2109.404541015625,5728.111352539059,7727.456650390627,7957.47705078125,0.0013819910818710923,0.00306271412409842,4.635706901550293,0.0,1.0,0.0,0.0
74,1,8,34,critic_backbone.6.weight,16384,0,0.0,4332.8154296875,8189.084448242184,11285.230585937501,21178.26171875,4332.8154296875,8189.084448242184,11285.230585937501,21178.26171875,0.018351983278989792,0.020370712503790855,85.49996948242188,4000.0,0.9029522714376849,0.47344970703125,0.7165216562908343
74,1,8,34,critic_backbone.7.weight,128,0,0.0,3377.49609375,6887.01696777343,16684.659052734376,26328.23046875,3377.49609375,6887.01696777343,16684.659052734376,26328.23046875,0.00852764118462801,0.007219701539725065,20.700679779052734,0.0,1.0,0.0,0.0
74,1,8,34,critic_backbone.7.bias,128,0,0.0,1660.3505859375,2544.9707763671868,4212.454008789067,6930.16455078125,1660.3505859375,2544.9707763671868,4212.454008789067,6930.16455078125,0.005632476881146431,0.006782020442187786,11.110214233398438,0.0,1.0,0.0,0.0
75,1,8,35,critic_backbone.0.weight,44928,0,0.0,373370.71875,2667335.25,7341349.5,19327002.0,373370.71875,2667335.25,7341349.5,19327002.0,0.016924338415265083,0.314903199672699,363.6363525390625,2000.0,0.48091877666766486,0.4795895516872406,7.195688038759225
75,1,8,35,critic_backbone.4.bias,128,0,0.0,2118.222900390625,5758.626098632809,7750.810805664065,7960.4169921875,2118.222900390625,5758.626098632809,7750.810805664065,7960.4169921875,0.0015075404662638903,0.004149744287133217,6.317315101623535,0.0,1.0,0.0,0.0
75,1,8,35,critic_backbone.6.weight,16384,0,0.0,4333.779296875,8185.6357421874945,11120.79322265625,21318.447265625,4333.779296875,8185.6357421874945,11120.79322265625,21318.447265625,0.018024779856204987,0.025898199528455734,109.04261779785156,4000.0,0.9030037843706056,0.4759521484375,0.716100473465907
75,1,8,35,critic_backbone.7.weight,128,0,0.0,3337.91748046875,6794.768188476554,16274.098701171877,25921.951171875,3337.91748046875,6794.768188476554,16274.098701171877,25921.951171875,0.008419194258749485,0.005831591784954071,16.53628158569336,0.0,1.0,0.0,0.0
75,1,8,35,critic_backbone.7.bias,128,0,0.0,1657.7032470703125,2528.8603637695305,4174.75766601563,6791.28369140625,1657.7032470703125,2528.8603637695305,4174.75766601563,6791.28369140625,0.005614579189568758,0.006799556314945221,11.218017578125,0.0,1.0,0.0,0.0
76,1,9,36,critic_backbone.0.weight,44928,0,0.0,375496.84375,2684916.5,7386813.0,19372112.0,375496.84375,2684916.5,7386813.0,19372112.0,0.016387134790420532,0.0977843627333641,137.21839904785156,2000.0,0.48069096617279644,0.4815037250518799,7.2022577272029835
76,1,9,36,critic_backbone.4.bias,128,0,0.0,2131.30029296875,5795.373876953121,7802.77954589844,7966.49755859375,2131.30029296875,5795.373876953121,7802.77954589844,7966.49755859375,0.0013170323800295591,0.0015726258279755712,2.8112571239471436,0.0,1.0,0.0,0.0
76,1,9,36,critic_backbone.6.weight,16384,0,0.0,4352.50390625,8198.745410156247,11082.073955078125,21218.2734375,4352.50390625,8198.745410156247,11082.073955078125,21218.2734375,0.017521459609270096,0.015652766451239586,67.24703216552734,4000.0,0.9028081245499234,0.47943115234375,0.7177004932879437
76,1,9,36,critic_backbone.7.weight,128,0,0.0,3239.07080078125,6403.946997070306,15949.088505859381,23095.765625,3239.07080078125,6403.946997070306,15949.088505859381,23095.765625,0.008498617447912693,0.007829755544662476,22.054811477661133,0.0,1.0,0.0,0.0
76,1,9,36,critic_backbone.7.bias,128,0,0.0,1650.961181640625,2514.5496826171866,4094.9005615234423,6581.07177734375,1650.961181640625,2514.5496826171866,4094.9005615234423,6581.07177734375,0.005662768613547087,0.0077635422348976135,12.729987144470215,0.0,1.0,0.0,0.0
77,1,9,37,critic_backbone.0.weight,44928,0,0.0,373543.9375,2674509.25,7357580.5,19358684.0,373543.9375,2674509.25,7357580.5,19358684.0,0.01678342930972576,0.2745583653450012,354.52978515625,2000.0,0.48082561205701463,0.4726228713989258,7.198374003995769
77,1,9,37,critic_backbone.4.bias,128,0,0.0,2130.858154296875,5825.839062499996,7413.50673828125,8012.91162109375,2130.858154296875,5825.839062499996,7413.50673828125,8012.91162109375,0.0009193700389005244,0.006177065894007683,9.68482494354248,0.0,1.0,0.0,0.0
77,1,9,37,critic_backbone.6.weight,16384,0,0.0,4346.16455078125,8122.859570312499,11020.866113281252,21255.505859375,4346.16455078125,8122.859570312499,11020.866113281252,21255.505859375,0.017591731622815132,0.030352070927619934,125.36859893798828,4000.0,0.9039461383563043,0.48046875,0.7084040192804396
77,1,9,37,critic_backbone.7.weight,128,0,0.0,3183.30029296875,6110.457373046869,15818.15410156251,22092.974609375,3183.30029296875,6110.457373046869,15818.15410156251,22092.974609375,0.008466317318379879,0.0067319427616894245,18.75382423400879,0.0,1.0,0.0,0.0
77,1,9,37,critic_backbone.7.bias,128,0,0.0,1653.072509765625,2519.3927978515617,4065.099155273442,6447.7568359375,1653.072509765625,2519.3927978515617,4065.099155273442,6447.7568359375,0.005537265446037054,0.0053431750275194645,8.903458595275879,0.0,1.0,0.0,0.0
78,1,9,38,critic_backbone.0.weight,44928,0,0.0,371846.71875,2671570.25,7393434.5,19449108.0,371846.71875,2671570.25,7393434.5,19449108.0,0.01532344613224268,0.3931187689304352,456.65118408203125,2000.0,0.48086374454120895,0.45559561252593994,7.197274506580484
78,1,9,38,critic_backbone.4.bias,128,0,0.0,2135.374755859375,5848.667846679684,7356.493374023438,7972.40869140625,2135.374755859375,5848.667846679684,7356.493374023438,7972.40869140625,0.0011284708743914962,0.005838743411004543,8.497541427612305,0.0,1.0,0.0,0.0
78,1,9,38,critic_backbone.6.weight,16384,0,0.0,4341.91455078125,8073.088208007811,10931.050791015627,21343.330078125,4341.91455078125,8073.088208007811,10931.050791015627,21343.330078125,0.016044406220316887,0.028736814856529236,120.7824478149414,4000.0,0.9046998699875665,0.48260498046875,0.702259634558831
78,1,9,38,critic_backbone.7.weight,128,0,0.0,3167.29150390625,6038.404199218744,15773.164521484387,21316.8671875,3167.29150390625,6038.404199218744,15773.164521484387,21316.8671875,0.008231114596128464,0.004665975458920002,12.860164642333984,0.0,1.0,0.0,0.0
78,1,9,38,critic_backbone.7.bias,128,0,0.0,1654.146484375,2517.640002441405,4041.9551147460984,6352.533203125,1654.146484375,2517.640002441405,4041.9551147460984,6352.533203125,0.005465972237288952,0.005913398694247007,9.66787052154541,0.0,1.0,0.0,0.0
79,1,9,39,critic_backbone.0.weight,44928,0,0.0,371993.5625,2687423.5,7419375.0,19049656.0,371993.5625,2687423.5,7419375.0,19049656.0,0.018048811703920364,0.4779088497161865,516.8859252929688,2000.0,0.4806586206014988,0.43084490299224854,7.203191026354554
79,1,9,39,critic_backbone.4.bias,128,0,0.0,2143.171875,5865.027465820309,7373.27044921875,7795.82275390625,2143.171875,5865.027465820309,7373.27044921875,7795.82275390625,0.0012157720047980547,0.004120388999581337,6.421175003051758,0.0,1.0,0.0,0.0
79,1,9,39,critic_backbone.6.weight,16384,0,0.0,4307.6064453125,7920.608496093749,10687.38091796875,21386.130859375,4307.6064453125,7920.608496093749,10687.38091796875,21386.130859375,0.01575426198542118,0.039641011506319046,165.7803192138672,4000.0,0.9070461209729362,0.48052978515625,0.6831984752686924
79,1,9,39,critic_backbone.7.weight,128,0,0.0,3186.599365234375,6077.3965087890565,15874.706992187512,21419.37890625,3186.599365234375,6077.3965087890565,15874.706992187512,21419.37890625,0.007442686706781387,0.0009137331508100033,2.5862419605255127,0.0,1.0,0.0,0.0
79,1,9,39,critic_backbone.7.bias,128,0,0.0,1664.6185302734375,2533.721569824218,4067.943601074224,6387.892578125,1664.6185302734375,2533.721569824218,4067.943601074224,6387.892578125,0.0049953158013522625,0.0012082442408427596,1.9509365558624268,0.0,1.0,0.0,0.0
80,2,0,0,critic_backbone.0.weight,44928,0,0.0,366562.90625,2665870.25,7393218.0,19142188.0,366562.90625,2665870.25,7393218.0,19142188.0,0.019543107599020004,0.4075086712837219,448.5531005859375,2000.0,0.4809378370343587,0.41544249653816223,7.195138650577259
80,2,0,0,critic_backbone.4.bias,128,0,0.0,2132.076171875,5891.9789550781215,7303.028481445314,7793.35107421875,2132.076171875,5891.9789550781215,7303.028481445314,7793.35107421875,0.0017118222313001752,0.009767590090632439,14.474721908569336,0.0,1.0,0.0,0.0
80,2,0,0,critic_backbone.6.weight,16384,0,0.0,4301.541015625,7869.074707031247,10661.661962890625,21499.650390625,4301.541015625,7869.074707031247,10661.661962890625,21499.650390625,0.01545687299221754,0.030638892203569412,126.35264587402344,4000.0,0.9078520598608137,0.48101806640625,0.6766736873649798
80,2,0,0,critic_backbone.7.weight,128,0,0.0,3192.648193359375,6095.202294921869,15937.474746093761,21312.640625,3192.648193359375,6095.202294921869,15937.474746093761,21312.640625,0.007138237822800875,0.0032211742363870144,8.658777236938477,0.0,1.0,0.0,0.0
80,2,0,0,critic_backbone.7.bias,128,0,0.0,1667.510009765625,2526.3489379882803,4054.58614257813,6350.7236328125,1667.510009765625,2526.3489379882803,4054.58614257813,6350.7236328125,0.004942380823194981,0.005494505167007446,8.884511947631836,0.0,1.0,0.0,0.0
81,2,0,1,critic_backbone.0.weight,44928,0,0.0,364464.59375,2631893.75,7337007.0,19039936.0,364464.59375,2631893.75,7337007.0,19039936.0,0.020563537254929543,0.3599487841129303,399.67364501953125,2000.0,0.48138328111190026,0.40438035130500793,7.182311742529397
81,2,0,1,critic_backbone.4.bias,128,0,0.0,2136.47216796875,5925.803637695309,7340.904594726564,7836.23583984375,2136.47216796875,5925.803637695309,7340.904594726564,7836.23583984375,0.001953916158527136,0.006298232823610306,9.328502655029297,0.0,1.0,0.0,0.0
81,2,0,1,critic_backbone.6.weight,16384,0,0.0,4299.51416015625,7839.411938476559,10586.626416015628,21341.033203125,4299.51416015625,7839.411938476559,10586.626416015628,21341.033203125,0.015419061295688152,0.029386183246970177,119.79987335205078,4000.0,0.9083189801291796,0.48211669921875,0.6728988521762228
81,2,0,1,critic_backbone.7.weight,128,0,0.0,3186.141357421875,6082.462255859369,15920.477060546888,21014.45703125,3186.141357421875,6082.462255859369,15920.477060546888,21014.45703125,0.006987500935792923,0.004162951372563839,11.506129264831543,0.0,1.0,0.0,0.0
81,2,0,1,critic_backbone.7.bias,128,0,0.0,1669.591796875,2518.6636840820306,4045.2632495117236,6293.2763671875,1669.591796875,2518.6636840820306,4045.2632495117236,6293.2763671875,0.004910856019705534,0.00563651230186224,9.258442878723145,0.0,1.0,0.0,0.0
82,2,0,2,critic_backbone.0.weight,44928,0,0.0,359167.5625,2620963.0,7315239.0,18937682.0,359167.5625,2620963.0,7315239.0,18937682.0,0.02279321849346161,0.3638233542442322,405.3188171386719,2000.0,0.481527987873065,0.3977475166320801,7.178149905914487
82,2,0,2,critic_backbone.4.bias,128,0,0.0,2128.072509765625,5931.007324218746,7346.21360839844,7882.16552734375,2128.072509765625,5931.007324218746,7346.21360839844,7882.16552734375,0.0024167720694094896,0.010067485272884369,14.43053913116455,0.0,1.0,0.0,0.0
82,2,0,2,critic_backbone.6.weight,16384,0,0.0,4296.67822265625,7814.786914062499,10586.201181640625,21471.71484375,4296.67822265625,7814.786914062499,10586.201181640625,21471.71484375,0.01625921204686165,0.03032108210027218,122.44501495361328,4000.0,0.9087082961762425,0.48358154296875,0.6697543770493007
82,2,0,2,critic_backbone.7.weight,128,0,0.0,3181.02587890625,6078.673388671869,15922.816230468765,20633.814453125,3181.02587890625,6078.673388671869,15922.816230468765,20633.814453125,0.006841004826128483,0.0041035246104002,11.239212036132812,0.0,1.0,0.0,0.0
82,2,0,2,critic_backbone.7.bias,128,0,0.0,1670.10888671875,2510.9770996093744,4029.761086425786,6230.0048828125,1670.10888671875,2510.9770996093744,4029.761086425786,6230.0048828125,0.004922171588987112,0.006198410410434008,10.125579833984375,0.0,1.0,0.0,0.0
83,2,0,3,critic_backbone.0.weight,44928,0,0.0,360588.09375,2626209.5,7232242.0,19004192.0,360588.09375,2626209.5,7232242.0,19004192.0,0.021971972659230232,0.1528240442276001,199.43331909179688,2000.0,0.48145844604877547,0.3980368673801422,7.180149650252369
83,2,0,3,critic_backbone.4.bias,128,0,0.0,2136.455322265625,5962.358203124996,7348.320590820315,7819.8681640625,2136.455322265625,5962.358203124996,7348.320590820315,7819.8681640625,0.0023608803749084473,0.0029347678646445274,5.464138984680176,0.0,1.0,0.0,0.0
83,2,0,3,critic_backbone.6.weight,16384,0,0.0,4292.14501953125,7774.336474609373,10558.082949218751,21355.1171875,4292.14501953125,7774.336474609373,10558.082949218751,21355.1171875,0.016276832669973373,0.02944377064704895,123.21966552734375,4000.0,0.9093512040352849,0.48284912109375,0.6645675551422973
