epoch,ratio_mean,ratio_std,ratio_min,ratio_max,clip_fraction,positive_adv_clip_fraction,negative_adv_clip_fraction,approx_kl,entropy_loss,policy_loss,ratio_by_adv_sign
0,0.9947376847267151,0.0387834869325161,0.9058058857917786,1.091140627861023,0.0,0.0,0.0,0.006034566089510918,-0.030163584277033806,0.0015334892086684704,"{""negative"": {""count"": 100, ""max"": 1.091140627861023, ""mean"": 0.9947376847267151, ""min"": 0.9058058857917786, ""std"": 0.0387834869325161}, ""positive"": {""count"": 0, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}}"
1,0.9883061051368713,0.06283776462078094,0.8249320983886719,1.156238317489624,0.0,0.0,0.0,0.013800338841974735,-0.030163584277033806,0.008848557248711586,"{""negative"": {""count"": 95, ""max"": 1.156238317489624, ""mean"": 0.9852457642555237, ""min"": 0.8249320983886719, ""std"": 0.0625024288892746}, ""positive"": {""count"": 5, ""max"": 1.1011236906051636, ""mean"": 1.0464544296264648, ""min"": 0.9959054589271545, ""std"": 0.034467052668333054}}"
2,1.001589059829712,0.0763871893286705,0.8079360127449036,1.1764252185821533,0.0,0.0,0.0,0.001357680419459939,-0.030163584277033806,0.005658127833157778,"{""negative"": {""count"": 86, ""max"": 1.1764252185821533, ""mean"": 1.000630259513855, ""min"": 0.8079360127449036, ""std"": 0.07538352906703949}, ""positive"": {""count"": 14, ""max"": 1.1577547788619995, ""mean"": 1.0074783563613892, ""min"": 0.8620869517326355, ""std"": 0.08203911036252975}}"
3,1.0256681442260742,0.07879221439361572,0.8256456851959229,1.1497029066085815,0.0,0.0,0.0,-0.022297343239188194,-0.030163584277033806,0.0008381137158721685,"{""negative"": {""count"": 83, ""max"": 1.1320345401763916, ""mean"": 1.0264394283294678, ""min"": 0.8256456851959229, ""std"": 0.07661845535039902}, ""positive"": {""count"": 17, ""max"": 1.1497029066085815, ""mean"": 1.0219026803970337, ""min"": 0.8760406374931335, ""std"": 0.08854664862155914}}"
4,0.990648627281189,0.09167119115591049,0.7601178288459778,1.1256909370422363,0.04999999701976776,0.0,0.0625,0.013947000727057457,-0.030163584277033806,0.006693724077194929,"{""negative"": {""count"": 80, ""max"": 1.1256909370422363, ""mean"": 0.9822534918785095, ""min"": 0.7601178288459778, ""std"": 0.09861965477466583}, ""positive"": {""count"": 20, ""max"": 1.124963402748108, ""mean"": 1.0242294073104858, ""min"": 0.9491338729858398, ""std"": 0.04129290208220482}}"
5,1.02656888961792,0.07996847480535507,0.7545362114906311,1.2531838417053223,0.029999999329447746,0.07999999821186066,0.013333333656191826,-0.022998375818133354,-0.030163584277033806,0.00791794341057539,"{""negative"": {""count"": 75, ""max"": 1.2531838417053223, ""mean"": 1.037533164024353, ""min"": 0.8345820903778076, ""std"": 0.07020885497331619}, ""positive"": {""count"": 25, ""max"": 1.1411998271942139, ""mean"": 0.993675947189331, ""min"": 0.7545362114906311, ""std"": 0.09669232368469238}}"
