epoch,advantage_mean,advantage_std,positive_advantage_ratio,negative_advantage_ratio,delta_log_prob_selected_action_mean,delta_log_prob_selected_action_std,selected_action_prob_gain_mean,advantage_action_alignment,theta_advantage_alignment,route_advantage_alignment,theta_adv_to_route_delta_alignment,route_adv_to_theta_delta_alignment,theta_alignment_margin_over_cross,route_alignment_margin_over_cross,cross_branch_alignment_mean,theta_selected_action_prob_gain,route_selected_action_prob_gain,theta_negative_adv_prob_gain,route_negative_adv_prob_gain,theta_clip_fraction,route_clip_fraction,high_advantage_action_prob_gain,mid_advantage_action_prob_gain,low_advantage_action_prob_gain,negative_advantage_action_prob_gain,advantage_bucket_high_positive_threshold,advantage_bucket_near_zero_threshold
0,-22.205163955688477,6.170060634613037,0.0,1.0,-0.013471470214426517,0.027910608798265457,-0.0019122936064377427,-0.03050250932574272,0.3790378272533417,0.3242197036743164,-0.009977985173463821,0.021244853734970093,0.3890158124268055,0.3029748499393463,0.005633434280753136,-0.00015247960982378572,-0.003330899402499199,-0.05291610583662987,-0.040876828134059906,0.16833333671092987,0.1466890126466751,0.0,0.0,0.0,-0.0019122936064377427,0.0,0.6170060634613037
1,-19.0856990814209,7.248767852783203,0.0,1.0,-0.04123467579483986,0.06613001972436905,0.008880550973117352,-0.10767639428377151,0.34328070282936096,0.3925742506980896,0.004059940576553345,0.007563463877886534,0.3392207622528076,0.38501078682020307,0.005811702227219939,0.0071289874613285065,0.00864324625581503,-0.09821191430091858,-0.13627372682094574,0.3449999988079071,0.4855687618255615,0.0,0.0,0.0,0.008880550973117352,0.0,0.7248767852783203
2,-16.69951629638672,13.922863960266113,0.10999999940395355,0.8899999856948853,-0.03600795194506645,0.05793725699186325,0.00626614922657609,-0.1189848855137825,0.3711020052433014,0.43490204215049744,0.031172551214694977,0.016942396759986877,0.3399294540286064,0.41795964539051056,0.024057473987340927,0.0056155528873205185,0.007520474027842283,-0.08085308223962784,-0.11283720284700394,0.2991666793823242,0.40771812200546265,0.09702078253030777,-0.031066685914993286,0.008065094240009785,0.006600627675652504,13.207735061645508,1.3922863960266114
3,-13.93795394897461,19.925588607788086,0.1899999976158142,0.8100000023841858,-0.036783743649721146,0.05586737021803856,0.006324716378003359,-0.00484097097069025,0.39169102907180786,0.46549084782600403,-0.01563916727900505,0.01987156830728054,0.4073301963508129,0.4456192795187235,0.002116200514137745,0.007633945904672146,0.006834631320089102,-0.09993541985750198,-0.10942540317773819,0.33125001192092896,0.4090521037578583,0.006244978867471218,0.020424412563443184,0.02667994797229767,0.0028558208141475916,16.8085880279541,1.9925588607788087
4,-10.038958549499512,16.101276397705078,0.20999999344348907,0.7900000214576721,-0.045180223882198334,0.06001428887248039,-0.005840071476995945,-0.06753402203321457,0.4064544141292572,0.5232090353965759,0.007024951279163361,0.017883753404021263,0.39942946285009384,0.5053252819925547,0.012454352341592312,-0.0036900679115206003,-0.005463994573801756,-0.10043656080961227,-0.11421897262334824,0.3304166793823242,0.3542562425136566,-0.011357252486050129,0.015150291845202446,0.0025713443756103516,-0.009264415130019188,26.162025451660156,1.610127639770508
