probe_index,sensor_id,task_name,old_top1_choice,new_top1_choice,top1_changed,old_sampled_choice,new_sampled_choice,sampled_changed,old_top1_prob,new_top1_prob,top1_prob_delta,decision_kl,decision_l1,old_local_prob,new_local_prob,old_BS1_prob,new_BS1_prob,old_BS2_prob,new_BS2_prob
0,S1,LatCrit,local,local,0,local,local,0,0.49922817945480347,0.5134531259536743,0.01422494649887085,0.0005312124267220497,0.0284498929977417,0.49922817945480347,0.5134531259536743,0.26228854060173035,0.260293185710907,0.2384832799434662,0.2262536883354187
0,S1,ComHvy,local,local,0,local,BS1,1,0.5113093256950378,0.4422178864479065,-0.06909143924713135,0.010999824851751328,0.1381828635931015,0.5113093256950378,0.4422178864479065,0.26500454545021057,0.2814078629016876,0.22368614375591278,0.2763742506504059
0,S1,BWHvy,local,local,0,BS1,BS1,0,0.4706738591194153,0.45551598072052,-0.015157878398895264,0.0007166427094489336,0.03241831064224243,0.4706738591194153,0.45551598072052,0.271737664937973,0.28794682025909424,0.2575884759426117,0.25653719902038574
0,S2,LatCrit,local,local,0,local,BS2,1,0.5096600651741028,0.48806530237197876,-0.021594762802124023,0.0009935060515999794,0.04318952560424805,0.5096600651741028,0.48806530237197876,0.2217281609773636,0.22748984396457672,0.2686117887496948,0.2844448685646057
0,S2,ComHvy,local,local,0,local,local,0,0.4989912509918213,0.4764088988304138,-0.02258235216140747,0.001513853669166565,0.045164674520492554,0.4989912509918213,0.4764088988304138,0.2654082179069519,0.2657662034034729,0.2356005311012268,0.2578248679637909
0,S2,BWHvy,local,local,0,BS1,BS1,0,0.4810486435890198,0.46977871656417847,-0.011269927024841309,0.000286715105175972,0.02253982424736023,0.4810486435890198,0.46977871656417847,0.26840275526046753,0.2771707773208618,0.2505486011505127,0.25305047631263733
0,S3,LatCrit,local,local,0,local,local,0,0.5279426574707031,0.5288445949554443,0.0009019374847412109,3.6111101508140564e-05,0.0066571831703186035,0.5279426574707031,0.5288445949554443,0.2543061673641205,0.25097760558128357,0.21775119006633759,0.22017787396907806
0,S3,ComHvy,local,local,0,local,local,0,0.4862384796142578,0.47017836570739746,-0.01606011390686035,0.002935906872153282,0.0687294751405716,0.4862384796142578,0.47017836570739746,0.29790762066841125,0.33227235078811646,0.21585386991500854,0.1975492388010025
0,S3,BWHvy,local,local,0,local,local,0,0.503341555595398,0.4521992802619934,-0.05114227533340454,0.005387449637055397,0.10228453576564789,0.503341555595398,0.4521992802619934,0.25636377930641174,0.2891024053096771,0.2402946799993515,0.25869831442832947
0,S4,LatCrit,local,local,0,local,local,0,0.5034530162811279,0.5429520010948181,0.039498984813690186,0.0033562909811735153,0.07899796962738037,0.5034530162811279,0.5429520010948181,0.2573850750923157,0.24376043677330017,0.2391619086265564,0.2132875621318817
