epoch,advantage_mean,advantage_std,positive_advantage_ratio,negative_advantage_ratio,delta_log_prob_selected_action_mean,delta_log_prob_selected_action_std,selected_action_prob_gain_mean,advantage_action_alignment,theta_advantage_alignment,route_advantage_alignment,theta_adv_to_route_delta_alignment,route_adv_to_theta_delta_alignment,theta_alignment_margin_over_cross,route_alignment_margin_over_cross,cross_branch_alignment_mean,theta_selected_action_prob_gain,route_selected_action_prob_gain,theta_negative_adv_prob_gain,route_negative_adv_prob_gain,theta_clip_fraction,route_clip_fraction,high_advantage_action_prob_gain,mid_advantage_action_prob_gain,low_advantage_action_prob_gain,negative_advantage_action_prob_gain,advantage_bucket_high_positive_threshold,advantage_bucket_near_zero_threshold
0,-22.315603256225586,6.287109375,0.0,1.0,-0.027821993455290794,0.043564245104789734,-0.026517868041992188,-0.0626792311668396,0.02538573369383812,-0.0023226153571158648,0.014016061089932919,-0.012216807343065739,0.011369672603905201,0.009894191985949874,0.0008996268734335899,-0.003811820410192013,-0.003071987070143223,-0.010876670479774475,-0.0023098536767065525,0.5558333396911621,0.015561015345156193,0.0,0.0,0.0,-0.026517868041992188,0.0,0.6287109375000001
1,-18.72624969482422,7.159793376922607,0.019999999552965164,0.9800000190734863,-0.029228519648313522,0.0620807521045208,-0.026939360424876213,-0.11682549864053726,0.028083546087145805,0.022730326279997826,-0.020573897287249565,0.031563520431518555,0.04865744337439537,-0.008833194151520729,0.005494811572134495,0.007435809820890427,-0.016353990882635117,-0.0022105155512690544,-0.020106874406337738,0.4345833361148834,0.15892420709133148,-0.026150047779083252,0.0,-0.12577825784683228,-0.025938855484128,0.9269592761993408,0.7159793376922607
2,-15.733189582824707,13.3949556350708,0.09000000357627869,0.9100000262260437,-0.0008032777695916593,0.07070085406303406,0.0016748238122090697,0.12216247618198395,0.057834066450595856,0.0021585894282907248,0.05933308228850365,-0.02595992386341095,-0.0014990158379077911,0.028118513291701674,0.01668657921254635,0.03170856833457947,-0.00917297974228859,0.021328547969460487,-0.005552954506129026,0.3929166793823242,0.24186046421527863,-0.04315713047981262,0.007501015905290842,-0.052998945116996765,0.004781662952154875,12.816141128540039,1.3394955635070802
3,-14.423118591308594,20.635339736938477,0.1899999976158142,0.8100000023841858,-0.01238980982452631,0.08277976512908936,-0.008976120501756668,0.35999810695648193,0.03631090000271797,0.019816773012280464,0.04913630336523056,0.045577093958854675,-0.012825403362512589,-0.02576032094657421,0.04735669866204262,0.012755034491419792,0.0029364963993430138,-0.00043446404743008316,0.0010652290657162666,0.3229166567325592,0.21364451944828033,0.03090900182723999,0.00515417056158185,0.01744869351387024,-0.014970079064369202,19.903278350830078,2.063533973693848
4,-9.507669448852539,15.714123725891113,0.20000000298023224,0.800000011920929,0.01324631366878748,0.08683037757873535,0.01710185967385769,0.13561449944972992,0.05474212393164635,0.045414477586746216,-0.0052576819434762,-0.004215126391500235,0.05999980587512255,0.04962960397824645,-0.004736404167488217,0.0342569574713707,0.026105599477887154,0.02480269782245159,0.02663506381213665,0.3570833206176758,0.24266935884952545,-0.010249423794448376,0.02210402861237526,0.010411292314529419,0.018165728077292442,22.685026168823242,1.5714123725891114
