block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_path_cost_local_mean,block_path_cost_local_std,block_path_cost_bs1_mean,block_path_cost_bs1_std,block_path_cost_bs2_mean,block_path_cost_bs2_std,block_local_cost_now_mean,block_local_cost_now_std,block_local_cost_now_max,block_local_cost_now_min,block_local_cost_next_mean,block_local_cost_next_std,block_local_cost_next_max,block_local_cost_next_min,block_action_conditioned_cost_now_mean,block_action_conditioned_cost_now_std,block_action_conditioned_cost_next_mean,block_action_conditioned_cost_next_std,block_delta_cost_mean,block_delta_cost_std,block_delta_cost_max,block_delta_cost_min,block_td_reward_mean,block_td_reward_std,block_td_reward_max,block_td_reward_min,block_value_pred_mean,block_value_pred_std,block_value_pred_max,block_value_pred_min,block_path_value_local_mean,block_path_value_local_std,block_path_value_bs1_mean,block_path_value_bs1_std,block_path_value_bs2_mean,block_path_value_bs2_std,path_value_local_mean,path_value_local_std,path_value_bs1_mean,path_value_bs1_std,path_value_bs2_mean,path_value_bs2_std,path_td_target_local_mean,path_td_target_local_std,path_td_target_bs1_mean,path_td_target_bs1_std,path_td_target_bs2_mean,path_td_target_bs2_std,block_action_conditioned_value_now_mean,block_action_conditioned_value_now_std,block_action_conditioned_value_next_mean,block_action_conditioned_value_next_std,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.6396108269691467,0.2545933723449707,0.8817904591560364,0.2727884352207184,0.8775117993354797,0.2669413387775421,0.7528584003448486,0.2716881036758423,1.3423351049423218,0.28193551301956177,0.7466076612472534,0.2731170356273651,1.3423351049423218,0.28193551301956177,0.7609230279922485,0.2575259208679199,0.7575879096984863,0.2620956599712372,-0.0033351946622133255,0.2600751519203186,0.6399823427200317,-0.7972220182418823,0.0033351946622133255,0.2600751519203186,0.7972220182418823,-0.6399823427200317,0.2279796600341797,0.10209700465202332,0.5259643197059631,-0.09276177734136581,0.1577080339193344,0.15976442396640778,0.3154466152191162,0.21089139580726624,0.2879629135131836,0.18294666707515717,0.1577080339193344,0.15976442396640778,0.3154466152191162,0.21089139580726624,0.2879629135131836,0.18294666707515717,0.16418428719043732,0.3133397400379181,0.3151629567146301,0.3595479130744934,0.28732529282569885,0.33702337741851807,0.2279796600341797,0.10209700465202332,0.23234015703201294,0.10710037499666214,0.2290070354938507,0.2949816882610321,1.024724006652832,-0.5220776796340942,0.0010273909429088235,0.313668817281723,0.935761570930481,-0.8912192583084106,0.6299999952316284,-0.16480505466461182,0.4346267580986023,0
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.4302365779876709,0.34330758452415466,0.6996143460273743,0.36483243107795715,0.6871531009674072,0.37047725915908813,0.5434841513633728,0.35725975036621094,2.0330111980438232,0.07457265257835388,0.5368881821632385,0.3571299612522125,2.0330111980438232,0.07457265257835388,0.5599655508995056,0.35450848937034607,0.5557535290718079,0.3495124876499176,-0.004212002735584974,0.447078675031662,1.02095365524292,-1.404289960861206,0.004212002735584974,0.447078675031662,1.404289960861206,-1.02095365524292,-0.19656692445278168,0.13314378261566162,0.26578712463378906,-0.5129407644271851,-0.5129643082618713,0.219737708568573,0.4274199306964874,0.22962906956672668,-0.2012031227350235,0.22102981805801392,-0.5129643082618713,0.219737708568573,0.4274199306964874,0.22962906956672668,-0.2012031227350235,0.22102981805801392,-0.49499693512916565,0.478191077709198,0.4228614568710327,0.48382899165153503,-0.19210441410541534,0.5365030765533447,-0.19656692445278168,0.13314378261566162,-0.19399777054786682,0.14530839025974274,-0.18997886776924133,0.4594428241252899,1.270679235458374,-1.1723196506500244,0.0065880571492016315,0.42968398332595825,1.3778531551361084,-1.0421066284179688,0.23000000417232513,-0.10173970460891724,0.5598196983337402,0
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.4814505875110626,0.35580289363861084,0.6692178249359131,0.38587647676467896,0.670461118221283,0.38283786177635193,0.5946981906890869,0.3786246180534363,2.129204750061035,0.040668416768312454,0.5878739356994629,0.37962329387664795,2.129204750061035,0.040668416768312454,0.580893874168396,0.36858654022216797,0.5766215920448303,0.3725956380367279,-0.0042722332291305065,0.4687729477882385,1.159001111984253,-1.509116291999817,0.0042722332291305065,0.4687729477882385,1.509116291999817,-1.159001111984253,-0.2896135449409485,0.14106665551662445,0.4763721227645874,-0.5529893636703491,-0.22730731964111328,0.18887418508529663,-0.5208214521408081,0.2145339548587799,-0.169722780585289,0.1792410910129547,-0.22730731964111328,0.18887418508529663,-0.5208214521408081,0.2145339548587799,-0.169722780585289,0.1792410910129547,-0.21292583644390106,0.47812509536743164,-0.5028534531593323,0.47873467206954956,-0.1584644913673401,0.4868236780166626,-0.2896135449409485,0.14106665551662445,-0.28885695338249207,0.1435784101486206,-0.28103524446487427,0.4648580551147461,1.1597974300384521,-1.4344453811645508,0.008578311651945114,0.4173707067966461,1.3975645303726196,-1.0732183456420898,0.9900000095367432,-0.2653459310531616,0.6088847517967224,0
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.6414206027984619,0.22538359463214874,0.8697863817214966,0.239714115858078,0.8655077219009399,0.24144773185253143,0.7410590648651123,0.24642428755760193,1.4459242820739746,0.2796071171760559,0.7388488054275513,0.2450794130563736,1.4459242820739746,0.2796071171760559,0.7551531791687012,0.2306724488735199,0.7555790543556213,0.23032517731189728,0.0004259908164385706,0.20422779023647308,0.46279197931289673,-0.5514750480651855,-0.0004259908164385706,0.20422779023647308,0.5514750480651855,-0.46279197931289673,-0.10877122730016708,0.11043310910463333,0.17196613550186157,-0.432044118642807,-0.1177869439125061,0.19214440882205963,-0.5156825184822083,0.22236913442611694,0.2769756019115448,0.2072867602109909,-0.1177869439125061,0.19214440882205963,-0.5156825184822083,0.22236913442611694,0.2769756019115448,0.2072867602109909,-0.11397672444581985,0.2874874174594879,-0.5041083693504333,0.3244706094264984,0.27361905574798584,0.2979590892791748,-0.10877122730016708,0.11043310910463333,-0.1144171804189682,0.11878852546215057,-0.10995053499937057,0.2568575441837311,0.780750036239624,-0.7444761991500854,-0.001179301762022078,0.25988999009132385,0.8342767357826233,-0.590824544429779,0.6299999952316284,-0.15691064298152924,0.5226849317550659,0
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.6151900291442871,0.2802634537220001,0.8814712762832642,0.3089519739151001,0.8690100908279419,0.30884450674057007,0.7148283123970032,0.2958730161190033,1.4049419164657593,0.296380877494812,0.717907726764679,0.29547110199928284,1.4049419164657593,0.296380877494812,0.7437081933021545,0.2919832766056061,0.7466751933097839,0.28971555829048157,0.002967006526887417,0.257882297039032,0.7735071778297424,-0.8243626356124878,-0.002967006526887417,0.257882297039032,0.8243626356124878,-0.7735071778297424,0.09847767651081085,0.09143168479204178,0.3069843053817749,-0.12576690316200256,0.35639697313308716,0.14329658448696136,-0.08681146800518036,0.21926474571228027,-0.25325095653533936,0.18767684698104858,0.35639697313308716,0.14329658448696136,-0.08681146800518036,0.21926474571228027,-0.25325095653533936,0.18767684698104858,0.3443656265735626,0.2707735598087311,-0.09009841829538345,0.34514760971069336,-0.2509642541408539,0.34313806891441345,0.09847767651081085,0.09143168479204178,0.09463619440793991,0.09101800620555878,0.09018167853355408,0.26212236285209656,0.9135613441467285,-0.499111533164978,-0.008296005427837372,0.24393503367900848,0.7729900479316711,-0.5823681354522705,0.3100000023841858,-0.0477711446583271,1.2654184103012085,0
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.43915465474128723,0.3753626048564911,0.6175078749656677,0.4008634686470032,0.6187511682510376,0.4039090871810913,0.5387930870056152,0.4013408124446869,1.9534032344818115,0.0,0.5426223278045654,0.39799466729164124,1.9534032344818115,0.04261506721377373,0.5329650640487671,0.39048701524734497,0.5380691289901733,0.38725465536117554,0.00510404584929347,0.4550606906414032,0.989495038986206,-0.9942861199378967,-0.00510404584929347,0.4550606906414032,0.9942861199378967,-0.989495038986206,-0.011400311253964901,0.124723419547081,0.21842031180858612,-0.3234461545944214,-0.14569568634033203,0.19671006500720978,0.28914177417755127,0.2669600248336792,-0.09685035049915314,0.1638467162847519,-0.14569568634033203,0.19671006500720978,0.28914177417755127,0.2669600248336792,-0.09685035049915314,0.1638467162847519,-0.14671950042247772,0.513089656829834,0.27843600511550903,0.5710996985435486,-0.09959746152162552,0.48664095997810364,-0.011400311253964901,0.124723419547081,-0.01333902683109045,0.12206443399190903,-0.01787453331053257,0.49417635798454285,1.0818877220153809,-1.0554696321487427,-0.006474222056567669,0.47913262248039246,1.1057591438293457,-1.0406434535980225,1.0,-0.25972846150398254,0.8381332755088806,0
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.40449073910713196,0.35004743933677673,0.6403709650039673,0.365071564912796,0.6360923051834106,0.3633461594581604,0.5107874870300293,0.3565962612628937,1.5289186239242554,0.0,0.5150251388549805,0.3530008792877197,1.5289186239242554,0.0051527381874620914,0.5134079456329346,0.35565802454948425,0.5194976925849915,0.3520033657550812,0.006089732516556978,0.4153258800506592,0.9652352929115295,-0.9162872433662415,-0.006089732516556978,0.4153258800506592,0.9162872433662415,-0.9652352929115295,-0.1781214475631714,0.12697680294513702,0.2382061779499054,-0.4358048141002655,-0.14910143613815308,0.17190635204315186,-0.5610443353652954,0.2854960262775421,0.19937744736671448,0.23111002147197723,-0.14910143613815308,0.17190635204315186,-0.5610443353652954,0.2854960262775421,0.19937744736671448,0.23111002147197723,-0.14922016859054565,0.41586920619010925,-0.5512939691543579,0.5781517624855042,0.19122684001922607,0.48019781708717346,-0.1781214475631714,0.12697680294513702,-0.1773347109556198,0.12583661079406738,-0.1792670488357544,0.4349587857723236,0.9943640828132629,-1.1358760595321655,-0.0011455941712483764,0.4125252068042755,0.9841616153717041,-1.1334071159362793,0.3499999940395355,-0.08564064651727676,0.6824555397033691,0
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.6692579388618469,0.16450105607509613,0.9436147809028625,0.1954185664653778,0.9311536550521851,0.19096799194812775,0.7755546569824219,0.18447518348693848,1.2708927392959595,0.28177449107170105,0.776691198348999,0.1832668036222458,1.2708927392959595,0.28177449107170105,0.8087207078933716,0.17179308831691742,0.8136510252952576,0.1706933230161667,0.00493039982393384,0.16916681826114655,0.5353121757507324,-0.6254034042358398,-0.00493039982393384,0.16916681826114655,0.6254034042358398,-0.5353121757507324,0.06126783788204193,0.12467416375875473,0.4158850312232971,-0.3112725019454956,-0.15228143334388733,0.2846250534057617,0.39834052324295044,0.24314719438552856,0.05079840496182442,0.17843559384346008,-0.15228143334388733,0.2846250534057617,0.39834052324295044,0.24314719438552856,0.05079840496182442,0.17843559384346008,-0.1463618129491806,0.31663069128990173,0.3845897614955902,0.350431889295578,0.04768997058272362,0.260022908449173,0.06126783788204193,0.12467416375875473,0.06586843729019165,0.12436199188232422,0.057006195187568665,0.20883113145828247,0.8293065428733826,-0.5744124054908752,-0.0042616380378603935,0.202418252825737,0.7514039278030396,-0.48222631216049194,0.029999999329447746,-0.046759095042943954,0.42301684617996216,0
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.661522388458252,0.2898309826850891,0.8396982550621033,0.33650118112564087,0.8409416079521179,0.33862119913101196,0.7678191661834717,0.32895928621292114,1.812625527381897,0.2646259665489197,0.7687638998031616,0.32975950837135315,1.812625527381897,0.2646259665489197,0.749985933303833,0.30678683519363403,0.7540220618247986,0.3157734274864197,0.0040361094288527966,0.3376365900039673,1.0007976293563843,-0.922659695148468,-0.0040361094288527966,0.3376365900039673,0.922659695148468,-1.0007976293563843,0.3632913827896118,0.20407551527023315,0.767292857170105,-0.07870501279830933,1.0482242107391357,0.2670416533946991,-0.014654724858701229,0.22035571932792664,-0.60587477684021,0.2499219924211502,1.0482242107391357,0.2670416533946991,-0.014654724858701229,0.22035571932792664,-0.60587477684021,0.2499219924211502,1.0247511863708496,0.42941802740097046,-0.0175591129809618,0.43169036507606506,-0.594657838344574,0.42464756965637207,0.3632913827896118,0.20407551527023315,0.36023277044296265,0.21351461112499237,0.35260382294654846,0.4210865795612335,1.3889532089233398,-1.0324686765670776,-0.010687584988772869,0.3438345193862915,0.9327448606491089,-1.0032455921173096,0.8999999761581421,-0.18536685407161713,0.457057386636734,0
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.4647067189216614,0.39465638995170593,0.6848316192626953,0.4081628620624542,0.6805528998374939,0.4036373794078827,0.5539537072181702,0.4010862708091736,2.117234945297241,0.007748768199235201,0.5487254858016968,0.3964422047138214,2.117234945297241,0.007748768199235201,0.5729276537895203,0.39689281582832336,0.5705509185791016,0.39694374799728394,-0.002376758959144354,0.47367826104164124,1.4838933944702148,-1.3961734771728516,0.002376758959144354,0.47367826104164124,1.3961734771728516,-1.4838933944702148,0.03794694319367409,0.10969164967536926,0.44571995735168457,-0.24706795811653137,0.23628604412078857,0.20588457584381104,-0.03527342900633812,0.20003317296504974,-0.3019998073577881,0.20070718228816986,0.23628604412078857,0.20588457584381104,-0.03527342900633812,0.20003317296504974,-0.3019998073577881,0.20070718228816986,0.23812110722064972,0.489628404378891,-0.02925144135951996,0.5108897686004639,-0.2958185076713562,0.5305785536766052,0.03794694319367409,0.10969164967536926,0.042016204446554184,0.11719327419996262,0.04314817488193512,0.4785301089286804,1.5481061935424805,-1.3496288061141968,0.00520123727619648,0.4715769290924072,1.6099934577941895,-1.3810275793075562,0.5899999737739563,-0.1176837906241417,0.559027910232544,0
