block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_adv_scale_mean,block_adv_scale_std,block_adv_scale_max,block_adv_scale_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.3799999952316284,-0.008642497472465038,0.10869231075048447,0
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5299999713897705,-0.0003161871572956443,0.14946548640727997,0
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.23000000417232513,-0.013158752582967281,0.09697170555591583,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.3199999928474426,-0.012493136338889599,0.11600174009799957,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.2199999988079071,-0.010954550467431545,0.08768174797296524,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.33000001311302185,0.012162301689386368,0.11913617700338364,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.28999999165534973,-0.008074838668107986,0.10298559814691544,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.20000000298023224,-0.0035930490121245384,0.10349414497613907,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.10999999940395355,0.010987582616508007,0.0730949193239212,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.23999999463558197,-0.01623210310935974,0.09527316689491272,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.1599999964237213,-0.006655678618699312,0.08671573549509048,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.25999999046325684,-0.003298285650089383,0.09787934273481369,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.20000000298023224,-0.0025030607357621193,0.09269773960113525,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.3799999952316284,-0.01085958443582058,0.10392674058675766,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.6700000166893005,-0.017750723287463188,0.21530890464782715,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.6100000143051147,-0.02434162050485611,0.1785230040550232,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5799999833106995,-0.026637082919478416,0.20978723466396332,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5899999737739563,-0.02478800341486931,0.2001362442970276,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.6299999952316284,-0.004695904906839132,0.21497111022472382,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5400000214576721,-0.011822154745459557,0.2018379271030426,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5199999809265137,0.006690016482025385,0.22468698024749756,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.6899999976158142,0.0004817372537218034,0.23400765657424927,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.6299999952316284,-0.028541171923279762,0.22755499184131622,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5600000023841858,-0.009143101051449776,0.18333706259727478,1
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.550000011920929,-0.01164510939270258,0.20729860663414001,1
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.44999998807907104,-0.030085187405347824,0.15741567313671112,1
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.6499999761581421,0.003291711211204529,0.24213849008083344,1
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.699999988079071,-0.005493564065545797,0.23912304639816284,1
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5,-0.020132744684815407,0.17570993304252625,1
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5600000023841858,-0.016701290383934975,0.17607353627681732,1
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.6800000071525574,-0.050616927444934845,0.20686982572078705,1
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.6399999856948853,-0.02941638045012951,0.23702986538410187,1
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.6299999952316284,-0.015964660793542862,0.19356070458889008,1
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.6200000047683716,-0.006217449437826872,0.20224981009960175,1
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.6299999952316284,-0.009955494664609432,0.18630266189575195,1
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.6899999976158142,-0.032900601625442505,0.2516206204891205,1
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5699999928474426,-0.015524037182331085,0.17095603048801422,1
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.6899999976158142,0.03880884498357773,0.24613337218761444,1
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.4699999988079071,-0.023447377607226372,0.1475803405046463,2
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5,-0.010420535691082478,0.1673593670129776,2
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5400000214576721,-0.026118459179997444,0.17544473707675934,2
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5199999809265137,0.010683506727218628,0.20773370563983917,2
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.47999998927116394,-0.01538783684372902,0.15902577340602875,2
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5400000214576721,-0.0029455923940986395,0.20228634774684906,2
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.550000011920929,-0.02140374667942524,0.19822221994400024,2
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.6000000238418579,0.002291163196787238,0.24552173912525177,2
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.6200000047683716,0.014625382609665394,0.27305513620376587,2
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.4300000071525574,-0.005974907893687487,0.17454297840595245,2
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.6399999856948853,0.027913397178053856,0.2174244374036789,2
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.38999998569488525,0.0049576666206121445,0.1418994963169098,2
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.6899999976158142,-0.015481002628803253,0.19857990741729736,2
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5400000214576721,-0.024851631373167038,0.19746942818164825,2
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.49000000953674316,-0.015466699376702309,0.18535204231739044,2
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.6200000047683716,-0.01804410107433796,0.18561893701553345,2
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5,-0.01791372150182724,0.17859558761119843,2
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5799999833106995,-0.037592288106679916,0.23480930924415588,2
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5,-0.026865802705287933,0.17018726468086243,2
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.4399999976158142,-0.03026428632438183,0.1343497335910797,2
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5400000214576721,0.01629621349275112,0.17980265617370605,2
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.6100000143051147,-0.03276640549302101,0.1985017955303192,2
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5899999737739563,-0.02176598086953163,0.23760093748569489,2
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.47999998927116394,-0.01651974394917488,0.19167086482048035,2
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.41999998688697815,-0.003066368168219924,0.16879096627235413,3
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5699999928474426,-0.012024824507534504,0.18497979640960693,3
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.44999998807907104,-0.027543930336833,0.14285333454608917,3
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5600000023841858,-0.010081673040986061,0.17878836393356323,3
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5400000214576721,0.0029660749714821577,0.1790909469127655,3
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5400000214576721,-0.03593897074460983,0.16888326406478882,3
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.4699999988079071,0.03343546390533447,0.3524715304374695,3
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.49000000953674316,-0.016848547384142876,0.1717683970928192,3
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5,0.007115946616977453,0.2034182995557785,3
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5,-0.00543255964294076,0.1574796885251999,3
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.6299999952316284,0.02381170727312565,0.24175907671451569,3
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.44999998807907104,0.0024256897158920765,0.18922850489616394,3
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.6100000143051147,-0.032448042184114456,0.2053944319486618,3
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5199999809265137,-0.007106827571988106,0.22644443809986115,3
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.6000000238418579,-0.03477520868182182,0.19568145275115967,3
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.6800000071525574,-0.002938691293820739,0.20214897394180298,3
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5400000214576721,-0.03758259117603302,0.15019948780536652,3
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.6399999856948853,-0.05522412434220314,0.19157978892326355,3
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5699999928474426,-0.047970961779356,0.17313505709171295,3
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5299999713897705,0.016344988718628883,0.17321673035621643,3
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5699999928474426,-0.027010902762413025,0.19809773564338684,3
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.44999998807907104,-0.013780555687844753,0.17052830755710602,3
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.6399999856948853,-0.0519549660384655,0.19226297736167908,3
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.6200000047683716,-0.008430791087448597,0.2060801386833191,3
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.4399999976158142,-0.013259384781122208,0.14560271799564362,4
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5099999904632568,-0.03040635585784912,0.16673846542835236,4
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.47999998927116394,0.006654296535998583,0.1280255764722824,4
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.44999998807907104,0.010595619678497314,0.1411973237991333,4
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.6000000238418579,-0.02589128166437149,0.19246861338615417,4
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.46000000834465027,-0.003723819274455309,0.2381802350282669,4
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.550000011920929,-0.022198151797056198,0.19088654220104218,4
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.6399999856948853,0.006343779619783163,0.20850881934165955,4
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5400000214576721,-0.015215153805911541,0.1701776534318924,4
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.41999998688697815,0.009279447607696056,0.1568835824728012,4
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5600000023841858,-0.009943323209881783,0.1800408661365509,4
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.41999998688697815,-0.007078972645103931,0.1579046994447708,4
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.6000000238418579,-0.024788789451122284,0.24431098997592926,4
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.49000000953674316,-0.00010957360063912347,0.15366187691688538,4
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5099999904632568,-0.06089319288730621,0.20785516500473022,4
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.550000011920929,-0.0300749558955431,0.1620921939611435,4
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.4699999988079071,-0.011896543204784393,0.15017321705818176,4
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.4099999964237213,-0.024234533309936523,0.16190098226070404,4
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.6299999952316284,-0.024901848286390305,0.19074353575706482,4
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5400000214576721,-0.007314273156225681,0.1809617578983307,4
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.4699999988079071,-0.028045902028679848,0.14437179267406464,4
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.47999998927116394,-0.03461764007806778,0.16349753737449646,4
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5099999904632568,-0.009008818306028843,0.1431882679462433,4
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.550000011920929,-0.04059809818863869,0.2059624046087265,4
