block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_logprob_delta_mean,block_logprob_delta_std,block_ratio_proxy_mean,block_ratio_proxy_std,epoch
15,45,48,3,dispatch_decision_block,0.048727236688137054,0.017501160502433777,0.09933851659297943,-0.038400325924158096,0.20974622666835785,0.981955885887146,0.18561893701553345,2
16,48,51,3,dispatch_decision_block,0.04543133080005646,0.01763754151761532,0.0939752608537674,-0.03699100390076637,0.20310615003108978,0.9820863604545593,0.17859558761119843,2
17,51,54,3,dispatch_decision_block,0.032909974455833435,0.021365584805607796,0.08755408227443695,-0.0656815692782402,0.23444487154483795,0.9624077081680298,0.23480930924415588,2
18,54,57,3,dispatch_decision_block,0.033160239458084106,0.021515388041734695,0.08338314294815063,-0.04251253977417946,0.17558978497982025,0.9731341600418091,0.17018726468086243,2
19,57,60,3,dispatch_decision_block,0.051388587802648544,0.014555497094988823,0.08756862580776215,-0.04039289429783821,0.1401200145483017,0.9697357416152954,0.1343497335910797,2
20,60,63,3,dispatch_decision_block,0.04811043664813042,0.018604826182127,0.10583662241697311,-0.0002456843794789165,0.185305655002594,1.0162962675094604,0.17980265617370605,2
21,63,66,3,dispatch_decision_block,0.03302223980426788,0.021854287013411522,0.10317563265562057,-0.05316188931465149,0.19780656695365906,0.9672335982322693,0.1985017955303192,2
22,66,69,3,dispatch_decision_block,0.03233439847826958,0.02208658494055271,0.09426619857549667,-0.048087019473314285,0.22615978121757507,0.9782339334487915,0.23760093748569489,2
23,69,72,3,dispatch_decision_block,0.04787123575806618,0.014955908060073853,0.09430736303329468,-0.03406861424446106,0.18434560298919678,0.9834802746772766,0.19167086482048035,2
0,0,3,3,dispatch_decision_block,0.047846775501966476,0.016166094690561295,0.09761517494916916,-0.019590066745877266,0.19179333746433258,0.9969337582588196,0.16879096627235413,3
1,3,6,3,dispatch_decision_block,0.031992848962545395,0.0189035777002573,0.08424994349479675,-0.030747249722480774,0.19757746160030365,0.9879751801490784,0.18497979640960693,3
2,6,9,3,dispatch_decision_block,0.0372154600918293,0.01957959309220314,0.088313028216362,-0.03904489427804947,0.15080313384532928,0.9724560379981995,0.14285333454608917,3
3,9,12,3,dispatch_decision_block,0.04379811882972717,0.010637221857905388,0.06785325706005096,-0.02555190958082676,0.1739397794008255,0.9899182915687561,0.17878836393356323,3
4,12,15,3,dispatch_decision_block,0.04419209063053131,0.017503831535577774,0.10336952656507492,-0.011604450643062592,0.16795212030410767,1.002966046333313,0.1790909469127655,3
5,15,18,3,dispatch_decision_block,0.03391606733202934,0.022336522117257118,0.0951155498623848,-0.053266409784555435,0.18723948299884796,0.9640611410140991,0.16888326406478882,3
6,18,21,3,dispatch_decision_block,0.03235762193799019,0.02173074707388878,0.09422348439693451,0.0011750683188438416,0.2272728681564331,1.0334354639053345,0.3524715304374695,3
7,21,24,3,dispatch_decision_block,0.049568939954042435,0.016688358038663864,0.10949673503637314,-0.03127813711762428,0.16743458807468414,0.9831514954566956,0.1717683970928192,3
8,24,27,3,dispatch_decision_block,0.05854802951216698,0.019840458407998085,0.10878083109855652,-0.015762517228722572,0.22522781789302826,1.0071159601211548,0.2034182995557785,3
9,27,30,3,dispatch_decision_block,0.04241900518536568,0.0241140965372324,0.11334974318742752,-0.018638279289007187,0.16536563634872437,0.9945673942565918,0.1574796885251999,3
10,30,33,3,dispatch_decision_block,0.042068127542734146,0.02421129122376442,0.11329380422830582,-0.003043736331164837,0.2296852171421051,1.0238116979599,0.24175907671451569,3
11,33,36,3,dispatch_decision_block,0.04864241182804108,0.014654676429927349,0.08498097956180573,-0.014342385344207287,0.18234945833683014,1.0024256706237793,0.18922850489616394,3
12,36,39,3,dispatch_decision_block,0.04683100804686546,0.018273785710334778,0.10598891228437424,-0.05714738368988037,0.22692927718162537,0.9675520062446594,0.2053944319486618,3
13,39,42,3,dispatch_decision_block,0.034308791160583496,0.018794555217027664,0.07711558043956757,-0.03231392800807953,0.225912943482399,0.9928932189941406,0.22644443809986115,3
14,42,45,3,dispatch_decision_block,0.04017322510480881,0.0190800242125988,0.08574619889259338,-0.05720685049891472,0.21395623683929443,0.9652247428894043,0.19568145275115967,3
15,45,48,3,dispatch_decision_block,0.04636194556951523,0.013468213379383087,0.092398501932621,-0.024537792429327965,0.2122599482536316,0.9970613121986389,0.20214897394180298,3
16,48,51,3,dispatch_decision_block,0.04528533294796944,0.01845770888030529,0.10598891228437424,-0.05101683735847473,0.16153749823570251,0.9624174237251282,0.15019948780536652,3
17,51,54,3,dispatch_decision_block,0.033098701387643814,0.018882151693105698,0.09130636602640152,-0.07785763591527939,0.20746393501758575,0.9447758197784424,0.19157978892326355,3
18,54,57,3,dispatch_decision_block,0.031001320108771324,0.019466180354356766,0.09813406318426132,-0.06492117047309875,0.17676794528961182,0.9520290493965149,0.17313505709171295,3
19,57,60,3,dispatch_decision_block,0.046390142291784286,0.016672151163220406,0.10118924826383591,0.002183519070968032,0.1668870449066162,1.0163450241088867,0.17321673035621643,3
20,60,63,3,dispatch_decision_block,0.047666698694229126,0.01729966327548027,0.09739990532398224,-0.048168983310461044,0.2055472731590271,0.9729891419410706,0.19809773564338684,3
21,63,66,3,dispatch_decision_block,0.03453001379966736,0.021555636078119278,0.08303093910217285,-0.029593348503112793,0.18075205385684967,0.9862194657325745,0.17052830755710602,3
22,66,69,3,dispatch_decision_block,0.03352094069123268,0.02061949297785759,0.07456067949533463,-0.07467575371265411,0.2100507766008377,0.948045015335083,0.19226297736167908,3
23,69,72,3,dispatch_decision_block,0.04826635494828224,0.01166702713817358,0.07831035554409027,-0.03096701204776764,0.21658463776111603,0.9915691614151001,0.2060801386833191,3
0,0,3,3,dispatch_decision_block,0.04296334087848663,0.01824282668530941,0.10099804401397705,-0.0258179884403944,0.1656194031238556,0.9867405891418457,0.14560271799564362,4
1,3,6,3,dispatch_decision_block,0.028930697590112686,0.01833697222173214,0.08717998117208481,-0.04624095931649208,0.17787131667137146,0.9695936441421509,0.16673846542835236,4
2,6,9,3,dispatch_decision_block,0.03177148476243019,0.019803214818239212,0.09167841076850891,-0.0013041513739153743,0.12565959990024567,1.0066543817520142,0.1280255764722824,4
3,9,12,3,dispatch_decision_block,0.04747961089015007,0.016787799075245857,0.10901813954114914,0.0007435157895088196,0.14047031104564667,1.010595679283142,0.1411973237991333,4
4,12,15,3,dispatch_decision_block,0.049479760229587555,0.018909096717834473,0.09927061200141907,-0.04443318396806717,0.1888565868139267,0.9741087555885315,0.19246861338615417,4
5,15,18,3,dispatch_decision_block,0.039657242596149445,0.023094717413187027,0.11607201397418976,-0.025296568870544434,0.20002223551273346,0.9962762594223022,0.2381802350282669,4
6,18,21,3,dispatch_decision_block,0.03326713666319847,0.023070648312568665,0.10533098876476288,-0.043784722685813904,0.2145443558692932,0.9778017997741699,0.19088654220104218,4
7,21,24,3,dispatch_decision_block,0.04428509622812271,0.014408094808459282,0.08125486224889755,-0.012059900909662247,0.18758870661258698,1.0063437223434448,0.20850881934165955,4
8,24,27,3,dispatch_decision_block,0.046234454959630966,0.0170582365244627,0.10420785844326019,-0.03176320344209671,0.1865733414888382,0.9847848415374756,0.1701776534318924,4
9,27,30,3,dispatch_decision_block,0.03386611491441727,0.022985439747571945,0.11340935528278351,-0.003006206825375557,0.15831515192985535,1.009279489517212,0.1568835824728012,4
10,30,33,3,dispatch_decision_block,0.03349406272172928,0.023408427834510803,0.11402016133069992,-0.02587428130209446,0.17800146341323853,0.9900566339492798,0.1800408661365509,4
11,33,36,3,dispatch_decision_block,0.04659104719758034,0.014504138380289078,0.08711311966180801,-0.02050480619072914,0.16729193925857544,0.992920994758606,0.1579046994447708,4
12,36,39,3,dispatch_decision_block,0.0462343655526638,0.018544621765613556,0.09990981221199036,-0.05620812252163887,0.2543903589248657,0.9752112030982971,0.24431098997592926,4
13,39,42,3,dispatch_decision_block,0.03133890777826309,0.0194673091173172,0.10708168148994446,-0.011803129687905312,0.15380896627902985,0.9998904466629028,0.15366187691688538,4
14,42,45,3,dispatch_decision_block,0.03464839980006218,0.02153082564473152,0.11585012823343277,-0.09138812869787216,0.2525131106376648,0.9391067624092102,0.20785516500473022,4
15,45,48,3,dispatch_decision_block,0.04858948662877083,0.01590343564748764,0.08931563794612885,-0.0452926903963089,0.174760103225708,0.9699251055717468,0.1620921939611435,4
16,48,51,3,dispatch_decision_block,0.05182570591568947,0.020427469164133072,0.10005611181259155,-0.023869583383202553,0.15626834332942963,0.9881035089492798,0.15017321705818176,4
17,51,54,3,dispatch_decision_block,0.042189378291368484,0.02372543327510357,0.10713554918766022,-0.039260704070329666,0.1754855364561081,0.9757655262947083,0.16190098226070404,4
18,54,57,3,dispatch_decision_block,0.036766696721315384,0.024716146290302277,0.09677721560001373,-0.04432850703597069,0.1963903307914734,0.9750981330871582,0.19074353575706482,4
19,57,60,3,dispatch_decision_block,0.04436487704515457,0.014460855163633823,0.0918736606836319,-0.02497776225209236,0.1920769065618515,0.9926856756210327,0.1809617578983307,4
20,60,63,3,dispatch_decision_block,0.05040190741419792,0.019622301682829857,0.10849668830633163,-0.04027551785111427,0.1572604775428772,0.9719540476799011,0.14437179267406464,4
21,63,66,3,dispatch_decision_block,0.0415741428732872,0.0255473330616951,0.11878278106451035,-0.048982348293066025,0.1652635633945465,0.9653823375701904,0.16349753737449646,4
22,66,69,3,dispatch_decision_block,0.04050128161907196,0.024521782994270325,0.12470754235982895,-0.018866997212171555,0.13827884197235107,0.9909912347793579,0.1431882679462433,4
23,69,72,3,dispatch_decision_block,0.053544774651527405,0.014339219778776169,0.09920857846736908,-0.06995377689599991,0.2603646218776703,0.9594019055366516,0.2059624046087265,4
