probe_index,sensor_id,task_name,old_top1_choice,new_top1_choice,top1_changed,old_sampled_choice,new_sampled_choice,sampled_changed,old_top1_prob,new_top1_prob,top1_prob_delta,decision_kl,decision_l1,old_local_prob,new_local_prob,old_BS1_prob,new_BS1_prob,old_BS2_prob,new_BS2_prob
0,S1,LatCrit,local,local,0,local,local,0,0.5507307648658752,0.5526517629623413,0.0019209980964660645,1.4103483408689499e-05,0.004072666168212891,0.5507307648658752,0.5526517629623413,0.2545773684978485,0.2546927034854889,0.19469186663627625,0.1926555335521698
0,S1,ComHvy,local,local,0,BS1,BS1,0,0.4737110733985901,0.4650699496269226,-0.00864112377166748,0.00037410669028759,0.024008870124816895,0.4737110733985901,0.4650699496269226,0.27044588327407837,0.267082542181015,0.25584307312965393,0.26784747838974
0,S1,BWHvy,local,local,0,BS1,BS1,0,0.4334369897842407,0.4000709056854248,-0.03336608409881592,0.0023795105516910553,0.06673216819763184,0.4334369897842407,0.4000709056854248,0.2975660562515259,0.3100607991218567,0.2689969837665558,0.2898683249950409
0,S2,LatCrit,local,local,0,BS2,local,1,0.4741120934486389,0.5137225985527039,0.03961050510406494,0.003577631898224354,0.07922099530696869,0.4741120934486389,0.5137225985527039,0.22903676331043243,0.20197772979736328,0.29685112833976746,0.28429967164993286
0,S2,ComHvy,local,local,0,local,local,0,0.4844777584075928,0.5192807912826538,0.034803032875061035,0.0027119293808937073,0.06960605084896088,0.4844777584075928,0.5192807912826538,0.26320239901542664,0.25346314907073975,0.2523198127746582,0.22725604474544525
0,S2,BWHvy,local,local,0,BS1,BS1,0,0.4538196921348572,0.4687221646308899,0.014902472496032715,0.0010617263615131378,0.04028737545013428,0.4538196921348572,0.4687221646308899,0.2763053774833679,0.2561616897583008,0.2698749601840973,0.2751161754131317
0,S3,LatCrit,local,local,0,local,local,0,0.5352493524551392,0.5158656239509583,-0.019383728504180908,0.0008505205623805523,0.03876739740371704,0.5352493524551392,0.5158656239509583,0.24471578001976013,0.2598669230937958,0.2200348973274231,0.22426742315292358
0,S3,ComHvy,local,local,0,BS1,BS1,0,0.4220193028450012,0.41125625371932983,-0.010763049125671387,0.0006881635636091232,0.030802562832832336,0.4220193028450012,0.41125625371932983,0.3593837022781372,0.354745477437973,0.21859696507453918,0.23399825394153595
0,S3,BWHvy,local,local,0,local,BS1,1,0.4678059220314026,0.407376229763031,-0.06042969226837158,0.007735755294561386,0.12085935473442078,0.4678059220314026,0.407376229763031,0.29278773069381714,0.3166455030441284,0.23940637707710266,0.2759782671928406
0,S4,LatCrit,local,local,0,local,local,0,0.530402421951294,0.5484967231750488,0.018094301223754883,0.0006597982719540596,0.03618858754634857,0.530402421951294,0.5484967231750488,0.2635059654712677,0.2535720765590668,0.20609164237976074,0.19793124496936798
0,S4,ComHvy,local,local,0,local,local,0,0.42473191022872925,0.44738900661468506,0.02265709638595581,0.001804443309083581,0.047667548060417175,0.42473191022872925,0.44738900661468506,0.24908605217933655,0.22525228559970856,0.3261820375919342,0.3273587226867676
0,S4,BWHvy,local,local,0,local,local,0,0.5722829103469849,0.5888440012931824,0.01656109094619751,0.0013541514053940773,0.041049882769584656,0.5722829103469849,0.5888440012931824,0.20816977322101593,0.1876448392868042,0.2195473164319992,0.22351117432117462
0,S5,LatCrit,local,local,0,BS1,BS1,0,0.4118945598602295,0.4211474061012268,0.009252846240997314,0.0004688040353357792,0.02765396237373352,0.4118945598602295,0.4211474061012268,0.2983584403991699,0.28453144431114197,0.289747029542923,0.2943211495876312
0,S5,ComHvy,local,local,0,local,local,0,0.6027264595031738,0.6108619570732117,0.008135497570037842,0.0011658361181616783,0.03408324718475342,0.6027264595031738,0.6108619570732117,0.16515891253948212,0.1481172889471054,0.23211459815502167,0.24102072417736053
0,S5,BWHvy,local,local,0,local,local,0,0.5183765888214111,0.5085842609405518,-0.009792327880859375,0.0002541542053222656,0.019584685564041138,0.5183765888214111,0.5085842609405518,0.24446499347686768,0.24548457562923431,0.23715840280056,0.24593117833137512
0,S6,LatCrit,local,local,0,local,local,0,0.6241852045059204,0.6279935836791992,0.0038083791732788086,0.0001287250779569149,0.012002900242805481,0.6241852045059204,0.6279935836791992,0.20074284076690674,0.20293591916561127,0.17507191002368927,0.16907046735286713
0,S6,ComHvy,local,local,0,local,local,0,0.6443915367126465,0.6366071701049805,-0.007784366607666016,0.00013813422992825508,0.015568703413009644,0.6443915367126465,0.6366071701049805,0.1673181653022766,0.16986562311649323,0.1882903277873993,0.1935272067785263
0,S6,BWHvy,local,local,0,local,local,0,0.4317745566368103,0.38035881519317627,-0.05141574144363403,0.006315425503998995,0.10283143818378448,0.4317745566368103,0.38035881519317627,0.32576438784599304,0.371329665184021,0.24246105551719666,0.24831147491931915
0,S7,LatCrit,local,local,0,local,local,0,0.49364030361175537,0.546088695526123,0.052448391914367676,0.008441397920250893,0.10489675402641296,0.49364030361175537,0.546088695526123,0.25162363052368164,0.20127534866333008,0.254736065864563,0.25263598561286926
0,S7,ComHvy,local,local,0,local,local,0,0.6005294322967529,0.623307466506958,0.022778034210205078,0.0011153677478432655,0.04555605351924896,0.6005294322967529,0.623307466506958,0.19807006418704987,0.1849495768547058,0.2014005035161972,0.19174297153949738
0,S7,BWHvy,local,local,0,BS1,BS1,0,0.49819326400756836,0.48415178060531616,-0.014041483402252197,0.0006577845197170973,0.02970057725906372,0.49819326400756836,0.48415178060531616,0.23254071176052094,0.2473910003900528,0.2692660093307495,0.26845720410346985
0,S8,LatCrit,local,local,0,local,local,0,0.4718184471130371,0.4820075035095215,0.010189056396484375,0.0004464380908757448,0.02523265779018402,0.4718184471130371,0.4820075035095215,0.25149044394493103,0.23887412250041962,0.27669110894203186,0.2791183888912201
0,S8,ComHvy,local,local,0,local,local,0,0.6067743301391602,0.6463992595672607,0.039624929428100586,0.0033820029348134995,0.07924981415271759,0.6067743301391602,0.6463992595672607,0.22574283182621002,0.20277830958366394,0.16748277842998505,0.15082241594791412
0,S8,BWHvy,local,local,0,local,local,0,0.5771855711936951,0.5459486246109009,-0.03123694658279419,0.001998128369450569,0.06247390806674957,0.5771855711936951,0.5459486246109009,0.20413914322853088,0.2169555425643921,0.21867528557777405,0.23709584772586823
