epoch,critic_arch_mode,actor_input_mode,actor_raw_input_mode,actor_structure_mode,critic_input_mode,policy_surrogate_mode,policy_ratio_mode,reward_mode,value_target_mode,value_loss_mode,num_sensors,action_dim,action_block_count,action_block_slices,episode_reward,episode_delay,episode_energy,avg_raw_total_backlog,avg_normalized_total_backlog,avg_normalized_avg_queue_len,episode_reward_delay_term,episode_reward_energy_term,episode_reward_backlog_term,avg_theta,num_steps,actor_loss,critic_loss,entropy,policy_entropy,raw_return_mean,raw_return_std,value_target_mean,value_target_std,advantage_mean,advantage_std,normalized_advantage_mean,normalized_advantage_std,positive_advantage_ratio,negative_advantage_ratio,delta_log_prob_selected_action_mean,delta_log_prob_selected_action_std,selected_action_prob_gain_mean,advantage_action_alignment,high_advantage_action_prob_gain,mid_advantage_action_prob_gain,low_advantage_action_prob_gain,negative_advantage_action_prob_gain,advantage_bucket_high_positive_threshold,advantage_bucket_near_zero_threshold,ratio_mean,ratio_std,ratio_min,ratio_max,clip_fraction,positive_adv_clip_fraction,negative_adv_clip_fraction,approx_kl,entropy_loss,policy_loss,ratio_by_adv_sign,logprob_delta_sum_mean,logprob_delta_sum_std,logprob_delta_mean_mean,logprob_delta_mean_std,block_logprob_delta_mean,block_logprob_delta_std,block_weight_entropy,block_weight_max_mean,top_k_block_weight_share,block_adv_scale_mean,block_adv_scale_std,block_adv_scale_max,block_adv_scale_min,block_adv_scale_entropy,top_k_block_adv_scale_share,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_value_scale_entropy,top_k_block_value_scale_share,block_value_pred_mean,block_value_pred_std,block_value_pred_max,block_value_pred_min,block_path_value_local_mean,block_path_value_local_std,block_path_value_bs1_mean,block_path_value_bs1_std,block_path_value_bs2_mean,block_path_value_bs2_std,path_value_local_mean,path_value_local_std,path_value_bs1_mean,path_value_bs1_std,path_value_bs2_mean,path_value_bs2_std,path_td_target_local_mean,path_td_target_local_std,path_td_target_bs1_mean,path_td_target_bs1_std,path_td_target_bs2_mean,path_td_target_bs2_std,theta_advantage_mean,theta_advantage_std,theta_advantage_max,theta_advantage_min,route_advantage_mean,route_advantage_std,route_advantage_max,route_advantage_min,theta_adv_norm_mean,theta_adv_norm_std,route_adv_norm_mean,route_adv_norm_std,route_adv_norm_active_count,route_adv_norm_used_fallback,theta_advantage_alignment,route_advantage_alignment,theta_selected_action_prob_gain,route_selected_action_prob_gain,theta_negative_adv_prob_gain,route_negative_adv_prob_gain,theta_clip_fraction,route_clip_fraction,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_ratio_mean,route_ratio_std,route_ratio_max,theta_approx_kl,route_approx_kl,theta_loss_mean,route_loss_mean,theta_route_loss_ratio,route_gate_mean,route_gate_std,route_gate_min,route_gate_max,route_gate_active_fraction,route_mask_mean,route_mask_active_fraction,route_mask_count_mean,route_mask_count_std,theta_head_grad_norm,route_head_grad_norm,theta_backbone_grad_norm,route_backbone_grad_norm,theta_kl_target,route_kl_target,theta_early_stop_count,route_early_stop_count,coupled_stop_trigger_count,coupled_stop_blocked_by_theta_floor_count,coupled_stop_min_theta_updates_per_epoch,theta_update_count,route_update_count,theta_only_step_kl,route_only_step_kl,theta_only_step_prob_gain,route_only_step_prob_gain,theta_after_route_shift,route_after_theta_shift,theta_route_feature_correlation,theta_route_head_correlation,offload_rate_mean,bs1_vs_bs2_entropy,offload_vs_local_value_gap_mean,offload_vs_local_value_gap_std,bs1_vs_bs2_value_gap_mean,bs1_vs_bs2_value_gap_std,block_action_conditioned_value_now_mean,block_action_conditioned_value_now_std,block_action_conditioned_value_next_mean,block_action_conditioned_value_next_std,block_path_cost_local_mean,block_path_cost_local_std,block_path_cost_bs1_mean,block_path_cost_bs1_std,block_path_cost_bs2_mean,block_path_cost_bs2_std,block_local_cost_now_mean,block_local_cost_now_std,block_local_cost_next_mean,block_local_cost_next_std,block_action_conditioned_cost_now_mean,block_action_conditioned_cost_now_std,block_action_conditioned_cost_next_mean,block_action_conditioned_cost_next_std,block_delta_cost_mean,block_delta_cost_std,block_delta_cost_max,block_delta_cost_min,block_td_reward_mean,block_td_reward_std,block_td_reward_max,block_td_reward_min,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_td_advantage_entropy,top_k_block_td_advantage_share,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_advantage_entropy,top_k_block_advantage_share,active_block_count_mean,block_ratio_proxy_mean,block_ratio_proxy_std,block_clip_fraction_mean,block_clip_fraction_std,block_positive_adv_clip_fraction_mean,block_negative_adv_clip_fraction_mean,block_ratio_mean,block_ratio_std,block_ratio_max,block_surrogate_mean,block_surrogate_std,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,sum_to_mean_scale_ratio,sum_to_blockmean_scale_ratio,mean_to_blockmean_scale_ratio,running_return_mean,running_return_std,popart_mean,popart_std,actor_grad_norm,action_distribution_std,action_prob_std,policy_std_mean,policy_logit_std,policy_confidence_mean,selected_action_histogram,critic_raw_prediction_mean,critic_raw_prediction_std,critic_normalized_prediction_mean,critic_normalized_prediction_std,value_explained_variance,prediction_target_corr,prediction_std_over_target_std,constant_baseline_mse,critic_prediction_mse,critic_vs_constant_mse_gain,constant_baseline_huber,critic_prediction_huber,critic_vs_constant_huber_gain,critic_hidden_feature_mean,critic_hidden_feature_std,critic_hidden_feature_dim_std_mean,critic_hidden_feature_dim_std_min,critic_head_weight_norm,critic_head_bias_mean,critic_backbone_grad_norm,critic_head_grad_norm,actor_input_mean,actor_input_std,actor_input_dim_std_mean,actor_input_dim_std_min,actor_input_clip_fraction,actor_input_derived_dim,actor_input_total_dim,actor_derived_feature_mean,actor_derived_feature_std,actor_raw_dim,actor_raw_pruned_dim_count,actor_raw_dim_std_mean,actor_raw_dim_std_min,actor_raw_zero_var_dim_count,actor_raw_static_zero_var_dim_count,critic_input_mean,critic_input_std,critic_input_dim_std_mean,critic_input_dim_std_min,critic_input_clip_fraction,critic_input_derived_dim,critic_input_total_dim,critic_derived_feature_mean,critic_derived_feature_std,prediction_target_payload_path,probe_policy_update_payload_path,probe_prediction_mean,probe_prediction_std,probe_prediction_min,probe_prediction_max,probe_prediction_range,probe_prediction_iqr,pairwise_prediction_distance_mean,probe_policy_pairwise_kl_mean,probe_policy_pairwise_l1_mean,policy_logit_delta_mean,policy_logit_delta_std,selected_action_change_rate,top1_action_change_rate,top1_prob_delta_mean
0,stronger_critic_backbone,normalized_augmented_actor_input,baseline_actor_raw,hierarchical_actor_separate_theta_route_backbones,normalized_augmented_critic_input,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,per_sensor,popart_return_norm,huber,8,72,24,"[{""block_index"": 0, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 0, ""stop_exclusive"": 3}, {""block_index"": 1, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 3, ""stop_exclusive"": 6}, {""block_index"": 2, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 6, ""stop_exclusive"": 9}, {""block_index"": 3, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 9, ""stop_exclusive"": 12}, {""block_index"": 4, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 12, ""stop_exclusive"": 15}, {""block_index"": 5, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 15, ""stop_exclusive"": 18}, {""block_index"": 6, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 18, ""stop_exclusive"": 21}, {""block_index"": 7, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 21, ""stop_exclusive"": 24}, {""block_index"": 8, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 24, ""stop_exclusive"": 27}, {""block_index"": 9, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 27, ""stop_exclusive"": 30}, {""block_index"": 10, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 30, ""stop_exclusive"": 33}, {""block_index"": 11, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 33, ""stop_exclusive"": 36}, {""block_index"": 12, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 36, ""stop_exclusive"": 39}, {""block_index"": 13, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 39, ""stop_exclusive"": 42}, {""block_index"": 14, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 42, ""stop_exclusive"": 45}, {""block_index"": 15, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 45, ""stop_exclusive"": 48}, {""block_index"": 16, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 48, ""stop_exclusive"": 51}, {""block_index"": 17, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 51, ""stop_exclusive"": 54}, {""block_index"": 18, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 54, ""stop_exclusive"": 57}, {""block_index"": 19, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 57, ""stop_exclusive"": 60}, {""block_index"": 20, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 60, ""stop_exclusive"": 63}, {""block_index"": 21, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 63, ""stop_exclusive"": 66}, {""block_index"": 22, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 66, ""stop_exclusive"": 69}, {""block_index"": 23, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 69, ""stop_exclusive"": 72}]",-156.72302019419513,1135.8090926207444,189.7822145183524,9599944047.51727,4.203830880517322,0.06780372387931165,141.97613657759305,1.1861388407397024,13.560744775862329,0.4980114360365112,100,-0.02036265820232177,2.431847777962685,30.198195695877075,30.198195695877075,-21.7319278717041,6.178207874298096,2.4437904144747336e-08,1.0,-22.205163955688477,6.170060634613037,1.6510486489096365e-07,1.0,0.0,1.0,-0.014059510082006454,0.027707835659384727,-0.00311233289539814,-0.05165531486272812,0.0,0.0,0.0,-0.00311233289539814,0.0,0.6170060634613037,0.9968876838684082,0.027614453807473183,0.9207087755203247,1.07038152217865,0.14564724266529083,0.0,0.14564724266529083,0.013884361833333969,-0.030234212055802345,-0.03610466793179512,"{""negative"": {""count"": 100, ""max"": 1.07038152217865, ""mean"": 0.9968876838684082, ""min"": 0.9207087755203247, ""std"": 0.027614453807473183}, ""positive"": {""count"": 0, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}}",-0.5772640705108643,1.1651158332824707,-0.008017555810511112,0.01618216373026371,-0.012026334181427956,0.02427324652671814,3.0512051582336426,0.08364702016115189,0.2939906716346741,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-0.0168775487691164,0.2347344309091568,0.7391003370285034,-0.6620626449584961,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-0.0168775487691164,0.2347344309091568,0.7391003370285034,-0.6620626449584961,-0.04341713339090347,0.4156627655029297,-0.04692649096250534,0.4202129542827606,0.06302223354578018,0.4015938341617584,-0.04341713339090347,0.4156627655029297,-0.04692649096250534,0.4202129542827606,0.06302223354578018,0.4015938341617584,-0.04129723459482193,0.5363613367080688,-0.046643950045108795,0.5560263991355896,0.060379065573215485,0.5442019701004028,-0.004026028327643871,0.3250690698623657,1.358491063117981,-1.4784793853759766,0.002925727516412735,0.35408124327659607,1.3555880784988403,-1.4028644561767578,2.086162576020456e-09,1.0,-3.1975668779438138e-09,1.0,1193.0,0.0,0.3603796064853668,0.3201276361942291,-0.003199463477358222,-0.002647083718329668,-0.04919130727648735,-0.04034795984625816,0.14124999940395355,0.15004190802574158,0.9968005418777466,0.15311609208583832,2.4417428970336914,0.9973528981208801,0.1425536721944809,1.651782512664795,0.014804502949118614,0.01296421978622675,-0.0377291776239872,-0.03448015823960304,0.9138854742050171,0.49801138043403625,0.09152237325906754,0.2044103592634201,0.790509819984436,0.4970833361148834,0.4970833361148834,0.4970833361148834,11.930000305175781,2.450530529022217,0.2120909526532551,0.425110164288728,0.3643481100008697,0.29132499203851064,0.03,0.015,0,10,3,7,1,33,15,0.0004909402540017089,0.001128946333968391,0.00018791278023055577,0.0005094339489005506,0.0,0.000913887889703002,-0.010734923183918,-0.06343254446983337,0.49801138043403625,0.6618263721466064,0.05229305848479271,0.5486437678337097,-0.10994871705770493,0.6063331961631775,-0.0168775487691164,0.2347344309091568,-0.016666511073708534,0.2346862554550171,0.5560862421989441,0.3226225674152374,0.7807599902153015,0.3435913324356079,0.7777571082115173,0.3432607054710388,0.6613636016845703,0.3390965759754181,0.6611567139625549,0.339017391204834,0.6676093339920044,0.33025097846984863,0.6696842312812805,0.33151713013648987,0.0020749119576066732,0.3588143289089203,1.562796950340271,-1.6848663091659546,-0.0020749119576066732,0.3588143289089203,1.6848663091659546,-1.562796950340271,-0.018649322912096977,0.4266429841518402,1.9950772523880005,-1.8179914951324463,-0.0017717742593958974,0.3683663606643677,1.6674728393554688,-1.5143404006958008,2.837266206741333,0.41894763708114624,-0.0017717742593958974,0.3683663606643677,1.6674728393554688,-1.5143404006958008,2.8372693061828613,0.41894668340682983,9.449999809265137,0.9883365631103516,0.02396388165652752,0.27041664719581604,0.09731730818748474,0.0,0.2704166769981384,0.9933457374572754,0.10213290899991989,1.5364587306976318,0.038585007190704346,0.8930982351303101,-0.0066543263383209705,0.10213290899991989,71.99994980050617,47.999975427185326,0.6666663348022589,-21.7319278717041,6.178207663956015,-21.7319278717041,6.178207663956015,0.54659869366027,0.0965738520026207,0.0965738520026207,0.3682421147823334,0.0965738520026207,0.2017228901386261,"{""0p5_to_1"": 613, ""1_to_2"": 28, ""gt_2"": 0, ""lt_neg_2"": 0, ""neg_0p5_to_0"": 2951, ""neg_1_to_neg_0p5"": 615, ""neg_2_to_neg_1"": 31, ""zero_to_0p5"": 2962}",-9.892583847045898,1.3912889957427979,1.9163070917129517,0.22519297897815704,0.14405643939971924,0.4324476420879364,0.22519297897815704,1.0,4.528176784515381,-3.528176784515381,0.4055686891078949,1.468395709991455,-1.0628269910812378,0.0013397792354226112,0.698557436466217,0.32318443059921265,0.10163512080907822,0.23408761620521545,3.50091814994812,0.6609599450345595,2.151274236895899,0.21621184051036835,0.36314573884010315,0.14769478142261505,0.0,0.0,200,400,0.04587715491652489,0.28571897745132446,200,0,0.1530667096376419,0.0,42,42,1.4997675862105098e-05,0.9015353918075562,0.8127999305725098,0.0,2.6737967345979996e-05,174,374,0.021826962009072304,0.25318875908851624,checkpoints/exp5_theta_floor1/dense_policy_factorized_trust_region_pg_experiment_20260319_115330/policy_ratio_hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor_20260319_115414_644458/prediction_target_payload_epoch_00.csv,checkpoints/exp5_theta_floor1/dense_policy_factorized_trust_region_pg_experiment_20260319_115330/policy_ratio_hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor_20260319_115414_644458/probe_policy_update_payload_epoch_00.csv,-7.2332305908203125,2.7379536628723145,-11.152532577514648,1.8156261444091797,12.968158721923828,2.771336555480957,2.9253652095794678,0.004734106361865997,0.07670856267213821,-0.00033243311918340623,0.12094751745462418,0.06315104166666667,0.0006510416666666666,0.0018992893164977431
1,stronger_critic_backbone,normalized_augmented_actor_input,baseline_actor_raw,hierarchical_actor_separate_theta_route_backbones,normalized_augmented_critic_input,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,per_sensor,popart_return_norm,huber,8,72,24,"[{""block_index"": 0, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 0, ""stop_exclusive"": 3}, {""block_index"": 1, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 3, ""stop_exclusive"": 6}, {""block_index"": 2, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 6, ""stop_exclusive"": 9}, {""block_index"": 3, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 9, ""stop_exclusive"": 12}, {""block_index"": 4, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 12, ""stop_exclusive"": 15}, {""block_index"": 5, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 15, ""stop_exclusive"": 18}, {""block_index"": 6, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 18, ""stop_exclusive"": 21}, {""block_index"": 7, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 21, ""stop_exclusive"": 24}, {""block_index"": 8, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 24, ""stop_exclusive"": 27}, {""block_index"": 9, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 27, ""stop_exclusive"": 30}, {""block_index"": 10, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 30, ""stop_exclusive"": 33}, {""block_index"": 11, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 33, ""stop_exclusive"": 36}, {""block_index"": 12, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 36, ""stop_exclusive"": 39}, {""block_index"": 13, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 39, ""stop_exclusive"": 42}, {""block_index"": 14, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 42, ""stop_exclusive"": 45}, {""block_index"": 15, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 45, ""stop_exclusive"": 48}, {""block_index"": 16, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 48, ""stop_exclusive"": 51}, {""block_index"": 17, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 51, ""stop_exclusive"": 54}, {""block_index"": 18, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 54, ""stop_exclusive"": 57}, {""block_index"": 19, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 57, ""stop_exclusive"": 60}, {""block_index"": 20, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 60, ""stop_exclusive"": 63}, {""block_index"": 21, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 63, ""stop_exclusive"": 66}, {""block_index"": 22, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 66, ""stop_exclusive"": 69}, {""block_index"": 23, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 69, ""stop_exclusive"": 72}]",-148.3114741032778,1071.371904328646,180.29682408903656,9135822994.47441,4.111570582608583,0.06631565455820292,133.92148804108075,1.1268551505564781,13.263130911640584,0.49980221918372986,100,-0.05368746724314779,0.9976168435066939,30.246367073059083,30.246367073059083,-26.03845977783203,7.512243270874023,-0.29878130555152893,1.0423765182495117,-19.080791473388672,7.242063999176025,1.2636184010261786e-07,1.0,0.0,1.0,-0.03819572925567627,0.06391500681638718,0.011803791858255863,-0.14353767037391663,0.0,0.0,0.0,0.011803791858255863,0.0,0.7242063999176026,1.0118038654327393,0.06462332606315613,0.87860107421875,1.229248046875,0.42379996180534363,0.0,0.42379996180534363,0.039653271436691284,-0.0302281491458416,-0.0564800500869751,"{""negative"": {""count"": 100, ""max"": 1.229248046875, ""mean"": 1.0118038654327393, ""min"": 0.87860107421875, ""std"": 0.06462332606315613}, ""positive"": {""count"": 0, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}}",-1.7713338136672974,2.2433454990386963,-0.024601854383945465,0.03115757554769516,-0.0369027815759182,0.04673636332154274,3.034533739089966,0.08819331973791122,0.30301353335380554,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-0.05414242297410965,0.2086411416530609,0.5617094039916992,-0.6943637132644653,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-0.05414242297410965,0.2086411416530609,0.5617094039916992,-0.6943637132644653,-0.09520305693149567,0.4145658016204834,-0.080574631690979,0.513023316860199,0.04748841002583504,0.4882606565952301,-0.09520305693149567,0.4145658016204834,-0.080574631690979,0.513023316860199,0.04748841002583504,0.4882606565952301,-0.09148143231868744,0.5619719624519348,-0.07904650270938873,0.6541752219200134,0.046534646302461624,0.6314563751220703,-0.005131920799612999,0.24641990661621094,1.8567209243774414,-1.807121992111206,0.002481881296262145,0.26645946502685547,2.2102878093719482,-1.6872563362121582,7.947286162490741e-10,0.9999999403953552,4.0036704507251386e-10,1.0,1191.0,0.0,0.3718806505203247,0.38108009099960327,0.006881937384605408,0.01406741514801979,-0.09842053800821304,-0.13656124472618103,0.3462499976158142,0.501259446144104,1.0068820714950562,0.3144811987876892,4.371633052825928,1.0140674114227295,0.35452893376350403,3.8403313159942627,0.036299463361501694,0.043007075786590576,-0.05246879905462265,-0.060491304844617844,1.152900218963623,0.49980223178863525,0.09980113059282303,0.16157223284244537,0.8211353421211243,0.4962500035762787,0.4962500035762787,0.4962500035762787,11.90999984741211,2.5810656547546387,0.27398844334689887,0.46177643076481617,0.48759538412077147,0.4387721944975388,0.03,0.015,9,7,0,5,1,22,22,0.0017823814139939548,0.0025829232935476202,-0.001055047777712885,-0.0015461211653680286,0.0,0.0008278707814910872,-0.011338289827108383,-0.006713413633406162,0.49980223178863525,0.6595384478569031,0.07993873953819275,0.6430931687355042,-0.12806306779384613,0.7654730677604675,-0.05414242297410965,0.2086411416530609,-0.0522691011428833,0.20787543058395386,0.5575590133666992,0.33951762318611145,0.7749583125114441,0.3586958646774292,0.7736499309539795,0.35863471031188965,0.663740336894989,0.35932138562202454,0.6629785895347595,0.3579612672328949,0.6659723520278931,0.3469312787055969,0.6671620011329651,0.34606319665908813,0.0011896262876689434,0.39768874645233154,1.737321376800537,-1.679226279258728,-0.0011896262876689434,0.39768874645233154,1.679226279258728,-1.737321376800537,-0.052510444074869156,0.4486996829509735,1.6043636798858643,-1.8936532735824585,0.0016319857677444816,0.4027210474014282,1.677506923675537,-1.757104754447937,2.812119960784912,0.4246060848236084,0.0016319857677444816,0.4027210474014282,1.677506923675537,-1.757104754447937,2.8121232986450195,0.42460519075393677,9.550000190734863,0.9648097157478333,0.044274039566516876,0.6075000166893005,0.06520800292491913,0.0,0.6075000166893005,0.9857041239738464,0.20989550650119781,2.258457899093628,0.058185216039419174,0.8819433450698853,-0.014295868575572968,0.20989550650119781,71.99997173438426,47.999982530137686,0.6666664612067058,-23.885193824768066,7.206842519851052,-23.885193824768066,7.206842519851052,0.6616556555990413,0.17224958539009094,0.17224958539009094,0.36821281909942627,0.17224958539009094,0.3583082854747772,"{""0p5_to_1"": 694, ""1_to_2"": 50, ""gt_2"": 0, ""lt_neg_2"": 0, ""neg_0p5_to_0"": 2887, ""neg_1_to_neg_0p5"": 661, ""neg_2_to_neg_1"": 42, ""zero_to_0p5"": 2866}",-24.093931198120117,5.459901332855225,-0.028963761404156685,0.7575996518135071,0.6624449491500854,0.819127082824707,0.7268003821372986,1.086548924446106,0.4395715594291687,0.6469773650169373,0.402016818523407,0.19281189143657684,0.20920492708683014,-0.0003424859023652971,0.7555096745491028,0.25426554679870605,0.08042371273040771,0.4183323383331299,3.2887282371520996,1.0569510508985691,2.7603142187171503,-0.0030024321749806404,0.9846045970916748,0.8566339015960693,0.0,0.0006000000284984708,200,400,0.044846050441265106,0.28278782963752747,200,0,0.15781386196613312,0.0,42,42,-0.006726551800966263,0.9123204350471497,0.8138084411621094,0.0,0.00016042780771385878,174,374,0.02077113837003708,0.248575359582901,checkpoints/exp5_theta_floor1/dense_policy_factorized_trust_region_pg_experiment_20260319_115330/policy_ratio_hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor_20260319_115414_644458/prediction_target_payload_epoch_01.csv,checkpoints/exp5_theta_floor1/dense_policy_factorized_trust_region_pg_experiment_20260319_115330/policy_ratio_hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor_20260319_115414_644458/probe_policy_update_payload_epoch_01.csv,-18.058914184570312,13.141432762145996,-26.44066619873047,22.52947998046875,48.97014617919922,9.384728908538818,12.207341194152832,0.001394325285218656,0.041567448526620865,-0.0019568633288145065,0.0702466070652008,0.041666666666666664,0.0013020833333333333,0.0006712260073982179
