probe_index,sensor_id,task_name,old_top1_choice,new_top1_choice,top1_changed,old_sampled_choice,new_sampled_choice,sampled_changed,old_top1_prob,new_top1_prob,top1_prob_delta,decision_kl,decision_l1,old_local_prob,new_local_prob,old_BS1_prob,new_BS1_prob,old_BS2_prob,new_BS2_prob
0,S1,LatCrit,local,local,0,local,local,0,0.455918550491333,0.4365588426589966,-0.019359707832336426,0.012530751526355743,0.13535495102405548,0.455918550491333,0.4365588426589966,0.26350441575050354,0.21518667042255402,0.28057700395584106,0.3482545018196106
0,S1,ComHvy,local,local,0,local,local,0,0.6597515344619751,0.7052507996559143,0.04549926519393921,0.005556017160415649,0.09099853038787842,0.6597515344619751,0.7052507996559143,0.2023661732673645,0.16587665677070618,0.1378822922706604,0.12887254357337952
0,S1,BWHvy,local,local,0,local,local,0,0.4959560036659241,0.4147058129310608,-0.08125019073486328,0.013557465746998787,0.16250036656856537,0.4959560036659241,0.4147058129310608,0.33551865816116333,0.39634424448013306,0.1685253381729126,0.18894992768764496
0,S2,LatCrit,BS1,BS1,0,BS1,BS1,0,0.39732053875923157,0.44704169034957886,0.04972115159034729,0.0141152273863554,0.1495020091533661,0.3255040645599365,0.2507530450820923,0.39732053875923157,0.44704169034957886,0.2771753966808319,0.30220523476600647
0,S2,ComHvy,local,local,0,local,local,0,0.654813826084137,0.6870050430297852,0.03219121694564819,0.00822257250547409,0.0888228714466095,0.654813826084137,0.6870050430297852,0.17490732669830322,0.18712753057479858,0.17027883231639862,0.12586738169193268
0,S2,BWHvy,local,BS2,1,local,BS2,1,0.4255760908126831,0.37063053250312805,-0.054945558309555054,0.031109318137168884,0.20814505219459534,0.4255760908126831,0.32150357961654663,0.30671125650405884,0.30786585807800293,0.2677125930786133,0.37063053250312805
0,S3,LatCrit,local,BS2,1,BS2,BS2,0,0.42684704065322876,0.35802605748176575,-0.06882098317146301,0.020283803343772888,0.1757107675075531,0.42684704065322876,0.34782785177230835,0.30298227071762085,0.2941460907459259,0.270170658826828,0.35802605748176575
0,S3,ComHvy,BS1,BS1,0,local,local,0,0.4306018650531769,0.41671356558799744,-0.013888299465179443,0.004639061167836189,0.08528731763362885,0.32252049446105957,0.3651641607284546,0.4306018650531769,0.41671356558799744,0.24687762558460236,0.21812227368354797
0,S3,BWHvy,local,local,0,local,local,0,0.4484829902648926,0.35445767641067505,-0.09402531385421753,0.019301079213619232,0.18805059790611267,0.4484829902648926,0.35445767641067505,0.2813161015510559,0.3142233192920685,0.2702009081840515,0.3313189744949341
0,S4,LatCrit,local,local,0,local,local,0,0.46972543001174927,0.4276083707809448,-0.04211705923080444,0.01258515939116478,0.15067411959171295,0.46972543001174927,0.4276083707809448,0.3356787860393524,0.4110158681869507,0.19459575414657593,0.16137577593326569
