block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_weight_min,block_adv_scale_mean,block_adv_scale_std,block_adv_scale_max,block_adv_scale_min,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_value_pred_mean,block_value_pred_std,block_value_pred_max,block_value_pred_min,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_active_rate,block_clip_fraction,block_positive_adv_clip_fraction,block_negative_adv_clip_fraction,block_ratio_mean,block_ratio_std,block_ratio_max,block_surrogate_mean,block_surrogate_std,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
10,30,33,3,dispatch_decision_block,0.0339919812977314,0.021747425198554993,0.10151617974042892,0.0013474548468366265,1.0,0.0,1.0,1.0,0.32115980982780457,0.15618035197257996,0.5944250226020813,-0.30546990036964417,1.0,0.0,1.0,1.0,0.32115980982780457,0.15618035197257996,0.5944250226020813,-0.30546990036964417,0.3172577917575836,0.5064060091972351,1.9950772523880005,-1.1820615530014038,-0.0039020252879709005,0.4781228303909302,1.6209683418273926,-1.5143404006958008,-0.0039020252879709005,0.4781228303909302,1.6209683418273926,-1.5143404006958008,0.5199999809265137,0.3700000047683716,0.31111112236976624,0.41818180680274963,0.9916911125183105,0.11733951419591904,1.2568632364273071,-0.02214546874165535,1.0371885299682617,-0.008308944292366505,0.11733951419591904,0
11,33,36,3,dispatch_decision_block,0.044066138565540314,0.010254583321511745,0.07920101284980774,0.023452669382095337,1.0,0.0,1.0,1.0,-0.16576609015464783,0.11848034709692001,0.13369664549827576,-0.5775587558746338,1.0,0.0,1.0,1.0,-0.16576609015464783,0.11848034709692001,0.13369664549827576,-0.5775587558746338,-0.17364856600761414,0.2245902419090271,0.6238787174224854,-0.8190314173698425,-0.007882477715611458,0.20639431476593018,0.753028392791748,-0.6398937106132507,-0.007882477715611458,0.20639431476593018,0.753028392791748,-0.6398937106132507,0.20000000298023224,0.5099999904632568,0.5833333134651184,0.4423076808452606,1.0003914833068848,0.13875249028205872,1.3621309995651245,-0.00826773140579462,0.6644322872161865,0.0003914427652489394,0.13875249028205872,0
12,36,39,3,dispatch_decision_block,0.050126947462558746,0.019716128706932068,0.11679954081773758,0.02124718390405178,1.0,0.0,1.0,1.0,-0.2372187227010727,0.1236724704504013,0.11257987469434738,-0.46421340107917786,1.0,0.0,1.0,1.0,-0.2372187227010727,0.1236724704504013,0.11257987469434738,-0.46421340107917786,-0.23558425903320312,0.33990010619163513,0.6053205132484436,-1.1210812330245972,0.0016344290925189853,0.33804991841316223,0.7837541699409485,-0.8877979516983032,0.0016344290925189853,0.33804991841316223,0.7837541699409485,-0.8877979516983032,0.4399999976158142,0.27000001072883606,0.25999999046325684,0.2800000011920929,0.9787377715110779,0.11634786427021027,1.2114200592041016,0.11001187562942505,0.9059366583824158,-0.021262196823954582,0.11634786427021027,0
13,39,42,3,dispatch_decision_block,0.03257514908909798,0.017165647819638252,0.07421578466892242,0.001291724038310349,1.0,0.0,1.0,1.0,-0.3292800188064575,0.10711940377950668,-0.007104590535163879,-0.5921664237976074,1.0,0.0,1.0,1.0,-0.3292800188064575,0.10711940377950668,-0.007104590535163879,-0.5921664237976074,-0.3231251835823059,0.3526444733142853,0.8249958157539368,-1.520679235458374,0.00615482684224844,0.3539496064186096,1.1649773120880127,-1.151465892791748,0.00615482684224844,0.3539496064186096,1.1649773120880127,-1.151465892791748,0.49000000953674316,0.3100000023841858,0.30612245202064514,0.3137255012989044,0.9892874956130981,0.11902733147144318,1.292734146118164,0.09775733947753906,0.7803913950920105,-0.010712535120546818,0.11902733147144318,0
14,42,45,3,dispatch_decision_block,0.036456771194934845,0.019075840711593628,0.09147823601961136,0.003236619057133794,1.0,0.0,1.0,1.0,0.21376031637191772,0.12934209406375885,0.49366939067840576,-0.32442018389701843,1.0,0.0,1.0,1.0,0.21376031637191772,0.12934209406375885,0.49366939067840576,-0.32442018389701843,0.2096490114927292,0.37147533893585205,1.2017300128936768,-0.8658220767974854,-0.004111300688236952,0.36414024233818054,0.9561896920204163,-1.0821497440338135,-0.004111300688236952,0.36414024233818054,0.9561896920204163,-1.0821497440338135,0.46000000834465027,0.23999999463558197,0.1818181872367859,0.2857142984867096,0.9887693524360657,0.09159407019615173,1.2651069164276123,0.08260595053434372,0.6885406374931335,-0.011230623349547386,0.09159407019615173,0
15,45,48,3,dispatch_decision_block,0.05227191001176834,0.01531024556607008,0.0942147746682167,0.014597279019653797,1.0,0.0,1.0,1.0,0.06300712376832962,0.11314612627029419,0.3646007776260376,-0.2955995202064514,1.0,0.0,1.0,1.0,0.06300712376832962,0.11314612627029419,0.3646007776260376,-0.2955995202064514,0.05768367648124695,0.17685306072235107,0.5400756597518921,-0.41797420382499695,-0.005323448218405247,0.16811630129814148,0.38471001386642456,-0.5201296210289001,-0.005323448218405247,0.16811630129814148,0.38471001386642456,-0.5201296210289001,0.15000000596046448,0.3499999940395355,0.3333333432674408,0.36734694242477417,1.0116801261901855,0.12663480639457703,1.5012316703796387,0.07000008225440979,0.7782790064811707,0.01168010476976633,0.12663480639457703,0
16,48,51,3,dispatch_decision_block,0.04677093029022217,0.020106855779886246,0.09844094514846802,0.019692599773406982,1.0,0.0,1.0,1.0,0.11890346556901932,0.11777721345424652,0.4280192255973816,-0.1730329543352127,1.0,0.0,1.0,1.0,0.11890346556901932,0.11777721345424652,0.4280192255973816,-0.1730329543352127,0.10486505180597305,0.2841470241546631,0.7966510653495789,-0.789040207862854,-0.01403842493891716,0.28899410367012024,0.7803937196731567,-0.8325298428535461,-0.01403842493891716,0.28899410367012024,0.7803937196731567,-0.8325298428535461,0.30000001192092896,0.3400000035762787,0.3333333432674408,0.3461538553237915,0.9930422306060791,0.10823844373226166,1.3221302032470703,0.05658111721277237,0.8016577363014221,-0.006957797799259424,0.10823844373226166,0
17,51,54,3,dispatch_decision_block,0.036664243787527084,0.021603764966130257,0.1012500524520874,0.004364293999969959,1.0,0.0,1.0,1.0,-0.36220207810401917,0.10928292572498322,-0.01939321681857109,-0.6024867296218872,1.0,0.0,1.0,1.0,-0.36220207810401917,0.10928292572498322,-0.01939321681857109,-0.6024867296218872,-0.3592621684074402,0.47222521901130676,0.937678337097168,-1.4852473735809326,0.0029399036429822445,0.4578125774860382,1.2225927114486694,-0.9903932809829712,0.0029399036429822445,0.4578125774860382,1.2225927114486694,-0.9903932809829712,0.5799999833106995,0.18000000715255737,0.18367347121238708,0.1764705926179886,0.9940831661224365,0.09843064844608307,1.3069829940795898,-0.013251643627882004,0.8597974181175232,-0.005916940048336983,0.09843064844608307,0
18,54,57,3,dispatch_decision_block,0.03322746232151985,0.02183140255510807,0.09628143906593323,5.931763524813505e-08,1.0,0.0,1.0,1.0,-0.3195352852344513,0.13784906268119812,0.007083535194396973,-0.6620626449584961,1.0,0.0,1.0,1.0,-0.3195352852344513,0.13784906268119812,0.007083535194396973,-0.6620626449584961,-0.314336359500885,0.4662896394729614,0.8925604820251465,-1.8179914951324463,0.005198922008275986,0.4563455283641815,1.3896210193634033,-1.3140456676483154,0.005198922008275986,0.4563455283641815,1.3896210193634033,-1.3140456676483154,0.5899999737739563,0.11999999731779099,0.15094339847564697,0.08510638028383255,1.0119963884353638,0.08016715943813324,1.405850887298584,-0.048025988042354584,0.7618974447250366,0.011996383778750896,0.08016715943813324,0
19,57,60,3,dispatch_decision_block,0.04734865203499794,0.0157503392547369,0.09652624279260635,0.019892344251275063,1.0,0.0,1.0,1.0,-0.244514599442482,0.10551148653030396,0.06609250605106354,-0.5332696437835693,1.0,0.0,1.0,1.0,-0.244514599442482,0.10551148653030396,0.06609250605106354,-0.5332696437835693,-0.24511997401714325,0.21777859330177307,0.37627241015434265,-1.1190329790115356,-0.0006053873803466558,0.21176712214946747,0.4930926263332367,-0.8564066886901855,-0.0006053873803466558,0.21176712214946747,0.4930926263332367,-0.8564066886901855,0.17000000178813934,0.2800000011920929,0.3921568691730499,0.16326530277729034,0.9821605086326599,0.10067034512758255,1.2948963642120361,-0.010213322937488556,0.9421464204788208,-0.017839474603533745,0.10067034512758255,0
20,60,63,3,dispatch_decision_block,0.05137767642736435,0.021447692066431046,0.0990171879529953,0.016675876453518867,1.0,0.0,1.0,1.0,0.04421079531311989,0.10638954490423203,0.3355102837085724,-0.24169239401817322,1.0,0.0,1.0,1.0,0.04421079531311989,0.10638954490423203,0.3355102837085724,-0.24169239401817322,0.043365586549043655,0.2830345928668976,0.8844856023788452,-0.9920734167098999,-0.0008452129550278187,0.26669010519981384,0.7485814094543457,-0.8608246445655823,-0.0008452129550278187,0.26669010519981384,0.7485814094543457,-0.8608246445655823,0.2800000011920929,0.23000000417232513,0.2708333432674408,0.19230769574642181,0.9907673001289368,0.10827147215604782,1.5137418508529663,0.07715915888547897,0.6890596151351929,-0.009232769720256329,0.10827147215604782,0
21,63,66,3,dispatch_decision_block,0.038944147527217865,0.023645156994462013,0.11219513416290283,0.0018870081985369325,1.0,0.0,1.0,1.0,0.1318223625421524,0.13986994326114655,0.49099403619766235,-0.26682013273239136,1.0,0.0,1.0,1.0,0.1318223625421524,0.13986994326114655,0.49099403619766235,-0.26682013273239136,0.12835419178009033,0.516051709651947,1.3788175582885742,-1.2160409688949585,-0.0034681642428040504,0.5247282385826111,1.3508137464523315,-1.2748827934265137,-0.0034681642428040504,0.5247282385826111,1.3508137464523315,-1.2748827934265137,0.5299999713897705,0.25999999046325684,0.20370370149612427,0.32608696818351746,0.9976368546485901,0.09600455313920975,1.226362705230713,-0.015697669237852097,0.8901079893112183,-0.0023630803916603327,0.09600455313920975,0
22,66,69,3,dispatch_decision_block,0.038921333849430084,0.023474011570215225,0.09777923673391342,0.002263839589431882,1.0,0.0,1.0,1.0,0.05076754465699196,0.09358818829059601,0.3362528681755066,-0.2559982240200043,1.0,0.0,1.0,1.0,0.05076754465699196,0.09358818829059601,0.3362528681755066,-0.2559982240200043,0.046383295208215714,0.4854831397533417,1.1266738176345825,-1.001049280166626,-0.004384250845760107,0.46485865116119385,1.0084255933761597,-1.019213080406189,-0.004384250845760107,0.46485865116119385,1.0084255933761597,-1.019213080406189,0.5299999713897705,0.18000000715255737,0.21276596188545227,0.15094339847564697,0.9986732006072998,0.0924704521894455,1.3738423585891724,-0.0006761741824448109,0.9564316272735596,-0.0013267665635794401,0.0924704521894455,0
23,69,72,3,dispatch_decision_block,0.0507240816950798,0.013884153217077255,0.08829198777675629,0.02027578093111515,1.0,0.0,1.0,1.0,0.010430675931274891,0.11754350364208221,0.24686381220817566,-0.25977709889411926,1.0,0.0,1.0,1.0,0.010430675931274891,0.11754350364208221,0.24686381220817566,-0.25977709889411926,0.008630462922155857,0.21526169776916504,0.6832082867622375,-0.5192269086837769,-0.0018002146389335394,0.21058036386966705,0.597771406173706,-0.5055327415466309,-0.0018002146389335394,0.21058036386966705,0.597771406173706,-0.5055327415466309,0.18000000715255737,0.3700000047683716,0.36000001430511475,0.3799999952316284,0.9887632727622986,0.10320933908224106,1.2490288019180298,-0.008854348212480545,0.6614830493927002,-0.011236741207540035,0.10320933908224106,0
0,0,3,3,dispatch_decision_block,0.04562846198678017,0.0194572564214468,0.0975402444601059,0.016062190756201744,1.0,0.0,1.0,1.0,0.05412425845861435,0.06857630610466003,0.4219936430454254,-0.14818550646305084,1.0,0.0,1.0,1.0,0.05412425845861435,0.06857630610466003,0.4219936430454254,-0.14818550646305084,0.055282462388277054,0.2907770574092865,0.7483603954315186,-0.8634164333343506,0.0011582088191062212,0.29244282841682434,0.7299823760986328,-0.8889091610908508,0.0011582088191062212,0.29244282841682434,0.7299823760986328,-0.8889091610908508,0.28999999165534973,0.6499999761581421,0.6851851940155029,0.6086956262588501,0.9823166728019714,0.21052798628807068,1.8542158603668213,0.03941057249903679,0.5355533361434937,-0.017683368176221848,0.21052798628807068,1
1,3,6,3,dispatch_decision_block,0.03083970583975315,0.01960943266749382,0.09158080816268921,7.06820202367453e-08,1.0,0.0,1.0,1.0,-0.29044798016548157,0.15773752331733704,0.38924098014831543,-0.577539324760437,1.0,0.0,1.0,1.0,-0.29044798016548157,0.15773752331733704,0.38924098014831543,-0.577539324760437,-0.2867797613143921,0.47026944160461426,1.0484514236450195,-1.1825594902038574,0.0036682032514363527,0.441413015127182,1.3115545511245728,-0.9511935710906982,0.0036682032514363527,0.441413015127182,1.3115545511245728,-0.9511935710906982,0.550000011920929,0.5799999833106995,0.6470588445663452,0.5102040767669678,0.97027987241745,0.17221826314926147,1.5051243305206299,0.03288879990577698,0.717768132686615,-0.029720187187194824,0.17221826314926147,1
2,6,9,3,dispatch_decision_block,0.03439781069755554,0.020373255014419556,0.0992540642619133,7.06820202367453e-08,1.0,0.0,1.0,1.0,-0.3306896686553955,0.14789532124996185,0.4664590358734131,-0.4887377619743347,1.0,0.0,1.0,1.0,-0.3306896686553955,0.14789532124996185,0.4664590358734131,-0.4887377619743347,-0.3258081376552582,0.47505122423171997,1.0888035297393799,-1.4148502349853516,0.0048815105110406876,0.451212614774704,1.392683744430542,-1.0211671590805054,0.0048815105110406876,0.451212614774704,1.392683744430542,-1.0211671590805054,0.5699999928474426,0.5799999833106995,0.5686274766921997,0.5918367505073547,0.9744322299957275,0.21614784002304077,2.145822525024414,0.09491681307554245,0.5452656149864197,-0.025567742064595222,0.21614784002304077,1
3,9,12,3,dispatch_decision_block,0.047092705965042114,0.016311800107359886,0.11504868417978287,0.010191841050982475,1.0,0.0,1.0,1.0,-0.10630281269550323,0.10383864492177963,0.2206578403711319,-0.31496354937553406,1.0,0.0,1.0,1.0,-0.10630281269550323,0.10383864492177963,0.2206578403711319,-0.31496354937553406,-0.10461673885583878,0.2364753782749176,0.48006993532180786,-0.8026350736618042,0.0016860694158822298,0.22705189883708954,0.6347031593322754,-0.6703448295593262,0.0016860694158822298,0.22705189883708954,0.6347031593322754,-0.6703448295593262,0.17000000178813934,0.5699999928474426,0.6111111044883728,0.52173912525177,0.9713311791419983,0.205281063914299,1.7146251201629639,0.08897516131401062,0.8089085221290588,-0.028668897226452827,0.205281063914299,1
4,12,15,3,dispatch_decision_block,0.05042495205998421,0.018580155447125435,0.12009061872959137,0.019477805122733116,1.0,0.0,1.0,1.0,0.09674233198165894,0.08224262297153473,0.2993166148662567,-0.1448919177055359,1.0,0.0,1.0,1.0,0.09674233198165894,0.08224262297153473,0.2993166148662567,-0.1448919177055359,0.08818478882312775,0.271869033575058,0.8698388338088989,-0.7342336177825928,-0.008557548746466637,0.28132227063179016,0.8904786109924316,-0.889715313911438,-0.008557548746466637,0.28132227063179016,0.8904786109924316,-0.889715313911438,0.23999999463558197,0.6499999761581421,0.6200000047683716,0.6800000071525574,1.0013728141784668,0.2077694535255432,1.7020008563995361,0.09713635593652725,0.9498588442802429,0.0013728475896641612,0.2077694535255432,1
5,15,18,3,dispatch_decision_block,0.038886670023202896,0.022346971556544304,0.10642284899950027,7.06820202367453e-08,1.0,0.0,1.0,1.0,0.15840961039066315,0.08378218859434128,0.501776397228241,-0.11463276296854019,1.0,0.0,1.0,1.0,0.15840961039066315,0.08378218859434128,0.501776397228241,-0.11463276296854019,0.1481746882200241,0.5350155830383301,1.5292917490005493,-1.1825242042541504,-0.010234913788735867,0.5288898944854736,1.4219878911972046,-1.2855929136276245,-0.010234913788735867,0.5288898944854736,1.4219878911972046,-1.2855929136276245,0.550000011920929,0.4699999988079071,0.47058823704719543,0.4693877696990967,0.9818812012672424,0.18131716549396515,1.515089988708496,0.04464183747768402,1.1272823810577393,-0.018118826672434807,0.18131716549396515,1
6,18,21,3,dispatch_decision_block,0.035884790122509,0.02370424009859562,0.0977930873632431,7.06820202367453e-08,1.0,0.0,1.0,1.0,-0.009254868142306805,0.09641344845294952,0.20260699093341827,-0.38137176632881165,1.0,0.0,1.0,1.0,-0.009254868142306805,0.09641344845294952,0.20260699093341827,-0.38137176632881165,-0.016196614131331444,0.5085908770561218,1.4186965227127075,-1.245231032371521,-0.0069417571648955345,0.5079404711723328,1.51790189743042,-1.2527493238449097,-0.0069417571648955345,0.5079404711723328,1.51790189743042,-1.2527493238449097,0.5799999833106995,0.47999998927116394,0.5,0.46296295523643494,0.9982272982597351,0.20725160837173462,2.0772063732147217,0.21625301241874695,1.4878795146942139,-0.0017726885853335261,0.20725160837173462,1
7,21,24,3,dispatch_decision_block,0.048291806131601334,0.014936055056750774,0.09540998190641403,0.018682237714529037,1.0,0.0,1.0,1.0,0.0021847530733793974,0.12980404496192932,0.3661063313484192,-0.2853204011917114,1.0,0.0,1.0,1.0,0.0021847530733793974,0.12980404496192932,0.3661063313484192,-0.2853204011917114,0.0022018433082848787,0.24603478610515594,0.7475320100784302,-0.5634720325469971,1.70910352608189e-05,0.19085820019245148,0.43306034803390503,-0.5015612244606018,1.70910352608189e-05,0.19085820019245148,0.43306034803390503,-0.5015612244606018,0.12999999523162842,0.6800000071525574,0.6545454263687134,0.7111111283302307,1.0041650533676147,0.22865714132785797,2.1745855808258057,0.029787883162498474,0.7522363662719727,0.004165038000792265,0.22865714132785797,1
8,24,27,3,dispatch_decision_block,0.05498689040541649,0.022019702941179276,0.11749132722616196,0.01767057739198208,1.0,0.0,1.0,1.0,-0.0031231495086103678,0.1605723649263382,0.30730193853378296,-0.44614216685295105,1.0,0.0,1.0,1.0,-0.0031231495086103678,0.1605723649263382,0.30730193853378296,-0.44614216685295105,-0.015140265226364136,0.4110018312931061,0.8981661796569824,-1.4636708498001099,-0.012017115019261837,0.36486703157424927,0.831558346748352,-1.1607507467269897,-0.012017115019261837,0.36486703157424927,0.831558346748352,-1.1607507467269897,0.4000000059604645,0.6200000047683716,0.6399999856948853,0.6000000238418579,0.975267767906189,0.22346921265125275,2.243352174758911,0.07014578580856323,1.001375675201416,-0.02473222091794014,0.22346921265125275,1
9,27,30,3,dispatch_decision_block,0.037817634642124176,0.025256486609578133,0.12386279553174973,0.00045553548261523247,1.0,0.0,1.0,1.0,0.007414589636027813,0.07725664973258972,0.3238872289657593,-0.275433212518692,1.0,0.0,1.0,1.0,0.007414589636027813,0.07725664973258972,0.3238872289657593,-0.275433212518692,0.005138926673680544,0.5704649686813354,1.4460200071334839,-1.7402942180633545,-0.0022756599355489016,0.5673725605010986,1.4077774286270142,-1.7564136981964111,-0.0022756599355489016,0.5673725605010986,1.4077774286270142,-1.7564136981964111,0.5699999928474426,0.550000011920929,0.5531914830207825,0.5471698045730591,0.9897421002388,0.18396638333797455,1.6985888481140137,0.04622568562626839,0.5595334768295288,-0.010257844813168049,0.18396638333797455,1
