block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_adv_scale_mean,block_adv_scale_std,block_adv_scale_max,block_adv_scale_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.3100000023841858,-0.010712535120546818,0.11902733147144318,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.23999999463558197,-0.011230623349547386,0.09159407019615173,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.3499999940395355,0.01168010476976633,0.12663480639457703,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.3400000035762787,-0.006957797799259424,0.10823844373226166,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.18000000715255737,-0.005916940048336983,0.09843064844608307,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.11999999731779099,0.011996383778750896,0.08016715943813324,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.2800000011920929,-0.017839474603533745,0.10067034512758255,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.23000000417232513,-0.009232769720256329,0.10827147215604782,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.25999999046325684,-0.0023630803916603327,0.09600455313920975,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.18000000715255737,-0.0013267665635794401,0.0924704521894455,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.3700000047683716,-0.011236741207540035,0.10320933908224106,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.6499999761581421,-0.017683368176221848,0.21052798628807068,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5799999833106995,-0.029720187187194824,0.17221826314926147,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5799999833106995,-0.025567742064595222,0.21614784002304077,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5699999928474426,-0.028668897226452827,0.205281063914299,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.6499999761581421,0.0013728475896641612,0.2077694535255432,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.4699999988079071,-0.018118826672434807,0.18131716549396515,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.47999998927116394,-0.0017726885853335261,0.20725160837173462,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.6800000071525574,0.004165038000792265,0.22865714132785797,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.6200000047683716,-0.02473222091794014,0.22346921265125275,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.550000011920929,-0.010257844813168049,0.18396638333797455,1
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5899999737739563,-0.013444137759506702,0.20879098773002625,1
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.46000000834465027,-0.03414241224527359,0.15402565896511078,1
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.6600000262260437,0.007254523225128651,0.2451057732105255,1
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.7200000286102295,-0.007744820322841406,0.23250265419483185,1
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5099999904632568,-0.023387543857097626,0.187370166182518,1
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5299999713897705,-0.015632454305887222,0.1796252727508545,1
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.6299999952316284,-0.048025522381067276,0.1992562860250473,1
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5600000023841858,-0.027521714568138123,0.24659563601016998,1
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.6499999761581421,-0.020132267847657204,0.19013282656669617,1
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.6000000238418579,-0.0026761519256979227,0.18905185163021088,1
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.6399999856948853,-0.00705211004242301,0.17484784126281738,1
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.699999988079071,-0.019284488633275032,0.25177010893821716,1
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5600000023841858,-0.007967171259224415,0.17367562651634216,1
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.699999988079071,0.03510592505335808,0.25566673278808594,1
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.46000000834465027,-0.011912848800420761,0.14736272394657135,2
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.4699999988079071,-0.013429715298116207,0.16491825878620148,2
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.4699999988079071,-0.025649933144450188,0.17957192659378052,2
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5600000023841858,-0.00915523711591959,0.19660638272762299,2
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5099999904632568,-0.0057569826021790504,0.1637319028377533,2
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5400000214576721,-0.008832366205751896,0.20452407002449036,2
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5299999713897705,-0.004215382970869541,0.17747175693511963,2
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.6399999856948853,0.010831416584551334,0.2577715516090393,2
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.6499999761581421,-0.0037412953097373247,0.28368768095970154,2
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.4099999964237213,0.0006691699963994324,0.18395492434501648,2
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5799999833106995,0.01929117925465107,0.20220983028411865,2
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.3199999928474426,0.006833336781710386,0.12178026884794235,2
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.6299999952316284,-0.012573313899338245,0.19526952505111694,2
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5199999809265137,-0.02887723036110401,0.19712956249713898,2
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5299999713897705,-0.016076529398560524,0.19002704322338104,2
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5799999833106995,-0.017955588176846504,0.18067532777786255,2
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.44999998807907104,-0.01744648814201355,0.16428810358047485,2
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5600000023841858,-0.041119299829006195,0.21237926185131073,2
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.49000000953674316,-0.03464585915207863,0.16728806495666504,2
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.4099999964237213,-0.02089051902294159,0.13991717994213104,2
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5099999904632568,0.026018766686320305,0.167697474360466,2
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5799999833106995,-0.02629445493221283,0.16846515238285065,2
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.550000011920929,-0.011505216360092163,0.21220356225967407,2
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5199999809265137,-0.01245274767279625,0.19419096410274506,2
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.44999998807907104,-0.015128127299249172,0.15454944968223572,3
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5400000214576721,-0.0047322530299425125,0.16982947289943695,3
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.44999998807907104,-0.025961274281144142,0.15069709718227386,3
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.6399999856948853,-0.0060498095117509365,0.2059410959482193,3
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5600000023841858,0.001156256184913218,0.19132211804389954,3
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5600000023841858,-0.03265085071325302,0.15792743861675262,3
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.4699999988079071,0.0372830294072628,0.2804277539253235,3
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5400000214576721,-0.02114737033843994,0.18456794321537018,3
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.550000011920929,0.008999178186058998,0.2216659039258957,3
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.49000000953674316,-0.002800840185955167,0.15034766495227814,3
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5899999737739563,0.019609589129686356,0.19995643198490143,3
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.44999998807907104,-0.006838774308562279,0.15919092297554016,3
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5699999928474426,-0.024179695174098015,0.19631294906139374,3
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5600000023841858,-0.01228767354041338,0.22831057012081146,3
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5600000023841858,-0.023613063618540764,0.1821364164352417,3
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.6100000143051147,-0.0024374257773160934,0.20067207515239716,3
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5199999809265137,-0.03840772435069084,0.14740978181362152,3
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.6700000166893005,-0.056847915053367615,0.23283171653747559,3
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.6600000262260437,-0.043769873678684235,0.2029516100883484,3
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5299999713897705,0.006018593907356262,0.17214515805244446,3
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5899999737739563,-0.02172168903052807,0.19532184302806854,3
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.4699999988079071,-0.013323834165930748,0.1751023232936859,3
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5699999928474426,-0.03834798187017441,0.17761732637882233,3
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5899999737739563,-0.010758722200989723,0.20419485867023468,3
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.4300000071525574,-0.015618202276527882,0.15040679275989532,4
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.49000000953674316,-0.02687999978661537,0.1847350299358368,4
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.6000000238418579,-0.005405449774116278,0.1775980293750763,4
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.47999998927116394,9.783267887542024e-05,0.13843320310115814,4
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5799999833106995,-0.03093288652598858,0.21158815920352936,4
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5099999904632568,-0.011517960578203201,0.23948027193546295,4
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5799999833106995,-0.017117297276854515,0.20303112268447876,4
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5699999928474426,0.01072662603110075,0.20164942741394043,4
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.550000011920929,-0.006462274119257927,0.18677283823490143,4
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5,-0.0070585208013653755,0.16242361068725586,4
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5799999833106995,-0.02071790024638176,0.15439185500144958,4
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5199999809265137,0.005418158136308193,0.20584148168563843,4
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5400000214576721,-0.01836790144443512,0.23238176107406616,4
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.41999998688697815,-0.007308783009648323,0.17906101047992706,4
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5400000214576721,-0.050618261098861694,0.20720341801643372,4
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.6399999856948853,-0.03366826847195625,0.17776811122894287,4
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.44999998807907104,-0.005466839298605919,0.16236048936843872,4
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.6000000238418579,-0.03021925687789917,0.18632645905017853,4
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5899999737739563,-0.02109147049486637,0.1693177968263626,4
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5799999833106995,-0.01405080035328865,0.18045498430728912,4
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.49000000953674316,-0.02267739735543728,0.15516157448291779,4
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.5199999809265137,-0.02706117182970047,0.1582852005958557,4
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.4699999988079071,-0.017670080065727234,0.1397904008626938,4
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,1.0,0.0,1.0,1.0,0.6299999952316284,-0.04564651474356651,0.23436973989009857,4
