probe_index,sensor_id,task_name,old_top1_choice,new_top1_choice,top1_changed,old_sampled_choice,new_sampled_choice,sampled_changed,old_top1_prob,new_top1_prob,top1_prob_delta,decision_kl,decision_l1,old_local_prob,new_local_prob,old_BS1_prob,new_BS1_prob,old_BS2_prob,new_BS2_prob
0,S1,LatCrit,local,local,0,local,local,0,0.49922817945480347,0.5129812359809875,0.013753056526184082,0.0005076676607131958,0.027506083250045776,0.49922817945480347,0.5129812359809875,0.26228854060173035,0.2606083154678345,0.2384832799434662,0.22641047835350037
0,S1,ComHvy,local,local,0,local,BS1,1,0.5113093256950378,0.4442371726036072,-0.06707215309143066,0.01048969104886055,0.13414429128170013,0.5113093256950378,0.4442371726036072,0.26500454545021057,0.28003883361816406,0.22368614375591278,0.27572399377822876
0,S1,BWHvy,local,local,0,BS1,BS1,0,0.4706738591194153,0.46187645196914673,-0.008797407150268555,0.0003982316702604294,0.025308698415756226,0.4706738591194153,0.46187645196914673,0.271737664937973,0.28439199924468994,0.2575884759426117,0.25373151898384094
0,S2,LatCrit,local,local,0,local,BS2,1,0.5096600651741028,0.49090152978897095,-0.018758535385131836,0.0007780557498335838,0.03751707077026367,0.5096600651741028,0.49090152978897095,0.2217281609773636,0.22580750286579132,0.2686117887496948,0.2832909822463989
0,S2,ComHvy,local,local,0,local,local,0,0.4989912509918213,0.47757697105407715,-0.02141427993774414,0.0014101266860961914,0.043281614780426025,0.4989912509918213,0.47757697105407715,0.2654082179069519,0.26518169045448303,0.2356005311012268,0.2572413384914398
0,S2,BWHvy,local,local,0,BS1,BS1,0,0.4810486435890198,0.47632455825805664,-0.004724085330963135,6.997815216891468e-05,0.010049641132354736,0.4810486435890198,0.47632455825805664,0.26840275526046753,0.2734275758266449,0.2505486011505127,0.25024786591529846
0,S3,LatCrit,local,local,0,local,local,0,0.5279426574707031,0.5270709991455078,-0.0008716583251953125,3.067147918045521e-05,0.006043881177902222,0.5279426574707031,0.5270709991455078,0.2543061673641205,0.2521558701992035,0.21775119006633759,0.2207731157541275
0,S3,ComHvy,local,local,0,local,local,0,0.4862384796142578,0.4659901261329651,-0.020248353481292725,0.0032789167016744614,0.07436822354793549,0.4862384796142578,0.4659901261329651,0.29790762066841125,0.3350917398929596,0.21585386991500854,0.19891811907291412
0,S3,BWHvy,local,local,0,local,local,0,0.503341555595398,0.4544374346733093,-0.04890412092208862,0.00494157150387764,0.09780822694301605,0.503341555595398,0.4544374346733093,0.25636377930641174,0.2880600690841675,0.2402946799993515,0.2575024962425232
0,S4,LatCrit,local,local,0,local,local,0,0.5034530162811279,0.5338400602340698,0.030387043952941895,0.002055548131465912,0.06077411770820618,0.5034530162811279,0.5338400602340698,0.2573850750923157,0.24830862879753113,0.2391619086265564,0.21785128116607666
0,S4,ComHvy,local,local,0,local,local,0,0.5086071491241455,0.4264758229255676,-0.08213132619857788,0.013894036412239075,0.16426262259483337,0.5086071491241455,0.4264758229255676,0.2333602011203766,0.2629568576812744,0.2580326497554779,0.31056728959083557
0,S4,BWHvy,local,local,0,local,local,0,0.5371115207672119,0.6020358800888062,0.06492435932159424,0.00881882756948471,0.1298486888408661,0.5371115207672119,0.6020358800888062,0.24163630604743958,0.20258653163909912,0.2212522029876709,0.1953776478767395
0,S5,LatCrit,local,local,0,local,BS1,1,0.49501222372055054,0.40338265895843506,-0.09162956476211548,0.01747646927833557,0.18325911462306976,0.49501222372055054,0.40338265895843506,0.24631480872631073,0.3021385371685028,0.25867295265197754,0.29447877407073975
0,S5,ComHvy,local,local,0,local,local,0,0.5032742023468018,0.597161591053009,0.09388738870620728,0.02021711692214012,0.18777477741241455,0.5032742023468018,0.597161591053009,0.2310887575149536,0.1684626042842865,0.26563701033592224,0.23437577486038208
0,S5,BWHvy,local,local,0,local,local,0,0.5358024835586548,0.4863814115524292,-0.049421072006225586,0.005410957150161266,0.09884214401245117,0.5358024835586548,0.4863814115524292,0.22695079445838928,0.26330485939979553,0.23724672198295593,0.25031372904777527
0,S6,LatCrit,local,local,0,local,local,0,0.49512845277786255,0.6001154184341431,0.10498696565628052,0.023234374821186066,0.20997385680675507,0.49512845277786255,0.6001154184341431,0.26568078994750977,0.22129011154174805,0.2391907125711441,0.17859449982643127
0,S6,ComHvy,local,local,0,BS2,local,1,0.5131915211677551,0.6195780634880066,0.10638654232025146,0.023396488279104233,0.21277308464050293,0.5131915211677551,0.6195780634880066,0.2486177533864975,0.19654656946659088,0.23819074034690857,0.18387538194656372
