epoch,critic_arch_mode,actor_input_mode,actor_raw_input_mode,actor_structure_mode,critic_input_mode,policy_surrogate_mode,policy_ratio_mode,reward_mode,value_target_mode,value_loss_mode,num_sensors,action_dim,action_block_count,action_block_slices,episode_reward,episode_delay,episode_energy,avg_raw_total_backlog,avg_normalized_total_backlog,avg_normalized_avg_queue_len,episode_reward_delay_term,episode_reward_energy_term,episode_reward_backlog_term,avg_theta,num_steps,actor_loss,critic_loss,entropy,policy_entropy,raw_return_mean,raw_return_std,value_target_mean,value_target_std,advantage_mean,advantage_std,normalized_advantage_mean,normalized_advantage_std,positive_advantage_ratio,negative_advantage_ratio,delta_log_prob_selected_action_mean,delta_log_prob_selected_action_std,selected_action_prob_gain_mean,advantage_action_alignment,high_advantage_action_prob_gain,mid_advantage_action_prob_gain,low_advantage_action_prob_gain,negative_advantage_action_prob_gain,advantage_bucket_high_positive_threshold,advantage_bucket_near_zero_threshold,ratio_mean,ratio_std,ratio_min,ratio_max,clip_fraction,positive_adv_clip_fraction,negative_adv_clip_fraction,approx_kl,entropy_loss,policy_loss,ratio_by_adv_sign,logprob_delta_sum_mean,logprob_delta_sum_std,logprob_delta_mean_mean,logprob_delta_mean_std,block_logprob_delta_mean,block_logprob_delta_std,block_weight_entropy,block_weight_max_mean,top_k_block_weight_share,block_adv_scale_mean,block_adv_scale_std,block_adv_scale_max,block_adv_scale_min,block_adv_scale_entropy,top_k_block_adv_scale_share,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_value_scale_entropy,top_k_block_value_scale_share,block_value_pred_mean,block_value_pred_std,block_value_pred_max,block_value_pred_min,block_path_value_local_mean,block_path_value_local_std,block_path_value_bs1_mean,block_path_value_bs1_std,block_path_value_bs2_mean,block_path_value_bs2_std,path_value_local_mean,path_value_local_std,path_value_bs1_mean,path_value_bs1_std,path_value_bs2_mean,path_value_bs2_std,path_td_target_local_mean,path_td_target_local_std,path_td_target_bs1_mean,path_td_target_bs1_std,path_td_target_bs2_mean,path_td_target_bs2_std,theta_advantage_mean,theta_advantage_std,theta_advantage_max,theta_advantage_min,route_advantage_mean,route_advantage_std,route_advantage_max,route_advantage_min,theta_adv_norm_mean,theta_adv_norm_std,route_adv_norm_mean,route_adv_norm_std,route_adv_norm_active_count,route_adv_norm_used_fallback,theta_advantage_alignment,route_advantage_alignment,theta_selected_action_prob_gain,route_selected_action_prob_gain,theta_negative_adv_prob_gain,route_negative_adv_prob_gain,theta_clip_fraction,route_clip_fraction,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_ratio_mean,route_ratio_std,route_ratio_max,theta_approx_kl,route_approx_kl,theta_loss_mean,route_loss_mean,theta_route_loss_ratio,route_gate_mean,route_gate_std,route_gate_min,route_gate_max,route_gate_active_fraction,route_mask_mean,route_mask_active_fraction,route_mask_count_mean,route_mask_count_std,theta_head_grad_norm,route_head_grad_norm,theta_backbone_grad_norm,route_backbone_grad_norm,theta_kl_target,route_kl_target,theta_early_stop_count,route_early_stop_count,coupled_stop_trigger_count,coupled_stop_blocked_by_theta_floor_count,coupled_stop_min_theta_updates_per_epoch,theta_update_count,route_update_count,theta_only_step_kl,route_only_step_kl,theta_only_step_prob_gain,route_only_step_prob_gain,theta_after_route_shift,route_after_theta_shift,theta_route_feature_correlation,theta_route_head_correlation,offload_rate_mean,bs1_vs_bs2_entropy,offload_vs_local_value_gap_mean,offload_vs_local_value_gap_std,bs1_vs_bs2_value_gap_mean,bs1_vs_bs2_value_gap_std,block_action_conditioned_value_now_mean,block_action_conditioned_value_now_std,block_action_conditioned_value_next_mean,block_action_conditioned_value_next_std,block_path_cost_local_mean,block_path_cost_local_std,block_path_cost_bs1_mean,block_path_cost_bs1_std,block_path_cost_bs2_mean,block_path_cost_bs2_std,block_local_cost_now_mean,block_local_cost_now_std,block_local_cost_next_mean,block_local_cost_next_std,block_action_conditioned_cost_now_mean,block_action_conditioned_cost_now_std,block_action_conditioned_cost_next_mean,block_action_conditioned_cost_next_std,block_delta_cost_mean,block_delta_cost_std,block_delta_cost_max,block_delta_cost_min,block_td_reward_mean,block_td_reward_std,block_td_reward_max,block_td_reward_min,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_td_advantage_entropy,top_k_block_td_advantage_share,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_advantage_entropy,top_k_block_advantage_share,active_block_count_mean,block_ratio_proxy_mean,block_ratio_proxy_std,block_clip_fraction_mean,block_clip_fraction_std,block_positive_adv_clip_fraction_mean,block_negative_adv_clip_fraction_mean,block_ratio_mean,block_ratio_std,block_ratio_max,block_surrogate_mean,block_surrogate_std,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,sum_to_mean_scale_ratio,sum_to_blockmean_scale_ratio,mean_to_blockmean_scale_ratio,running_return_mean,running_return_std,popart_mean,popart_std,actor_grad_norm,action_distribution_std,action_prob_std,policy_std_mean,policy_logit_std,policy_confidence_mean,selected_action_histogram,critic_raw_prediction_mean,critic_raw_prediction_std,critic_normalized_prediction_mean,critic_normalized_prediction_std,value_explained_variance,prediction_target_corr,prediction_std_over_target_std,constant_baseline_mse,critic_prediction_mse,critic_vs_constant_mse_gain,constant_baseline_huber,critic_prediction_huber,critic_vs_constant_huber_gain,critic_hidden_feature_mean,critic_hidden_feature_std,critic_hidden_feature_dim_std_mean,critic_hidden_feature_dim_std_min,critic_head_weight_norm,critic_head_bias_mean,critic_backbone_grad_norm,critic_head_grad_norm,actor_input_mean,actor_input_std,actor_input_dim_std_mean,actor_input_dim_std_min,actor_input_clip_fraction,actor_input_derived_dim,actor_input_total_dim,actor_derived_feature_mean,actor_derived_feature_std,actor_raw_dim,actor_raw_pruned_dim_count,actor_raw_dim_std_mean,actor_raw_dim_std_min,actor_raw_zero_var_dim_count,actor_raw_static_zero_var_dim_count,critic_input_mean,critic_input_std,critic_input_dim_std_mean,critic_input_dim_std_min,critic_input_clip_fraction,critic_input_derived_dim,critic_input_total_dim,critic_derived_feature_mean,critic_derived_feature_std,prediction_target_payload_path,probe_policy_update_payload_path,probe_prediction_mean,probe_prediction_std,probe_prediction_min,probe_prediction_max,probe_prediction_range,probe_prediction_iqr,pairwise_prediction_distance_mean,probe_policy_pairwise_kl_mean,probe_policy_pairwise_l1_mean,policy_logit_delta_mean,policy_logit_delta_std,selected_action_change_rate,top1_action_change_rate,top1_prob_delta_mean
0,stronger_critic_backbone,normalized_augmented_actor_input,baseline_actor_raw,hierarchical_actor_separate_theta_route_backbones,normalized_augmented_critic_input,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,per_sensor,popart_return_norm,huber,8,72,24,"[{""block_index"": 0, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 0, ""stop_exclusive"": 3}, {""block_index"": 1, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 3, ""stop_exclusive"": 6}, {""block_index"": 2, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 6, ""stop_exclusive"": 9}, {""block_index"": 3, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 9, ""stop_exclusive"": 12}, {""block_index"": 4, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 12, ""stop_exclusive"": 15}, {""block_index"": 5, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 15, ""stop_exclusive"": 18}, {""block_index"": 6, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 18, ""stop_exclusive"": 21}, {""block_index"": 7, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 21, ""stop_exclusive"": 24}, {""block_index"": 8, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 24, ""stop_exclusive"": 27}, {""block_index"": 9, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 27, ""stop_exclusive"": 30}, {""block_index"": 10, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 30, ""stop_exclusive"": 33}, {""block_index"": 11, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 33, ""stop_exclusive"": 36}, {""block_index"": 12, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 36, ""stop_exclusive"": 39}, {""block_index"": 13, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 39, ""stop_exclusive"": 42}, {""block_index"": 14, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 42, ""stop_exclusive"": 45}, {""block_index"": 15, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 45, ""stop_exclusive"": 48}, {""block_index"": 16, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 48, ""stop_exclusive"": 51}, {""block_index"": 17, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 51, ""stop_exclusive"": 54}, {""block_index"": 18, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 54, ""stop_exclusive"": 57}, {""block_index"": 19, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 57, ""stop_exclusive"": 60}, {""block_index"": 20, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 60, ""stop_exclusive"": 63}, {""block_index"": 21, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 63, ""stop_exclusive"": 66}, {""block_index"": 22, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 66, ""stop_exclusive"": 69}, {""block_index"": 23, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 69, ""stop_exclusive"": 72}]",-156.72302019419513,1135.8090926207444,189.7822145183524,9599944047.51727,4.203830880517322,0.06780372387931165,141.97613657759305,1.1861388407397024,13.560744775862329,0.4980114360365112,100,-0.021784214416658076,2.431847777962685,30.19939489364624,30.19939489364624,-21.7319278717041,6.178207874298096,2.4437904144747336e-08,1.0,-22.205163955688477,6.170060634613037,1.6510486489096365e-07,1.0,0.0,1.0,-0.01514660008251667,0.027244653552770615,-0.003508917987346649,-0.017012501135468483,0.0,0.0,0.0,-0.003508917987346649,0.0,0.6170060634613037,0.9964911937713623,0.02711406908929348,0.9231582880020142,1.058037519454956,0.15923850238323212,0.0,0.15923850238323212,0.01496791746467352,-0.030231056734919548,-0.0374995693564415,"{""negative"": {""count"": 100, ""max"": 1.058037519454956, ""mean"": 0.9964911937713623, ""min"": 0.9231582880020142, ""std"": 0.02711406908929348}, ""positive"": {""count"": 0, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}}",-0.6263128519058228,1.1587814092636108,-0.008698790334165096,0.016094187274575233,-0.013048185035586357,0.024141279980540276,3.0512051582336426,0.08364702016115189,0.2939906716346741,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-0.0168775487691164,0.2347344309091568,0.7391003370285034,-0.6620626449584961,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-0.0168775487691164,0.2347344309091568,0.7391003370285034,-0.6620626449584961,-0.04341713339090347,0.4156627655029297,-0.04692649096250534,0.4202129542827606,0.06302223354578018,0.4015938341617584,-0.04341713339090347,0.4156627655029297,-0.04692649096250534,0.4202129542827606,0.06302223354578018,0.4015938341617584,-0.04129723459482193,0.5363613367080688,-0.046643950045108795,0.5560263991355896,0.060379065573215485,0.5442019701004028,-0.004026028327643871,0.3250690698623657,1.358491063117981,-1.4784793853759766,0.002925727516412735,0.35408124327659607,1.3555880784988403,-1.4028644561767578,2.086162576020456e-09,1.0,-3.1975668779438138e-09,1.0,1193.0,0.0,0.36221885681152344,0.323538213968277,-0.0038102560210973024,-0.0028063692152500153,-0.05269705131649971,-0.04088972508907318,0.1587499976158142,0.15842413902282715,0.9961898922920227,0.16161176562309265,2.690171480178833,0.9971936345100403,0.14231452345848083,1.6664601564407349,0.01683635264635086,0.013099482282996178,-0.039857059717178345,-0.03514207899570465,0.8817024827003479,0.49801138043403625,0.09152237325906754,0.2044103592634201,0.790509819984436,0.4970833361148834,0.4970833361148834,0.4970833361148834,11.930000305175781,2.450530529022217,0.1994588095590808,0.42345858922019075,0.3459319243185198,0.28755684875088466,0.03,0.015,0,10,2,8,2,36,15,0.000623501433134758,0.0010425135338058074,-1.5945452459062733e-05,0.0005879661912331358,0.0,0.0008868683047088174,-0.006330706644803286,-0.05960385873913765,0.49801138043403625,0.6618263721466064,0.05229305848479271,0.5486437678337097,-0.10994871705770493,0.6063331961631775,-0.0168775487691164,0.2347344309091568,-0.016666511073708534,0.2346862554550171,0.5560862421989441,0.3226225674152374,0.7807599902153015,0.3435913324356079,0.7777571082115173,0.3432607054710388,0.6613636016845703,0.3390965759754181,0.6611567139625549,0.339017391204834,0.6676093339920044,0.33025097846984863,0.6696842312812805,0.33151713013648987,0.0020749119576066732,0.3588143289089203,1.562796950340271,-1.6848663091659546,-0.0020749119576066732,0.3588143289089203,1.6848663091659546,-1.562796950340271,-0.018649322912096977,0.4266429841518402,1.9950772523880005,-1.8179914951324463,-0.0017717742593958974,0.3683663606643677,1.6674728393554688,-1.5143404006958008,2.837266206741333,0.41894763708114624,-0.0017717742593958974,0.3683663606643677,1.6674728393554688,-1.5143404006958008,2.8372693061828613,0.41894668340682983,9.449999809265137,0.9873238205909729,0.02377847023308277,0.28083333373069763,0.08953196555376053,0.0,0.28083333373069763,0.9926828742027283,0.10517584532499313,1.5180915594100952,0.0399765782058239,0.8924779891967773,-0.007317173294723034,0.10517584532499313,71.99994610795304,47.999985032499104,0.6666665055791391,-21.7319278717041,6.178207663956015,-21.7319278717041,6.178207663956015,0.557321637678659,0.09616812318563461,0.09616812318563461,0.36822637915611267,0.09616812318563461,0.2024092823266983,"{""0p5_to_1"": 613, ""1_to_2"": 28, ""gt_2"": 0, ""lt_neg_2"": 0, ""neg_0p5_to_0"": 2951, ""neg_1_to_neg_0p5"": 615, ""neg_2_to_neg_1"": 31, ""zero_to_0p5"": 2962}",-9.892583847045898,1.3912889957427979,1.9163070917129517,0.22519297897815704,0.14405643939971924,0.4324476420879364,0.22519297897815704,1.0,4.528176784515381,-3.528176784515381,0.4055686891078949,1.468395709991455,-1.0628269910812378,0.0013397792354226112,0.698557436466217,0.32318443059921265,0.10163512080907822,0.23408761620521545,3.50091814994812,0.6609599450345595,2.151274236895899,0.21621184051036835,0.36314573884010315,0.14769478142261505,0.0,0.0,200,400,0.04587715491652489,0.28571897745132446,200,0,0.1530667096376419,0.0,42,42,1.4997675862105098e-05,0.9015353918075562,0.8127999305725098,0.0,2.6737967345979996e-05,174,374,0.021826962009072304,0.25318875908851624,checkpoints/exp4_theta_floor/dense_policy_factorized_trust_region_pg_experiment_20260319_114958/policy_ratio_hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor_20260319_115043_196623/prediction_target_payload_epoch_00.csv,checkpoints/exp4_theta_floor/dense_policy_factorized_trust_region_pg_experiment_20260319_114958/policy_ratio_hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor_20260319_115043_196623/probe_policy_update_payload_epoch_00.csv,-7.2370710372924805,2.727289915084839,-11.152532577514648,1.5779476165771484,12.730480194091797,2.8788063526153564,2.928762197494507,0.005071883089840412,0.07915262132883072,-0.0013700174167752266,0.12464173883199692,0.06640625,0.0006510416666666666,0.002484748139977455
1,stronger_critic_backbone,normalized_augmented_actor_input,baseline_actor_raw,hierarchical_actor_separate_theta_route_backbones,normalized_augmented_critic_input,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,per_sensor,popart_return_norm,huber,8,72,24,"[{""block_index"": 0, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 0, ""stop_exclusive"": 3}, {""block_index"": 1, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 3, ""stop_exclusive"": 6}, {""block_index"": 2, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 6, ""stop_exclusive"": 9}, {""block_index"": 3, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 9, ""stop_exclusive"": 12}, {""block_index"": 4, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 12, ""stop_exclusive"": 15}, {""block_index"": 5, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 15, ""stop_exclusive"": 18}, {""block_index"": 6, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 18, ""stop_exclusive"": 21}, {""block_index"": 7, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 21, ""stop_exclusive"": 24}, {""block_index"": 8, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 24, ""stop_exclusive"": 27}, {""block_index"": 9, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 27, ""stop_exclusive"": 30}, {""block_index"": 10, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 30, ""stop_exclusive"": 33}, {""block_index"": 11, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 33, ""stop_exclusive"": 36}, {""block_index"": 12, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 36, ""stop_exclusive"": 39}, {""block_index"": 13, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 39, ""stop_exclusive"": 42}, {""block_index"": 14, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 42, ""stop_exclusive"": 45}, {""block_index"": 15, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 45, ""stop_exclusive"": 48}, {""block_index"": 16, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 48, ""stop_exclusive"": 51}, {""block_index"": 17, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 51, ""stop_exclusive"": 54}, {""block_index"": 18, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 54, ""stop_exclusive"": 57}, {""block_index"": 19, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 57, ""stop_exclusive"": 60}, {""block_index"": 20, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 60, ""stop_exclusive"": 63}, {""block_index"": 21, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 63, ""stop_exclusive"": 66}, {""block_index"": 22, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 66, ""stop_exclusive"": 69}, {""block_index"": 23, ""semantic"": ""dispatch_decision_block"", ""size"": 3, ""start"": 69, ""stop_exclusive"": 72}]",-148.31685249963454,1071.5059015672334,180.21950045929765,9137361806.087513,4.108195307016525,0.06626121462929883,133.93823769590418,1.1263718778706102,13.252242925859766,0.4993756469735158,100,-0.05203362223726654,0.9986342020332813,30.23846697807312,30.23846697807312,-26.049877166748047,7.513436317443848,-0.2994759678840637,1.0422052145004272,-19.080459594726562,7.245419025421143,1.9431114139933925e-07,1.0,0.0,1.0,-0.039052966982126236,0.0634850263595581,0.01008794829249382,-0.10701418668031693,0.0,0.0,0.0,0.01008794829249382,0.0,0.7245419025421143,1.0100880861282349,0.06115995720028877,0.8645017743110657,1.205986738204956,0.40883925557136536,0.0,0.40883925557136536,0.040129996836185455,-0.030220499262213707,-0.05455832928419113,"{""negative"": {""count"": 100, ""max"": 1.205986738204956, ""mean"": 1.0100880861282349, ""min"": 0.8645017743110657, ""std"": 0.06115995720028877}, ""positive"": {""count"": 0, ""max"": 0.0, ""mean"": 0.0, ""min"": 0.0, ""std"": 0.0}}",-1.7422006130218506,2.2190423011779785,-0.024197231978178024,0.030820030719041824,-0.036295849829912186,0.046230047941207886,3.0344748497009277,0.08820274472236633,0.30302146077156067,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-0.05388057231903076,0.20868977904319763,0.5625278353691101,-0.690893828868866,1.0,0.0,1.0,1.0,3.178053617477417,0.1666666865348816,-0.05388057231903076,0.20868977904319763,0.5625278353691101,-0.690893828868866,-0.09388475865125656,0.4132314622402191,-0.08160686492919922,0.5132624506950378,0.04676268249750137,0.4893331825733185,-0.09388475865125656,0.4132314622402191,-0.08160686492919922,0.5132624506950378,0.04676268249750137,0.4893331825733185,-0.09018495678901672,0.5611568093299866,-0.08005807548761368,0.6542993783950806,0.045823294669389725,0.6320711970329285,-0.0050458055920898914,0.24660879373550415,1.8593072891235352,-1.8860290050506592,0.002488168654963374,0.2666204571723938,2.2049977779388428,-1.7460670471191406,1.19209286886246e-09,0.9999999403953552,8.845209009678001e-09,0.9999999403953552,1186.0,0.0,0.3465656340122223,0.37866657972335815,0.007384797558188438,0.010996765457093716,-0.09877447783946991,-0.12946079671382904,0.3499999940395355,0.4704890251159668,1.0073848962783813,0.32734760642051697,4.875683784484863,1.0109968185424805,0.3369098901748657,3.4021434783935547,0.03911437839269638,0.04114561527967453,-0.04936350882053375,-0.05975314602255821,1.210471749305725,0.49937567114830017,0.10040567815303802,0.16305765509605408,0.8198379278182983,0.49416667222976685,0.49416667222976685,0.49416667222976685,11.859999656677246,2.6609020233154297,0.2772737649778678,0.46785342020694803,0.4936536514216061,0.45504798747568576,0.03,0.015,9,8,0,6,2,21,19,0.0020691783716929855,0.002515271572950664,-0.0012883792514912784,-0.001324377335932743,0.0,0.0008317259794455909,-0.007581134792417288,-0.03265728801488876,0.49937567114830017,0.6595686078071594,0.07770796120166779,0.6421748995780945,-0.1283695250749588,0.7653894424438477,-0.05388057231903076,0.20868977904319763,-0.051984090358018875,0.20788507163524628,0.557512640953064,0.33952751755714417,0.7744964361190796,0.35860738158226013,0.7732489109039307,0.3585451543331146,0.663548469543457,0.359269917011261,0.6627862453460693,0.3579097390174866,0.6656654477119446,0.3468332886695862,0.6668606400489807,0.3459826111793518,0.0011951853521168232,0.3976667821407318,1.7363425493240356,-1.6814346313476562,-0.0011951853521168232,0.3976667821407318,1.6814346313476562,-1.7363425493240356,-0.05222984403371811,0.4486766457557678,1.6026450395584106,-1.8851039409637451,0.0016507240943610668,0.4028317928314209,1.6813790798187256,-1.7564136981964111,2.811098098754883,0.4247664213180542,0.0016507240943610668,0.4028317928314209,1.6813790798187256,-1.7564136981964111,2.811100959777832,0.4247654676437378,9.539999961853027,0.9653739333152771,0.04386689141392708,0.5975000262260437,0.0724712610244751,0.0,0.5975000262260437,0.9860152006149292,0.20767678320407867,2.243352174758911,0.05664616823196411,0.8873174786567688,-0.013984761200845242,0.20767678320407867,71.99997191216822,47.999987742183606,0.6666665293288535,-23.890902519226074,7.209171734244384,-23.890902519226074,7.209171734244384,0.6107192282386291,0.17339105904102325,0.17339105904102325,0.3681742548942566,0.17339105904102325,0.3571142554283142,"{""0p5_to_1"": 692, ""1_to_2"": 50, ""gt_2"": 0, ""lt_neg_2"": 0, ""neg_0p5_to_0"": 2892, ""neg_1_to_neg_0p5"": 658, ""neg_2_to_neg_1"": 44, ""zero_to_0p5"": 2864}",-24.09197235107422,5.4678120613098145,-0.02789062075316906,0.7584522366523743,0.658219575881958,0.8161056637763977,0.7277379035949707,1.0861916542053223,0.444997638463974,0.6411939859390259,0.40191346406936646,0.19468793272972107,0.20722553133964539,-0.00034408093779347837,0.755482017993927,0.2541278898715973,0.07955523580312729,0.4181520938873291,3.2884597778320312,1.0770204044012086,2.761455624795285,-0.003082157112658024,0.9845607876777649,0.8566277027130127,0.0,0.0006249999860301614,200,400,0.04484610632061958,0.28278160095214844,200,0,0.15781277418136597,0.0,42,42,-0.006780968513339758,0.9123010039329529,0.8137945532798767,0.0,0.00016042780771385878,174,374,0.020770294591784477,0.24857069551944733,checkpoints/exp4_theta_floor/dense_policy_factorized_trust_region_pg_experiment_20260319_114958/policy_ratio_hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor_20260319_115043_196623/prediction_target_payload_epoch_01.csv,checkpoints/exp4_theta_floor/dense_policy_factorized_trust_region_pg_experiment_20260319_114958/policy_ratio_hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor_20260319_115043_196623/probe_policy_update_payload_epoch_01.csv,-17.86225128173828,13.341094017028809,-26.43491554260254,22.98888397216797,49.42379951477051,11.235472202301025,12.453560829162598,0.0014047747245058417,0.04184732213616371,-0.0014079802203923464,0.06906530261039734,0.045572916666666664,0.001953125,0.00038541489630006254
