block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,theta_advantage_mean,theta_advantage_std,theta_advantage_norm_mean,theta_advantage_norm_std,theta_advantage_max,theta_advantage_min,route_advantage_mean,route_advantage_std,route_advantage_norm_mean,route_advantage_norm_std,route_advantage_max,route_advantage_min,route_gate_mean,route_gate_std,route_gate_min,route_gate_max,route_gate_active_fraction,route_mask_mean,route_mask_active_fraction,theta_selected_action_prob_gain_mean,theta_selected_action_prob_gain_std,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_selected_action_prob_gain_mean,route_selected_action_prob_gain_std,route_ratio_mean,route_ratio_std,route_ratio_max,theta_clip_fraction,route_clip_fraction,offload_vs_local_value_gap_mean,offload_vs_local_value_gap_std,bs1_vs_bs2_value_gap_mean,bs1_vs_bs2_value_gap_std,epoch
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,-0.011492417193949223,0.3428092896938324,-0.022968612611293793,1.054573655128479,0.8797051906585693,-0.8548441529273987,-0.01003940124064684,0.35392746329307556,0.205633282661438,1.101335883140564,1.1261731386184692,-0.8730387091636658,0.4730779230594635,0.08976081758737564,0.2144031524658203,0.6932487487792969,0.3799999952316284,0.3799999952316284,0.3799999952316284,-0.024514956399798393,0.17873747646808624,0.97548508644104,0.17873747646808624,1.4350552558898926,-0.00598848145455122,0.12389950454235077,1.0054409503936768,0.15321344137191772,1.4081745147705078,0.20000000298023224,0.10999999940395355,0.37498337030410767,0.25847238302230835,0.3031602203845978,0.23731271922588348,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,0.001190912094898522,0.3091440200805664,0.01604871265590191,0.9510102272033691,1.0021147727966309,-0.895370602607727,0.015264821238815784,0.37785840034484863,0.1388700157403946,1.0855553150177002,1.3490289449691772,-0.9225684404373169,0.4963471293449402,0.08136814087629318,0.33893880248069763,0.790509819984436,0.4399999976158142,0.4399999976158142,0.4399999976158142,-0.00014363527589011937,0.1918461173772812,0.9998564124107361,0.1918461173772812,1.7520722150802612,-0.009560898877680302,0.11875107139348984,0.9679045081138611,0.11197168380022049,1.2446084022521973,0.23000000417232513,0.10000000149011612,-0.3366336524486542,0.25076329708099365,-0.6474243402481079,0.30678480863571167,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,0.008360511623322964,0.28469642996788025,0.03810432553291321,0.8758028745651245,0.7082935571670532,-0.7391768097877502,0.01181121077388525,0.3109346032142639,0.1632969230413437,0.8891515731811523,0.9021329879760742,-0.5512351393699646,0.4580962657928467,0.09425067156553268,0.22089746594429016,0.7885119318962097,0.28999999165534973,0.28999999165534973,0.28999999165534973,-0.008638174273073673,0.13276273012161255,0.9913618564605713,0.13276273012161255,1.4650033712387085,-0.005418813321739435,0.1251748949289322,1.0190577507019043,0.125678151845932,1.2651160955429077,0.11999999731779099,0.11999999731779099,-0.1907944679260254,0.2180333137512207,-0.5632122159004211,0.26197463274002075,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,0.0006891798693686724,0.2591511011123657,0.014505228959023952,0.7972185611724854,0.5386025905609131,-0.7763388156890869,0.01860070414841175,0.2836899757385254,0.03167150542140007,0.7805919051170349,0.8169832229614258,-0.7245149612426758,0.515994131565094,0.09718149155378342,0.24037525057792664,0.7770324349403381,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.020915145054459572,0.25706472992897034,1.020915150642395,0.25706472992897034,2.690171480178833,0.02251139096915722,0.14278800785541534,1.0295798778533936,0.12237458676099777,1.338988184928894,0.30000001192092896,0.11999999731779099,0.1662466824054718,0.2275237888097763,-0.7303974628448486,0.23628002405166626,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,-0.008621642366051674,0.26257163286209106,-0.014137361198663712,0.8077409863471985,0.6708791255950928,-0.6493325233459473,0.0014614558313041925,0.4135240614414215,0.025120340287685394,1.132530689239502,1.1156909465789795,-1.0928713083267212,0.5164035558700562,0.08941394090652466,0.2970403730869293,0.7197411060333252,0.5799999833106995,0.5799999833106995,0.5799999833106995,-0.009958126582205296,0.14964589476585388,0.9900419116020203,0.14964589476585388,1.7865471839904785,0.007979292422533035,0.16249015927314758,1.0254790782928467,0.16092757880687714,1.4329149723052979,0.1599999964237213,0.2199999988079071,0.21957887709140778,0.18426138162612915,0.07555689662694931,0.30150043964385986,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,-0.01152828335762024,0.33246713876724243,-0.023078953847289085,1.0227583646774292,0.9178686141967773,-0.7739048004150391,-0.004289662931114435,0.3159544765949249,-0.09613579511642456,0.812519371509552,0.8491047620773315,-0.889916181564331,0.491312175989151,0.0784822553396225,0.3085628151893616,0.6663991212844849,0.44999998807907104,0.44999998807907104,0.44999998807907104,-0.012829954735934734,0.13986201584339142,0.9871700406074524,0.13986201584339142,1.5191541910171509,0.007866833359003067,0.11667194962501526,0.9793441891670227,0.10828868299722672,1.3362951278686523,0.14000000059604645,0.07000000029802322,0.5451036095619202,0.2576766014099121,0.15341848134994507,0.2800998091697693,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,-0.020887508988380432,0.3605160713195801,-0.0518704429268837,1.1090445518493652,0.7966173887252808,-1.070085048675537,0.005760581698268652,0.3315061330795288,-0.09075114130973816,0.8149532079696655,0.7595450282096863,-1.0517466068267822,0.5105926990509033,0.09191444516181946,0.2643117308616638,0.7218815088272095,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.017394255846738815,0.1454605609178543,1.0173941850662231,0.1454605609178543,1.9069092273712158,0.013406935147941113,0.0874643623828888,1.0132495164871216,0.09679986536502838,1.2942203283309937,0.09000000357627869,0.03999999910593033,0.8958569169044495,0.30829083919525146,-0.17464229464530945,0.251769483089447,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,-0.009838242083787918,0.33340445160865784,-0.017879925668239594,1.0256417989730835,1.072313904762268,-0.7277789115905762,0.012677743099629879,0.3805583417415619,-0.08505787700414658,1.0984086990356445,1.0210705995559692,-0.9469220042228699,0.4800623953342438,0.08917109668254852,0.28252142667770386,0.667205810546875,0.47999998927116394,0.47999998927116394,0.47999998927116394,-0.008271845988929272,0.12957432866096497,0.9917281866073608,0.12957432866096497,1.420306921005249,-0.017004629597067833,0.15748915076255798,0.9650319218635559,0.1331605315208435,1.2096853256225586,0.12999999523162842,0.17000000178813934,0.09454144537448883,0.23494134843349457,-0.8077888488769531,0.2513265609741211,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,-0.0040603517554700375,0.2882618308067322,-0.00010559499060036615,0.886771023273468,0.7674647569656372,-0.818264901638031,0.013790089637041092,0.3250901401042938,0.04396991804242134,0.9039738178253174,0.6634746193885803,-0.8657534122467041,0.5118718147277832,0.09275174885988235,0.23431378602981567,0.7612645626068115,0.5799999833106995,0.5799999833106995,0.5799999833106995,-0.006111173424869776,0.19562354683876038,0.9938888549804688,0.19562354683876038,2.2820467948913574,-0.00022469997929874808,0.1091582328081131,0.9898635745048523,0.12680082023143768,1.263717770576477,0.15000000596046448,0.07999999821186066,0.018740031868219376,0.22544804215431213,-0.4740239977836609,0.2999842166900635,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,0.003892272710800171,0.34492310881614685,0.02435882017016411,1.0610764026641846,0.8834115266799927,-1.0418813228607178,-0.010997352190315723,0.2813323736190796,-0.09140386432409286,0.7497566342353821,0.7805191278457642,-0.6708821058273315,0.531108558177948,0.07760612666606903,0.32842782139778137,0.7378731369972229,0.699999988079071,0.699999988079071,0.699999988079071,0.01216762512922287,0.11740882694721222,1.0121676921844482,0.11740882694721222,1.4848357439041138,-0.0041736941784620285,0.1764141321182251,0.9817448258399963,0.18014192581176758,1.499691367149353,0.07000000029802322,0.20999999344348907,-0.4960881173610687,0.25382253527641296,0.6186001300811768,0.23063719272613525,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,-0.017563242465257645,0.2731790244579315,-0.041644107550382614,0.8403722643852234,0.6651645302772522,-0.5563346147537231,-0.002084274310618639,0.34592750668525696,-0.020781157538294792,0.9265420436859131,0.9478248357772827,-1.026449203491211,0.5147557854652405,0.08843766152858734,0.29076600074768066,0.7102535963058472,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.002893549157306552,0.17332519590854645,1.0028935670852661,0.17332519590854645,1.7899529933929443,0.003714866703376174,0.08594653010368347,1.0145936012268066,0.09054610878229141,1.4024231433868408,0.1599999964237213,0.029999999329447746,0.42694291472435,0.274403840303421,0.16445964574813843,0.3451438248157501,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,-0.00642341747879982,0.3693592846393585,-0.007374989800155163,1.1362485885620117,0.8836169242858887,-0.8152087330818176,-0.00536715192720294,0.31874993443489075,-0.0922963097691536,0.7628524899482727,0.7135457992553711,-0.6483851671218872,0.4734838008880615,0.08924020826816559,0.2552642822265625,0.6700350642204285,0.4099999964237213,0.4099999964237213,0.4099999964237213,-0.010621123015880585,0.14807893335819244,0.9893788695335388,0.14807893335819244,1.4833455085754395,0.0028478228487074375,0.16626383364200592,0.994953989982605,0.16110524535179138,1.2702594995498657,0.17000000178813934,0.25999999046325684,0.11249931156635284,0.26161259412765503,0.16790279746055603,0.2675072252750397,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,-0.004810522310435772,0.2362743318080902,0.000954077229835093,0.9580936431884766,0.6937741041183472,-0.9220367074012756,-0.005161814857274294,0.13218574225902557,-0.004898322746157646,0.4593636393547058,0.3397453725337982,-0.6767315864562988,0.4917670488357544,0.09366919845342636,0.2976542115211487,0.7236796021461487,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.015085842460393906,0.29447296261787415,1.0150858163833618,0.29447296261787415,2.6878740787506104,-0.009984848089516163,0.29122868180274963,1.0295934677124023,0.3247262239456177,1.9736440181732178,0.3700000047683716,0.4300000071525574,0.15980105102062225,0.205575630068779,0.20943865180015564,0.10204364359378815,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,-0.017920060083270073,0.3079303801059723,-0.052205152809619904,1.2486592531204224,1.0938316583633423,-1.087978482246399,-0.016273271292448044,0.2517152428627014,0.02936767227947712,0.6964162588119507,1.1080708503723145,-1.0803415775299072,0.4732760488986969,0.09760449826717377,0.2606308162212372,0.7183531522750854,0.3499999940395355,0.3499999940395355,0.3499999940395355,-0.028279712423682213,0.28369855880737305,0.971720278263092,0.28369852900505066,2.602379083633423,0.007172496523708105,0.24880506098270416,0.9812349677085876,0.2316761314868927,1.523561716079712,0.33000001311302185,0.36000001430511475,0.9112833142280579,0.2449362874031067,0.8257142901420593,0.1694331169128418,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,0.00021874993399251252,0.17883187532424927,0.021347803995013237,0.7251641750335693,0.4512454867362976,-0.9182586669921875,0.0074757481925189495,0.2052510529756546,0.08639595657587051,0.8691076040267944,0.7350552082061768,-0.8298953771591187,0.49839428067207336,0.10699733346700668,0.2754092216491699,0.7599531412124634,0.46000000834465027,0.46000000834465027,0.46000000834465027,-0.0215078704059124,0.27405911684036255,0.9784921407699585,0.27405911684036255,2.1549901962280273,0.011159642599523067,0.30296704173088074,1.0244752168655396,0.3506031036376953,2.1366941928863525,0.36000001430511475,0.41999998688697815,-0.07628756761550903,0.13691988587379456,-0.3392385244369507,0.2073158621788025,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,-0.010068939067423344,0.2023676633834839,-0.02036883868277073,0.8206018805503845,0.98444664478302,-0.5946572422981262,0.02072051540017128,0.24489077925682068,0.05506344512104988,1.019068717956543,1.018860101699829,-0.6018071174621582,0.5164298415184021,0.09848332405090332,0.29017066955566406,0.7562364935874939,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.003029242157936096,0.26177743077278137,1.003029227256775,0.26177743077278137,2.2370851039886475,-0.032616470009088516,0.2612581253051758,0.9641188979148865,0.3178699314594269,1.8750206232070923,0.4000000059604645,0.33000001311302185,0.3818514347076416,0.19724854826927185,-1.0918480157852173,0.1687656193971634,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,0.00534447468817234,0.2503819167613983,0.04213263466954231,1.0153000354766846,0.9224258065223694,-0.6612581610679626,-0.013298297300934792,0.26716527342796326,0.005842282902449369,1.0260158777236938,1.2191210985183716,-1.4310898780822754,0.5109508633613586,0.10346072912216187,0.2864663600921631,0.8198379278182983,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.0013794482219964266,0.21348221600055695,1.0013794898986816,0.21348221600055695,1.6638157367706299,0.035214755684137344,0.3602815866470337,1.0747166872024536,0.40752649307250977,2.6833415031433105,0.28999999165534973,0.5,-0.45427772402763367,0.18553711473941803,0.6409704685211182,0.20187649130821228,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,-0.007878061383962631,0.2253100574016571,-0.011484806425869465,0.913633406162262,1.03950834274292,-0.865454912185669,-0.011585690081119537,0.2908811867237091,-0.04252560809254646,1.2588876485824585,0.9625236988067627,-1.2641977071762085,0.5214630365371704,0.08685097098350525,0.24039991199970245,0.7898374795913696,0.5400000214576721,0.5400000214576721,0.5400000214576721,-0.016487857326865196,0.2089530974626541,0.9835121631622314,0.2089530974626541,1.7446660995483398,0.004668497014790773,0.25900423526763916,0.9944128394126892,0.24483607709407806,1.8869991302490234,0.2199999988079071,0.3199999928474426,0.16648449003696442,0.16816791892051697,0.565838634967804,0.26897573471069336,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,-0.002677714917808771,0.21896983683109283,0.009602620266377926,0.8879238367080688,0.9661118984222412,-0.871066689491272,0.026992347091436386,0.38875237107276917,0.26211100816726685,1.6595700979232788,2.2049977779388428,-1.7460670471191406,0.4940671920776367,0.09251386672258377,0.27234694361686707,0.7511061429977417,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.02280091680586338,0.36417216062545776,1.0228009223937988,0.36417216062545776,3.2722060680389404,0.007179375272244215,0.24053192138671875,1.001758098602295,0.3124164342880249,2.170032501220703,0.25999999046325684,0.3100000023841858,-0.2795214354991913,0.2502334713935852,-1.2983828783035278,0.5007750988006592,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,-0.02341008186340332,0.3146730661392212,-0.0744672417640686,1.2760008573532104,0.7385342121124268,-1.4914031028747559,-0.005708920769393444,0.22811728715896606,0.023727096617221832,0.5551382303237915,1.0590927600860596,-0.9006639719009399,0.49980780482292175,0.10399331152439117,0.22899362444877625,0.8103786110877991,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.030100727453827858,0.4624924957752228,1.030100703239441,0.4624924957752228,4.012665748596191,0.026791879907250404,0.23286864161491394,1.0494812726974487,0.24469009041786194,2.0300259590148926,0.44999998807907104,0.36000001430511475,1.0033326148986816,0.3635292053222656,0.2050096094608307,0.1948661059141159,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,0.033092714846134186,0.36858707666397095,0.1546519249677658,1.4946224689483643,1.8593072891235352,-1.621983289718628,-0.015451500192284584,0.24237889051437378,-0.06280983984470367,1.177971363067627,1.0956594944000244,-1.4813599586486816,0.4967983365058899,0.08947325497865677,0.2999805510044098,0.7230404019355774,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.004049953073263168,0.4722765386104584,1.0040500164031982,0.4722765386104584,4.875683784484863,-0.002423085505142808,0.23283721506595612,0.9611220359802246,0.23976300656795502,1.4687663316726685,0.36000001430511475,0.38999998569488525,-1.7172874212265015,0.30433765053749084,0.671654462814331,0.309343159198761,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_theta_floor,0.0010297429980710149,0.20625220239162445,0.0246364027261734,0.8363537192344666,0.5549362301826477,-0.6919761896133423,-0.011149954982101917,0.2004038691520691,-0.07596095651388168,0.7553267478942871,0.7185341715812683,-0.5675298571586609,0.4964117705821991,0.09213222563266754,0.2502135634422302,0.7607166171073914,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.007873062044382095,0.3051624000072479,1.0078730583190918,0.3051624000072479,2.479950428009033,0.015865983441472054,0.29932901263237,1.0854606628417969,0.37521955370903015,2.5443084239959717,0.3499999940395355,0.4000000059604645,-0.3175785541534424,0.21105670928955078,0.5572457909584045,0.13620245456695557,1
