block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_adv_scale_mean,block_adv_scale_std,block_adv_scale_max,block_adv_scale_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
22,66,69,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.36000001430511475,0.01135503500699997,0.2845073640346527,0
23,69,72,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.33000001311302185,0.02401377260684967,0.26148563623428345,0
0,0,3,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7200000286102295,0.09304384142160416,0.7315816879272461,1
1,3,6,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.8500000238418579,0.08842978626489639,0.6968140602111816,1
2,6,9,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7599999904632568,-0.0013351154047995806,0.47990646958351135,1
3,9,12,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6000000238418579,-0.01313878782093525,0.46500882506370544,1
4,12,15,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6499999761581421,0.018654651939868927,0.47793567180633545,1
5,15,18,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7799999713897705,0.0999390110373497,0.6884157061576843,1
6,18,21,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.800000011920929,0.04242757335305214,0.5953464508056641,1
7,21,24,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6600000262260437,0.01824505254626274,0.4276030957698822,1
8,24,27,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6899999976158142,0.04304087534546852,0.49936342239379883,1
9,27,30,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7900000214576721,0.13417723774909973,0.9158375263214111,1
10,30,33,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.8199999928474426,0.02416318841278553,0.5590168237686157,1
11,33,36,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6899999976158142,0.10653458535671234,0.5739871263504028,1
12,36,39,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7400000095367432,0.2016877681016922,1.0186095237731934,1
13,39,42,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.800000011920929,0.09915819764137268,0.9974596500396729,1
14,42,45,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.699999988079071,0.09200120717287064,0.5061709880828857,1
15,45,48,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6700000166893005,0.026323866099119186,0.6385036706924438,1
16,48,51,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7799999713897705,0.030288517475128174,0.5176039338111877,1
17,51,54,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.800000011920929,-0.013192309997975826,0.5706678032875061,1
18,54,57,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.800000011920929,0.14978650212287903,0.8186078071594238,1
19,57,60,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.5899999737739563,0.027837298810482025,0.38581377267837524,1
20,60,63,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7099999785423279,-0.005396232474595308,0.5775819420814514,1
21,63,66,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7099999785423279,0.022865507751703262,0.5538533926010132,1
22,66,69,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7699999809265137,0.11973994970321655,0.7020131945610046,1
23,69,72,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7099999785423279,0.05968834459781647,0.5666388273239136,1
0,0,3,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6600000262260437,0.11673875898122787,0.6531036496162415,2
1,3,6,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7900000214576721,-0.014864630997180939,0.43486496806144714,2
2,6,9,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.75,0.015383729711174965,0.5124266147613525,2
3,9,12,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6800000071525574,0.060049641877412796,0.8143808245658875,2
4,12,15,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6000000238418579,-0.04598591849207878,0.3877018988132477,2
5,15,18,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7799999713897705,0.08792585134506226,0.6830583214759827,2
6,18,21,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.8399999737739563,0.17898300290107727,0.896325945854187,2
7,21,24,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7099999785423279,0.08012767881155014,0.5181742310523987,2
8,24,27,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7900000214576721,0.05479063093662262,0.5862258076667786,2
9,27,30,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.75,0.08375894278287888,0.5747032761573792,2
10,30,33,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.8700000047683716,0.017377132549881935,0.570334255695343,2
11,33,36,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.5899999737739563,0.014650211669504642,0.37040653824806213,2
12,36,39,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6700000166893005,0.0537622831761837,0.6222614645957947,2
13,39,42,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7200000286102295,0.025729510933160782,0.5862903594970703,2
14,42,45,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7400000095367432,0.11761730909347534,0.9432705044746399,2
15,45,48,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6600000262260437,0.014195065945386887,0.613506555557251,2
16,48,51,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6700000166893005,-0.0144913699477911,0.5482609272003174,2
17,51,54,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7400000095367432,0.06031663715839386,0.6224814653396606,2
18,54,57,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6600000262260437,0.0923842266201973,0.7770426869392395,2
19,57,60,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.5899999737739563,0.053917046636343,0.5510467886924744,2
20,60,63,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6899999976158142,0.02773248590528965,0.7160926461219788,2
21,63,66,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6899999976158142,0.024259012192487717,0.4371321201324463,2
22,66,69,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7799999713897705,0.013873490504920483,0.5204190611839294,2
23,69,72,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.699999988079071,0.03933710232377052,0.49412938952445984,2
0,0,3,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7900000214576721,0.046122245490550995,0.4737880229949951,3
1,3,6,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.800000011920929,0.11339730024337769,0.7031719088554382,3
2,6,9,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7799999713897705,0.06783165782690048,0.6538540124893188,3
3,9,12,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6700000166893005,0.019101157784461975,0.49285027384757996,3
4,12,15,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6299999952316284,-0.029405415058135986,0.4287864565849304,3
5,15,18,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7599999904632568,0.016841115429997444,0.4981859624385834,3
6,18,21,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7099999785423279,0.055619992315769196,0.8390921354293823,3
7,21,24,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7799999713897705,0.05976981297135353,0.5882492065429688,3
8,24,27,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6700000166893005,0.11907713115215302,0.8533281087875366,3
9,27,30,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.800000011920929,0.04942616820335388,0.9482289552688599,3
10,30,33,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7099999785423279,0.04958208650350571,0.4941922426223755,3
11,33,36,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7099999785423279,0.14368095993995667,0.8618857860565186,3
12,36,39,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7200000286102295,0.036592062562704086,0.5421549677848816,3
13,39,42,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7599999904632568,0.13591304421424866,0.6422199606895447,3
14,42,45,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6499999761581421,0.027031367644667625,0.46800243854522705,3
15,45,48,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6600000262260437,-0.004604062996804714,0.39493706822395325,3
16,48,51,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6800000071525574,-0.016492081806063652,0.38014671206474304,3
17,51,54,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.800000011920929,0.06643398851156235,0.7622380256652832,3
18,54,57,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7599999904632568,0.03140103816986084,0.4712550640106201,3
19,57,60,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7200000286102295,0.08481615781784058,0.5696431994438171,3
20,60,63,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7300000190734863,0.002448496874421835,0.44345447421073914,3
21,63,66,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7599999904632568,0.12766525149345398,0.8142359852790833,3
22,66,69,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.800000011920929,0.07023416459560394,0.753304660320282,3
23,69,72,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6700000166893005,0.0863470807671547,0.5401448607444763,3
0,0,3,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7799999713897705,0.07121175527572632,0.6791363954544067,4
1,3,6,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7300000190734863,0.11660465598106384,0.9187396764755249,4
2,6,9,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7300000190734863,0.13487525284290314,0.8446074724197388,4
3,9,12,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6600000262260437,-0.024221209809184074,0.39276695251464844,4
4,12,15,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.699999988079071,0.02394629456102848,0.6582810282707214,4
5,15,18,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6499999761581421,0.2059348076581955,0.9800782203674316,4
6,18,21,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.75,0.0285485927015543,0.6980127692222595,4
7,21,24,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.75,0.040002018213272095,0.5373928546905518,4
8,24,27,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7099999785423279,0.039642106741666794,0.5839702486991882,4
9,27,30,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.75,0.11826935410499573,0.7976911664009094,4
10,30,33,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.8299999833106995,0.10475894063711166,0.6905651688575745,4
11,33,36,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.5899999737739563,0.022698650136590004,0.44414135813713074,4
12,36,39,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6800000071525574,0.014224854297935963,0.47863611578941345,4
13,39,42,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.8199999928474426,0.0390312559902668,0.49097320437431335,4
14,42,45,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6499999761581421,0.016787147149443626,0.4366491138935089,4
15,45,48,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6000000238418579,0.002304009161889553,0.42753294110298157,4
16,48,51,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7099999785423279,-0.029447149485349655,0.46360430121421814,4
17,51,54,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7400000095367432,0.06919419020414352,0.5101054906845093,4
18,54,57,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6399999856948853,0.10350824147462845,0.6785299181938171,4
19,57,60,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.7300000190734863,0.09972354769706726,0.9085281491279602,4
20,60,63,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6700000166893005,0.07521039247512817,0.5559473633766174,4
21,63,66,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6800000071525574,-0.03570801764726639,0.4628271758556366,4
22,66,69,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.8299999833106995,0.09408151358366013,0.792895495891571,4
23,69,72,3,dispatch_decision_block,blockwise_action_conditioned_td_advantage_surrogate_mean,1.0,0.0,1.0,1.0,0.6700000166893005,0.016282815486192703,0.49866026639938354,4
