block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_weight_min,block_active_rate,epoch
4,12,15,3,dispatch_decision_block,0.05017813295125961,0.01810852624475956,0.11416935175657272,0.019753456115722656,0.7200000286102295,1
5,15,18,3,dispatch_decision_block,0.038844767957925797,0.022402392700314522,0.1048736721277237,7.095609788621005e-08,0.41999998688697815,1
6,18,21,3,dispatch_decision_block,0.03651973232626915,0.024027572944760323,0.10016632825136185,7.095609788621005e-08,0.3400000035762787,1
7,21,24,3,dispatch_decision_block,0.0492386519908905,0.014855198562145233,0.09880188852548599,0.013197209686040878,0.7099999785423279,1
8,24,27,3,dispatch_decision_block,0.05598335340619087,0.022327739745378494,0.11655779927968979,0.01773909665644169,0.6899999976158142,1
9,27,30,3,dispatch_decision_block,0.037754468619823456,0.025309773162007332,0.12658913433551788,0.00028752998332493007,0.41999998688697815,1
10,30,33,3,dispatch_decision_block,0.03715583309531212,0.02479197271168232,0.12058962881565094,0.00042306791874580085,0.4099999964237213,1
11,33,36,3,dispatch_decision_block,0.04881983622908592,0.01589207723736763,0.0987153872847557,0.016505233943462372,0.6499999761581421,1
12,36,39,3,dispatch_decision_block,0.043198324739933014,0.01580374874174595,0.09320548176765442,0.017372561618685722,0.44999998807907104,1
13,39,42,3,dispatch_decision_block,0.030023803934454918,0.015642624348402023,0.08537561446428299,0.0011074334615841508,0.18000000715255737,1
14,42,45,3,dispatch_decision_block,0.03485972434282303,0.017472488805651665,0.09322483092546463,0.004705917555838823,0.3100000023841858,1
15,45,48,3,dispatch_decision_block,0.0444258488714695,0.014338860288262367,0.08775035291910172,0.01944156177341938,0.5199999809265137,1
16,48,51,3,dispatch_decision_block,0.04988904297351837,0.020864125341176987,0.12438240647315979,0.017400307580828667,0.5400000214576721,1
17,51,54,3,dispatch_decision_block,0.03930475190281868,0.027045240625739098,0.13003313541412354,0.001952358172275126,0.41999998688697815,1
18,54,57,3,dispatch_decision_block,0.03611992672085762,0.02676762454211712,0.13003313541412354,0.0017191395163536072,0.3400000035762787,1
19,57,60,3,dispatch_decision_block,0.04571788012981415,0.014070841483771801,0.08339003473520279,0.012367482297122478,0.6100000143051147,1
20,60,63,3,dispatch_decision_block,0.04948333278298378,0.021448727697134018,0.09971944242715836,0.01762055978178978,0.5199999809265137,1
21,63,66,3,dispatch_decision_block,0.033267974853515625,0.023217367008328438,0.10076934844255447,9.656351176090539e-05,0.3199999928474426,1
22,66,69,3,dispatch_decision_block,0.03364992141723633,0.023167232051491737,0.0943232849240303,0.00037709795287810266,0.33000001311302185,1
23,69,72,3,dispatch_decision_block,0.04871093109250069,0.016935305669903755,0.08209550380706787,0.015827244147658348,0.6399999856948853,1
0,0,3,3,dispatch_decision_block,0.04349672421813011,0.01713891513645649,0.08758491277694702,0.0162318367511034,0.49000000953674316,2
1,3,6,3,dispatch_decision_block,0.03445809707045555,0.018875353038311005,0.08978912979364395,6.508109606784274e-08,0.33000001311302185,2
2,6,9,3,dispatch_decision_block,0.03752609342336655,0.01995336264371872,0.09074293076992035,6.508109606784274e-08,0.3799999952316284,2
3,9,12,3,dispatch_decision_block,0.04839478060603142,0.013680549338459969,0.0793808177113533,0.013648079708218575,0.6899999976158142,2
4,12,15,3,dispatch_decision_block,0.05087511986494064,0.01628403551876545,0.08342864364385605,0.022939475253224373,0.6200000047683716,2
5,15,18,3,dispatch_decision_block,0.03771981596946716,0.019343726336956024,0.10225605219602585,0.0037922386545687914,0.3199999928474426,2
6,18,21,3,dispatch_decision_block,0.03364311531186104,0.019870471209287643,0.10225605219602585,0.002982499310746789,0.33000001311302185,2
7,21,24,3,dispatch_decision_block,0.05015010014176369,0.015718339011073112,0.09230080991983414,0.017416227608919144,0.6899999976158142,2
8,24,27,3,dispatch_decision_block,0.05391262099146843,0.019234653562307358,0.09993446618318558,0.022264979779720306,0.6700000166893005,2
9,27,30,3,dispatch_decision_block,0.0372118279337883,0.02314043790102005,0.12420057505369186,0.0008837913046590984,0.3799999952316284,2
10,30,33,3,dispatch_decision_block,0.03759346157312393,0.023277878761291504,0.11392230540513992,0.0005830012960359454,0.4000000059604645,2
11,33,36,3,dispatch_decision_block,0.04872049763798714,0.014964700676500797,0.08416929095983505,0.017226824536919594,0.6899999976158142,2
12,36,39,3,dispatch_decision_block,0.04728597030043602,0.01768381893634796,0.09798046946525574,0.01708200015127659,0.5600000023841858,2
13,39,42,3,dispatch_decision_block,0.03136109933257103,0.019952474161982536,0.10499850660562515,7.286659808869445e-08,0.23000000417232513,2
14,42,45,3,dispatch_decision_block,0.03737492114305496,0.020866572856903076,0.11849408596754074,0.003892534179612994,0.36000001430511475,2
15,45,48,3,dispatch_decision_block,0.045814331620931625,0.01639055274426937,0.09579168260097504,0.016006246209144592,0.5600000023841858,2
16,48,51,3,dispatch_decision_block,0.04534698650240898,0.017957493662834167,0.09251423180103302,0.01828186586499214,0.47999998927116394,2
17,51,54,3,dispatch_decision_block,0.032801687717437744,0.02123752422630787,0.0882088914513588,6.508109606784274e-08,0.30000001192092896,2
18,54,57,3,dispatch_decision_block,0.03271249681711197,0.02122647687792778,0.0802161917090416,6.508109606784274e-08,0.3499999940395355,2
19,57,60,3,dispatch_decision_block,0.05082222819328308,0.015413491055369377,0.09253768622875214,0.009765922091901302,0.699999988079071,2
20,60,63,3,dispatch_decision_block,0.047670602798461914,0.018817927688360214,0.10732077062129974,0.020301172509789467,0.5099999904632568,2
21,63,66,3,dispatch_decision_block,0.03337971121072769,0.021865230053663254,0.10419150441884995,0.0003822898434009403,0.2800000011920929,2
22,66,69,3,dispatch_decision_block,0.032692525535821915,0.021935317665338516,0.09550464898347855,0.00015552309923805296,0.30000001192092896,2
23,69,72,3,dispatch_decision_block,0.04903517663478851,0.015010066330432892,0.09089897572994232,0.021763985976576805,0.6700000166893005,2
0,0,3,3,dispatch_decision_block,0.047666341066360474,0.016234243288636208,0.09546113014221191,0.016722233965992928,0.6299999952316284,3
1,3,6,3,dispatch_decision_block,0.031808558851480484,0.018873535096645355,0.0856507271528244,0.0003123730712104589,0.28999999165534973,3
2,6,9,3,dispatch_decision_block,0.03702108934521675,0.019496740773320198,0.08662404119968414,0.0030659588519483805,0.3100000023841858,3
3,9,12,3,dispatch_decision_block,0.042210016399621964,0.010841630399227142,0.06840890645980835,0.013278225436806679,0.5199999809265137,3
4,12,15,3,dispatch_decision_block,0.04438155144453049,0.0173240564763546,0.09935808181762695,0.018283726647496223,0.46000000834465027,3
5,15,18,3,dispatch_decision_block,0.03444741666316986,0.022542204707860947,0.09813281893730164,1.067334807203224e-07,0.3100000023841858,3
6,18,21,3,dispatch_decision_block,0.032567668706178665,0.02164963260293007,0.09458943456411362,1.067334807203224e-07,0.3199999928474426,3
7,21,24,3,dispatch_decision_block,0.04889814555644989,0.01651773415505886,0.10501682013273239,0.00975300557911396,0.6700000166893005,3
8,24,27,3,dispatch_decision_block,0.05915046110749245,0.01989520713686943,0.10849034041166306,0.020860113203525543,0.800000011920929,3
9,27,30,3,dispatch_decision_block,0.04276890680193901,0.023700891062617302,0.1108507364988327,6.796113183327179e-08,0.46000000834465027,3
10,30,33,3,dispatch_decision_block,0.04232567176222801,0.023835958912968636,0.1104653999209404,0.0001999467785935849,0.44999998807907104,3
11,33,36,3,dispatch_decision_block,0.047782182693481445,0.014621474780142307,0.08439445495605469,0.021311720833182335,0.6399999856948853,3
12,36,39,3,dispatch_decision_block,0.04737289249897003,0.018473226577043533,0.10673358291387558,0.020806828513741493,0.5699999928474426,3
13,39,42,3,dispatch_decision_block,0.0347772091627121,0.018936000764369965,0.08170541375875473,0.0004910744610242546,0.3400000035762787,3
14,42,45,3,dispatch_decision_block,0.041245654225349426,0.01940063014626503,0.09280931949615479,0.00411086343228817,0.4699999988079071,3
15,45,48,3,dispatch_decision_block,0.04506630450487137,0.013762650080025196,0.09133302420377731,0.020167026668787003,0.5699999928474426,3
16,48,51,3,dispatch_decision_block,0.045516256242990494,0.01856999285519123,0.10673358291387558,0.01690114289522171,0.5,3
17,51,54,3,dispatch_decision_block,0.03342593461275101,0.01861483044922352,0.08814619481563568,0.0037885596975684166,0.27000001072883606,3
18,54,57,3,dispatch_decision_block,0.03080775775015354,0.019147321581840515,0.09614589810371399,0.0011705224169418216,0.23999999463558197,3
19,57,60,3,dispatch_decision_block,0.04556579515337944,0.016585098579525948,0.09407350420951843,0.015745408833026886,0.5699999928474426,3
20,60,63,3,dispatch_decision_block,0.04742482304573059,0.017202340066432953,0.09293877333402634,0.0172842126339674,0.5400000214576721,3
21,63,66,3,dispatch_decision_block,0.03482656180858612,0.021449586376547813,0.08472669124603271,1.067334807203224e-07,0.3199999928474426,3
22,66,69,3,dispatch_decision_block,0.03386634960770607,0.02046968601644039,0.07624266296625137,1.067334807203224e-07,0.3100000023841858,3
23,69,72,3,dispatch_decision_block,0.04907643795013428,0.011116443201899529,0.07947240024805069,0.025854602456092834,0.7799999713897705,3
0,0,3,3,dispatch_decision_block,0.04268635809421539,0.01802995055913925,0.09669877588748932,0.016306208446621895,0.46000000834465027,4
1,3,6,3,dispatch_decision_block,0.028844082728028297,0.01846516691148281,0.08635138720273972,0.0007733781239949167,0.20000000298023224,4
2,6,9,3,dispatch_decision_block,0.03168958052992821,0.020052609965205193,0.09330418705940247,0.002340648090466857,0.25999999046325684,4
3,9,12,3,dispatch_decision_block,0.046910665929317474,0.015542805194854736,0.10737844556570053,0.014407590962946415,0.6200000047683716,4
4,12,15,3,dispatch_decision_block,0.049560852348804474,0.018696952611207962,0.09815709292888641,0.01904444955289364,0.5799999833106995,4
5,15,18,3,dispatch_decision_block,0.04015742242336273,0.022873811423778534,0.11588858813047409,0.004303748719394207,0.41999998688697815,4
6,18,21,3,dispatch_decision_block,0.03332061320543289,0.023265430703759193,0.10429010540246964,6.525471007989836e-08,0.3100000023841858,4
7,21,24,3,dispatch_decision_block,0.045173171907663345,0.014963873662054539,0.08655545860528946,0.01171635277569294,0.5199999809265137,4
8,24,27,3,dispatch_decision_block,0.04618239775300026,0.01693158783018589,0.10079770535230637,0.016311051324009895,0.5600000023841858,4
9,27,30,3,dispatch_decision_block,0.03442547470331192,0.023028012365102768,0.11405641585588455,0.00032267055939882994,0.28999999165534973,4
10,30,33,3,dispatch_decision_block,0.03378817066550255,0.02340109460055828,0.11451692879199982,0.001007688115350902,0.3199999928474426,4
11,33,36,3,dispatch_decision_block,0.04725951328873634,0.013590103946626186,0.08863165974617004,0.019860876724123955,0.5899999737739563,4
12,36,39,3,dispatch_decision_block,0.04627002403140068,0.018468085676431656,0.09892188757658005,0.017605967819690704,0.550000011920929,4
13,39,42,3,dispatch_decision_block,0.03152329474687576,0.01931934989988804,0.10560885816812515,0.0005359880160540342,0.3100000023841858,4
14,42,45,3,dispatch_decision_block,0.03542270511388779,0.021401554346084595,0.11482243984937668,0.004477245267480612,0.3499999940395355,4
15,45,48,3,dispatch_decision_block,0.04741102084517479,0.014667721465229988,0.08125302940607071,0.017619464546442032,0.6100000143051147,4
16,48,51,3,dispatch_decision_block,0.051987018436193466,0.020638052374124527,0.1033712774515152,0.014410093426704407,0.6700000166893005,4
17,51,54,3,dispatch_decision_block,0.043153807520866394,0.024095099419355392,0.11082031577825546,0.004054608754813671,0.5099999904632568,4
18,54,57,3,dispatch_decision_block,0.03663647919893265,0.024673592299222946,0.09650399535894394,0.003425928996875882,0.3799999952316284,4
19,57,60,3,dispatch_decision_block,0.04401283711194992,0.014105509966611862,0.07996588945388794,0.016902528703212738,0.5299999713897705,4
20,60,63,3,dispatch_decision_block,0.05021636188030243,0.01982918381690979,0.11142969876527786,0.0125055480748415,0.6299999952316284,4
21,63,66,3,dispatch_decision_block,0.04106619954109192,0.025379594415426254,0.11306511610746384,4.551209542569268e-08,0.4399999976158142,4
22,66,69,3,dispatch_decision_block,0.03997667878866196,0.02435513585805893,0.11891874670982361,4.551209542569268e-08,0.4399999976158142,4
23,69,72,3,dispatch_decision_block,0.052325282245874405,0.014144697226583958,0.09118255227804184,0.024375081062316895,0.7599999904632568,4
