block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,0.001835419563576579,0.22663159668445587,0.6338188648223877,-0.6673442125320435,0.7599999904632568,-0.04089490324258804,0.26347658038139343,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.008822235278785229,0.281973272562027,0.8944938778877258,-0.8915818929672241,0.6700000166893005,-0.0034811096265912056,0.23179256916046143,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.009523307904601097,0.529250979423523,1.4215837717056274,-1.284772276878357,0.6600000262260437,-0.02700781263411045,0.26597729325294495,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.00654055830091238,0.5076329112052917,1.5187281370162964,-1.2528798580169678,0.6600000262260437,-0.007847665809094906,0.29283425211906433,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.0004199731338303536,0.19155392050743103,0.4343489408493042,-0.5079016089439392,0.7300000190734863,-0.008738323114812374,0.28446903824806213,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.012760085053741932,0.36480095982551575,0.8321671485900879,-1.1738502979278564,0.6600000262260437,-0.03668984770774841,0.2766924500465393,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.002217936562374234,0.5672723054885864,1.4087722301483154,-1.7565873861312866,0.699999988079071,-0.04152943566441536,0.20630672574043274,1
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.007210967596620321,0.5562401413917542,1.3710541725158691,-1.5045305490493774,0.7200000286102295,-0.01926383562386036,0.2903607189655304,1
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.0007032209541648626,0.22829045355319977,0.5062003135681152,-0.5284970998764038,0.5699999928474426,-0.03120596334338188,0.1872812807559967,1
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,0.007934357970952988,0.24590156972408295,0.7749627828598022,-0.6523171663284302,0.699999988079071,-0.016194216907024384,0.2391195297241211,1
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,0.004741249140352011,0.3774486482143402,1.0654270648956299,-1.0704715251922607,0.7799999713897705,-0.04462839663028717,0.29309988021850586,1
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.0009615040034987032,0.399273544549942,1.1273876428604126,-1.0740760564804077,0.5899999737739563,-0.018453523516654968,0.2235313057899475,1
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.0060754562728106976,0.2210940420627594,0.5365602970123291,-0.7492104172706604,0.6100000143051147,-0.017338940873742104,0.18586494028568268,1
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,0.008542841300368309,0.2634657323360443,0.6520223021507263,-0.6833364963531494,0.7099999785423279,-0.05927259474992752,0.2480027675628662,1
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,0.023833995684981346,0.5986408591270447,1.6802724599838257,-1.3771052360534668,0.7200000286102295,-0.03902445733547211,0.3166869282722473,1
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,0.025971516966819763,0.6115707755088806,1.4964829683303833,-1.7054736614227295,0.7400000095367432,-0.021665383130311966,0.2258940190076828,1
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,0.00848186481744051,0.23187564313411713,0.5473902821540833,-0.5851149559020996,0.7799999713897705,-0.022820912301540375,0.2416321337223053,1
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.003049207851290703,0.3491203188896179,0.8379301428794861,-0.9525880813598633,0.6899999976158142,-0.022503409534692764,0.220883309841156,1
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,0.004813480190932751,0.4870551526546478,1.3784983158111572,-1.4478875398635864,0.75,-0.03799901157617569,0.256918340921402,1
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,0.0026321078184992075,0.4640938937664032,1.1316261291503906,-1.600290298461914,0.6600000262260437,-0.03617781400680542,0.19760867953300476,1
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.0013186488067731261,0.21727390587329865,0.5765033960342407,-0.6678316593170166,0.6700000166893005,-0.0029778641182929277,0.25354617834091187,1
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.0035019880160689354,0.26972025632858276,0.6629460453987122,-0.8260068893432617,0.7400000095367432,-0.019606618210673332,0.2231379896402359,2
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,0.0017892038449645042,0.3795536756515503,1.123716115951538,-0.7058858275413513,0.6499999761581421,-0.026908379048109055,0.21302419900894165,2
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.008472028188407421,0.39928698539733887,1.0633001327514648,-0.8000510931015015,0.6399999856948853,-0.0481075718998909,0.27386221289634705,2
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.010937358252704144,0.2528546452522278,0.6523322463035583,-0.5988072752952576,0.6600000262260437,-0.012673747725784779,0.2440193146467209,2
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,0.0028326851315796375,0.23329995572566986,0.728094756603241,-0.5284953117370605,0.6899999976158142,-0.02840324491262436,0.2267652451992035,2
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,0.0048164487816393375,0.435617059469223,0.979272723197937,-1.0563701391220093,0.7300000190734863,-0.01778051257133484,0.2168477326631546,2
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,0.011267376132309437,0.4609701633453369,0.9894673228263855,-1.205480694770813,0.6800000071525574,-0.03608803451061249,0.2541387379169464,2
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,0.00698190089315176,0.2126547247171402,0.6226398348808289,-0.48021459579467773,0.7099999785423279,-0.017779385671019554,0.271903395652771,2
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.0020739317405968904,0.31131136417388916,0.9488980770111084,-0.77378249168396,0.6100000143051147,-0.005917007103562355,0.23105137050151825,2
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,0.0019115805625915527,0.5111489295959473,1.5824695825576782,-1.245766282081604,0.5799999833106995,-0.023978346958756447,0.25538170337677,2
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.0025212240871042013,0.5267375111579895,1.4844019412994385,-1.4544813632965088,0.6600000262260437,-0.007242419291287661,0.2616721987724304,2
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,0.0010726738255470991,0.18779587745666504,0.665434718132019,-0.398898720741272,0.5299999713897705,-0.012460043653845787,0.17744192481040955,2
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,0.0063025509007275105,0.2726329565048218,0.7520328760147095,-0.8106019496917725,0.7699999809265137,-0.06358452141284943,0.24794901907444,2
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,0.0009464562172070146,0.43666186928749084,1.2613340616226196,-1.2779932022094727,0.6899999976158142,-0.03544769436120987,0.24859461188316345,2
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,0.0006562113994732499,0.45092111825942993,1.3052473068237305,-1.209346890449524,0.7099999785423279,-0.032693054527044296,0.2161041647195816,2
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,0.0009174972656182945,0.24205318093299866,0.8071771860122681,-0.4896385371685028,0.6100000143051147,-0.04459486901760101,0.1994844526052475,2
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.009263928048312664,0.25869056582450867,0.5343992114067078,-0.8951893448829651,0.6499999761581421,-0.0234837643802166,0.2376689463853836,2
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.00031868458609096706,0.4381667673587799,0.9125081300735474,-1.1247729063034058,0.800000011920929,-0.05850447714328766,0.2694351375102997,2
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.004254800733178854,0.45721256732940674,0.9554834365844727,-1.1620349884033203,0.6899999976158142,-0.05291673541069031,0.20384246110916138,2
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,0.0010619324166327715,0.22621193528175354,0.4631791114807129,-0.5861445665359497,0.6000000238418579,-0.009007934480905533,0.17728902399539948,2
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.004209144040942192,0.3714829087257385,1.1813809871673584,-0.9709590673446655,0.6399999856948853,-0.0006255244952626526,0.21108806133270264,2
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.009286623448133469,0.5071046948432922,1.6121928691864014,-1.51736319065094,0.7200000286102295,-0.048501867800951004,0.21480409801006317,2
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.010064413771033287,0.4836098253726959,1.7118788957595825,-1.3658924102783203,0.7099999785423279,-0.044907502830028534,0.2267877459526062,2
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.002634412609040737,0.21338948607444763,0.5478749871253967,-0.6725797653198242,0.5699999928474426,-0.017089612782001495,0.23390184342861176,2
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.005728704389184713,0.23784442245960236,0.8632464408874512,-0.5709071159362793,0.6600000262260437,-0.042373474687337875,0.1956321895122528,3
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.0032177709508687258,0.417430579662323,0.8807804584503174,-1.1587655544281006,0.699999988079071,-0.028810307383537292,0.20049235224723816,3
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.006674568634480238,0.41854384541511536,0.9440903067588806,-1.036834716796875,0.6200000047683716,-0.047416191548109055,0.19418859481811523,3
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.0008566892356611788,0.20737633109092712,0.4142914414405823,-0.663749098777771,0.6499999761581421,-0.024905061349272728,0.22620485723018646,3
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.004880969412624836,0.21283994615077972,0.6345349550247192,-0.5443671941757202,0.6899999976158142,0.0008606493356637657,0.24451015889644623,3
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.02965429238975048,0.5534986853599548,1.3941317796707153,-1.5041685104370117,0.6899999976158142,-0.04853438213467598,0.22326552867889404,3
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.016307370737195015,0.5181775093078613,1.4065566062927246,-1.368382453918457,0.6600000262260437,0.020399542525410652,0.2770845592021942,3
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.0017564285080879927,0.22152942419052124,0.4945104122161865,-0.6476808786392212,0.6499999761581421,-0.034694939851760864,0.20049579441547394,3
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.003255841787904501,0.2921396791934967,0.8451526761054993,-0.9030414819717407,0.7599999904632568,0.012589478865265846,0.28608933091163635,3
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,0.00112557178363204,0.5127666592597961,1.584604263305664,-1.6199555397033691,0.6299999952316284,0.009607337415218353,0.19849705696105957,3
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,0.0005169367650523782,0.5301792025566101,1.6147223711013794,-1.8346266746520996,0.6100000143051147,0.0005956923705525696,0.26791563630104065,3
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.0030865215230733156,0.19529901444911957,0.5102831125259399,-0.522487998008728,0.5099999904632568,-0.02248082309961319,0.17515069246292114,3
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,0.004350181203335524,0.28658199310302734,0.8544024229049683,-0.8347570300102234,0.6800000071525574,-0.06444946676492691,0.2666213810443878,3
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,0.0001990759337786585,0.40473663806915283,0.9335944652557373,-1.1630680561065674,0.6800000071525574,-0.018123304471373558,0.28414809703826904,3
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,0.0029162263963371515,0.41701850295066833,1.1888140439987183,-1.0734913349151611,0.7300000190734863,-0.05351659283041954,0.20024926960468292,3
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.0016868305392563343,0.22969457507133484,0.5620636940002441,-0.6469242572784424,0.6299999952316284,-0.010871556587517262,0.20374107360839844,3
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,0.0028144947718828917,0.26629528403282166,0.9177175760269165,-0.6171760559082031,0.6800000071525574,-0.049586690962314606,0.24475210905075073,3
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.0042709182016551495,0.43582573533058167,1.0135201215744019,-1.1562762260437012,0.7400000095367432,-0.07036561518907547,0.23189949989318848,3
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.006749533582478762,0.4596133828163147,1.1803197860717773,-1.1578766107559204,0.6399999856948853,-0.052841488271951675,0.18641655147075653,3
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,0.0004908728878945112,0.22916065156459808,0.6006582975387573,-0.7973431348800659,0.6700000166893005,-0.005864324979484081,0.21021361649036407,3
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.004575891420245171,0.34397757053375244,0.9660967588424683,-0.7629472613334656,0.6800000071525574,-0.042305704206228256,0.22624024748802185,3
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.011173673905432224,0.4582257568836212,1.1221808195114136,-0.9399240612983704,0.6899999976158142,-0.018514323979616165,0.19774451851844788,3
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.016360629349946976,0.4471129775047302,1.1186623573303223,-0.9532110691070557,0.6800000071525574,-0.05221947655081749,0.19920200109481812,3
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.0018720543012022972,0.2028215229511261,0.4540454149246216,-0.480339378118515,0.6899999976158142,0.014516559429466724,0.25706106424331665,3
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,0.010969141498208046,0.3015308678150177,0.7863643765449524,-0.709413468837738,0.5600000023841858,-0.03100362792611122,0.19991344213485718,4
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,0.0016102087683975697,0.4093897044658661,1.5884618759155273,-1.0436267852783203,0.699999988079071,-0.025249890983104706,0.22906018793582916,4
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.004912788048386574,0.4137428402900696,1.2144062519073486,-0.8592468500137329,0.6899999976158142,-0.0020104837603867054,0.22088441252708435,4
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,0.0015616059536114335,0.234674870967865,0.9155341386795044,-0.48041704297065735,0.7200000286102295,-0.026614852249622345,0.2111472487449646,4
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,0.010389433242380619,0.2702426314353943,0.7985118627548218,-0.9752379059791565,0.800000011920929,-0.050981100648641586,0.23431673645973206,4
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,0.0006068539805710316,0.5370888113975525,1.9553533792495728,-1.9349713325500488,0.7200000286102295,-0.037913743406534195,0.21769662201404572,4
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,0.010963351465761662,0.5449367165565491,2.020981550216675,-1.492273211479187,0.699999988079071,-0.04231379181146622,0.21795979142189026,4
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,0.007256220560520887,0.2323916256427765,0.7943744659423828,-0.6645158529281616,0.7699999809265137,-0.05795491114258766,0.23163388669490814,4
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.011874871328473091,0.2939174175262451,0.7228003144264221,-0.8030610084533691,0.6899999976158142,-0.0015197067987173796,0.2660370171070099,4
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,0.007468737196177244,0.4707435965538025,1.1063098907470703,-1.4401097297668457,0.5699999928474426,-0.01374338660389185,0.20747871696949005,4
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.0007966756820678711,0.4911940395832062,1.1097118854522705,-1.6446326971054077,0.7699999809265137,-0.024581270292401314,0.22504465281963348,4
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.00912730023264885,0.21472090482711792,0.5915184617042542,-0.5086391568183899,0.5899999737739563,-0.037282735109329224,0.2048056274652481,4
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,0.0010851711267605424,0.28732922673225403,0.6788793802261353,-0.6881729364395142,0.7900000214576721,-0.03805391490459442,0.2817671597003937,4
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,0.008921967819333076,0.3969055712223053,0.9288829565048218,-1.0952893495559692,0.6899999976158142,-0.022801339626312256,0.22668984532356262,4
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,0.007853877730667591,0.4025006592273712,1.0000709295272827,-1.2317276000976562,0.7300000190734863,-0.05849117413163185,0.2642616927623749,4
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.012494160793721676,0.23541146516799927,0.7480995655059814,-0.5985923409461975,0.6499999761581421,-0.042243532836437225,0.1947006732225418,4
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.009157607331871986,0.30352649092674255,0.8283200263977051,-0.7039626240730286,0.6899999976158142,-0.023644594475626945,0.2014969289302826,4
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.005572018679231405,0.5613534450531006,1.8557605743408203,-1.761634111404419,0.7200000286102295,-0.040354061871767044,0.23159553110599518,4
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.005478518083691597,0.5799310207366943,1.8033702373504639,-1.8889977931976318,0.6800000071525574,-0.0026523745618760586,0.21081537008285522,4
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.001974229235202074,0.21923968195915222,0.5700793862342834,-0.6402175426483154,0.6800000071525574,-0.008549350313842297,0.20663024485111237,4
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,0.004886487498879433,0.3018733561038971,0.7279411554336548,-0.9950493574142456,0.6499999761581421,-0.04067074880003929,0.20030848681926727,4
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.008387402631342411,0.4661739766597748,1.7874417304992676,-1.47906494140625,0.6299999952316284,-0.045116130262613297,0.21047332882881165,4
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.015046932734549046,0.49146196246147156,1.6860768795013428,-1.5309075117111206,0.6499999761581421,-0.021296124905347824,0.23092889785766602,4
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_ratio_pg,-0.008398228324949741,0.21180230379104614,0.5260204076766968,-0.4953177869319916,0.7300000190734863,-0.05359860509634018,0.31134316325187683,4
