epoch,policy_surrogate_mode,actor_structure_mode,theta_adv_norm_mean,theta_adv_norm_std,route_adv_norm_mean,route_adv_norm_std,route_adv_norm_active_count,route_adv_norm_used_fallback,theta_loss_mean,route_loss_mean,theta_route_loss_ratio,theta_clip_fraction,route_clip_fraction,route_mask_mean,route_mask_active_fraction
0,hierarchical_actor_factorized_ratio_pg,hierarchical_actor_separate_theta_route_backbones,4.0729841721542925e-09,1.0,1.6787225831649266e-08,1.0,1193.0,0.0,-0.039643190801143646,-0.060566674917936325,1.5277947187423706,0.14499999582767487,0.24559932947158813,0.4970833361148834,0.4970833361148834
1,hierarchical_actor_factorized_ratio_pg,hierarchical_actor_separate_theta_route_backbones,2.781550101360608e-09,0.9999999403953552,5.619293030889594e-09,0.9999999403953552,1188.0,0.0,-0.06988102942705154,-0.0809045061469078,1.1577461957931519,0.4258333444595337,0.5925925970077515,0.4950000047683716,0.4950000047683716
2,hierarchical_actor_factorized_ratio_pg,hierarchical_actor_separate_theta_route_backbones,6.258487506016763e-09,1.0,-5.6287690064493745e-09,0.9999999403953552,1186.0,0.0,-0.07072433829307556,-0.08305380493402481,1.1743311882019043,0.4037500023841858,0.5691399574279785,0.49416667222976685,0.49416667222976685
3,hierarchical_actor_factorized_ratio_pg,hierarchical_actor_separate_theta_route_backbones,3.3775966468141405e-09,0.9999999403953552,-1.6372091460326033e-09,0.9999999403953552,1165.0,0.0,-0.0699843242764473,-0.09250053763389587,1.3217320442199707,0.39250001311302185,0.5630901455879211,0.4854166805744171,0.4854166805744171
4,hierarchical_actor_factorized_ratio_pg,hierarchical_actor_separate_theta_route_backbones,5.761782162494455e-09,1.0,1.1263869836852791e-08,1.0,1143.0,0.0,-0.07486321777105331,-0.10360990464687347,1.3839893341064453,0.398333340883255,0.6237969994544983,0.4762499928474426,0.4762499928474426
