probe_index,sensor_id,task_name,old_top1_choice,new_top1_choice,top1_changed,old_sampled_choice,new_sampled_choice,sampled_changed,old_top1_prob,new_top1_prob,top1_prob_delta,decision_kl,decision_l1,old_local_prob,new_local_prob,old_BS1_prob,new_BS1_prob,old_BS2_prob,new_BS2_prob
0,S1,LatCrit,local,local,0,local,local,0,0.5698754191398621,0.5850606560707092,0.015185236930847168,0.00048043206334114075,0.03037048876285553,0.5698754191398621,0.5850606560707092,0.20894677937030792,0.20038175582885742,0.2211778163909912,0.21455758810043335
0,S1,ComHvy,local,local,0,local,local,0,0.5916172862052917,0.6140787601470947,0.02246147394180298,0.0020466241985559464,0.05659650266170502,0.5916172862052917,0.6140787601470947,0.121500164270401,0.12733693420886993,0.28688254952430725,0.25858429074287415
0,S1,BWHvy,local,local,0,local,local,0,0.5063873529434204,0.5029157996177673,-0.003471553325653076,0.001322360709309578,0.03941115736961365,0.5063873529434204,0.5029157996177673,0.2539374828338623,0.23770344257354736,0.23967519402503967,0.2593807578086853
0,S2,LatCrit,local,local,0,local,local,0,0.570712685585022,0.5591303706169128,-0.01158231496810913,0.0003316551446914673,0.02316462993621826,0.570712685585022,0.5591303706169128,0.20414921641349792,0.20600934326648712,0.2251380980014801,0.23486028611660004
0,S2,ComHvy,local,local,0,local,local,0,0.5132479667663574,0.49533188343048096,-0.017916083335876465,0.0017094705253839493,0.05078534781932831,0.5132479667663574,0.49533188343048096,0.23595339059829712,0.26134607195854187,0.25079861283302307,0.24332202970981598
0,S2,BWHvy,local,local,0,BS1,BS1,0,0.5003566741943359,0.49324119091033936,-0.007115483283996582,0.007194042205810547,0.0904615968465805,0.5003566741943359,0.49324119091033936,0.3032761812210083,0.26516085863113403,0.19636717438697815,0.2415979653596878
0,S3,LatCrit,local,local,0,local,local,0,0.4989474415779114,0.5383626222610474,0.039415180683135986,0.005339100956916809,0.08471386134624481,0.4989474415779114,0.5383626222610474,0.2621561884880066,0.21979926526546478,0.23889634013175964,0.24183809757232666
0,S3,ComHvy,local,local,0,local,local,0,0.4708747863769531,0.46316927671432495,-0.007705509662628174,0.00030376948416233063,0.021105408668518066,0.4708747863769531,0.46316927671432495,0.28978031873703003,0.28693315386772156,0.23934485018253326,0.24989758431911469
0,S3,BWHvy,local,local,0,local,local,0,0.4118152856826782,0.46011173725128174,0.048296451568603516,0.004857078194618225,0.09659290313720703,0.4118152856826782,0.46011173725128174,0.24715109169483185,0.22126521170139313,0.34103360772132874,0.31862303614616394
0,S4,LatCrit,local,local,0,local,local,0,0.46341389417648315,0.47890734672546387,0.015493452548980713,0.0004920652136206627,0.030986890196800232,0.46341389417648315,0.47890734672546387,0.3560657203197479,0.34423205256462097,0.18052038550376892,0.17686061561107635
