probe_index,sensor_id,task_name,old_top1_choice,new_top1_choice,top1_changed,old_sampled_choice,new_sampled_choice,sampled_changed,old_top1_prob,new_top1_prob,top1_prob_delta,decision_kl,decision_l1,old_local_prob,new_local_prob,old_BS1_prob,new_BS1_prob,old_BS2_prob,new_BS2_prob
0,S1,LatCrit,local,local,0,local,local,0,0.5501148700714111,0.5339401960372925,-0.016174674034118652,0.0011702384799718857,0.041339725255966187,0.5501148700714111,0.5339401960372925,0.2211763709783554,0.21668115258216858,0.22870877385139465,0.24937860667705536
0,S1,ComHvy,local,local,0,local,local,0,0.5008804798126221,0.5175583362579346,0.0166778564453125,0.0041719526052474976,0.07648865878582001,0.5008804798126221,0.5175583362579346,0.22279199957847595,0.24435846507549286,0.27632755041122437,0.23808321356773376
0,S1,BWHvy,local,local,0,local,local,0,0.4994611144065857,0.49455368518829346,-0.004907429218292236,0.0016856379806995392,0.04578576982021332,0.4994611144065857,0.49455368518829346,0.25739315152168274,0.28028604388237,0.24314571917057037,0.22516027092933655
0,S2,LatCrit,local,local,0,local,BS2,1,0.4933280348777771,0.4175175428390503,-0.0758104920387268,0.01969185471534729,0.17920348048210144,0.4933280348777771,0.4175175428390503,0.2512867748737335,0.2374955415725708,0.255385160446167,0.3449869155883789
0,S2,ComHvy,local,local,0,local,local,0,0.5239351987838745,0.5174719095230103,-0.006463289260864258,0.0014703292399644852,0.04335413873195648,0.5239351987838745,0.5174719095230103,0.23126041889190674,0.21604664623737335,0.24480435252189636,0.2664814293384552
0,S2,BWHvy,local,local,0,BS1,BS1,0,0.466921865940094,0.40614521503448486,-0.06077665090560913,0.009497296996414661,0.12155331671237946,0.466921865940094,0.40614521503448486,0.29034140706062317,0.34849533438682556,0.24273674190044403,0.24535948038101196
0,S3,LatCrit,local,local,0,local,local,0,0.47922664880752563,0.40046370029449463,-0.078762948513031,0.012778546661138535,0.15752586722373962,0.47922664880752563,0.40046370029449463,0.2652272880077362,0.3000977635383606,0.25554609298706055,0.2994385361671448
0,S3,ComHvy,local,local,0,local,local,0,0.47202324867248535,0.42221295833587646,-0.04981029033660889,0.006860089022666216,0.09966176748275757,0.47202324867248535,0.42221295833587646,0.2752313017845154,0.32506218552589417,0.25274544954299927,0.25272485613822937
0,S3,BWHvy,local,local,0,local,local,0,0.4922470450401306,0.5027015209197998,0.01045447587966919,0.00036043766885995865,0.023230314254760742,0.4922470450401306,0.5027015209197998,0.22789761424064636,0.22905826568603516,0.2798553705215454,0.26824018359184265
0,S4,LatCrit,local,local,0,local,local,0,0.48410898447036743,0.558499813079834,0.07439082860946655,0.022958718240261078,0.16359426081180573,0.48410898447036743,0.558499813079834,0.27016323804855347,0.2775695323944092,0.2457277774810791,0.16393063962459564
0,S4,ComHvy,local,local,0,local,local,0,0.47710514068603516,0.4519971013069153,-0.025108039379119873,0.006199738010764122,0.0974915623664856,0.47710514068603516,0.4519971013069153,0.23210886120796204,0.28085464239120483,0.2907860279083252,0.26714828610420227
