epoch,advantage_mean,advantage_std,positive_advantage_ratio,negative_advantage_ratio,delta_log_prob_selected_action_mean,delta_log_prob_selected_action_std,selected_action_prob_gain_mean,advantage_action_alignment,theta_advantage_alignment,route_advantage_alignment,theta_adv_to_route_delta_alignment,route_adv_to_theta_delta_alignment,theta_alignment_margin_over_cross,route_alignment_margin_over_cross,cross_branch_alignment_mean,theta_selected_action_prob_gain,route_selected_action_prob_gain,theta_negative_adv_prob_gain,route_negative_adv_prob_gain,theta_clip_fraction,route_clip_fraction,high_advantage_action_prob_gain,mid_advantage_action_prob_gain,low_advantage_action_prob_gain,negative_advantage_action_prob_gain,advantage_bucket_high_positive_threshold,advantage_bucket_near_zero_threshold
0,-21.93240737915039,6.5579833984375,0.0,1.0,-0.03322784602642059,0.03866223990917206,-0.03195592015981674,0.15322352945804596,0.032545361667871475,-0.034195564687252045,-0.014599701389670372,-0.0432121679186821,0.04714506305754185,0.009016603231430054,-0.028905934654176235,-0.012507440522313118,-0.0007076573674567044,-0.01757187768816948,0.0004066613910254091,0.4816666841506958,0.004029009025543928,0.0,0.0,0.0,-0.03195592015981674,0.0,0.65579833984375
1,-19.064491271972656,8.402032852172852,0.04999999701976776,0.949999988079071,-0.026906946673989296,0.06770111620426178,-0.02433883585035801,0.0009774804348126054,0.014027547091245651,0.001545836217701435,-0.003217596560716629,0.006401327438652515,0.01724514365196228,-0.00485549122095108,0.0015918654389679432,0.009764601476490498,-0.010407494381070137,-0.0021640080958604813,-0.005992902908474207,0.49416667222976685,0.12571898102760315,-0.015099853277206421,0.016035914421081543,0.0,-0.02580833248794079,4.670305252075195,0.8402032852172852
2,-13.289596557617188,10.788156509399414,0.14999999105930328,0.8499999642372131,-0.016283709555864334,0.08524888008832932,-0.01261263806372881,0.04041840881109238,0.031002318486571312,0.0036600788589566946,-0.01830608956515789,-0.0007363816839642823,0.0493084080517292,0.004396460542920977,-0.009521235624561086,0.021105872467160225,-0.009872611612081528,0.017704499885439873,-0.011255200020968914,0.4437500238418579,0.17048345506191254,-0.023303866386413574,0.00018023252778220922,0.08416706323623657,-0.015930771827697754,11.469354629516602,1.0788156509399414
3,-12.04836654663086,14.340258598327637,0.17000000178813934,0.8299999833106995,-0.005739667918533087,0.08671318739652634,-0.002063919324427843,0.23698139190673828,-0.0015481027076020837,-0.019213277846574783,0.008662598207592964,0.004354218486696482,-0.010210700915195048,-0.023567496333271265,0.006508408347144723,0.01751331426203251,0.001154156168922782,0.021254098042845726,0.005777942482382059,0.28041666746139526,0.20356473326683044,-0.02272459864616394,2.7006864911527373e-05,0.052088215947151184,-0.003952639643102884,21.820480346679688,1.4340258598327638
4,-9.502586364746094,18.798696517944336,0.2199999988079071,0.7799999713897705,-0.003579468233510852,0.07670017331838608,-0.00070011435309425,0.36712485551834106,0.009976325556635857,0.008139456622302532,-0.02437899261713028,-0.059700049459934235,0.034355318173766136,0.06783950608223677,-0.04203952103853226,0.012422642670571804,0.017978278920054436,0.013040676712989807,0.0183474812656641,0.28458333015441895,0.17334669828414917,0.052194833755493164,0.04245053231716156,0.0019534348975867033,-0.012303424999117851,20.980709075927734,1.8798696517944338
5,-8.03349494934082,16.275938034057617,0.20999999344348907,0.7899999618530273,0.006753210909664631,0.07539632171392441,0.009571043774485588,-0.13774681091308594,0.04425327479839325,-0.0388140007853508,0.014973674900829792,-0.02807469107210636,0.029279599897563457,-0.010739309713244438,-0.006550508085638285,0.02445456199347973,0.027007324621081352,0.01657741516828537,0.026515882462263107,0.3387500047683716,0.18819938600063324,-0.08651062101125717,0.02448333613574505,-0.04391808807849884,0.01587744429707527,23.48699951171875,1.6275938034057618
