epoch,policy_surrogate_mode,actor_structure_mode,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_ratio_mean,route_ratio_std,route_ratio_max,offload_active_fraction,route_logprob_active_fraction,theta_positive_fraction,route_credit_gate_fraction,route_credit_effective_fraction,route_credit_effective_count,route_credit_weight_mean,route_credit_weight_std,route_credit_weight_min,route_credit_weight_max,theta_candidate_score_mean,theta_candidate_score_std,theta_selected_score_mean,theta_expected_score_mean,theta_residual_credit_mean,theta_residual_credit_std,theta_residual_credit_min,theta_residual_credit_max,route_candidate_score_mean,route_candidate_score_std,route_residual_credit_mean,route_residual_credit_std,route_residual_credit_min,route_residual_credit_max,route_expected_score_mean,route_selected_score_mean,route_decision_agreement_ratio,actual_bs1_rate_when_route_true_gap_positive,actual_bs1_rate_when_route_true_gap_negative,route_score_vector_mean_abs,route_score_vector_std,route_credit_fallback_trigger_count,route_credit_fallback_rate,theta_old_logprob_mean,theta_new_logprob_mean,route_old_logprob_mean,route_new_logprob_mean,joint_old_logprob_mean,joint_new_logprob_mean,joint_ratio_mean,joint_approx_kl,joint_clip_fraction,joint_selected_score_mean,joint_expected_score_mean,joint_residual_credit_mean,joint_residual_credit_std,joint_residual_credit_min,joint_residual_credit_max,joint_action_decision_agreement_ratio_under_reward_aligned,actual_local_rate_when_reward_aligned_best_is_local,actual_bs1_rate_when_reward_aligned_best_is_bs1,actual_bs2_rate_when_reward_aligned_best_is_bs2,offload_decision_agreement_ratio,actual_offload_rate_when_theta_true_gap_positive,actual_offload_rate_when_theta_true_gap_negative,theta_approx_kl,route_approx_kl,theta_clip_fraction,route_clip_fraction,conditional_policy_consistency_score,theta_only_step_kl,route_only_step_kl,theta_kl_target,route_kl_target,theta_early_stop_count,route_early_stop_count,coupled_stop_trigger_count,coupled_stop_blocked_by_theta_floor_count,coupled_stop_blocked_by_severity_gate_count,coupled_stop_min_theta_updates_per_epoch,coupled_stop_severity_factor,coupled_stop_severity_freeze_kl_threshold,route_update_cap_trigger_count,route_update_cap_per_epoch,route_alignment_gate_threshold,route_alignment_gate_accept_count,route_alignment_gate_reject_count,route_alignment_gate_reject_rate,route_alignment_gate_score_mean,route_step_alignment_mean,route_step_alignment_min,route_step_alignment_max,route_step_accept_count,route_step_reject_count,route_step_accept_rate,route_step_reject_rate,theta_update_count,route_update_count,route_mask_mean,route_mask_active_fraction,route_mask_threshold,route_confident_mask_margin
0,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_separate_theta_route_backbones,0.9874926209449768,0.19454115629196167,1.3869420289993286,0.9992923736572266,0.053815487772226334,1.259782075881958,0.5170833468437195,0.5170833468437195,0.49291667342185974,0.49291667342185974,0.5170833468437195,1241.0,1.0,0.0,1.0,1.0,-8.344650304081824e-09,0.9949759840965271,-0.03249979019165039,-0.005697252694517374,-0.026802537962794304,0.9864151477813721,-1.103118658065796,1.12446928024292,1.4512121992993343e-07,0.9945091605186462,-0.001718043116852641,0.9787857532501221,-1.1520538330078125,1.1591863632202148,-0.0014935157960280776,-0.003211560193449259,0.49717968702316284,0.49585404992103577,0.4991999864578247,0.9897499084472656,0.9947363138198853,0,0.0,-0.6848691701889038,-0.7169691920280457,-0.6772406101226807,-0.6794217228889465,-1.0350589752197266,-1.0682868957519531,0.9874908924102783,0.033227842301130295,0.5195833444595337,0.10684183984994888,0.12327185273170471,-0.01643001101911068,1.0249288082122803,-1.6938209533691406,1.6691735982894897,0.39625000953674316,0.47796401381492615,0.23664122819900513,0.2222222238779068,0.4833333492279053,1.0,0.516631543636322,0.032100021839141846,0.0021811174228787422,0.4816666841506958,0.004029009025543928,0.5028247386217117,0.0008622604169431725,0.0005159603916293776,0.03,0.015,0,0,0,0,0,0,1.0,0.015,0,0,0.0,40,0,0.0,-0.00026345276291976915,-0.00026345276291976915,-0.003266839077696204,0.001505538821220398,40,0,1.0,0.0,40,40,0.5170833468437195,0.5170833468437195,0.5,0.0
1,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_separate_theta_route_backbones,1.0097646713256836,0.22593648731708527,1.5414036512374878,0.989592432975769,0.13082757592201233,1.4634283781051636,0.5070833563804626,0.5070833563804626,0.5087500214576721,0.5087500214576721,0.5070833563804626,1217.0,1.0,0.0,1.0,1.0,9.834766778737958e-09,0.9949760437011719,-0.010833163745701313,-0.007510740775614977,-0.00332242576405406,0.9534268975257874,-1.2474056482315063,1.2768514156341553,7.349688644353591e-07,0.9931957721710205,-0.01651068963110447,0.9636984467506409,-1.2520625591278076,1.2674944400787354,-0.01062217727303505,-0.02713286690413952,0.485620379447937,0.49393415451049805,0.5208333134651184,0.9897786974906921,0.9947654008865356,0,0.0,-0.6514033675193787,-0.668535053730011,-0.6634705662727356,-0.682748019695282,-0.9878382682800293,-1.0147452354431152,1.0090177059173584,0.026906948536634445,0.6362500190734863,0.20732854306697845,0.14437231421470642,0.06295619904994965,0.9930281639099121,-1.7992546558380127,1.7046103477478027,0.4404166638851166,0.5216572284698486,0.2661498785018921,0.2928571403026581,0.49291667342185974,0.0,0.5054713487625122,0.017131676897406578,0.019277440384030342,0.49416667222976685,0.12571898102760315,0.5209141969680786,0.0006075384069845313,0.0013863986709111487,0.03,0.015,0,0,0,0,0,0,1.0,0.015,0,0,0.0,40,0,0.0,-0.00016718425604267395,-0.00016718425604267395,-0.005827017594128847,0.004839620552957058,40,0,1.0,0.0,40,40,0.5070833563804626,0.5070833563804626,0.5,0.0
2,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_separate_theta_route_backbones,1.0211058855056763,0.22269994020462036,1.6271952390670776,0.9901273250579834,0.14971651136875153,1.4893461465835571,0.49125000834465027,0.49125000834465027,0.5058333277702332,0.5058333277702332,0.49125000834465027,1179.0,1.0,0.0,1.0,1.0,5.314747753004667e-09,0.9949756264686584,0.01833229698240757,0.013257221318781376,0.005075075197964907,0.8921469449996948,-1.3226943016052246,1.3309475183486938,-3.708986184847163e-07,0.9937191009521484,-0.011243084445595741,0.9421406388282776,-1.3958747386932373,1.3833847045898438,-0.009981106966733932,-0.021224195137619972,0.4885496199131012,0.4566210210323334,0.4685039222240448,0.9896548986434937,0.9946411848068237,0,0.0,-0.5925039052963257,-0.5981104969978333,-0.6418486833572388,-0.6635834574699402,-0.9078121185302734,-0.9240956902503967,1.0202842950820923,0.016283709555864334,0.581250011920929,0.3442150056362152,0.2141672819852829,0.13004770874977112,0.9154443144798279,-1.7138233184814453,1.8393642902374268,0.4950000047683716,0.5770393013954163,0.2966507077217102,0.3333333432674408,0.5083333253860474,0.0,0.49052631855010986,0.0056065283715724945,0.02173471823334694,0.4437500238418579,0.17048345506191254,0.5497480928897858,-2.6951822178489238e-05,0.0015988791566996952,0.03,0.015,0,0,0,0,0,0,1.0,0.015,0,0,0.0,40,0,0.0,0.0004544212545852133,0.0004544212545852133,-0.003889997722581029,0.004010255914181471,40,0,1.0,0.0,40,40,0.49125000834465027,0.49125000834465027,0.5,0.0
3,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_separate_theta_route_backbones,1.017513394355774,0.18377164006233215,1.6880884170532227,1.0011543035507202,0.16015106439590454,1.5412758588790894,0.4441666901111603,0.4441666901111603,0.49958333373069763,0.49958333373069763,0.4441666901111603,1066.0,1.0,0.0,1.0,1.0,-1.3361375117426633e-08,0.994972288608551,0.0983300656080246,0.052415747195482254,0.04591432213783264,0.7908354997634888,-1.4995620250701904,1.4692527055740356,-1.2711277577182045e-06,0.9982130527496338,-0.03396853059530258,0.9057387709617615,-1.4191803932189941,1.4586180448532104,-0.004543696064502001,-0.0385122187435627,0.4793621003627777,0.45724257826805115,0.4918367266654968,0.9896101951599121,0.9945968985557556,0,0.0,-0.500476062297821,-0.5008664131164551,-0.6019756197929382,-0.6140192151069641,-0.7678536176681519,-0.7735932469367981,1.0220587253570557,0.0057396674528717995,0.4362500011920929,0.4109635353088379,0.25575724244117737,0.15520627796649933,0.8084303140640259,-1.7316362857818604,1.7107291221618652,0.5291666984558105,0.6296296715736389,0.31690141558647156,0.32485875487327576,0.5529167056083679,0.0,0.448712557554245,0.0003903064352925867,0.012043588794767857,0.28041666746139526,0.20356473326683044,0.5938776731491089,-3.183166168128082e-05,0.001056694482031162,0.03,0.015,0,0,0,0,0,0,1.0,0.015,0,0,0.0,40,0,0.0,0.00043242654273853984,0.00043242654273853984,-0.004958107601851225,0.008895675651729107,40,0,1.0,0.0,40,40,0.4441666901111603,0.4441666901111603,0.5,0.0
4,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_separate_theta_route_backbones,1.0124226808547974,0.18439847230911255,1.8278926610946655,1.017978310585022,0.15976840257644653,1.994901418685913,0.41583335399627686,0.41583335399627686,0.49916666746139526,0.49916666746139526,0.41583335399627686,998.0,1.0,0.0,1.0,1.0,1.0120372095911989e-08,0.9949700832366943,0.1641603261232376,0.07380904257297516,0.09035127609968185,0.7755863070487976,-1.4258935451507568,1.3367247581481934,8.300454510390409e-07,0.9913035035133362,-0.003590337233617902,0.8570618033409119,-1.4582804441452026,1.495744228363037,-0.015445491299033165,-0.019035832956433296,0.4939879775047302,0.49168649315834045,0.5107142925262451,0.989524245262146,0.9945210218429565,0,0.0,-0.48810526728630066,-0.4937208294868469,-0.5602003931999207,-0.5553040504455566,-0.7210553288459778,-0.7246347069740295,1.0232748985290527,0.003579468000680208,0.413750022649765,0.42322954535484314,0.26240047812461853,0.16082905232906342,0.7781965732574463,-1.8170247077941895,1.7012381553649902,0.5370833277702332,0.6656070947647095,0.28501227498054504,0.30000001192092896,0.5800000429153442,0.1428571492433548,0.41447925567626953,0.00561551284044981,-0.004896300844848156,0.28458333015441895,0.17334669828414917,0.6135272979736328,-0.00019120031483907952,-0.0022332860121423437,0.03,0.015,0,0,0,0,0,0,1.0,0.015,0,0,0.0,40,0,0.0,0.0002938067735271943,0.0002938067735271943,-0.007247350178658962,0.00698028365150094,40,0,1.0,0.0,40,40,0.41583335399627686,0.41583335399627686,0.5,0.0
5,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_separate_theta_route_backbones,1.0244545936584473,0.20587870478630066,1.983673095703125,1.0270073413848877,0.1615806668996811,1.7260750532150269,0.40958333015441895,0.40958333015441895,0.49541667103767395,0.49541667103767395,0.40958333015441895,983.0,1.0,0.0,1.0,1.0,-1.342346322985577e-08,0.9949668645858765,0.17082479596138,0.08739354461431503,0.08343125134706497,0.7502076625823975,-1.3838086128234863,1.4466273784637451,-5.991085458845191e-07,0.9962080121040344,-0.022939054295420647,0.807503879070282,-1.5154123306274414,1.4572114944458008,-0.01981419511139393,-0.042753249406814575,0.48016276955604553,0.45857417583465576,0.4989059269428253,0.9897485375404358,0.9947349429130554,0,0.0,-0.4643014669418335,-0.4629259407520294,-0.5091084837913513,-0.49597877264022827,-0.6728237867355347,-0.6660705804824829,1.038588047027588,-0.006753211375325918,0.45750001072883606,0.5259379148483276,0.3219517469406128,0.20398616790771484,0.7507979273796082,-1.8583974838256836,1.6641616821289062,0.59333336353302,0.7026022672653198,0.36881187558174133,0.36910995841026306,0.5875000357627869,0.35999998450279236,0.41131433844566345,-0.0013755098916590214,-0.013129688799381256,0.3387500047683716,0.18819938600063324,0.6457946002483368,-0.00023683598883508238,-0.0008460149504116998,0.03,0.015,0,0,0,0,0,0,1.0,0.015,0,0,0.0,40,0,0.0,-0.0004885962815023958,-0.0004885962815023958,-0.010008018463850021,0.003949388861656189,40,0,1.0,0.0,40,40,0.40958333015441895,0.40958333015441895,0.5,0.0
