block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_weight_min,block_active_rate,epoch
23,69,72,3,dispatch_decision_block,0.05159609764814377,0.012925720773637295,0.07798731327056885,0.022580984979867935,0.7599999904632568,0
0,0,3,3,dispatch_decision_block,0.048164572566747665,0.016893159598112106,0.09013187885284424,0.018834643065929413,0.6299999952316284,1
1,3,6,3,dispatch_decision_block,0.03367073833942413,0.019899524748325348,0.10642821341753006,0.00584418885409832,0.25999999046325684,1
2,6,9,3,dispatch_decision_block,0.03716612607240677,0.020936964079737663,0.11136259138584137,0.003239736892282963,0.3400000035762787,1
3,9,12,3,dispatch_decision_block,0.047748859971761703,0.014757311902940273,0.08126068115234375,0.018177952617406845,0.6299999952316284,1
4,12,15,3,dispatch_decision_block,0.044829729944467545,0.016901874914765358,0.09603301435709,0.016923826187849045,0.429999977350235,1
5,15,18,3,dispatch_decision_block,0.032380297780036926,0.0224966648966074,0.10596069693565369,5.909747713417346e-08,0.28999999165534973,1
6,18,21,3,dispatch_decision_block,0.03128700330853462,0.02042425610125065,0.09895572811365128,5.909747713417346e-08,0.32999998331069946,1
7,21,24,3,dispatch_decision_block,0.0461946465075016,0.011229469440877438,0.0724862813949585,0.012223970144987106,0.6200000047683716,1
8,24,27,3,dispatch_decision_block,0.04815578833222389,0.01758810132741928,0.09473446011543274,0.02080025151371956,0.6299999952316284,1
9,27,30,3,dispatch_decision_block,0.03423159569501877,0.021399253979325294,0.10871633142232895,0.0004346911155153066,0.3100000023841858,1
10,30,33,3,dispatch_decision_block,0.034560270607471466,0.02188604511320591,0.10370954126119614,0.001576077425852418,0.29999998211860657,1
11,33,36,3,dispatch_decision_block,0.046252813190221786,0.013242750428617,0.0808279886841774,0.012680768966674805,0.5600000023841858,1
12,36,39,3,dispatch_decision_block,0.05069204792380333,0.019798429682850838,0.11847022920846939,0.022054988890886307,0.6200000047683716,1
13,39,42,3,dispatch_decision_block,0.03308352082967758,0.017125342041254044,0.07229152321815491,0.0017399113858118653,0.3100000023841858,1
14,42,45,3,dispatch_decision_block,0.03755367547273636,0.019291864708065987,0.09412369132041931,0.0042392294853925705,0.38999998569488525,1
15,45,48,3,dispatch_decision_block,0.05007871612906456,0.016786033287644386,0.09679311513900757,0.016796231269836426,0.6299999952316284,1
16,48,51,3,dispatch_decision_block,0.0469183474779129,0.020351288840174675,0.10101453214883804,0.019710512831807137,0.5299999713897705,1
17,51,54,3,dispatch_decision_block,0.03691505268216133,0.021691037341952324,0.10517179220914841,0.0037207785062491894,0.3499999940395355,1
18,54,57,3,dispatch_decision_block,0.03283296525478363,0.021786164492368698,0.09892461448907852,5.742169761902005e-08,0.32999998331069946,1
19,57,60,3,dispatch_decision_block,0.04774274677038193,0.01545070018619299,0.07807935029268265,0.01539476215839386,0.5899999737739563,1
20,60,63,3,dispatch_decision_block,0.05079661309719086,0.020965855568647385,0.09747879207134247,0.0177394337952137,0.5600000023841858,1
21,63,66,3,dispatch_decision_block,0.03919275850057602,0.023414716124534607,0.10708525776863098,0.0021759094670414925,0.35999998450279236,1
22,66,69,3,dispatch_decision_block,0.039353568106889725,0.023205390200018883,0.09777437895536423,0.002346715657040477,0.38999998569488525,1
23,69,72,3,dispatch_decision_block,0.05019751563668251,0.017644910141825676,0.09311964362859726,0.004394444637000561,0.6800000071525574,1
0,0,3,3,dispatch_decision_block,0.04560525715351105,0.01972462423145771,0.09578564018011093,0.015357366763055325,0.5099999904632568,2
1,3,6,3,dispatch_decision_block,0.030764132738113403,0.019691159948706627,0.09180857241153717,6.82608884972069e-08,0.25999999046325684,2
2,6,9,3,dispatch_decision_block,0.034568119794130325,0.020512372255325317,0.09619062393903732,6.82608884972069e-08,0.3499999940395355,2
3,9,12,3,dispatch_decision_block,0.04743533954024315,0.016602080315351486,0.11020678281784058,0.01978708803653717,0.6299999952316284,2
4,12,15,3,dispatch_decision_block,0.050309885293245316,0.01802247203886509,0.11515522003173828,0.01950318180024624,0.699999988079071,2
5,15,18,3,dispatch_decision_block,0.038817014545202255,0.022227799519896507,0.10677897185087204,6.82608884972069e-08,0.3999999761581421,2
6,18,21,3,dispatch_decision_block,0.03611881285905838,0.02369791641831398,0.09976436197757721,6.82608884972069e-08,0.35999998450279236,2
7,21,24,3,dispatch_decision_block,0.04759734496474266,0.014861051924526691,0.07970783114433289,0.016414208337664604,0.6499999761581421,2
8,24,27,3,dispatch_decision_block,0.05511873587965965,0.022003283724188805,0.11603093147277832,0.017065292224287987,0.6899999976158142,2
9,27,30,3,dispatch_decision_block,0.03802739456295967,0.025439133867621422,0.11937224864959717,0.0004188823513686657,0.4599999785423279,2
10,30,33,3,dispatch_decision_block,0.03735915198922157,0.02481950633227825,0.11358930170536041,0.00023474455520045012,0.44999998807907104,2
11,33,36,3,dispatch_decision_block,0.050917886197566986,0.019362499937415123,0.10873018950223923,0.016163716092705727,0.6499999761581421,2
12,36,39,3,dispatch_decision_block,0.043045543134212494,0.015939125791192055,0.09381625056266785,0.016760218888521194,0.429999977350235,2
13,39,42,3,dispatch_decision_block,0.02979874797165394,0.015938667580485344,0.09034126251935959,0.0011056604562327266,0.17000000178813934,2
14,42,45,3,dispatch_decision_block,0.034461382776498795,0.01778087392449379,0.09902925789356232,0.0041016582399606705,0.29999998211860657,2
15,45,48,3,dispatch_decision_block,0.04249389469623566,0.016303161159157753,0.08213411271572113,0.00047091449960134923,0.5099999904632568,2
16,48,51,3,dispatch_decision_block,0.049371689558029175,0.02060263603925705,0.13157092034816742,0.019544189795851707,0.550000011920929,2
17,51,54,3,dispatch_decision_block,0.03842620551586151,0.026484530419111252,0.12509392201900482,0.001728396280668676,0.4099999964237213,2
18,54,57,3,dispatch_decision_block,0.03646286576986313,0.02687590755522251,0.12509392201900482,0.0009825327433645725,0.3499999940395355,2
19,57,60,3,dispatch_decision_block,0.04958935081958771,0.01700117625296116,0.09167391806840897,0.01623542048037052,0.6899999976158142,2
20,60,63,3,dispatch_decision_block,0.04990731179714203,0.022187769412994385,0.09999825805425644,0.017382130026817322,0.5099999904632568,2
21,63,66,3,dispatch_decision_block,0.033121731132268906,0.022950738668441772,0.09678846597671509,0.00015085293853189796,0.3199999928474426,2
22,66,69,3,dispatch_decision_block,0.03347283601760864,0.02301524206995964,0.09281783550977707,0.00034141537616960704,0.32999998331069946,2
23,69,72,3,dispatch_decision_block,0.04720932990312576,0.016985954716801643,0.11912235617637634,0.012705652974545956,0.5299999713897705,2
0,0,3,3,dispatch_decision_block,0.04428252950310707,0.01770172268152237,0.08860912919044495,0.01680026203393936,0.5099999904632568,3
1,3,6,3,dispatch_decision_block,0.03478217497467995,0.019265001639723778,0.08986123651266098,6.300074062437488e-08,0.3499999940395355,3
2,6,9,3,dispatch_decision_block,0.03804183006286621,0.02072559855878353,0.09242655336856842,6.300074062437488e-08,0.3799999952316284,3
3,9,12,3,dispatch_decision_block,0.04655835032463074,0.013715388253331184,0.10049054026603699,0.01683441363275051,0.550000011920929,3
4,12,15,3,dispatch_decision_block,0.05086170881986618,0.016344986855983734,0.09106779843568802,0.022073041647672653,0.6200000047683716,3
5,15,18,3,dispatch_decision_block,0.036631058901548386,0.019925599917769432,0.09898737818002701,0.0030315443873405457,0.2800000011920929,3
6,18,21,3,dispatch_decision_block,0.03340935707092285,0.019999969750642776,0.09898737818002701,0.004316442180424929,0.3400000035762787,3
7,21,24,3,dispatch_decision_block,0.04971941187977791,0.013661665841937065,0.0836779996752739,0.013496693223714828,0.7199999690055847,3
8,24,27,3,dispatch_decision_block,0.05288904532790184,0.018273375928401947,0.09953676909208298,0.02349592186510563,0.6499999761581421,3
9,27,30,3,dispatch_decision_block,0.037714775651693344,0.023314284160733223,0.12281597405672073,0.0010363362962380052,0.35999998450279236,3
10,30,33,3,dispatch_decision_block,0.037991371005773544,0.023523788899183273,0.11264955997467041,0.0006743984413333237,0.3999999761581421,3
11,33,36,3,dispatch_decision_block,0.05060524865984917,0.01631772704422474,0.10065004229545593,0.018386181443929672,0.6699999570846558,3
12,36,39,3,dispatch_decision_block,0.04660363867878914,0.01777985878288746,0.09903062880039215,0.018136123195290565,0.550000011920929,3
13,39,42,3,dispatch_decision_block,0.030720528215169907,0.019990423694252968,0.10305094718933105,8.016564970603213e-05,0.22999998927116394,3
14,42,45,3,dispatch_decision_block,0.035833027213811874,0.020642783492803574,0.11715944856405258,0.0032406209502369165,0.32999998331069946,3
15,45,48,3,dispatch_decision_block,0.04656592383980751,0.014456459321081638,0.08528587967157364,0.014975382946431637,0.5899999737739563,3
16,48,51,3,dispatch_decision_block,0.045348700135946274,0.01803656853735447,0.09487516433000565,0.018507057800889015,0.4899999797344208,3
17,51,54,3,dispatch_decision_block,0.03242066502571106,0.021734952926635742,0.08853106200695038,6.300074062437488e-08,0.3499999940395355,3
18,54,57,3,dispatch_decision_block,0.033423345535993576,0.02194913476705551,0.08785063773393631,6.300074062437488e-08,0.32999998331069946,3
19,57,60,3,dispatch_decision_block,0.05067504197359085,0.015195393934845924,0.08755131810903549,0.02076791413128376,0.6899999976158142,3
20,60,63,3,dispatch_decision_block,0.04818953573703766,0.01885143108665943,0.10460255295038223,0.01936468668282032,0.550000011920929,3
21,63,66,3,dispatch_decision_block,0.033781956881284714,0.021956901997327805,0.10711173713207245,0.0005974926170893013,0.26999998092651367,3
22,66,69,3,dispatch_decision_block,0.033072736114263535,0.02223995514214039,0.10493509471416473,0.0005319052725099027,0.2800000011920929,3
23,69,72,3,dispatch_decision_block,0.04987797141075134,0.017135312780737877,0.11788029223680496,0.016332371160387993,0.7099999785423279,3
0,0,3,3,dispatch_decision_block,0.04833437502384186,0.01638670638203621,0.0910385251045227,0.016544507816433907,0.6299999952316284,4
1,3,6,3,dispatch_decision_block,0.03209001570940018,0.018738599494099617,0.08429916203022003,0.00030572444666177034,0.2800000011920929,4
2,6,9,3,dispatch_decision_block,0.03740692138671875,0.019194558262825012,0.08596068620681763,0.003214207710698247,0.32999998331069946,4
3,9,12,3,dispatch_decision_block,0.04492059722542763,0.013977954164147377,0.07991664856672287,0.01475546509027481,0.5299999713897705,4
4,12,15,3,dispatch_decision_block,0.04354485496878624,0.017203276976943016,0.0933213010430336,0.018529459834098816,0.4699999988079071,4
5,15,18,3,dispatch_decision_block,0.03251451998949051,0.022164296358823776,0.0932115688920021,1.1243274400385417e-07,0.2800000011920929,4
6,18,21,3,dispatch_decision_block,0.0319448746740818,0.021771160885691643,0.09000850468873978,1.1243274400385417e-07,0.2800000011920929,4
7,21,24,3,dispatch_decision_block,0.051470477133989334,0.01586148329079151,0.11691589653491974,0.014941426925361156,0.7400000095367432,4
8,24,27,3,dispatch_decision_block,0.05787291377782822,0.020210683345794678,0.10718448460102081,0.018884774297475815,0.7899999618530273,4
9,27,30,3,dispatch_decision_block,0.042896050959825516,0.024298330768942833,0.11356005817651749,6.53750120704899e-08,0.4599999785423279,4
10,30,33,3,dispatch_decision_block,0.04238806292414665,0.024455996230244637,0.11546038836240768,2.080659214698244e-05,0.429999977350235,4
11,33,36,3,dispatch_decision_block,0.047796931117773056,0.015917764976620674,0.08960852771997452,0.013448256999254227,0.5999999642372131,4
12,36,39,3,dispatch_decision_block,0.0470096655189991,0.018958954140543938,0.11243285238742828,0.0198042131960392,0.5799999833106995,4
13,39,42,3,dispatch_decision_block,0.0341666080057621,0.018855281174182892,0.07843181490898132,0.0004905695677734911,0.29999998211860657,4
14,42,45,3,dispatch_decision_block,0.039965055882930756,0.01934092678129673,0.0999671071767807,0.0038183832075446844,0.44999998807907104,4
15,45,48,3,dispatch_decision_block,0.04659007117152214,0.014942693524062634,0.09034021943807602,0.011370701715350151,0.5899999737739563,4
16,48,51,3,dispatch_decision_block,0.04542211443185806,0.018800770863890648,0.11243285238742828,0.016919348388910294,0.5,4
17,51,54,3,dispatch_decision_block,0.03312920406460762,0.018926488235592842,0.08712287247180939,0.003934234380722046,0.26999998092651367,4
18,54,57,3,dispatch_decision_block,0.030783699825406075,0.019426574930548668,0.09965477883815765,0.0010140666272491217,0.26999998092651367,4
19,57,60,3,dispatch_decision_block,0.04659828916192055,0.015180684626102448,0.08483634144067764,0.010153611190617085,0.6100000143051147,4
20,60,63,3,dispatch_decision_block,0.04707658663392067,0.017515672370791435,0.09291774779558182,0.016929497942328453,0.5199999809265137,4
21,63,66,3,dispatch_decision_block,0.03486153483390808,0.02183067612349987,0.08508975058794022,1.1243274400385417e-07,0.3499999940395355,4
22,66,69,3,dispatch_decision_block,0.033686552196741104,0.020599080249667168,0.07567821443080902,1.1243274400385417e-07,0.3400000035762787,4
23,69,72,3,dispatch_decision_block,0.047530002892017365,0.014567035250365734,0.09129757434129715,0.01865755394101143,0.6399999856948853,4
0,0,3,3,dispatch_decision_block,0.043245766311883926,0.018578773364424706,0.09632249176502228,0.018129561096429825,0.4399999976158142,5
1,3,6,3,dispatch_decision_block,0.028835806995630264,0.018904127180576324,0.08660370111465454,0.0010321680456399918,0.17999999225139618,5
2,6,9,3,dispatch_decision_block,0.03104962781071663,0.020074574276804924,0.09367892146110535,0.0023332969285547733,0.25,5
3,9,12,3,dispatch_decision_block,0.0480884313583374,0.016695436090230942,0.10123282670974731,0.02160864695906639,0.6100000143051147,5
4,12,15,3,dispatch_decision_block,0.05011405795812607,0.019070612266659737,0.1079496219754219,0.017277007922530174,0.5999999642372131,5
5,15,18,3,dispatch_decision_block,0.03953218460083008,0.02368146739900112,0.11144348233938217,0.004312190227210522,0.41999998688697815,5
6,18,21,3,dispatch_decision_block,0.033212967216968536,0.02347634918987751,0.10375704616308212,6.936151208947194e-08,0.2800000011920929,5
7,21,24,3,dispatch_decision_block,0.04599406197667122,0.013651619665324688,0.08210968971252441,0.01881924644112587,0.5899999737739563,5
8,24,27,3,dispatch_decision_block,0.045192886143922806,0.01663012057542801,0.09741028398275375,0.016430236399173737,0.5299999713897705,5
9,27,30,3,dispatch_decision_block,0.034880876541137695,0.02380957268178463,0.12328276038169861,0.00024348606530111283,0.3100000023841858,5
10,30,33,3,dispatch_decision_block,0.03429707512259483,0.024183236062526703,0.12456800788640976,0.001367860590107739,0.29999998211860657,5
11,33,36,3,dispatch_decision_block,0.04483197256922722,0.014902525581419468,0.08815132826566696,0.021117134019732475,0.5699999928474426,5
12,36,39,3,dispatch_decision_block,0.0462787039577961,0.01889050379395485,0.09495681524276733,0.017076358199119568,0.5399999618530273,5
13,39,42,3,dispatch_decision_block,0.0309559628367424,0.01951204426586628,0.10235138237476349,0.00018244441889692098,0.3199999928474426,5
14,42,45,3,dispatch_decision_block,0.0338953398168087,0.021399056538939476,0.10929534584283829,0.0029422228690236807,0.32999998331069946,5
15,45,48,3,dispatch_decision_block,0.04650332033634186,0.017313184216618538,0.09761924296617508,0.01630990020930767,0.5299999713897705,5
16,48,51,3,dispatch_decision_block,0.05227268114686012,0.02087707817554474,0.10461399704217911,0.014978223480284214,0.6599999666213989,5
17,51,54,3,dispatch_decision_block,0.04227105528116226,0.024572964757680893,0.11659933626651764,0.004443020094186068,0.4899999797344208,5
18,54,57,3,dispatch_decision_block,0.03719668835401535,0.02549256943166256,0.09879374504089355,0.0027139100711792707,0.3999999761581421,5
19,57,60,3,dispatch_decision_block,0.04727546498179436,0.012518799863755703,0.08040595054626465,0.01587390899658203,0.6800000071525574,5
20,60,63,3,dispatch_decision_block,0.050174541771411896,0.019893469288945198,0.12093847990036011,0.013174529187381268,0.6100000143051147,5
21,63,66,3,dispatch_decision_block,0.042356446385383606,0.026090294122695923,0.11706060916185379,4.6401961384390233e-08,0.4399999976158142,5
22,66,69,3,dispatch_decision_block,0.04090428352355957,0.02493862994015217,0.12182115763425827,4.6401961384390233e-08,0.4699999988079071,5
23,69,72,3,dispatch_decision_block,0.050639763474464417,0.015182518400251865,0.09907445311546326,0.022370783612132072,0.7099999785423279,5
