epoch,policy_surrogate_mode,actor_structure_mode,route_mask_mean,route_mask_active_fraction,route_mask_count_mean,route_mask_count_std,offload_rate_mean,theta_head_grad_norm,route_head_grad_norm,theta_backbone_grad_norm,route_backbone_grad_norm
0,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_separate_theta_route_backbones,0.5170833468437195,0.5170833468437195,12.40999984741211,2.2807674407958984,0.5048221945762634,0.0857612861556507,0.10551150492365653,0.0916465837713999,0.06933387163314278
1,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_separate_theta_route_backbones,0.5070833563804626,0.5070833563804626,12.170000076293945,2.577033281326294,0.5035027861595154,0.08528395310245938,0.1097159237142679,0.1252264298474659,0.10956675031751417
2,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_separate_theta_route_backbones,0.49125000834465027,0.49125000834465027,11.789999961853027,3.079918622970581,0.49781790375709534,0.08433680555477555,0.12307353312375387,0.1379273181002031,0.1338867335922115
3,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_separate_theta_route_backbones,0.4441666901111603,0.4441666901111603,10.65999984741211,4.06256103515625,0.4736223518848419,0.07733456666326925,0.12350379533051545,0.12909514753551074,0.14362265968218296
4,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_separate_theta_route_backbones,0.41583335399627686,0.41583335399627686,9.979999542236328,3.818324327468872,0.46089327335357666,0.0772639076597684,0.12819721842213266,0.1426648078535085,0.15883724610605654
5,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_separate_theta_route_backbones,0.40958333015441895,0.40958333015441895,9.829999923706055,3.687966823577881,0.4566335678100586,0.0698063441669741,0.11711148798965705,0.133237731238408,0.14496396727453567
