epoch,episode_reward,episode_cost,episode_queue_penalty,episode_delay,episode_local_delay_cost,episode_uplink_delay_cost,episode_backhaul_delay_cost,episode_bs_compute_delay_cost,episode_energy,episode_uplink_energy,episode_local_compute_energy,episode_bs_compute_energy,avg_total_backlog,avg_normalized_avg_queue_len,avg_theta,num_steps,actor_loss,critic_loss,entropy
0.0,-499.79991339227655,486.87842409006606,12.921489302210452,482.0054740209333,328.9899052675036,12.054362412106098,0.43154081377926573,140.52966552754424,97.4590013826595,1.4691341672549973,38.515276814181654,57.47459040122284,0.06460744651105226,0.06460744651105226,0.48807257117354813,100.0,-0.04025140185840428,5021.316662597656,15.063367247581482
1.0,-480.2104718095953,467.4164726494236,12.793999160171925,462.71177603662414,313.7355470773977,11.791953067077895,0.4206076400186377,136.76366825212995,94.09393225598393,1.4416591658296007,37.042764393974785,55.609508696179546,0.06396999580085963,0.06396999580085963,0.4906598235481564,100.0,-0.07892200462520123,4809.537969970703,15.070374250411987
2.0,-458.6942999386811,446.5601750287219,12.134124909959105,441.99225020844784,305.16822960100495,10.873021218500927,0.3879183190989501,125.56308106984308,91.35849640548267,1.3648357707909125,36.4358671679952,53.55779346669659,0.06067062454979553,0.06067062454979553,0.4829410411573775,100.0,-0.11068415902554989,3996.385400390625,15.096822023391724
3.0,-454.9698510131022,442.3452419039831,12.624609109119248,437.7315278196987,293.87053655724895,11.559523124961895,0.4128441150493499,131.8886240224382,92.27428168568969,1.418572529123428,36.35699393688849,54.498715219677784,0.06312304554559624,0.06312304554559624,0.48777501375569393,100.0,-0.10425971811637283,3773.1759765625,15.131075859069824
4.0,-440.05423631116855,427.6911429308731,12.363093380295487,423.07444767946345,287.4384724458789,11.43778999367766,0.34743082384720275,123.85075441605981,92.33390502819292,1.3945922265742658,35.76555427485121,55.17375852676746,0.061815466901477434,0.061815466901477434,0.49722620025464304,100.0,-0.05119594908319414,3555.6162292480467,15.164016580581665
5.0,-470.58581005014514,457.55401532407785,13.031794726067035,452.6443871374022,298.3283221821158,12.069677184818936,0.42173674641289116,141.8246510240545,98.192563733517,1.478009019732559,37.124245870606146,59.59030884317827,0.06515897363033518,0.06515897363033518,0.5050123184242902,100.0,-0.1283309621270746,4036.1009155273437,15.21358048915863
6.0,-417.6745539741442,405.7083062225567,11.966247751587677,401.28678670190067,262.76795310806506,10.90251349435185,0.36653586824487655,127.24978423123882,88.43039041311918,1.372397189495675,33.302347718096584,53.755645505526864,0.05983123875793838,0.05983123875793838,0.503397410398261,100.0,-0.05317857898771763,2782.055288696289,15.26609754562378
7.0,-430.0410799607655,417.9906662805773,12.050413680188301,413.57851875389065,270.97060904680507,11.45471345093243,0.3807208693191651,130.77247538683386,88.24295053373432,1.4011970820618032,32.842928525990395,53.99882492568215,0.06025206840094151,0.06025206840094151,0.5115822777021686,100.0,-0.04658577516674996,3182.6881713867188,15.322378563880921
8.0,-442.0048188061213,429.46803522899324,12.536783577128116,424.91114254217104,272.94992162644184,12.217223185695072,0.4676074091905008,139.2763903208436,91.13785373644727,1.4612417257672277,33.88534734313266,55.79126466754738,0.06268391788564058,0.06268391788564058,0.5056036295520796,100.0,-0.14017285779118538,3284.515557861328,15.350531530380248
9.0,-388.6410396341276,376.7001770109292,11.940862623198518,372.27175527942956,232.00267903933718,10.936028383131653,0.39643599656044465,128.93661186040038,88.56843462999143,1.398488371219262,32.078897782248255,55.09104847652388,0.059704313115992586,0.059704313115992586,0.5137984052950155,100.0,-0.09109649648889899,2396.039533996582,15.35020308494568
10.0,-401.27842378834686,389.6323231390406,11.64610064930662,385.3857861371897,244.2582014440176,10.910130460213633,0.36741302237785584,129.85004121058083,84.93074003701317,1.332506659828545,31.14075067121406,52.45748270597055,0.058230503246533095,0.058230503246533095,0.5118057734742215,100.0,-0.13078344543464482,2675.257588195801,15.374179697036743
11.0,-423.5500873040562,411.01100254993923,12.539084754116907,406.43093500635223,246.41984010336316,12.752182784013398,0.449266587897553,146.80964553107822,91.60135087174032,1.4735135965299249,32.37052160605847,57.75731566915197,0.06269542377058453,0.06269542377058453,0.5225354180057011,100.0,-0.06155859469436109,2902.5642944335937,15.39165894985199
