block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0009398269467055798,0.31394171714782715,0.939029335975647,-0.8942712545394897,0.6299999952316284,-0.16480505466461182,0.4346267580986023,0
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.006761729717254639,0.4297955334186554,1.3760919570922852,-1.0395629405975342,0.23000000417232513,-0.10173970460891724,0.5598196983337402,0
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.008671044372022152,0.417605996131897,1.4014872312545776,-1.0753145217895508,0.9900000095367432,-0.2653459310531616,0.6088847517967224,0
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0010773325338959694,0.2595423758029938,0.8330903649330139,-0.5867077112197876,0.6299999952316284,-0.15691064298152924,0.5226849317550659,0
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.008180816657841206,0.24400855600833893,0.7707215547561646,-0.5735337138175964,0.3100000023841858,-0.0477711446583271,1.2654184103012085,0
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.006422312464565039,0.47959062457084656,1.1135023832321167,-1.0346025228500366,1.0,-0.25972846150398254,0.8381332755088806,0
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0012399697443470359,0.41329750418663025,0.98295658826828,-1.1342555284500122,0.3499999940395355,-0.08564064651727676,0.6824555397033691,0
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.004448841791599989,0.20256061851978302,0.7543296813964844,-0.48157793283462524,0.029999999329447746,-0.046759095042943954,0.42301684617996216,0
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.010779330506920815,0.3444923758506775,0.9306946992874146,-1.0028846263885498,0.8999999761581421,-0.18536685407161713,0.457057386636734,0
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.005336272530257702,0.47221639752388,1.615512728691101,-1.380447506904602,0.5899999737739563,-0.1176837906241417,0.559027910232544,0
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.007030744571238756,0.47334805130958557,1.6661338806152344,-1.2473891973495483,0.6399999856948853,-0.11668777465820312,0.5779784321784973,0
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0024762379471212626,0.21113580465316772,0.7534211277961731,-0.5905895233154297,0.9900000095367432,-0.17517679929733276,0.6647189855575562,0
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.00387643463909626,0.3381393551826477,0.700926661491394,-0.8759651184082031,0.7799999713897705,-0.20147234201431274,0.6003711819648743,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.005849795415997505,0.3486885130405426,0.9339007139205933,-1.1353874206542969,0.17000000178813934,-0.060684461146593094,0.41603338718414307,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.004163751378655434,0.3531571924686432,0.9253028631210327,-1.0986671447753906,0.9300000071525574,-0.2066815346479416,0.4871467649936676,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0004898384213447571,0.16750819981098175,0.44103193283081055,-0.5321520566940308,0.15000000596046448,-0.24065008759498596,0.3157148063182831,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.012505847029387951,0.2906510531902313,0.8801480531692505,-0.8903089165687561,0.029999999329447746,-0.018766911700367928,0.4305630326271057,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0057412562891840935,0.44992581009864807,0.9366147518157959,-1.1091246604919434,1.0,-0.23543663322925568,0.4843864142894745,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0014001965755596757,0.493927001953125,1.4170345067977905,-1.2168071269989014,0.44999998807907104,-0.21696506440639496,0.5046877264976501,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0031588333658874035,0.20918667316436768,0.5409805774688721,-0.8919278383255005,0.5299999713897705,-0.1318538784980774,0.45128780603408813,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.004283955320715904,0.27029234170913696,0.7866259217262268,-0.7130155563354492,1.0,-0.2640368938446045,0.5361369252204895,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.008538446389138699,0.5019235610961914,1.171112298965454,-1.1791521310806274,0.10000000149011612,-0.14956115186214447,0.37892475724220276,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.007251279428601265,0.4573759138584137,1.0973539352416992,-1.012963056564331,0.14000000059604645,-0.1712186634540558,0.4438621699810028,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0035636958200484514,0.2183409184217453,0.5565863847732544,-0.6514272689819336,0.9599999785423279,-0.04709317162632942,0.6773982644081116,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0006819558329880238,0.2953518331050873,0.7424671649932861,-0.8981302380561829,0.5099999904632568,-0.10289579629898071,0.9300132989883423,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.005085272714495659,0.4445052444934845,1.3284810781478882,-0.9981228113174438,0.23000000417232513,-0.11202216148376465,0.45932987332344055,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.007135624997317791,0.44886448979377747,1.53847074508667,-0.9880682229995728,0.7900000214576721,-0.293046772480011,0.4966708719730377,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.00015358268865384161,0.21897445619106293,0.6657515168190002,-0.5438473224639893,0.4099999964237213,-0.1761208176612854,0.46455004811286926,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.00664554163813591,0.2738153636455536,0.702915608882904,-0.7848508358001709,0.2800000011920929,-0.08950169384479523,0.5101948976516724,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0027671288698911667,0.5355241298675537,1.49315345287323,-1.402587890625,0.8199999928474426,-0.3109947443008423,0.6118683815002441,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0010009073885157704,0.5044865012168884,1.545191764831543,-1.2393115758895874,0.41999998688697815,-0.14656661450862885,0.4862084984779358,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.002516072476282716,0.20422232151031494,0.4505382776260376,-0.5211329460144043,0.33000001311302185,-0.08948751538991928,0.5012607574462891,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.015533966943621635,0.36152762174606323,0.7678354978561401,-1.1260572671890259,0.6700000166893005,-0.16425372660160065,0.7806721925735474,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0040668342262506485,0.5697368383407593,1.4022639989852905,-1.7724909782409668,0.4000000059604645,-0.14431285858154297,0.563561737537384,1
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0023231792729347944,0.5493437051773071,1.3864152431488037,-1.5177404880523682,0.3100000023841858,-0.18504667282104492,0.42383715510368347,1
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.006481924094259739,0.22498701512813568,0.48224347829818726,-0.5415582656860352,0.6899999976158142,-0.3052096664905548,0.5839456915855408,1
