block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_path_cost_local_mean,block_path_cost_local_std,block_path_cost_bs1_mean,block_path_cost_bs1_std,block_path_cost_bs2_mean,block_path_cost_bs2_std,block_local_cost_now_mean,block_local_cost_now_std,block_local_cost_now_max,block_local_cost_now_min,block_local_cost_next_mean,block_local_cost_next_std,block_local_cost_next_max,block_local_cost_next_min,block_action_conditioned_cost_now_mean,block_action_conditioned_cost_now_std,block_action_conditioned_cost_next_mean,block_action_conditioned_cost_next_std,block_delta_cost_mean,block_delta_cost_std,block_delta_cost_max,block_delta_cost_min,block_td_reward_mean,block_td_reward_std,block_td_reward_max,block_td_reward_min,block_path_value_local_mean,block_path_value_local_std,block_path_value_bs1_mean,block_path_value_bs1_std,block_path_value_bs2_mean,block_path_value_bs2_std,path_value_local_mean,path_value_local_std,path_value_bs1_mean,path_value_bs1_std,path_value_bs2_mean,path_value_bs2_std,path_td_target_local_mean,path_td_target_local_std,path_td_target_bs1_mean,path_td_target_bs1_std,path_td_target_bs2_mean,path_td_target_bs2_std,block_action_conditioned_value_now_mean,block_action_conditioned_value_now_std,block_action_conditioned_value_next_mean,block_action_conditioned_value_next_std,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.47290942072868347,0.4122335612773895,0.7220876812934875,0.4257447123527527,0.7096264362335205,0.42036187648773193,0.5621564388275146,0.41813817620277405,2.012469530105591,0.01694577746093273,0.5572481751441956,0.41386890411376953,2.012469530105591,0.01694577746093273,0.5928996205329895,0.41453424096107483,0.5904854536056519,0.4135185480117798,-0.0024140668101608753,0.4994770586490631,1.4115732908248901,-1.677600622177124,0.0024140668101608753,0.4994770586490631,1.677600622177124,-1.4115732908248901,-0.024863552302122116,0.238735631108284,0.046960894018411636,0.21316617727279663,0.8848552107810974,0.27271750569343567,-0.024863552302122116,0.238735631108284,0.046960894018411636,0.21316617727279663,0.8848552107810974,0.27271750569343567,-0.020074978470802307,0.5238991975784302,0.050401534885168076,0.5430595874786377,0.8681110143661499,0.5823370218276978,0.22427189350128174,0.156549334526062,0.21963949501514435,0.1600295454263687,0.21724115312099457,0.5091243386268616,1.6812469959259033,-1.124377965927124,-0.007030744571238756,0.47334805130958557,1.6661338806152344,-1.2473891973495483,0.6399999856948853,-0.11668777465820312,0.5779784321784973,0
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.5957146286964417,0.16595375537872314,0.7594438195228577,0.18420594930648804,0.7606872320175171,0.1853773593902588,0.6849615573883057,0.18277251720428467,1.23489511013031,0.339315801858902,0.684265673160553,0.1817009598016739,1.23489511013031,0.339315801858902,0.6710004210472107,0.17421603202819824,0.6711635589599609,0.1706516444683075,0.00016312539810314775,0.17924652993679047,0.6063156127929688,-0.49838292598724365,-0.00016312539810314775,0.17924652993679047,0.49838292598724365,-0.6063156127929688,-0.06637927144765854,0.17712834477424622,-0.425277978181839,0.19399681687355042,0.06420144438743591,0.1920185685157776,-0.06637927144765854,0.17712834477424622,-0.425277978181839,0.19399681687355042,0.06420144438743591,0.1920185685157776,-0.06463872641324997,0.24699755012989044,-0.41795364022254944,0.2551608681678772,0.06137365475296974,0.2734542489051819,-0.12700435519218445,0.10897131264209747,-0.12410517036914825,0.11351955682039261,-0.12452812492847443,0.20855437219142914,0.689322829246521,-0.7531054615974426,0.0024762379471212626,0.21113580465316772,0.7534211277961731,-0.5905895233154297,0.9900000095367432,-0.17517679929733276,0.6647189855575562,0
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.694618821144104,0.30841365456581116,0.9233627319335938,0.3416086733341217,0.9190840721130371,0.33537617325782776,0.7927997708320618,0.32503071427345276,1.5180997848510742,0.289351224899292,0.7952991724014282,0.32398518919944763,1.5180997848510742,0.289351224899292,0.8063269257545471,0.31658631563186646,0.8129640221595764,0.3202538788318634,0.0066371182911098,0.300298273563385,0.8559162020683289,-0.771418035030365,-0.0066371182911098,0.300298273563385,0.771418035030365,-0.8559162020683289,-0.402260959148407,0.23096033930778503,-0.06293880939483643,0.1758364886045456,-0.28131476044654846,0.18929164111614227,-0.402260959148407,0.23096033930778503,-0.06293880939483643,0.1758364886045456,-0.28131476044654846,0.18929164111614227,-0.39416444301605225,0.3977501094341278,-0.06453721225261688,0.36287611722946167,-0.27732622623443604,0.35436150431632996,-0.2870660424232483,0.1269991397857666,-0.29103419184684753,0.1324262171983719,-0.2909424602985382,0.3310549557209015,0.587098240852356,-1.2427114248275757,-0.00387643463909626,0.3381393551826477,0.700926661491394,-0.8759651184082031,0.7799999713897705,-0.20147234201431274,0.6003711819648743,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.42357078194618225,0.27718979120254517,0.6921289563179016,0.3120495676994324,0.6796677112579346,0.3118284344673157,0.5217517614364624,0.29242080450057983,1.152167797088623,0.014991519972682,0.5212013125419617,0.2926383912563324,1.152167797088623,0.014991519972682,0.5505155324935913,0.29291146993637085,0.5529830455780029,0.2886795699596405,0.002467455342411995,0.3371114432811737,0.9902803897857666,-0.8907288312911987,-0.002467455342411995,0.3371114432811737,0.8907288312911987,-0.9902803897857666,-0.19242191314697266,0.18682606518268585,-0.7571322917938232,0.19717459380626678,-0.010338284075260162,0.1859920620918274,-0.19242191314697266,0.18682606518268585,-0.7571322917938232,0.19717459380626678,-0.010338284075260162,0.1859920620918274,-0.1859562247991562,0.35727375745773315,-0.7435930371284485,0.4232933521270752,-0.012277691625058651,0.4182238280773163,-0.27711838483810425,0.10388226062059402,-0.2734401226043701,0.10744742304086685,-0.2712685763835907,0.33956316113471985,0.5293614864349365,-1.2592294216156006,0.005849795415997505,0.3486885130405426,0.9339007139205933,-1.1353874206542969,0.17000000178813934,-0.060684461146593094,0.41603338718414307,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.4860630929470062,0.3104073703289032,0.6522437334060669,0.3299015760421753,0.6534870266914368,0.3354044258594513,0.5842440128326416,0.3329109251499176,1.4628374576568604,0.04554426670074463,0.5839909315109253,0.3330351412296295,1.4628374576568604,0.04554426670074463,0.5609575510025024,0.3166052997112274,0.5620469450950623,0.31878462433815,0.0010894084116443992,0.36063483357429504,1.1434500217437744,-0.8274582624435425,-0.0010894084116443992,0.36063483357429504,0.8274582624435425,-1.1434500217437744,0.16826274991035461,0.1966352015733719,-0.15072967112064362,0.20959365367889404,0.4341423511505127,0.1604018360376358,0.16826274991035461,0.1966352015733719,-0.15072967112064362,0.20959365367889404,0.4341423511505127,0.1604018360376358,0.16574016213417053,0.3868420124053955,-0.14808428287506104,0.3956208825111389,0.42430293560028076,0.4067152738571167,0.163767471909523,0.13142547011375427,0.163119375705719,0.12736520171165466,0.15960374474525452,0.3680308759212494,1.0954769849777222,-0.9578420519828796,-0.004163751378655434,0.3531571924686432,0.9253028631210327,-1.0986671447753906,0.9300000071525574,-0.2066815346479416,0.4871467649936676,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.7208560109138489,0.20930363237857819,0.9636770486831665,0.2345290333032608,0.9593983292579651,0.23234565556049347,0.8335207104682922,0.23544545471668243,1.4193108081817627,0.28985872864723206,0.834334135055542,0.2345457822084427,1.4193108081817627,0.28985872864723206,0.8495391607284546,0.21755102276802063,0.8517946600914001,0.21799294650554657,0.002255490981042385,0.15580154955387115,0.39183664321899414,-0.5099750757217407,-0.002255490981042385,0.15580154955387115,0.5099750757217407,-0.39183664321899414,-0.028092170134186745,0.1475341022014618,-0.14725136756896973,0.1818220615386963,0.394470751285553,0.1753515750169754,-0.028092170134186745,0.1475341022014618,-0.14725136756896973,0.1818220615386963,0.394470751285553,0.1753515750169754,-0.028794126585125923,0.20298774540424347,-0.14256080985069275,0.22883979976177216,0.38549888134002686,0.22768141329288483,0.05181799829006195,0.10247214883565903,0.05527482554316521,0.09636592119932175,0.051328159868717194,0.1765100210905075,0.551207959651947,-0.4621056616306305,-0.0004898384213447571,0.16750819981098175,0.44103193283081055,-0.5321520566940308,0.15000000596046448,-0.24065008759498596,0.3157148063182831,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.619320809841156,0.29499131441116333,0.9071273803710938,0.31415286660194397,0.8946661353111267,0.3148905038833618,0.7319854497909546,0.30808794498443604,1.3700021505355835,0.3012092411518097,0.7379705309867859,0.3097943067550659,1.3700021505355835,0.3012092411518097,0.7631869316101074,0.304176926612854,0.7712132334709167,0.3108249008655548,0.008026226423680782,0.2627736032009125,0.758393406867981,-0.7668517231941223,-0.008026226423680782,0.2627736032009125,0.7668517231941223,-0.758393406867981,-0.07717587798833847,0.18703007698059082,0.07635572552680969,0.2003752738237381,0.2353191375732422,0.2017582505941391,-0.07717587798833847,0.18703007698059082,0.07635572552680969,0.2003752738237381,0.2353191375732422,0.2017582505941391,-0.08095765858888626,0.3069131374359131,0.06707413494586945,0.3429783582687378,0.22131052613258362,0.351845920085907,0.042909447103738785,0.11725190281867981,0.04056831821799278,0.11397941410541534,0.03040359728038311,0.2796614170074463,0.7852500081062317,-0.801533579826355,-0.012505847029387951,0.2906510531902313,0.8801480531692505,-0.8903089165687561,0.029999999329447746,-0.018766911700367928,0.4305630326271057,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.4663534164428711,0.3243061602115631,0.6497752666473389,0.3365876078605652,0.6510186195373535,0.34169501066207886,0.5790181159973145,0.3426119387149811,1.4403995275497437,0.05500444397330284,0.5776321887969971,0.3439536392688751,1.4403995275497437,0.05500444397330284,0.5579532384872437,0.330343633890152,0.5580839514732361,0.33484140038490295,0.00013069748820271343,0.4462396800518036,1.1524202823638916,-0.9620380997657776,-0.00013069748820271343,0.4462396800518036,0.9620380997657776,-1.1524202823638916,-0.5475683808326721,0.17961294949054718,-0.08354245871305466,0.1892925202846527,-0.2478611022233963,0.21988670527935028,-0.5475683808326721,0.17961294949054718,-0.08354245871305466,0.1892925202846527,-0.2478611022233963,0.21988670527935028,-0.5348944664001465,0.4861535429954529,-0.08058511465787888,0.45463335514068604,-0.2406683713197708,0.531412661075592,-0.358125239610672,0.11418699473142624,-0.35873642563819885,0.1054835170507431,-0.35238397121429443,0.45713090896606445,0.942889928817749,-1.4873905181884766,0.0057412562891840935,0.44992581009864807,0.9366147518157959,-1.1091246604919434,1.0,-0.23543663322925568,0.4843864142894745,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.4128601849079132,0.3185655474662781,0.6497917175292969,0.33836090564727783,0.6455129384994507,0.339547723531723,0.5208818316459656,0.33600229024887085,1.4582427740097046,0.0,0.5191652178764343,0.3374834954738617,1.4582427740097046,0.0,0.5360447764396667,0.32754194736480713,0.5369915962219238,0.32687056064605713,0.0009468484204262495,0.4555882215499878,1.2954493761062622,-1.1991132497787476,-0.0009468484204262495,0.4555882215499878,1.1991132497787476,-1.2954493761062622,-0.7741873264312744,0.24237294495105743,0.09998390078544617,0.18448469042778015,0.23897916078567505,0.2376583367586136,-0.7741873264312744,0.24237294495105743,0.09998390078544617,0.18448469042778015,0.23897916078567505,0.2376583367586136,-0.7552949786186218,0.5357232093811035,0.10005161166191101,0.5033604502677917,0.23364359140396118,0.500847339630127,-0.2807762324810028,0.14130452275276184,-0.28682661056518555,0.15068452060222626,-0.2821764349937439,0.4944378733634949,1.063287615776062,-1.64171302318573,-0.0014001965755596757,0.493927001953125,1.4170345067977905,-1.2168071269989014,0.44999998807907104,-0.21696506440639496,0.5046877264976501,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.6176278591156006,0.1970723569393158,0.8762432932853699,0.22044861316680908,0.8637821078300476,0.22094613313674927,0.7256494760513306,0.21555794775485992,1.2929818630218506,0.3685072660446167,0.7279954552650452,0.21462306380271912,1.2929818630218506,0.3685072660446167,0.7433761358261108,0.20200031995773315,0.7474733591079712,0.20072826743125916,0.00409726332873106,0.19174641370773315,0.6606007814407349,-0.42784583568573,-0.00409726332873106,0.19174641370773315,0.42784583568573,-0.6606007814407349,-0.47231239080429077,0.14121906459331512,-0.5846400260925293,0.20525716245174408,0.15611548721790314,0.18238195776939392,-0.47231239080429077,0.14121906459331512,-0.5846400260925293,0.20525716245174408,0.15611548721790314,0.18238195776939392,-0.46201908588409424,0.22286051511764526,-0.5783686637878418,0.32558509707450867,0.152395561337471,0.25068750977516174,-0.34555572271347046,0.10074068605899811,-0.35236862301826477,0.10228879749774933,-0.34871459007263184,0.2206314504146576,0.24561014771461487,-1.262704849243164,-0.0031588333658874035,0.20918667316436768,0.5409805774688721,-0.8919278383255005,0.5299999713897705,-0.1318538784980774,0.45128780603408813,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.7019779086112976,0.3369845151901245,0.8895113468170166,0.3413997292518616,0.890754759311676,0.3448454737663269,0.8099995255470276,0.3467269539833069,1.4939236640930176,0.3239049017429352,0.8120416402816772,0.3484370708465576,1.4939236640930176,0.3239049017429352,0.799736499786377,0.33671802282333374,0.8030259609222412,0.3417274057865143,0.0032894504256546497,0.26440972089767456,0.8605398535728455,-0.7822237014770508,-0.0032894504256546497,0.26440972089767456,0.7822237014770508,-0.8605398535728455,0.11658927798271179,0.19763635098934174,-0.14521020650863647,0.19219715893268585,0.36616525053977966,0.1964763104915619,0.11658927798271179,0.19763635098934174,-0.14521020650863647,0.19219715893268585,0.36616525053977966,0.1964763104915619,0.1145283505320549,0.31459930539131165,-0.14352047443389893,0.3325706124305725,0.35244742035865784,0.3551003038883209,0.10547471791505814,0.10775457322597504,0.10922763496637344,0.11747552454471588,0.10119076073169708,0.2867682874202728,0.9574354887008667,-0.8041454553604126,-0.004283955320715904,0.27029234170913696,0.7866259217262268,-0.7130155563354492,1.0,-0.2640368938446045,0.5361369252204895,0
