block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_weight_min,block_adv_scale_mean,block_adv_scale_std,block_adv_scale_max,block_adv_scale_min,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_value_pred_mean,block_value_pred_std,block_value_pred_max,block_value_pred_min,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_active_rate,block_clip_fraction,block_positive_adv_clip_fraction,block_negative_adv_clip_fraction,block_ratio_mean,block_ratio_std,block_ratio_max,block_surrogate_mean,block_surrogate_std,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
11,33,36,3,dispatch_decision_block,0.043627019971609116,0.011121093295514584,0.07920101284980774,0.022261042147874832,1.0,0.0,1.0,1.0,-0.12700435519218445,0.10897131264209747,0.1969923973083496,-0.44650352001190186,1.0,0.0,1.0,1.0,-0.12700435519218445,0.10897131264209747,0.1969923973083496,-0.44650352001190186,-0.12452812492847443,0.20855437219142914,0.689322829246521,-0.7531054615974426,0.0024762379471212626,0.21113580465316772,0.7534211277961731,-0.5905895233154297,0.0024762379471212626,0.21113580465316772,0.7534211277961731,-0.5905895233154297,0.2199999988079071,0.9900000095367432,0.9800000190734863,1.0,0.8248232007026672,0.6647189855575562,4.780166149139404,0.03778309002518654,0.671168863773346,-0.17517679929733276,0.6647189855575562,0
12,36,39,3,dispatch_decision_block,0.04997120052576065,0.01942629925906658,0.11590497195720673,0.021464984863996506,1.0,0.0,1.0,1.0,-0.2870660424232483,0.1269991397857666,0.1354990154504776,-0.589479386806488,1.0,0.0,1.0,1.0,-0.2870660424232483,0.1269991397857666,0.1354990154504776,-0.589479386806488,-0.2909424602985382,0.3310549557209015,0.587098240852356,-1.2427114248275757,-0.00387643463909626,0.3381393551826477,0.700926661491394,-0.8759651184082031,-0.00387643463909626,0.3381393551826477,0.700926661491394,-0.8759651184082031,0.41999998688697815,0.7799999713897705,0.8367347121238708,0.7254902124404907,0.7985276579856873,0.6003711819648743,4.284963607788086,0.021635666489601135,0.9307671785354614,-0.20147234201431274,0.6003711819648743,0
13,39,42,3,dispatch_decision_block,0.032468900084495544,0.017102474346756935,0.07395458221435547,0.0011528697796165943,1.0,0.0,1.0,1.0,-0.27711838483810425,0.10388226062059402,-0.003453802317380905,-0.5409184694290161,1.0,0.0,1.0,1.0,-0.27711838483810425,0.10388226062059402,-0.003453802317380905,-0.5409184694290161,-0.2712685763835907,0.33956316113471985,0.5293614864349365,-1.2592294216156006,0.005849795415997505,0.3486885130405426,0.9339007139205933,-1.1353874206542969,0.005849795415997505,0.3486885130405426,0.9339007139205933,-1.1353874206542969,0.46000000834465027,0.17000000178813934,0.15094339847564697,0.19148936867713928,0.9393155574798584,0.41603338718414307,2.3098626136779785,0.031336747109889984,0.8023387789726257,-0.060684461146593094,0.41603338718414307,0
14,42,45,3,dispatch_decision_block,0.036224376410245895,0.018894728273153305,0.0868411436676979,0.0035022636875510216,1.0,0.0,1.0,1.0,0.163767471909523,0.13142547011375427,0.43457892537117004,-0.23234426975250244,1.0,0.0,1.0,1.0,0.163767471909523,0.13142547011375427,0.43457892537117004,-0.23234426975250244,0.15960374474525452,0.3680308759212494,1.0954769849777222,-0.9578420519828796,-0.004163751378655434,0.3531571924686432,0.9253028631210327,-1.0986671447753906,-0.004163751378655434,0.3531571924686432,0.9253028631210327,-1.0986671447753906,0.41999998688697815,0.9300000071525574,0.8979591727256775,0.9607843160629272,0.793318510055542,0.4871467649936676,2.5275912284851074,-0.004442185163497925,0.6627981662750244,-0.2066815346479416,0.4871467649936676,0
15,45,48,3,dispatch_decision_block,0.053497541695833206,0.01566770300269127,0.09514947980642319,0.01387866958975792,1.0,0.0,1.0,1.0,0.05181799829006195,0.10247214883565903,0.3101755678653717,-0.22675560414791107,1.0,0.0,1.0,1.0,0.05181799829006195,0.10247214883565903,0.3101755678653717,-0.22675560414791107,0.051328159868717194,0.1765100210905075,0.551207959651947,-0.4621056616306305,-0.0004898384213447571,0.16750819981098175,0.44103193283081055,-0.5321520566940308,-0.0004898384213447571,0.16750819981098175,0.44103193283081055,-0.5321520566940308,0.11999999731779099,0.15000000596046448,0.13725490868091583,0.16326530277729034,0.7593498826026917,0.3157148063182831,1.7948317527770996,0.005559692159295082,0.7105243802070618,-0.24065008759498596,0.3157148063182831,0
16,48,51,3,dispatch_decision_block,0.04680706560611725,0.020146658644080162,0.09969770163297653,0.01905740797519684,1.0,0.0,1.0,1.0,0.042909447103738785,0.11725190281867981,0.3186693489551544,-0.217664897441864,1.0,0.0,1.0,1.0,0.042909447103738785,0.11725190281867981,0.3186693489551544,-0.217664897441864,0.03040359728038311,0.2796614170074463,0.7852500081062317,-0.801533579826355,-0.012505847029387951,0.2906510531902313,0.8801480531692505,-0.8903089165687561,-0.012505847029387951,0.2906510531902313,0.8801480531692505,-0.8903089165687561,0.30000001192092896,0.029999999329447746,0.0416666679084301,0.01923076994717121,0.9812330603599548,0.4305630326271057,2.408162832260132,-0.014530692249536514,0.7774310111999512,-0.018766911700367928,0.4305630326271057,0
17,51,54,3,dispatch_decision_block,0.036692287772893906,0.02182132937014103,0.10313867032527924,0.004414921626448631,1.0,0.0,1.0,1.0,-0.358125239610672,0.11418699473142624,0.006275184452533722,-0.6197186708450317,1.0,0.0,1.0,1.0,-0.358125239610672,0.11418699473142624,0.006275184452533722,-0.6197186708450317,-0.35238397121429443,0.45713090896606445,0.942889928817749,-1.4873905181884766,0.0057412562891840935,0.44992581009864807,0.9366147518157959,-1.1091246604919434,0.0057412562891840935,0.44992581009864807,0.9366147518157959,-1.1091246604919434,0.6200000047683716,1.0,1.0,1.0,0.7645633816719055,0.4843864142894745,3.3464651107788086,0.021720724180340767,0.971969723701477,-0.23543663322925568,0.4843864142894745,0
18,54,57,3,dispatch_decision_block,0.03315865620970726,0.021789340302348137,0.09591859579086304,5.9535132379551214e-08,1.0,0.0,1.0,1.0,-0.2807762324810028,0.14130452275276184,0.07955319434404373,-0.776757001876831,1.0,0.0,1.0,1.0,-0.2807762324810028,0.14130452275276184,0.07955319434404373,-0.776757001876831,-0.2821764349937439,0.4944378733634949,1.063287615776062,-1.64171302318573,-0.0014001965755596757,0.493927001953125,1.4170345067977905,-1.2168071269989014,-0.0014001965755596757,0.493927001953125,1.4170345067977905,-1.2168071269989014,0.6399999856948853,0.44999998807907104,0.4615384638309479,0.4375,0.7830349802970886,0.5046877264976501,4.351296901702881,0.008685488253831863,0.8498097062110901,-0.21696506440639496,0.5046877264976501,0
19,57,60,3,dispatch_decision_block,0.04666951298713684,0.01495907548815012,0.09297854453325272,0.019892344251275063,1.0,0.0,1.0,1.0,-0.34555572271347046,0.10074068605899811,-0.07703123986721039,-0.5689482688903809,1.0,0.0,1.0,1.0,-0.34555572271347046,0.10074068605899811,-0.07703123986721039,-0.5689482688903809,-0.34871459007263184,0.2206314504146576,0.24561014771461487,-1.262704849243164,-0.0031588333658874035,0.20918667316436768,0.5409805774688721,-0.8919278383255005,-0.0031588333658874035,0.20918667316436768,0.5409805774688721,-0.8919278383255005,0.11999999731779099,0.5299999713897705,0.5490196347236633,0.5102040767669678,0.8681460618972778,0.45128780603408813,2.743468761444092,-0.03924160078167915,0.9768697619438171,-0.1318538784980774,0.45128780603408813,0
20,60,63,3,dispatch_decision_block,0.05139666423201561,0.021479565650224686,0.10046228766441345,0.01598118431866169,1.0,0.0,1.0,1.0,0.10547471791505814,0.10775457322597504,0.43460845947265625,-0.14494526386260986,1.0,0.0,1.0,1.0,0.10547471791505814,0.10775457322597504,0.43460845947265625,-0.14494526386260986,0.10119076073169708,0.2867682874202728,0.9574354887008667,-0.8041454553604126,-0.004283955320715904,0.27029234170913696,0.7866259217262268,-0.7130155563354492,-0.004283955320715904,0.27029234170913696,0.7866259217262268,-0.7130155563354492,0.2800000011920929,1.0,1.0,1.0,0.7359630465507507,0.5361369252204895,3.5772528648376465,0.0020484519191086292,0.662856936454773,-0.2640368938446045,0.5361369252204895,0
21,63,66,3,dispatch_decision_block,0.03889362886548042,0.0234930831938982,0.10964588075876236,0.002663800260052085,1.0,0.0,1.0,1.0,0.15565192699432373,0.14377163350582123,0.46626707911491394,-0.24615898728370667,1.0,0.0,1.0,1.0,0.15565192699432373,0.14377163350582123,0.46626707911491394,-0.24615898728370667,0.14711347222328186,0.5047102570533752,1.3324177265167236,-1.0324468612670898,-0.008538446389138699,0.5019235610961914,1.171112298965454,-1.1791521310806274,-0.008538446389138699,0.5019235610961914,1.171112298965454,-1.1791521310806274,0.5400000214576721,0.10000000149011612,0.07692307978868484,0.125,0.8504388332366943,0.37892478704452515,2.4044339656829834,-0.01560144778341055,0.8768742680549622,-0.14956115186214447,0.37892475724220276,0
22,66,69,3,dispatch_decision_block,0.03895019367337227,0.02335350215435028,0.09704066812992096,0.0022369944490492344,1.0,0.0,1.0,1.0,0.03774257004261017,0.09407126158475876,0.2738231122493744,-0.26374921202659607,1.0,0.0,1.0,1.0,0.03774257004261017,0.09407126158475876,0.2738231122493744,-0.26374921202659607,0.03049129992723465,0.48029544949531555,1.1891393661499023,-0.9754273891448975,-0.007251279428601265,0.4573759138584137,1.0973539352416992,-1.012963056564331,-0.007251279428601265,0.4573759138584137,1.0973539352416992,-1.012963056564331,0.5299999713897705,0.14000000059604645,0.0833333358168602,0.19230769574642181,0.8287813663482666,0.4438621699810028,2.186398983001709,-0.060397252440452576,1.0367034673690796,-0.1712186634540558,0.4438621699810028,0
23,69,72,3,dispatch_decision_block,0.051340505480766296,0.014108553528785706,0.08679616451263428,0.02188016101717949,1.0,0.0,1.0,1.0,0.010585176758468151,0.1353004425764084,0.2317887246608734,-0.33455273509025574,1.0,0.0,1.0,1.0,0.010585176758468151,0.1353004425764084,0.2317887246608734,-0.33455273509025574,0.007021482568234205,0.22363242506980896,0.7189328074455261,-0.683193027973175,-0.0035636958200484514,0.2183409184217453,0.5565863847732544,-0.6514272689819336,-0.0035636958200484514,0.2183409184217453,0.5565863847732544,-0.6514272689819336,0.20999999344348907,0.9599999785423279,0.9583333134651184,0.9615384340286255,0.9529067873954773,0.6773982644081116,3.7807469367980957,-0.009647085331380367,0.7031492590904236,-0.04709317162632942,0.6773982644081116,0
0,0,3,3,dispatch_decision_block,0.04533673822879791,0.019444473087787628,0.09536013752222061,0.01586616039276123,1.0,0.0,1.0,1.0,-0.048050109297037125,0.06653785705566406,0.15986089408397675,-0.24078568816184998,1.0,0.0,1.0,1.0,-0.048050109297037125,0.06653785705566406,0.15986089408397675,-0.24078568816184998,-0.04873206466436386,0.29531481862068176,0.691163182258606,-0.9543466567993164,-0.0006819558329880238,0.2953518331050873,0.7424671649932861,-0.8981302380561829,-0.0006819558329880238,0.2953518331050873,0.7424671649932861,-0.8981302380561829,0.3400000035762787,0.5099999904632568,0.5106382966041565,0.5094339847564697,0.8971042037010193,0.9300132989883423,7.595028877258301,-0.009591527283191681,0.7390040159225464,-0.10289579629898071,0.9300132989883423,1
1,3,6,3,dispatch_decision_block,0.030673351138830185,0.0195582564920187,0.08731438219547272,7.195509965640667e-08,1.0,0.0,1.0,1.0,-0.164060577750206,0.14621485769748688,0.26087266206741333,-0.471027672290802,1.0,0.0,1.0,1.0,-0.164060577750206,0.14621485769748688,0.26087266206741333,-0.471027672290802,-0.15897530317306519,0.4751755893230438,1.2455343008041382,-1.274768590927124,0.005085272714495659,0.4445052444934845,1.3284810781478882,-0.9981228113174438,0.005085272714495659,0.4445052444934845,1.3284810781478882,-0.9981228113174438,0.5699999928474426,0.23000000417232513,0.21568627655506134,0.2448979616165161,0.8879777789115906,0.45932987332344055,3.1637892723083496,0.027822228148579597,0.645853579044342,-0.11202216148376465,0.45932987332344055,1
2,6,9,3,dispatch_decision_block,0.03419165313243866,0.02032282203435898,0.09411684423685074,7.195509965640667e-08,1.0,0.0,1.0,1.0,-0.4307481050491333,0.1841484159231186,0.34944409132003784,-0.6022290587425232,1.0,0.0,1.0,1.0,-0.4307481050491333,0.1841484159231186,0.34944409132003784,-0.6022290587425232,-0.42361247539520264,0.48661860823631287,1.0437296628952026,-1.4919008016586304,0.007135624997317791,0.44886448979377747,1.53847074508667,-0.9880682229995728,0.007135624997317791,0.44886448979377747,1.53847074508667,-0.9880682229995728,0.5299999713897705,0.7900000214576721,0.8545454740524292,0.7111111283302307,0.706953227519989,0.4966708719730377,2.337902069091797,-0.037927743047475815,0.7194927930831909,-0.293046772480011,0.4966708719730377,1
3,9,12,3,dispatch_decision_block,0.0481138601899147,0.016418060287833214,0.10925199091434479,0.017251834273338318,1.0,0.0,1.0,1.0,0.04900489002466202,0.09232912212610245,0.28798753023147583,-0.2574911415576935,1.0,0.0,1.0,1.0,0.04900489002466202,0.09232912212610245,0.28798753023147583,-0.2574911415576935,0.049158476293087006,0.21691995859146118,0.694118857383728,-0.43617215752601624,0.00015358268865384161,0.21897445619106293,0.6657515168190002,-0.5438473224639893,0.00015358268865384161,0.21897445619106293,0.6657515168190002,-0.5438473224639893,0.20999999344348907,0.4099999964237213,0.40816327929496765,0.4117647111415863,0.8238791823387146,0.46455004811286926,2.0463976860046387,0.021604390814900398,1.1960952281951904,-0.1761208176612854,0.46455004811286926,1
4,12,15,3,dispatch_decision_block,0.05021100118756294,0.018301479518413544,0.11441920697689056,0.019585665315389633,1.0,0.0,1.0,1.0,0.09277128428220749,0.071079783141613,0.25491219758987427,-0.18960995972156525,1.0,0.0,1.0,1.0,0.09277128428220749,0.071079783141613,0.25491219758987427,-0.18960995972156525,0.08612573891878128,0.27539750933647156,0.7749390602111816,-0.736689567565918,-0.00664554163813591,0.2738153636455536,0.702915608882904,-0.7848508358001709,-0.00664554163813591,0.2738153636455536,0.702915608882904,-0.7848508358001709,0.23999999463558197,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.9104983806610107,0.5101948976516724,3.6396522521972656,-0.019794194027781487,0.9292017817497253,-0.08950169384479523,0.5101948976516724,1
5,15,18,3,dispatch_decision_block,0.0389125719666481,0.022357743233442307,0.10486362874507904,7.195509965640667e-08,1.0,0.0,1.0,1.0,0.009134753607213497,0.06993821263313293,0.22738954424858093,-0.16665151715278625,1.0,0.0,1.0,1.0,0.009134753607213497,0.06993821263313293,0.22738954424858093,-0.16665151715278625,0.006367611698806286,0.5316088795661926,1.494300127029419,-1.31778883934021,-0.0027671288698911667,0.5355241298675537,1.49315345287323,-1.402587890625,-0.0027671288698911667,0.5355241298675537,1.49315345287323,-1.402587890625,0.5400000214576721,0.8199999928474426,0.800000011920929,0.8399999737739563,0.6890052556991577,0.6118683815002441,3.1825525760650635,-0.0774870365858078,1.01252019405365,-0.3109947443008423,0.6118683815002441,1
6,18,21,3,dispatch_decision_block,0.03618578612804413,0.023769548162817955,0.1005302220582962,7.195509965640667e-08,1.0,0.0,1.0,1.0,-0.25547245144844055,0.11097787320613861,0.10638387501239777,-0.49505990743637085,1.0,0.0,1.0,1.0,-0.25547245144844055,0.11097787320613861,0.10638387501239777,-0.49505990743637085,-0.2544715404510498,0.5126555562019348,1.1832809448242188,-1.5376195907592773,0.0010009073885157704,0.5044865012168884,1.545191764831543,-1.2393115758895874,0.0010009073885157704,0.5044865012168884,1.545191764831543,-1.2393115758895874,0.550000011920929,0.41999998688697815,0.45652174949645996,0.3888888955116272,0.85343337059021,0.4862084984779358,2.5730059146881104,0.06092885881662369,1.059678554534912,-0.14656661450862885,0.4862084984779358,1
7,21,24,3,dispatch_decision_block,0.046356696635484695,0.014946498908102512,0.08179883658885956,0.01424397062510252,1.0,0.0,1.0,1.0,-0.03359381854534149,0.1015784740447998,0.3014200031757355,-0.2204403430223465,1.0,0.0,1.0,1.0,-0.03359381854534149,0.1015784740447998,0.3014200031757355,-0.2204403430223465,-0.036109890788793564,0.22934772074222565,0.48001375794410706,-0.6848266124725342,-0.002516072476282716,0.20422232151031494,0.4505382776260376,-0.5211329460144043,-0.002516072476282716,0.20422232151031494,0.4505382776260376,-0.5211329460144043,0.17000000178813934,0.33000001311302185,0.31481480598449707,0.3478260934352875,0.9105125665664673,0.5012607574462891,3.383955955505371,-0.05184100195765495,0.9701859951019287,-0.08948751538991928,0.5012607574462891,1
8,24,27,3,dispatch_decision_block,0.05550851672887802,0.022122999653220177,0.12237486243247986,0.017988847568631172,1.0,0.0,1.0,1.0,0.1173396185040474,0.2567623555660248,0.7137100696563721,-0.581566572189331,1.0,0.0,1.0,1.0,0.1173396185040474,0.2567623555660248,0.7137100696563721,-0.581566572189331,0.1018056571483612,0.496322900056839,1.4348894357681274,-1.5470472574234009,-0.015533966943621635,0.36152762174606323,0.7678354978561401,-1.1260572671890259,-0.015533966943621635,0.36152762174606323,0.7678354978561401,-1.1260572671890259,0.3700000047683716,0.6700000166893005,0.6938775777816772,0.6470588445663452,0.8357462882995605,0.7806721925735474,5.168323516845703,-0.027628960087895393,1.2416355609893799,-0.16425372660160065,0.7806721925735474,1
9,27,30,3,dispatch_decision_block,0.03753374516963959,0.025216814130544662,0.12504400312900543,9.496297570876777e-05,1.0,0.0,1.0,1.0,0.0309500340372324,0.09346058964729309,0.4064236283302307,-0.17978113889694214,1.0,0.0,1.0,1.0,0.0309500340372324,0.09346058964729309,0.4064236283302307,-0.17978113889694214,0.02688320353627205,0.5773220658302307,1.5002373456954956,-1.824316143989563,-0.0040668342262506485,0.5697368383407593,1.4022639989852905,-1.7724909782409668,-0.0040668342262506485,0.5697368383407593,1.4022639989852905,-1.7724909782409668,0.5799999833106995,0.4000000059604645,0.3333333432674408,0.4545454680919647,0.8556872010231018,0.563561737537384,3.680203914642334,-0.0024330615997314453,0.8812390565872192,-0.14431285858154297,0.563561737537384,1
10,30,33,3,dispatch_decision_block,0.037031058222055435,0.024785425513982773,0.1194143146276474,0.00029672743403352797,1.0,0.0,1.0,1.0,0.04807296395301819,0.185330331325531,0.4623260498046875,-0.6567754745483398,1.0,0.0,1.0,1.0,0.04807296395301819,0.185330331325531,0.4623260498046875,-0.6567754745483398,0.045749783515930176,0.5836328268051147,1.5895010232925415,-1.5247606039047241,-0.0023231792729347944,0.5493437051773071,1.3864152431488037,-1.5177404880523682,-0.0023231792729347944,0.5493437051773071,1.3864152431488037,-1.5177404880523682,0.5799999833106995,0.3100000023841858,0.2857142984867096,0.3333333432674408,0.8149533271789551,0.42383715510368347,2.1092898845672607,0.056305546313524246,0.8312188982963562,-0.18504667282104492,0.42383715510368347,1
