epoch,episode_reward,episode_cost,episode_queue_penalty,episode_delay,episode_local_delay_cost,episode_uplink_delay_cost,episode_backhaul_delay_cost,episode_bs_compute_delay_cost,episode_energy,episode_uplink_energy,episode_local_compute_energy,episode_bs_compute_energy,avg_total_backlog,avg_normalized_avg_queue_len,avg_theta,num_steps,actor_loss,critic_loss,entropy
0.0,-489.55604460417635,476.02341880306295,13.532625801113422,471.0978533197036,298.67326801608124,13.881897240727085,0.5358719417765212,158.00681612111867,98.51130966718917,1.5915970500871452,36.75847511888991,60.161237498212174,0.0676631290055671,0.0676631290055671,0.5155546436764626,100.0,-0.09552573300898075,4741.56831665039,15.064328670501709
1.0,-467.7387519634379,454.4075161151172,13.331235848320688,449.66120705695005,287.3127331047186,13.449192514478101,0.5769849171765535,148.32229652057669,94.92618116334191,1.5370700927613077,35.64607579411478,57.743035276465804,0.06665617924160344,0.06665617924160344,0.5138969533015324,100.0,-0.07285626772791147,4445.556005859375,15.086023688316345
2.0,-449.6364662781545,436.86671222207065,12.769754056083853,432.24434476508026,280.75002478598594,12.660109998454562,0.5134274827772677,138.32078249786272,92.44734913980308,1.4899563979971182,34.71865133376116,56.23874140804474,0.06384877028041927,0.06384877028041927,0.5143195266952987,100.0,-0.07924964977428317,3866.817175292969,15.104369425773621
3.0,-452.23843293662486,439.1886621481458,13.0497707884791,434.519443263468,274.6375064656653,12.859063542120849,0.5518036864741681,146.47106956920743,93.38437769355805,1.517721712796871,34.9582266764077,56.90842930435345,0.06524885394239549,0.06524885394239549,0.517427776830584,100.0,-0.05252703176811337,3773.3676574707033,15.109881138801574
4.0,-434.87762487177275,422.0135061349744,12.864118736798188,417.3498179873707,269.54411525936075,12.567439779174615,0.5290278635863923,134.70923508524888,93.273762952073,1.500695049592929,34.543549323389726,57.22951857909032,0.06432059368399094,0.06432059368399094,0.5251967988637759,100.0,-0.019810805562883615,3414.8548889160156,15.156518697738647
5.0,-466.8988234377493,453.58374200380615,13.315081433942948,448.63363569302044,286.34021000864783,12.910211712004003,0.540389029626069,148.84282494274254,99.00212621571542,1.5409205247755662,36.35173735487719,61.10946833606268,0.06657540716971475,0.06657540716971475,0.520084435800468,100.0,-0.1038425353821367,3954.8627014160156,15.14578378200531
6.0,-423.82779519851,411.6031809010653,12.224614297444779,407.1581532004078,263.6424438885394,11.543805718039183,0.5012408946407834,131.4706626991885,88.90055401314781,1.442181390605716,32.9959334313755,54.462439191166666,0.061123071487223894,0.061123071487223894,0.5193875401464139,100.0,-0.056058709509670734,2779.8853759765625,15.145670294761658
7.0,-426.7234684323761,414.3813470657669,12.34212136660918,409.91570856061674,253.0650281832441,12.584984212293518,0.5421167030161157,143.72357946206287,89.31277010300367,1.469769900411606,31.502313282864513,56.34068691972754,0.0617106068330459,0.0617106068330459,0.5380723717190751,100.0,-0.05251089110970497,3130.953259277344,15.16710307598114
8.0,-437.60570334214555,424.7531566482088,12.852546693936887,420.1486959972802,260.913310262017,13.257474491445423,0.5429566835331255,145.43495456028458,92.08921301857305,1.5325903673399008,33.03292821012709,57.523694441106045,0.06426273346968443,0.06426273346968443,0.5275426283448413,100.0,-0.041839986480772494,3234.7659545898437,15.177743983268737
9.0,-390.4709467896393,378.3974749021195,12.073471887519755,373.95519726867104,236.14496879821846,11.171759256001415,0.5194863191327058,126.11898289531852,88.84555266896993,1.423969626150947,32.04957007331571,55.37201296950327,0.06036735943759877,0.06036735943759877,0.5273628470434312,100.0,-0.0748111707624048,2359.9623443603514,15.184198498725891
10.0,-402.3205100914124,390.3764923891681,11.944017702244231,386.1025656698278,242.417313223777,11.560734639827414,0.49221746055254245,131.6323003456712,85.47853438680357,1.3787278709920363,30.623216643135216,53.47658987267634,0.05972008851122115,0.05972008851122115,0.5252923008997851,100.0,-0.10543820075690746,2650.465451049805,15.225126171112061
11.0,-425.82892879246623,413.15713290275295,12.671795889713401,408.56795808005194,247.43811597557485,13.140417802444222,0.5410508145761088,147.4483734874567,91.78349645402217,1.4925412250187067,32.536778310209954,57.75417691879349,0.063358979448567,0.063358979448567,0.5268042424523551,100.0,-0.10034278784878552,2842.9981048583986,15.257908725738526
