block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_logprob_delta_mean,block_logprob_delta_std,block_ratio_proxy_mean,block_ratio_proxy_std,epoch
14,42,45,3,dispatch_decision_block,0.03666270896792412,0.019041523337364197,0.08927632868289948,-0.07361391186714172,0.30728474259376526,0.9702014923095703,0.2743629813194275,0
15,45,48,3,dispatch_decision_block,0.05267278105020523,0.015441610477864742,0.0962449386715889,-0.010245212353765965,0.25123971700668335,1.022714614868164,0.2778702974319458,0
16,48,51,3,dispatch_decision_block,0.04657761752605438,0.02024327591061592,0.09911736845970154,-0.058916375041007996,0.2130289226770401,0.963421106338501,0.19504660367965698,0
17,51,54,3,dispatch_decision_block,0.036085352301597595,0.02154069021344185,0.09891805052757263,-0.02126157283782959,0.21912862360477448,1.0030792951583862,0.22736087441444397,0
18,54,57,3,dispatch_decision_block,0.033022359013557434,0.021852442994713783,0.09768053889274597,-0.050572071224451065,0.21073220670223236,0.9714640974998474,0.20083577930927277,0
19,57,60,3,dispatch_decision_block,0.04641023650765419,0.014720771461725235,0.08980223536491394,-0.024632101878523827,0.19869600236415863,0.9947327375411987,0.19343650341033936,0
20,60,63,3,dispatch_decision_block,0.05138400197029114,0.02137240581214428,0.09838924556970596,-0.07204995304346085,0.27803733944892883,0.9668995141983032,0.26985374093055725,0
21,63,66,3,dispatch_decision_block,0.03880525380373001,0.02347651496529579,0.10909555852413177,-0.037860944867134094,0.33195585012435913,1.0166218280792236,0.3453821539878845,0
22,66,69,3,dispatch_decision_block,0.039134420454502106,0.02321935072541237,0.09651809185743332,-0.05268345773220062,0.26124557852745056,0.9804017543792725,0.24659018218517303,0
23,69,72,3,dispatch_decision_block,0.052377257496118546,0.01482481975108385,0.09452415257692337,-0.04174327850341797,0.26314616203308105,0.9991283416748047,0.36828750371932983,0
0,0,3,3,dispatch_decision_block,0.04565693810582161,0.019381826743483543,0.09553322196006775,-0.2943926751613617,0.7038154602050781,0.9404098987579346,0.6723054647445679,1
1,3,6,3,dispatch_decision_block,0.030822109431028366,0.01966726966202259,0.09017924964427948,-0.1740477979183197,0.6303074359893799,1.030024528503418,0.8107772469520569,1
2,6,9,3,dispatch_decision_block,0.03438214957714081,0.02051832154393196,0.09507762640714645,-0.1892717480659485,0.5292189717292786,0.9632192254066467,0.628212571144104,1
3,9,12,3,dispatch_decision_block,0.04705425351858139,0.015848679468035698,0.10100045055150986,-0.223713219165802,0.6549800634384155,1.0311715602874756,1.1356070041656494,1
4,12,15,3,dispatch_decision_block,0.05048632249236107,0.018453802913427353,0.11416982114315033,-0.26892516016960144,0.6177417635917664,0.9105170369148254,0.5443899035453796,1
5,15,18,3,dispatch_decision_block,0.03942105919122696,0.02255379594862461,0.10604923218488693,-0.23633189499378204,0.5000576376914978,0.9011790752410889,0.5417383313179016,1
6,18,21,3,dispatch_decision_block,0.03621023893356323,0.02387378364801407,0.09801343083381653,-0.23035961389541626,0.5446221232414246,0.9214970469474792,0.528773844242096,1
7,21,24,3,dispatch_decision_block,0.04767373949289322,0.014867843128740788,0.09008932113647461,-0.23100635409355164,0.5770459175109863,0.9282040596008301,0.5330110192298889,1
8,24,27,3,dispatch_decision_block,0.055183205753564835,0.021862449124455452,0.12371134757995605,-0.1684822291135788,0.5932047367095947,1.0747466087341309,1.3543099164962769,1
9,27,30,3,dispatch_decision_block,0.03798391669988632,0.025118842720985413,0.12430056929588318,-0.23958557844161987,0.6143566966056824,0.975104808807373,0.7993524074554443,1
10,30,33,3,dispatch_decision_block,0.03745062276721001,0.024749206379055977,0.11840171366930008,-0.2280024290084839,0.5525037050247192,0.9168392419815063,0.47594913840293884,1
11,33,36,3,dispatch_decision_block,0.05014815181493759,0.01641872338950634,0.09111317247152328,-0.21158342063426971,0.6344531178474426,1.0072394609451294,0.8364309668540955,1
12,36,39,3,dispatch_decision_block,0.043148837983608246,0.01586953178048134,0.0920625776052475,-0.4152178466320038,0.788499653339386,0.8201547861099243,0.4796903133392334,1
13,39,42,3,dispatch_decision_block,0.029940936714410782,0.015858648344874382,0.09040425717830658,-0.27627551555633545,0.6051989197731018,0.9095184803009033,0.6045191287994385,1
14,42,45,3,dispatch_decision_block,0.034378185868263245,0.01767405867576599,0.09962286055088043,-0.27847039699554443,0.6396495699882507,0.8967081308364868,0.5009005665779114,1
15,45,48,3,dispatch_decision_block,0.04450521618127823,0.014942199923098087,0.08534705638885498,-0.23326022922992706,0.5261482000350952,0.9165042042732239,0.5824880003929138,1
16,48,51,3,dispatch_decision_block,0.05007718503475189,0.02101486176252365,0.1288602501153946,-0.3119829297065735,0.6490123271942139,0.8719534277915955,0.5040105581283569,1
17,51,54,3,dispatch_decision_block,0.03942573443055153,0.026764191687107086,0.13003505766391754,-0.3261799216270447,0.7522551417350769,0.9052394032478333,0.5886029601097107,1
18,54,57,3,dispatch_decision_block,0.0363403782248497,0.0267613735049963,0.13003505766391754,-0.28231677412986755,0.5726048350334167,0.8801339864730835,0.49692827463150024,1
19,57,60,3,dispatch_decision_block,0.045687779784202576,0.014299587346613407,0.08504927903413773,-0.2420387715101242,0.4683780074119568,0.8754891753196716,0.41776275634765625,1
20,60,63,3,dispatch_decision_block,0.049862589687108994,0.0224946029484272,0.10428500920534134,-0.36297470331192017,0.7000558376312256,0.8638841509819031,0.5638664364814758,1
21,63,66,3,dispatch_decision_block,0.033139802515506744,0.02326081693172455,0.10311845690011978,-0.20044319331645966,0.47803062200546265,0.9166363477706909,0.4558483064174652,1
22,66,69,3,dispatch_decision_block,0.033645834773778915,0.02319740690290928,0.09646854549646378,-0.2592468857765198,0.5457455515861511,0.8937041759490967,0.5170446634292603,1
23,69,72,3,dispatch_decision_block,0.047374799847602844,0.016288695856928825,0.09341858327388763,-0.21389073133468628,0.594109296798706,0.97641921043396,0.6998457312583923,1
0,0,3,3,dispatch_decision_block,0.04375101998448372,0.01734771393239498,0.0873405858874321,-0.1713007092475891,0.4971931278705597,0.959934413433075,0.5814224481582642,2
1,3,6,3,dispatch_decision_block,0.034567661583423615,0.018875397741794586,0.08905115723609924,-0.1874566525220871,0.6471654772758484,1.0351133346557617,0.9208508729934692,2
2,6,9,3,dispatch_decision_block,0.037941209971904755,0.020191092044115067,0.0915500670671463,-0.1884809285402298,0.6149420142173767,1.004194974899292,0.7698483467102051,2
3,9,12,3,dispatch_decision_block,0.049694471061229706,0.012860884889960289,0.08028216660022736,-0.16560280323028564,0.5275427103042603,0.9833015203475952,0.6058346033096313,2
4,12,15,3,dispatch_decision_block,0.05097648501396179,0.016420159488916397,0.08422406017780304,-0.17947061359882355,0.5552628040313721,0.9648159742355347,0.5587905645370483,2
5,15,18,3,dispatch_decision_block,0.03769810125231743,0.01950443536043167,0.10314156115055084,-0.13581569492816925,0.4493878483772278,0.9693796038627625,0.47538483142852783,2
6,18,21,3,dispatch_decision_block,0.033355746418237686,0.01996726356446743,0.10314156115055084,-0.2093638926744461,0.551689624786377,0.9283689260482788,0.47264203429222107,2
7,21,24,3,dispatch_decision_block,0.04988248646259308,0.015208786353468895,0.0948650985956192,-0.1617843210697174,0.5142489075660706,0.9860231280326843,0.6553706526756287,2
8,24,27,3,dispatch_decision_block,0.053091879934072495,0.018798723816871643,0.103623166680336,-0.2503962516784668,0.5427845120429993,0.8931190371513367,0.47405412793159485,2
9,27,30,3,dispatch_decision_block,0.0376271978020668,0.02291685715317726,0.12389692664146423,-0.21391120553016663,0.5420035123825073,0.9366456866264343,0.5629532933235168,2
10,30,33,3,dispatch_decision_block,0.03787575289607048,0.023023761808872223,0.11445748805999756,-0.19932186603546143,0.5154485106468201,0.9396474361419678,0.5377732515335083,2
11,33,36,3,dispatch_decision_block,0.048471830785274506,0.015436661429703236,0.08709336072206497,-0.22472411394119263,0.5875074863433838,0.9360374212265015,0.558302104473114,2
12,36,39,3,dispatch_decision_block,0.04717915132641792,0.017910048365592957,0.09935736656188965,-0.13474884629249573,0.5155556201934814,1.007327914237976,0.6427943706512451,2
13,39,42,3,dispatch_decision_block,0.031392503529787064,0.020136605948209763,0.10401648283004761,-0.35564887523651123,0.7677322030067444,0.8587839007377625,0.4895057678222656,2
14,42,45,3,dispatch_decision_block,0.03758120909333229,0.020932717248797417,0.11615066975355148,-0.2357858419418335,0.6166203022003174,0.9669795036315918,0.853918194770813,2
15,45,48,3,dispatch_decision_block,0.04664414003491402,0.016787433996796608,0.09682030975818634,-0.26943260431289673,0.5759692788124084,0.8910527229309082,0.5023074746131897,2
16,48,51,3,dispatch_decision_block,0.045368801802396774,0.017788195982575417,0.09386693686246872,-0.14451219141483307,0.4913847744464874,0.9786431789398193,0.5164435505867004,2
17,51,54,3,dispatch_decision_block,0.033013805747032166,0.02142609842121601,0.08561962097883224,-0.16138069331645966,0.512108564376831,0.9646002054214478,0.5093849897384644,2
18,54,57,3,dispatch_decision_block,0.032745253294706345,0.021334806457161903,0.08085184544324875,-0.1976224184036255,0.5180521011352539,0.929002583026886,0.48214027285575867,2
19,57,60,3,dispatch_decision_block,0.05039185658097267,0.01524033397436142,0.08604296296834946,-0.16391393542289734,0.49020540714263916,0.9560675024986267,0.49288180470466614,2
20,60,63,3,dispatch_decision_block,0.047502875328063965,0.01828627847135067,0.10209830105304718,-0.20666076242923737,0.5635191202163696,0.948911726474762,0.5742140412330627,2
21,63,66,3,dispatch_decision_block,0.03299746662378311,0.021568384021520615,0.10396192222833633,-0.21413089334964752,0.46893051266670227,0.8949229717254639,0.39898785948753357,2
22,66,69,3,dispatch_decision_block,0.03237956017255783,0.021738996729254723,0.09507323801517487,-0.196979820728302,0.5146464109420776,0.9244447350502014,0.4338786005973816,2
23,69,72,3,dispatch_decision_block,0.04786952584981918,0.015784110873937607,0.09552863985300064,-0.17616941034793854,0.5694188475608826,1.0119743347167969,0.8798441290855408,2
0,0,3,3,dispatch_decision_block,0.04760982096195221,0.01640349067747593,0.09709339588880539,0.07799211144447327,0.49770215153694153,1.220082402229309,0.6352053880691528,3
1,3,6,3,dispatch_decision_block,0.03190489113330841,0.01847129315137863,0.08462778478860855,-0.00019021272601094097,0.5133001804351807,1.1251726150512695,0.5264154076576233,3
2,6,9,3,dispatch_decision_block,0.03736189752817154,0.018961934372782707,0.08365702629089355,0.021191667765378952,0.5040386319160461,1.143695592880249,0.5290761590003967,3
3,9,12,3,dispatch_decision_block,0.04305008798837662,0.010686424560844898,0.06991104036569595,0.002682809717953205,0.5144152045249939,1.1357629299163818,0.5751822590827942,3
4,12,15,3,dispatch_decision_block,0.0439913272857666,0.017260480672121048,0.10007445514202118,-0.034631796181201935,0.624942421913147,1.1857603788375854,1.082150936126709,3
5,15,18,3,dispatch_decision_block,0.033936671912670135,0.022591032087802887,0.09398598968982697,0.03444092348217964,0.5030229091644287,1.17411208152771,0.6527099609375,3
6,18,21,3,dispatch_decision_block,0.03251289948821068,0.021704286336898804,0.0931902602314949,0.0004537033964879811,0.5839478969573975,1.1542702913284302,0.5795754194259644,3
7,21,24,3,dispatch_decision_block,0.04835202172398567,0.015824832022190094,0.1010771095752716,-0.007523984182626009,0.46836429834365845,1.102979302406311,0.5201827883720398,3
8,24,27,3,dispatch_decision_block,0.0589076392352581,0.01969645544886589,0.1065836027264595,0.03465000540018082,0.4641273319721222,1.1497852802276611,0.5624118447303772,3
9,27,30,3,dispatch_decision_block,0.042628709226846695,0.023875722661614418,0.11179132014513016,-0.0632854774594307,0.6208034753799438,1.1084080934524536,0.6128492951393127,3
10,30,33,3,dispatch_decision_block,0.04214043170213699,0.024034563452005386,0.11133680492639542,0.04015819728374481,0.48621731996536255,1.1600227355957031,0.5337058305740356,3
11,33,36,3,dispatch_decision_block,0.04768507555127144,0.015583491884171963,0.0874306783080101,0.01539685856550932,0.5222320556640625,1.1510859727859497,0.5882531404495239,3
12,36,39,3,dispatch_decision_block,0.04696482792496681,0.018252601847052574,0.10353431105613708,-0.0496244803071022,0.5608376860618591,1.0845885276794434,0.49086394906044006,3
13,39,42,3,dispatch_decision_block,0.03453086316585541,0.018846452236175537,0.07987510412931442,0.01714354380965233,0.5400483012199402,1.1593321561813354,0.6067075729370117,3
14,42,45,3,dispatch_decision_block,0.04078663885593414,0.019271068274974823,0.08951742202043533,0.04619776830077171,0.47696787118911743,1.160762906074524,0.5049809813499451,3
15,45,48,3,dispatch_decision_block,0.04751136898994446,0.014130666851997375,0.08892908692359924,-0.02945517562329769,0.5165244936943054,1.0836890935897827,0.44962018728256226,3
16,48,51,3,dispatch_decision_block,0.045647770166397095,0.018565485253930092,0.10353431105613708,0.0414346344769001,0.5536024570465088,1.198685884475708,0.6185300946235657,3
17,51,54,3,dispatch_decision_block,0.033819276839494705,0.01890072040259838,0.0894671157002449,-0.02467220276594162,0.5063721537590027,1.1034823656082153,0.5826115608215332,3
18,54,57,3,dispatch_decision_block,0.030679574236273766,0.0192416962236166,0.09929927438497543,-0.06108710169792175,0.6079819798469543,1.1025574207305908,0.629676342010498,3
19,57,60,3,dispatch_decision_block,0.04592373967170715,0.01659052073955536,0.09726663678884506,0.016163764521479607,0.5770567655563354,1.1650097370147705,0.5976474285125732,3
20,60,63,3,dispatch_decision_block,0.047136515378952026,0.017257651314139366,0.09533387422561646,0.030718864873051643,0.4877794682979584,1.1556484699249268,0.5741108655929565,3
21,63,66,3,dispatch_decision_block,0.034732650965452194,0.021571822464466095,0.08352656662464142,-0.012273268774151802,0.5670400261878967,1.1411341428756714,0.6142664551734924,3
22,66,69,3,dispatch_decision_block,0.03380400687456131,0.020531220361590385,0.07677636295557022,-0.06814764440059662,0.56849604845047,1.0617729425430298,0.4682922065258026,3
23,69,72,3,dispatch_decision_block,0.048381295055150986,0.012317861430346966,0.07854617387056351,-0.055211953818798065,0.581140398979187,1.1049869060516357,0.6189651489257812,3
0,0,3,3,dispatch_decision_block,0.0426800437271595,0.01796778477728367,0.09966416656970978,-0.17285722494125366,0.4124581217765808,0.9148633480072021,0.38196685910224915,4
1,3,6,3,dispatch_decision_block,0.028836440294981003,0.018206007778644562,0.0876668393611908,-0.22017702460289001,0.537580668926239,0.9108559489250183,0.4287291169166565,4
2,6,9,3,dispatch_decision_block,0.03179798275232315,0.01969330571591854,0.09300992637872696,-0.20025667548179626,0.48924046754837036,0.9128384590148926,0.4044860005378723,4
3,9,12,3,dispatch_decision_block,0.04838206246495247,0.01717820204794407,0.11072978377342224,-0.25973811745643616,0.5987223982810974,0.9104712605476379,0.524202287197113,4
4,12,15,3,dispatch_decision_block,0.04946034401655197,0.018672093749046326,0.09630937874317169,-0.13608218729496002,0.5246248245239258,1.003507137298584,0.5756744742393494,4
5,15,18,3,dispatch_decision_block,0.04037877544760704,0.023175641894340515,0.11365120112895966,-0.1909603476524353,0.5230822563171387,0.9335523843765259,0.45842885971069336,4
6,18,21,3,dispatch_decision_block,0.03321700915694237,0.023288849741220474,0.10335011035203934,-0.21017292141914368,0.49806541204452515,0.9150391221046448,0.46760427951812744,4
7,21,24,3,dispatch_decision_block,0.04418905824422836,0.014422541484236717,0.08284322172403336,-0.14152736961841583,0.5351910591125488,0.9907916188240051,0.5041581988334656,4
8,24,27,3,dispatch_decision_block,0.04595853015780449,0.01687983237206936,0.10309278219938278,-0.15453438460826874,0.5164828300476074,0.9837550520896912,0.5887864828109741,4
9,27,30,3,dispatch_decision_block,0.03441194072365761,0.022825580090284348,0.11036405712366104,-0.1566053181886673,0.5475115180015564,1.0216126441955566,1.0081522464752197,4
10,30,33,3,dispatch_decision_block,0.03390015289187431,0.02326798066496849,0.11084824055433273,-0.18157859146595,0.5381654500961304,0.9572803974151611,0.5111516714096069,4
11,33,36,3,dispatch_decision_block,0.04689149558544159,0.013968619517982006,0.08344132453203201,-0.19362765550613403,0.5493184328079224,0.952343225479126,0.5456003546714783,4
12,36,39,3,dispatch_decision_block,0.046145547181367874,0.018616724759340286,0.09887396544218063,-0.2832062840461731,0.6494487524032593,0.9556944966316223,0.9044390916824341,4
13,39,42,3,dispatch_decision_block,0.03148053586483002,0.019505830481648445,0.10570519417524338,-0.16886396706104279,0.5910126566886902,0.9830085635185242,0.5367184281349182,4
14,42,45,3,dispatch_decision_block,0.03518747165799141,0.021424658596515656,0.11427715420722961,-0.17205019295215607,0.5375864505767822,0.9888558983802795,0.6965082287788391,4
15,45,48,3,dispatch_decision_block,0.049332957714796066,0.015403671190142632,0.08814630657434464,-0.2796509861946106,0.542365550994873,0.8631905913352966,0.4275060296058655,4
16,48,51,3,dispatch_decision_block,0.05224662274122238,0.02105189487338066,0.1055229976773262,-0.16113004088401794,0.5223110914230347,0.9829801917076111,0.5795793533325195,4
17,51,54,3,dispatch_decision_block,0.04367709159851074,0.024318570271134377,0.11237478256225586,-0.1500648707151413,0.5951079726219177,1.0267964601516724,0.6637469530105591,4
18,54,57,3,dispatch_decision_block,0.03647652268409729,0.02462380938231945,0.09740959107875824,-0.2067604511976242,0.5003337860107422,0.9204788208007812,0.5027190446853638,4
19,57,60,3,dispatch_decision_block,0.042319249361753464,0.012965747155249119,0.0767311379313469,-0.14173215627670288,0.5363459587097168,1.0318503379821777,0.9243036508560181,4
20,60,63,3,dispatch_decision_block,0.04994025081396103,0.019129086285829544,0.10404711216688156,-0.17324678599834442,0.6324996948242188,1.050765872001648,1.0134801864624023,4
21,63,66,3,dispatch_decision_block,0.04102569445967674,0.02510141022503376,0.11093948781490326,-0.21711978316307068,0.48321837186813354,0.8997195363044739,0.4198486804962158,4
22,66,69,3,dispatch_decision_block,0.03989812731742859,0.024031013250350952,0.11594986170530319,-0.2319539487361908,0.6115942001342773,0.955294668674469,0.6958760619163513,4
23,69,72,3,dispatch_decision_block,0.052166059613227844,0.01435127668082714,0.09246598929166794,-0.21153229475021362,0.62890625,0.9932612776756287,0.7439937591552734,4
