block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.3195352852344513,0.13784906268119812,0.007083535194396973,-0.6620626449584961,1.0,0.0,1.0,1.0,0.17000000178813934,0.01026891265064478,0.1034654974937439,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.244514599442482,0.10551148653030396,0.06609250605106354,-0.5332696437835693,1.0,0.0,1.0,1.0,0.36000001430511475,-0.02184528298676014,0.12017747014760971,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,0.04421079531311989,0.10638954490423203,0.3355102837085724,-0.24169239401817322,1.0,0.0,1.0,1.0,0.2199999988079071,-0.00822532456368208,0.10399654507637024,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,0.1318223625421524,0.13986994326114655,0.49099403619766235,-0.26682013273239136,1.0,0.0,1.0,1.0,0.3400000035762787,-0.003923057112842798,0.10328599065542221,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,0.05076754465699196,0.09358818829059601,0.3362528681755066,-0.2559982240200043,1.0,0.0,1.0,1.0,0.2800000011920929,-0.004595446400344372,0.10648994147777557,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,0.010430675931274891,0.11754350364208221,0.24686381220817566,-0.25977709889411926,1.0,0.0,1.0,1.0,0.3700000047683716,-0.008092662319540977,0.10400903970003128,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,0.05467643588781357,0.06908564269542694,0.42007607221603394,-0.1541578620672226,1.0,0.0,1.0,1.0,0.6299999952316284,-0.01534885074943304,0.21018683910369873,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.29158690571784973,0.1589796096086502,0.37969109416007996,-0.5867790579795837,1.0,0.0,1.0,1.0,0.5899999737739563,-0.026420900598168373,0.1744026243686676,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.3323274254798889,0.1460862159729004,0.4459250271320343,-0.48915040493011475,1.0,0.0,1.0,1.0,0.5400000214576721,-0.01833846978843212,0.20442257821559906,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.10810407996177673,0.1029767319560051,0.20890918374061584,-0.31567734479904175,1.0,0.0,1.0,1.0,0.6200000047683716,-0.032435595989227295,0.21092623472213745,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,0.0979318842291832,0.08190128207206726,0.30268925428390503,-0.13128626346588135,1.0,0.0,1.0,1.0,0.5799999833106995,-5.3974388720234856e-05,0.20969334244728088,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,0.15974926948547363,0.08365638554096222,0.5140860676765442,-0.10992594063282013,1.0,0.0,1.0,1.0,0.5299999713897705,-0.02323763817548752,0.17855361104011536,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.009590178728103638,0.0974377989768982,0.23021095991134644,-0.3864540457725525,1.0,0.0,1.0,1.0,0.47999998927116394,-0.0050290306098759174,0.20624464750289917,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,0.007114725187420845,0.12977273762226105,0.368536114692688,-0.27771633863449097,1.0,0.0,1.0,1.0,0.6600000262260437,0.008816122077405453,0.22477269172668457,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.00015179917681962252,0.1601073145866394,0.3098326325416565,-0.44137799739837646,1.0,0.0,1.0,1.0,0.6299999952316284,-0.029054269194602966,0.22453391551971436,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,0.008776967413723469,0.07854290306568146,0.32570573687553406,-0.2725849151611328,1.0,0.0,1.0,1.0,0.5799999833106995,-0.013554494827985764,0.1844174861907959,1
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,0.24617019295692444,0.17696133255958557,0.5602463483810425,-0.660053014755249,1.0,0.0,1.0,1.0,0.550000011920929,-0.009496777318418026,0.20790709555149078,1
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.09968188405036926,0.09156733751296997,0.08012165129184723,-0.46725690364837646,1.0,0.0,1.0,1.0,0.4099999964237213,-0.03041454590857029,0.1462232768535614,1
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.30245956778526306,0.06958665698766708,-0.08778496831655502,-0.48204708099365234,1.0,0.0,1.0,1.0,0.6700000166893005,0.007021569646894932,0.23944902420043945,1
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.1290310025215149,0.10897701978683472,0.30687764286994934,-0.3797852694988251,1.0,0.0,1.0,1.0,0.7200000286102295,-0.004191396292299032,0.2334350347518921,1
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,0.11448171734809875,0.0931205153465271,0.3274076581001282,-0.2302820384502411,1.0,0.0,1.0,1.0,0.5400000214576721,-0.02576742134988308,0.18128973245620728,1
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.13709670305252075,0.08997699618339539,0.16267703473567963,-0.3047884702682495,1.0,0.0,1.0,1.0,0.5099999904632568,-0.013544704765081406,0.17317914962768555,1
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,0.12753982841968536,0.09413418918848038,0.349767804145813,-0.22896115481853485,1.0,0.0,1.0,1.0,0.6299999952316284,-0.04098450765013695,0.20070047676563263,1
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.43707144260406494,0.1168496161699295,0.014518983662128448,-0.693892776966095,1.0,0.0,1.0,1.0,0.5799999833106995,-0.02882990427315235,0.2510093152523041,1
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.27340686321258545,0.12698869407176971,0.1833399087190628,-0.5236260890960693,1.0,0.0,1.0,1.0,0.6000000238418579,-0.01450643502175808,0.17658917605876923,1
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.18405401706695557,0.09947284311056137,0.009891793131828308,-0.5044640898704529,1.0,0.0,1.0,1.0,0.6399999856948853,-0.008901276625692844,0.18320341408252716,1
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,0.02801193669438362,0.07334431260824203,0.42830532789230347,-0.18032950162887573,1.0,0.0,1.0,1.0,0.6399999856948853,-0.009932762011885643,0.18674492835998535,1
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,0.1490926295518875,0.14448054134845734,0.5502387881278992,-0.4696100056171417,1.0,0.0,1.0,1.0,0.6700000166893005,-0.025667915120720863,0.2517022490501404,1
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,0.12137804180383682,0.10552182048559189,0.3508545458316803,-0.3755820095539093,1.0,0.0,1.0,1.0,0.5699999928474426,-0.011063436046242714,0.17769883573055267,1
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.09693171828985214,0.07730084657669067,0.29480862617492676,-0.2400207817554474,1.0,0.0,1.0,1.0,0.7099999785423279,0.025705542415380478,0.24778707325458527,1
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.21725204586982727,0.10395582020282745,0.1275358349084854,-0.3524095416069031,1.0,0.0,1.0,1.0,0.5,-0.014699113555252552,0.15012970566749573,2
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.140840545296669,0.1235724464058876,0.19308312237262726,-0.5379996299743652,1.0,0.0,1.0,1.0,0.47999998927116394,-0.012648897245526314,0.17086902260780334,2
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.2101331651210785,0.12794046103954315,0.32379424571990967,-0.3899160325527191,1.0,0.0,1.0,1.0,0.5,-0.028252607211470604,0.1775655299425125,2
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.09792003780603409,0.08794151246547699,0.2436537742614746,-0.26627635955810547,1.0,0.0,1.0,1.0,0.47999998927116394,0.00011786937830038369,0.19522716104984283,2
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,0.03381246700882912,0.08108747005462646,0.24082058668136597,-0.17437362670898438,1.0,0.0,1.0,1.0,0.5099999904632568,-0.004888724535703659,0.1643405705690384,2
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.0412294827401638,0.15793125331401825,0.4412756562232971,-0.508632242679596,1.0,0.0,1.0,1.0,0.5400000214576721,-0.014930090866982937,0.20065027475357056,2
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.13898761570453644,0.12346690893173218,0.28903821110725403,-0.5251369476318359,1.0,0.0,1.0,1.0,0.5099999904632568,-0.009536324068903923,0.1807115525007248,2
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,0.0017153387889266014,0.12981925904750824,0.30114004015922546,-0.301465779542923,1.0,0.0,1.0,1.0,0.6600000262260437,0.010642552748322487,0.2612626552581787,2
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.007803010754287243,0.2198510766029358,0.46468526124954224,-0.5995912551879883,1.0,0.0,1.0,1.0,0.6100000143051147,-0.004651512950658798,0.27703675627708435,2
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,0.062257055193185806,0.08370610326528549,0.31931909918785095,-0.2372310310602188,1.0,0.0,1.0,1.0,0.4099999964237213,-0.0058789439499378204,0.18537305295467377,2
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,0.07444910705089569,0.11781071871519089,0.2994629144668579,-0.29170355200767517,1.0,0.0,1.0,1.0,0.6100000143051147,0.020533723756670952,0.21255870163440704,2
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,0.10642014443874359,0.1265614628791809,0.31257307529449463,-0.28562596440315247,1.0,0.0,1.0,1.0,0.3199999928474426,0.011683695018291473,0.11399440467357635,2
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.22294491529464722,0.11027771234512329,0.2319801151752472,-0.5043212175369263,1.0,0.0,1.0,1.0,0.6000000238418579,-0.017672164365649223,0.19538336992263794,2
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,0.08789953589439392,0.12606067955493927,0.4869481921195984,-0.3735778033733368,1.0,0.0,1.0,1.0,0.5299999713897705,-0.017791662365198135,0.2042696475982666,2
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,0.005683996714651585,0.1856250762939453,0.45176205039024353,-0.36982297897338867,1.0,0.0,1.0,1.0,0.44999998807907104,-0.00816807709634304,0.1791030764579773,2
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.03210586681962013,0.12389227002859116,0.36682504415512085,-0.2991713285446167,1.0,0.0,1.0,1.0,0.6299999952316284,-0.021969787776470184,0.18884512782096863,2
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,0.013427299447357655,0.10214605927467346,0.30659589171409607,-0.3325183391571045,1.0,0.0,1.0,1.0,0.44999998807907104,-0.019980747252702713,0.16590754687786102,2
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.13755226135253906,0.11884976178407669,0.21879392862319946,-0.34176284074783325,1.0,0.0,1.0,1.0,0.6399999856948853,-0.041499994695186615,0.22640614211559296,2
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.03746776282787323,0.13901542127132416,0.24665944278240204,-0.3767281472682953,1.0,0.0,1.0,1.0,0.5099999904632568,-0.03962336853146553,0.16492332518100739,2
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,0.08136487752199173,0.10687084496021271,0.30660679936408997,-0.3078390061855316,1.0,0.0,1.0,1.0,0.41999998688697815,-0.022270960733294487,0.14621229469776154,2
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.26095178723335266,0.14216583967208862,0.19000518321990967,-0.47397923469543457,1.0,0.0,1.0,1.0,0.47999998927116394,0.021150672808289528,0.15995100140571594,2
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,0.0657201036810875,0.16376954317092896,0.40163445472717285,-0.5543310046195984,1.0,0.0,1.0,1.0,0.5400000214576721,-0.02143051102757454,0.18899577856063843,2
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,0.08720247447490692,0.11661005765199661,0.3978487253189087,-0.28888097405433655,1.0,0.0,1.0,1.0,0.5600000023841858,-0.02702481672167778,0.18969197571277618,2
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.2259758710861206,0.15080837905406952,0.37712302803993225,-0.5090153217315674,1.0,0.0,1.0,1.0,0.5,-0.02882998436689377,0.18994103372097015,2
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.39312508702278137,0.12273852527141571,0.02028489112854004,-0.5698667764663696,1.0,0.0,1.0,1.0,0.4399999976158142,-0.010802104137837887,0.14557665586471558,3
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,0.06696245074272156,0.15295636653900146,0.36842525005340576,-0.48767659068107605,1.0,0.0,1.0,1.0,0.5899999737739563,-0.0007726424955762923,0.19830921292304993,3
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,0.08080768585205078,0.15663647651672363,0.5004810690879822,-0.32489949464797974,1.0,0.0,1.0,1.0,0.5299999713897705,-0.02336341328918934,0.14812488853931427,3
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,0.054648421704769135,0.09723298251628876,0.3123738467693329,-0.23657196760177612,1.0,0.0,1.0,1.0,0.6000000238418579,-0.014350000768899918,0.17822785675525665,3
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.3889957368373871,0.1592438817024231,0.05298557132482529,-0.7913267612457275,1.0,0.0,1.0,1.0,0.5600000023841858,0.015306827612221241,0.1908291131258011,3
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,0.2218749225139618,0.11330394446849823,0.5260434150695801,-0.42478498816490173,1.0,0.0,1.0,1.0,0.550000011920929,-0.029727423563599586,0.1418725848197937,3
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,0.04184325784444809,0.07740776240825653,0.2913452982902527,-0.24617603421211243,1.0,0.0,1.0,1.0,0.5099999904632568,0.020938081666827202,0.2652975618839264,3
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.4443390667438507,0.14551480114459991,0.07722343504428864,-0.7358986139297485,1.0,0.0,1.0,1.0,0.5600000023841858,-0.028814196586608887,0.1837131530046463,3
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.02560555376112461,0.2673775255680084,0.6669175624847412,-0.7523891925811768,1.0,0.0,1.0,1.0,0.6000000238418579,0.016129374504089355,0.2610247731208801,3
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.18728557229042053,0.07749422639608383,0.026052936911582947,-0.42375749349594116,1.0,0.0,1.0,1.0,0.49000000953674316,-0.006588303949683905,0.1736789345741272,3
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.21737855672836304,0.15688340365886688,0.3863071799278259,-0.528536856174469,1.0,0.0,1.0,1.0,0.5400000214576721,0.02544035017490387,0.20775993168354034,3
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,0.13753895461559296,0.12210994213819504,0.46468740701675415,-0.21733030676841736,1.0,0.0,1.0,1.0,0.44999998807907104,0.003150959499180317,0.16105294227600098,3
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,0.039268895983695984,0.13104671239852905,0.5154819488525391,-0.36237919330596924,1.0,0.0,1.0,1.0,0.5400000214576721,-0.025927748531103134,0.2251700758934021,3
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.12383339554071426,0.1550072431564331,0.4310263395309448,-0.42463332414627075,1.0,0.0,1.0,1.0,0.6000000238418579,-0.014570944011211395,0.2237650752067566,3
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.029833130538463593,0.2742261588573456,0.7170673608779907,-0.7025762796401978,1.0,0.0,1.0,1.0,0.699999988079071,-0.027727698907256126,0.2036140412092209,3
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.049689456820487976,0.1167794018983841,0.2780589759349823,-0.3263705372810364,1.0,0.0,1.0,1.0,0.5799999833106995,-0.0019597189966589212,0.19662946462631226,3
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,0.02006714604794979,0.06924114376306534,0.21491865813732147,-0.26161471009254456,1.0,0.0,1.0,1.0,0.550000011920929,-0.04513475298881531,0.15794774889945984,3
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.1545262187719345,0.09900523722171783,0.1871335506439209,-0.285100519657135,1.0,0.0,1.0,1.0,0.6600000262260437,-0.055040109902620316,0.2117050439119339,3
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,0.049370359629392624,0.11694766581058502,0.30613598227500916,-0.2865781784057617,1.0,0.0,1.0,1.0,0.6399999856948853,-0.045560311526060104,0.20132508873939514,3
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.06710630655288696,0.08346059918403625,0.17792415618896484,-0.3196990191936493,1.0,0.0,1.0,1.0,0.5400000214576721,0.0004316777049098164,0.17840655148029327,3
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.2585223913192749,0.11074887961149216,0.1592140793800354,-0.449093759059906,1.0,0.0,1.0,1.0,0.5899999737739563,-0.021129019558429718,0.18728496134281158,3
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.06203022599220276,0.12707005441188812,0.25028616189956665,-0.5022783875465393,1.0,0.0,1.0,1.0,0.5199999809265137,-0.014192139729857445,0.17112763226032257,3
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.029482001438736916,0.10608530044555664,0.4523637294769287,-0.40082353353500366,1.0,0.0,1.0,1.0,0.6299999952316284,-0.043924760073423386,0.18270516395568848,3
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.05347209796309471,0.117757149040699,0.3435124158859253,-0.3047080636024475,1.0,0.0,1.0,1.0,0.6399999856948853,-0.014610111713409424,0.22089029848575592,3
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.5341901183128357,0.1169213354587555,-0.19846096634864807,-0.7531394362449646,1.0,0.0,1.0,1.0,0.4399999976158142,-0.018262188881635666,0.15552090108394623,4
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.167738139629364,0.2073942869901657,0.29208338260650635,-0.8268232941627502,1.0,0.0,1.0,1.0,0.5199999809265137,-0.022389257326722145,0.1671677678823471,4
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.04602367430925369,0.2309640496969223,0.5788772702217102,-0.7410281896591187,1.0,0.0,1.0,1.0,0.5699999928474426,-0.014133275486528873,0.16310815513134003,4
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.40079841017723083,0.2047852873802185,0.11268918216228485,-0.8838863372802734,1.0,0.0,1.0,1.0,0.4699999988079071,0.007831977680325508,0.16227281093597412,4
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.28326746821403503,0.163871631026268,0.21589848399162292,-0.5957670211791992,1.0,0.0,1.0,1.0,0.6299999952316284,-0.03842879459261894,0.19758804142475128,4
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.061219148337841034,0.0910816565155983,0.23705747723579407,-0.2966139316558838,1.0,0.0,1.0,1.0,0.4699999988079071,-0.013768105767667294,0.2374127060174942,4
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.20839451253414154,0.13750922679901123,0.3150129020214081,-0.473601758480072,1.0,0.0,1.0,1.0,0.550000011920929,-0.01713237725198269,0.2059190571308136,4
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.8490403890609741,0.26839280128479004,0.05249856412410736,-1.4499540328979492,1.0,0.0,1.0,1.0,0.5699999928474426,-0.0009981751209124923,0.19857917726039886,4
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,0.28513920307159424,0.31690502166748047,1.0493583679199219,-0.5848296880722046,1.0,0.0,1.0,1.0,0.5899999737739563,0.0078028724528849125,0.16489042341709137,4
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,0.10684198141098022,0.08987046033143997,0.3021373450756073,-0.13036930561065674,1.0,0.0,1.0,1.0,0.38999998569488525,-0.0041161514818668365,0.1402030736207962,4
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,0.09085140377283096,0.13772575557231903,0.6028119325637817,-0.19380256533622742,1.0,0.0,1.0,1.0,0.5299999713897705,0.0009455537656322122,0.1953488141298294,4
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,0.20814986526966095,0.10584570467472076,0.5175121426582336,-0.06679773330688477,1.0,0.0,1.0,1.0,0.5400000214576721,-0.0017358404584228992,0.2029818296432495,4
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,0.1437080204486847,0.13281139731407166,0.6655429005622864,-0.1268443763256073,1.0,0.0,1.0,1.0,0.5799999833106995,-0.03638358414173126,0.2515890896320343,4
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,0.002812077756971121,0.14791271090507507,0.3806886672973633,-0.3014093339443207,1.0,0.0,1.0,1.0,0.5,0.0059673679061234,0.19313663244247437,4
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,-0.06354695558547974,0.3641763925552368,0.9177289605140686,-0.9846192598342896,1.0,0.0,1.0,1.0,0.47999998927116394,-0.04767756536602974,0.1729273945093155,4
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg,0.40206196904182434,0.1644531637430191,0.8295848369598389,-0.018314465880393982,1.0,0.0,1.0,1.0,0.46000000834465027,-0.02890803851187229,0.15404045581817627,4
