epoch,policy_surrogate_mode,actor_structure_mode,theta_adv_norm_mean,theta_adv_norm_std,route_adv_norm_mean,route_adv_norm_std,route_adv_norm_active_count,route_adv_norm_used_fallback,theta_loss_mean,route_loss_mean,theta_route_loss_ratio,theta_clip_fraction,route_clip_fraction,route_mask_mean,route_mask_active_fraction
0,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_separate_theta_route_backbones,4.76837147544984e-09,1.0,0.0,1.0,1241.0,0.0,5.2188239351380616e-05,0.0017994750523939729,34.4738655090332,0.4816666841506958,0.004029009025543928,0.5170833468437195,0.5170833468437195
1,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_separate_theta_route_backbones,-3.1789144649962964e-09,1.0,7.052645134564273e-09,0.9999998211860657,1217.0,0.0,0.012147285044193268,0.002405706560239196,0.19804462790489197,0.49416667222976685,0.12571898102760315,0.5070833563804626,0.5070833563804626
2,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_separate_theta_route_backbones,-1.5894572324981482e-09,1.0,-5.2577462383851525e-09,1.0,1179.0,0.0,0.007815608754754066,0.0038465657271444798,0.49216392636299133,0.4437500238418579,0.17048345506191254,0.49125000834465027,0.49125000834465027
3,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_separate_theta_route_backbones,3.1789144649962964e-09,1.0,1.7892576309463948e-09,1.0,1066.0,0.0,0.008383436128497124,0.007743305992335081,0.9236423373222351,0.28041666746139526,0.20356473326683044,0.4441666901111603,0.4441666901111603
4,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_separate_theta_route_backbones,7.947286384535346e-09,1.0,-2.86675660987612e-09,1.0,998.0,0.0,0.006408544722944498,0.00511697493493557,0.798460066318512,0.28458333015441895,0.17334669828414917,0.41583335399627686,0.41583335399627686
5,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_separate_theta_route_backbones,-1.5894572324981482e-09,0.9999998807907104,-7.761337350586928e-09,0.9999999403953552,983.0,0.0,0.005843919236212969,0.01104530319571495,1.8900474309921265,0.3387500047683716,0.18819938600063324,0.40958333015441895,0.40958333015441895
