block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_advantage_mean,block_advantage_std,block_advantage_max,block_advantage_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.010205726139247417,0.551700234413147,1.838651180267334,-1.44769287109375,0.03999999910593033,-0.12610994279384613,0.46429479122161865,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0020654278341680765,0.24410605430603027,0.6213892698287964,-0.7681786417961121,0.8299999833106995,-0.2095392942428589,0.5127821564674377,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0007143285474739969,0.27737370133399963,0.7380950450897217,-0.8507418632507324,0.550000011920929,-0.21024900674819946,0.5536206364631653,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.008169816806912422,0.4591107964515686,1.4097305536270142,-1.0848511457443237,0.3999999761581421,-0.1222463846206665,0.5431854128837585,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0017521089175716043,0.4536178708076477,1.4461256265640259,-1.2062029838562012,0.7799999713897705,-0.3868710696697235,0.5821024775505066,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0005662882467731833,0.21980436146259308,0.7389414310455322,-0.5322802066802979,0.5699999928474426,-0.15744781494140625,0.5794791579246521,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0005564093589782715,0.25418999791145325,0.8235716819763184,-0.7806135416030884,0.3999999761581421,-0.16804176568984985,0.4747142195701599,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0030851815827190876,0.45550647377967834,1.107088327407837,-1.0411977767944336,0.7999999523162842,-0.28321129083633423,0.5956303477287292,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.012838892638683319,0.4265267848968506,0.98393315076828,-0.9276502728462219,0.6200000047683716,-0.18223264813423157,0.8030825853347778,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.001912638545036316,0.23456056416034698,0.780793309211731,-0.4692726731300354,0.4899999797344208,-0.06827955693006516,0.8890098333358765,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0025610248558223248,0.32466161251068115,0.9673187732696533,-0.891045093536377,0.6100000143051147,-0.2782505452632904,0.5685867667198181,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.005970691330730915,0.46852847933769226,1.3428776264190674,-1.4885804653167725,0.44999998807907104,-0.34522902965545654,0.4304184019565582,1
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.006298515480011702,0.4931962490081787,1.7000155448913574,-1.3915023803710938,0.3499999940395355,-0.15773837268352509,0.5504092574119568,1
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.004435139242559671,0.19357289373874664,0.43660491704940796,-0.3702678680419922,0.8199999928474426,-0.3436411917209625,0.7463297843933105,1
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0019295739475637674,0.2814939618110657,0.7577035427093506,-0.8422505855560303,0.6800000071525574,-0.20442630350589752,0.7042927742004395,1
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0013028830289840698,0.3357413113117218,0.7466353178024292,-0.9506310224533081,0.2800000011920929,-0.04756444692611694,0.512885570526123,1
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.010612165555357933,0.37267008423805237,0.9064931273460388,-1.1515613794326782,0.7599999904632568,-0.33838436007499695,0.6212448477745056,1
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0011407744605094194,0.18444859981536865,0.5679965019226074,-0.5773066878318787,0.5799999833106995,-0.14489677548408508,0.5342325568199158,1
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.008528245612978935,0.2769389748573303,0.722795844078064,-0.7629359364509583,0.2199999988079071,-0.1282002031803131,0.44524526596069336,1
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0031733501236885786,0.4497498571872711,0.9989055395126343,-1.2123857736587524,0.6699999570846558,-0.24115747213363647,0.5063719153404236,1
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.01087202038615942,0.4573470652103424,0.8439076542854309,-1.2027404308319092,0.5,-0.3073045611381531,0.4985480010509491,1
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.008652298711240292,0.24816417694091797,0.7196938395500183,-0.7258042097091675,0.5199999809265137,-0.23904842138290405,0.5739215016365051,1
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.004607769660651684,0.2694840729236603,0.7784786224365234,-0.9008312821388245,0.7699999809265137,-0.25412628054618835,0.6369807124137878,1
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.005924877244979143,0.5048171281814575,1.282233476638794,-1.1265794038772583,0.3799999952316284,-0.10225380957126617,0.5988364219665527,1
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0008424388943240047,0.48725393414497375,1.0715140104293823,-1.1750496625900269,0.4099999964237213,-0.13314366340637207,0.5205322504043579,1
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.009902934543788433,0.2147970050573349,0.5943284034729004,-0.6846693158149719,0.699999988079071,-0.18121680617332458,0.7865773439407349,1
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.004135620314627886,0.2917495667934418,0.7273695468902588,-1.0539426803588867,0.429999977350235,-0.24911914765834808,0.5618268847465515,2
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0006988930399529636,0.44282662868499756,1.3594317436218262,-0.9427600502967834,0.22999998927116394,-0.09463531523942947,0.5074838399887085,2
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0003324151039123535,0.46733367443084717,1.4346020221710205,-1.0843029022216797,0.7400000095367432,-0.44240400195121765,0.6275850534439087,2
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.001041565788909793,0.1974467635154724,0.5878354907035828,-0.5655465126037598,0.5199999809265137,-0.1449335217475891,0.7829193472862244,2
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0004114937619306147,0.2748080790042877,0.7285838723182678,-0.8346871137619019,0.26999998092651367,-0.14621169865131378,0.43623673915863037,2
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0030779028311371803,0.5248703956604004,1.5588951110839844,-1.3881150484085083,0.6399999856948853,-0.3420265018939972,0.4366975724697113,2
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.012317602522671223,0.5000547170639038,1.592972993850708,-1.2686270475387573,0.3499999940395355,-0.16731582581996918,0.5574260354042053,2
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.006633609998971224,0.24168901145458221,0.6611538529396057,-0.7288198471069336,0.32999998331069946,-0.12799228727817535,0.49324825406074524,2
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.011912384070456028,0.3716374933719635,0.8292997479438782,-1.0077366828918457,0.699999988079071,-0.3026277720928192,0.5128817558288574,2
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.004691160749644041,0.5694460272789001,1.4767916202545166,-1.7489901781082153,0.32999998331069946,-0.18165090680122375,0.4624444842338562,2
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.006688926834613085,0.5607298016548157,1.3934130668640137,-1.498182773590088,0.26999998092651367,-0.1681479811668396,0.3875511586666107,2
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0027196896262466908,0.2583083212375641,0.7317940592765808,-0.6184285283088684,0.7299999594688416,-0.40874311327934265,0.584858238697052,2
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0055843922309577465,0.24216541647911072,0.7320865392684937,-0.629655122756958,0.550000011920929,-0.14927050471305847,0.733455240726471,2
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.004069440998136997,0.3941652178764343,1.0089805126190186,-1.022559404373169,0.3799999952316284,-0.15232281386852264,0.4906120300292969,2
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.010944814421236515,0.4125387966632843,1.0851613283157349,-1.0920054912567139,0.6800000071525574,-0.27586328983306885,0.5919610261917114,2
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0001731194497551769,0.22785499691963196,0.7139267325401306,-0.5279412269592285,0.44999998807907104,-0.17439480125904083,0.5354660153388977,2
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0051522040739655495,0.28010889887809753,0.649092435836792,-0.7182188034057617,0.3499999940395355,-0.0976925641298294,0.5573633313179016,2
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.014243187382817268,0.5611945390701294,1.7949798107147217,-1.3728018999099731,0.7099999785423279,-0.4074401259422302,0.5384148359298706,2
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.022311432287096977,0.5925910472869873,1.5275382995605469,-1.598472237586975,0.35999998450279236,-0.19183416664600372,0.5915370583534241,2
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.005440899170935154,0.21830202639102936,0.4351308345794678,-0.5277268886566162,0.2199999988079071,-0.07552075386047363,0.46218547224998474,2
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.003626153338700533,0.30152589082717896,0.815010666847229,-0.797979474067688,0.6499999761581421,-0.2772180438041687,0.5318194627761841,2
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.007388892117887735,0.4665699005126953,1.418855905532837,-1.3762694597244263,0.3400000035762787,-0.23887722194194794,0.49078065156936646,2
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0010265939636155963,0.4627287983894348,1.0869507789611816,-1.54617440700531,0.25999999046325684,-0.10421914607286453,0.4969734847545624,2
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.015944840386509895,0.21006038784980774,0.5293899178504944,-0.4853929877281189,0.5199999809265137,-0.2967764735221863,0.6555452346801758,2
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.006095663644373417,0.25440144538879395,0.7438117265701294,-0.7562048435211182,0.550000011920929,-0.2914615571498871,0.6059200167655945,3
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.007927180267870426,0.41549476981163025,1.1430281400680542,-0.8890237808227539,0.3400000035762787,-0.13528957962989807,0.5134841203689575,3
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.010073811747133732,0.38111168146133423,1.0725914239883423,-0.6934384107589722,0.5799999833106995,-0.4911510646343231,0.5505434274673462,3
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.00599341094493866,0.22221991419792175,0.5442491769790649,-0.5577503442764282,0.3799999952316284,-0.18511521816253662,0.501409649848938,3
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.005542763974517584,0.2552591860294342,0.79839688539505,-0.5187053680419922,0.1899999976158142,-0.14342723786830902,0.5743735432624817,3
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.010193624533712864,0.430614709854126,0.989238977432251,-1.0441523790359497,0.41999998688697815,-0.31426599621772766,0.43981173634529114,3
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0036645017098635435,0.4255162179470062,1.0049306154251099,-1.0496647357940674,0.3199999928474426,-0.1543387621641159,0.4319787621498108,3
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.010273396968841553,0.23305723071098328,0.529188871383667,-0.6780124306678772,0.25,-0.0994071438908577,0.5448750853538513,3
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.003380060428753495,0.3063041567802429,0.987048327922821,-0.7875702977180481,0.4899999797344208,-0.19516678154468536,0.637566328048706,3
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0006643771775998175,0.473149836063385,1.5339086055755615,-1.2237114906311035,0.44999998807907104,-0.09395916014909744,0.6377739310264587,3
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.004853067919611931,0.5348767042160034,1.5743119716644287,-1.374151349067688,0.2800000011920929,-0.19780342280864716,0.44086599349975586,3
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.004279309418052435,0.23436732590198517,0.7736230492591858,-0.4972571134567261,0.6599999666213989,-0.4325534403324127,0.6746850609779358,3
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0016983115347102284,0.2775215804576874,0.8704646825790405,-0.7925747632980347,0.47999998927116394,-0.20379777252674103,1.1667144298553467,3
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.005117958877235651,0.4496610760688782,1.202735424041748,-1.3719017505645752,0.26999998092651367,-0.03290831297636032,0.5014594197273254,3
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.00023047327704261988,0.4454870820045471,1.4135615825653076,-1.2916555404663086,0.5699999928474426,-0.3405609428882599,0.5517125725746155,3
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0013706886675208807,0.18547220528125763,0.4291943311691284,-0.40832239389419556,0.35999998450279236,-0.2527522146701813,0.5713197588920593,3
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.006471959874033928,0.2798628509044647,0.6629137396812439,-0.9686502814292908,0.23999999463558197,-0.1851654052734375,0.5139008164405823,3
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.002050344366580248,0.4535287022590637,1.1511120796203613,-1.2795952558517456,0.6299999952316284,-0.30993732810020447,0.620081901550293,3
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0013938850024715066,0.4618115723133087,0.9826033115386963,-1.1188790798187256,0.3400000035762787,-0.17796598374843597,0.5345184206962585,3
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.006202968768775463,0.2225622981786728,0.5652732253074646,-0.6440484523773193,0.22999998927116394,-0.1621176153421402,0.4674476087093353,3
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.00045700190821662545,0.37235963344573975,1.1549934148788452,-1.0078058242797852,0.5600000023841858,-0.3720914423465729,0.5602854490280151,3
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.005871302913874388,0.5117417573928833,1.5970592498779297,-1.6907551288604736,0.25999999046325684,-0.23553386330604553,0.469679594039917,3
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.011244864203035831,0.4864198565483093,1.6899980306625366,-1.3143428564071655,0.2800000011920929,-0.15138031542301178,0.43648600578308105,3
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.008843451738357544,0.26076629757881165,0.5482947826385498,-0.7212559580802917,0.44999998807907104,-0.3066224455833435,0.500752866268158,3
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.012341203168034554,0.2593252658843994,0.5927954912185669,-0.7315236330032349,0.3700000047683716,-0.303631991147995,0.48879164457321167,4
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.00019799053552560508,0.44854605197906494,0.9966031312942505,-1.1467061042785645,0.2199999988079071,-0.13175325095653534,0.621659517288208,4
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.015598156489431858,0.47453969717025757,1.0646328926086426,-1.1701555252075195,0.4599999785423279,-0.38437169790267944,0.5441535115242004,4
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0018149446696043015,0.2037421613931656,0.587175190448761,-0.5420470237731934,0.3199999928474426,-0.2781650125980377,0.48438864946365356,4
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0008530420018360019,0.20041190087795258,0.5352179408073425,-0.7808865904808044,0.3199999928474426,-0.13581731915473938,0.4931720197200775,4
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.013287441805005074,0.5371239185333252,1.2799195051193237,-1.6034375429153442,0.44999998807907104,-0.18769457936286926,0.8020018935203552,4
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.024898184463381767,0.4930118918418884,1.1347477436065674,-1.195925235748291,0.3100000023841858,-0.28803810477256775,0.41002771258354187,4
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.001159620238468051,0.208898663520813,0.532207190990448,-0.4187711775302887,0.3999999761581421,-0.1504993438720703,0.5807486176490784,4
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0038411342538893223,0.2882797420024872,0.9092280268669128,-0.8808836936950684,0.5199999809265137,-0.2762380838394165,1.143545389175415,4
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0008107870817184448,0.5060538649559021,1.5965873003005981,-1.3484275341033936,0.3400000035762787,-0.2654520273208618,0.4497668743133545,4
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.004442104138433933,0.5254954695701599,1.7830359935760498,-1.6693607568740845,0.2800000011920929,-0.1866578310728073,0.48202961683273315,4
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.00582963228225708,0.23354996740818024,0.6042248010635376,-0.6050131320953369,0.38999998569488525,-0.3700961172580719,0.5517883896827698,4
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.01157552469521761,0.27510902285575867,0.7482444047927856,-0.783680260181427,0.3999999761581421,-0.3069934844970703,0.5432679057121277,4
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0017836480401456356,0.42912372946739197,1.2140240669250488,-1.0828291177749634,0.23999999463558197,-0.12834623456001282,0.6598325371742249,4
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.00822948943823576,0.42302557826042175,1.293718934059143,-1.1411831378936768,0.47999998927116394,-0.26592960953712463,0.9586691856384277,4
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.005098090041428804,0.21600130200386047,0.5663145184516907,-0.6333954334259033,0.38999998569488525,-0.2763725519180298,0.5594349503517151,4
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0025782440789043903,0.2665420472621918,0.7201305627822876,-0.7341784834861755,0.3400000035762787,-0.04113611951470375,0.7144604325294495,4
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0005070423940196633,0.4420959949493408,1.088867425918579,-0.9874736070632935,0.4699999988079071,-0.3922858238220215,0.5238843560218811,4
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0009630059939809144,0.4460330903530121,1.228506326675415,-1.0837057828903198,0.29999998211860657,-0.13000859320163727,0.6650456786155701,4
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0024278999771922827,0.21206051111221313,0.6792030334472656,-0.4582337737083435,0.28999999165534973,-0.1227121502161026,0.5509278774261475,4
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.016308514401316643,0.31655967235565186,0.7656177878379822,-0.7125287652015686,0.5,-0.31719401478767395,0.589378297328949,4
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.01799074374139309,0.4816965162754059,1.144069790840149,-1.0230977535247803,0.17000000178813934,-0.0895179882645607,0.8274362087249756,4
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.024846792221069336,0.4666423201560974,1.203657627105713,-0.908774733543396,0.25,-0.16988223791122437,0.411214679479599,4
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.006255862768739462,0.2328179031610489,0.5321849584579468,-0.5956554412841797,0.4899999797344208,-0.13029927015304565,1.475690484046936,4
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.005006799474358559,0.2722651958465576,0.7687150239944458,-0.6938608884811401,0.3700000047683716,-0.36214396357536316,0.510569155216217,5
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.0023698967415839434,0.4088391959667206,1.1831893920898438,-0.9729483127593994,0.20999999344348907,-0.01745195873081684,0.6650853753089905,5
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-1.018404964270303e-05,0.40236857533454895,1.2221369743347168,-0.9360274076461792,0.5600000023841858,-0.230244442820549,1.5226526260375977,5
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.004085185006260872,0.21966861188411713,0.6848365068435669,-0.7479861974716187,0.29999998211860657,-0.24758975207805634,0.6062616109848022,5
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.014609857462346554,0.28524723649024963,0.9117188453674316,-0.8845846652984619,0.2199999988079071,-0.2194240838289261,0.482307493686676,5
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.009475858882069588,0.5672510266304016,1.807167410850525,-1.7542598247528076,0.47999998927116394,-0.2932446300983429,0.7305446863174438,5
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.0065075731836259365,0.5341977477073669,1.995307207107544,-1.5583584308624268,0.29999998211860657,-0.1762314736843109,0.6153078675270081,5
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.007880382239818573,0.24852152168750763,1.02909255027771,-0.5730270147323608,0.29999998211860657,-0.10317638516426086,0.5237778425216675,5
