epoch,policy_surrogate_mode,actor_structure_mode,theta_adv_norm_mean,theta_adv_norm_std,route_adv_norm_mean,route_adv_norm_std,route_adv_norm_active_count,route_adv_norm_used_fallback,theta_loss_mean,route_loss_mean,theta_route_loss_ratio,theta_clip_fraction,route_clip_fraction,route_mask_mean,route_mask_active_fraction
0,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_separate_theta_route_backbones,-4.76837147544984e-09,1.0,-3.4901164180922706e-09,1.0,1093.0,0.0,0.002259225817397237,0.000807752541732043,0.3575335144996643,0.476250022649765,0.005489478353410959,0.4554166793823242,0.4554166793823242
1,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_separate_theta_route_backbones,-6.357828929992593e-09,0.9999999403953552,6.698327226217771e-09,0.9999999403953552,1139.0,0.0,0.009779771789908409,0.007917341776192188,0.8095622062683105,0.5049999952316284,0.13432836532592773,0.47458335757255554,0.47458335757255554
2,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_separate_theta_route_backbones,3.1789144649962964e-09,0.9999999403953552,0.0,1.0,1086.0,0.0,0.007466588169336319,0.003849667264148593,0.51558518409729,0.3854166865348816,0.1860036849975586,0.45250001549720764,0.45250001549720764
3,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_separate_theta_route_backbones,0.0,1.0,9.91345494583129e-09,1.0,962.0,0.0,0.005726289935410023,-0.004050062503665686,0.7072739005088806,0.32875001430511475,0.19230769574642181,0.4008333384990692,0.4008333384990692
4,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_separate_theta_route_backbones,-9.53674295089968e-09,1.0,-4.019701904667272e-09,1.0,949.0,0.0,0.004223359748721123,0.009164088405668736,2.1698524951934814,0.30416667461395264,0.18229714035987854,0.3954166769981384,0.3954166769981384
5,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_separate_theta_route_backbones,-6.357828929992593e-09,1.0,3.1030618075078564e-09,1.0,922.0,0.0,0.002769044367596507,0.013066843152046204,4.718883037567139,0.2708333432674408,0.21908894181251526,0.3841666877269745,0.3841666877269745
