block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_path_cost_local_mean,block_path_cost_local_std,block_path_cost_bs1_mean,block_path_cost_bs1_std,block_path_cost_bs2_mean,block_path_cost_bs2_std,block_local_cost_now_mean,block_local_cost_now_std,block_local_cost_now_max,block_local_cost_now_min,block_local_cost_next_mean,block_local_cost_next_std,block_local_cost_next_max,block_local_cost_next_min,block_action_conditioned_cost_now_mean,block_action_conditioned_cost_now_std,block_action_conditioned_cost_next_mean,block_action_conditioned_cost_next_std,block_delta_cost_mean,block_delta_cost_std,block_delta_cost_max,block_delta_cost_min,block_td_reward_mean,block_td_reward_std,block_td_reward_max,block_td_reward_min,block_path_value_local_mean,block_path_value_local_std,block_path_value_bs1_mean,block_path_value_bs1_std,block_path_value_bs2_mean,block_path_value_bs2_std,path_value_local_mean,path_value_local_std,path_value_bs1_mean,path_value_bs1_std,path_value_bs2_mean,path_value_bs2_std,path_td_target_local_mean,path_td_target_local_std,path_td_target_bs1_mean,path_td_target_bs1_std,path_td_target_bs2_mean,path_td_target_bs2_std,block_action_conditioned_value_now_mean,block_action_conditioned_value_now_std,block_action_conditioned_value_next_mean,block_action_conditioned_value_next_std,block_td_target_mean,block_td_target_std,block_td_target_max,block_td_target_min,block_td_advantage_mean,block_td_advantage_std,block_td_advantage_max,block_td_advantage_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.49317869544029236,0.4297250211238861,0.7402791976928711,0.451702743768692,0.7310402989387512,0.4457874596118927,0.6075400710105896,0.4387335181236267,2.2117979526519775,0.015944654121994972,0.6091963052749634,0.4378093481063843,2.2117979526519775,0.015944654121994972,0.6083218455314636,0.4329409897327423,0.6110815405845642,0.43346497416496277,0.0027596899308264256,0.5589823126792908,2.1347756385803223,-1.7109339237213135,-0.0027596899308264256,0.5589823126792908,1.7109339237213135,-2.1347756385803223,-0.2211809903383255,0.17849181592464447,-0.8926621675491333,0.21715132892131805,0.9110329151153564,0.24698962271213531,-0.2211809903383255,0.17849181592464447,-0.8926621675491333,0.21715132892131805,0.9110329151153564,0.24698962271213531,-0.21703509986400604,0.5644034147262573,-0.875375509262085,0.6074227094650269,0.8923609256744385,0.6200960874557495,-0.09084470570087433,0.15947119891643524,-0.0861210823059082,0.15635491907596588,-0.08501246571540833,0.5604246258735657,1.662304401397705,-2.150895357131958,0.005832235794514418,0.5396952629089355,1.5804115533828735,-1.951269507408142,0.029999999329447746,-0.10413344949483871,0.35855719447135925,0
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.6841548085212708,0.3017733693122864,0.8770846128463745,0.3283180296421051,0.8804050087928772,0.3243752419948578,0.7985161542892456,0.32194286584854126,1.591455101966858,0.2830199897289276,0.7973540425300598,0.32335391640663147,1.591455101966858,0.2830199897289276,0.7812055945396423,0.3118320107460022,0.7819955348968506,0.3146412670612335,0.0007899787742644548,0.2868395447731018,0.7029328942298889,-0.8232390880584717,-0.0007899787742644548,0.2868395447731018,0.8232390880584717,-0.7029328942298889,-0.44255775213241577,0.15975546836853027,0.11578049510717392,0.181107297539711,0.41565507650375366,0.14309026300907135,-0.44255775213241577,0.15975546836853027,0.11578049510717392,0.181107297539711,0.41565507650375366,0.14309026300907135,-0.4307098388671875,0.3383474051952362,0.11578471213579178,0.35449904203414917,0.4095388650894165,0.31860584020614624,-0.07810994237661362,0.10603378713130951,-0.07960186153650284,0.11298322677612305,-0.0800144374370575,0.31001925468444824,0.7875630259513855,-1.0398712158203125,-0.0019044929649680853,0.2972964942455292,0.8031983971595764,-0.7389053702354431,1.0,-0.420144647359848,0.53724604845047,0
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.6717614531517029,0.30706706643104553,0.9165175557136536,0.3220316171646118,0.9172824025154114,0.32159852981567383,0.776597261428833,0.31701114773750305,1.4637757539749146,0.2681923806667328,0.7779557704925537,0.3182542622089386,1.4637757539749146,0.2681923806667328,0.8014444708824158,0.3107665479183197,0.8049379587173462,0.31591182947158813,0.0034935602452605963,0.31260669231414795,0.8687058091163635,-0.9050055742263794,-0.0034935602452605963,0.31260669231414795,0.9050055742263794,-0.8687058091163635,-0.3345739245414734,0.1647992879152298,-0.28202956914901733,0.17182235419750214,-0.3709847629070282,0.15762124955654144,-0.3345739245414734,0.1647992879152298,-0.28202956914901733,0.17182235419750214,-0.3709847629070282,0.15762124955654144,-0.32874614000320435,0.3172621726989746,-0.2783600687980652,0.3408863842487335,-0.3630690574645996,0.34704819321632385,-0.330343633890152,0.10028599947690964,-0.332479864358902,0.09790390729904175,-0.32996490597724915,0.3002591133117676,0.6341425180435181,-1.2695670127868652,0.00037873387918807566,0.29342615604400635,0.8415127992630005,-0.8402135372161865,0.6100000143051147,-0.1256684809923172,0.5708970427513123,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.4217980206012726,0.35308942198753357,0.662396252155304,0.37010249495506287,0.6531573534011841,0.37037158012390137,0.5266337990760803,0.3590639531612396,1.7440507411956787,0.010588479228317738,0.5304790139198303,0.35944557189941406,1.7440507411956787,0.010588479228317738,0.5369693040847778,0.3562794327735901,0.5445271730422974,0.36107608675956726,0.0075578996911644936,0.5048829317092896,1.659463882446289,-1.286434531211853,-0.0075578996911644936,0.5048829317092896,1.286434531211853,-1.659463882446289,0.15150897204875946,0.15853062272071838,-0.18955665826797485,0.15882572531700134,0.4728366434574127,0.19461524486541748,0.15150897204875946,0.15853062272071838,-0.18955665826797485,0.15882572531700134,0.4728366434574127,0.19461524486541748,0.14515896141529083,0.5284556150436401,-0.19359226524829865,0.5121371746063232,0.45585304498672485,0.5741041898727417,0.15191411972045898,0.10560458898544312,0.15109038352966309,0.10689292848110199,0.13958661258220673,0.5177078247070312,1.6039859056472778,-1.4579260349273682,-0.012327506206929684,0.5048304200172424,1.332009196281433,-1.6063125133514404,0.0,-0.08322937041521072,0.29097864031791687,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.4781392514705658,0.34250545501708984,0.6557568311691284,0.3569163978099823,0.6590771079063416,0.3580302596092224,0.5829750895500183,0.35944655537605286,1.8364907503128052,0.06642298400402069,0.5873270034790039,0.3594997525215149,1.8364907503128052,0.06642298400402069,0.5609006285667419,0.3473682701587677,0.5677152872085571,0.3496907353401184,0.006814676336944103,0.500603199005127,1.57840096950531,-1.4338430166244507,-0.006814676336944103,0.500603199005127,1.4338430166244507,-1.57840096950531,-0.11888812482357025,0.18068917095661163,-0.10877345502376556,0.1854303628206253,-0.03211382403969765,0.16427505016326904,-0.11888812482357025,0.18068917095661163,-0.10877345502376556,0.1854303628206253,-0.03211382403969765,0.16427505016326904,-0.12067851424217224,0.5245606899261475,-0.11427740007638931,0.5344470739364624,-0.03543606027960777,0.5247824788093567,-0.09370716661214828,0.10198672115802765,-0.09157934039831161,0.10637640953063965,-0.0960778295993805,0.5067681074142456,1.3141282796859741,-1.7154403924942017,-0.0023706674110144377,0.48656541109085083,1.3726818561553955,-1.4866831302642822,0.9799999594688416,-0.06789981573820114,0.8259570598602295,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.6766472458839417,0.3126496374607086,0.9317492246627808,0.346332311630249,0.9325141906738281,0.3468872606754303,0.7953494191169739,0.34618958830833435,1.6357845067977905,0.2666666805744171,0.7964573502540588,0.3470190167427063,1.6357845067977905,0.2666666805744171,0.8041558861732483,0.3274955749511719,0.8097490668296814,0.3308466672897339,0.005593157839030027,0.2986946105957031,0.7913509607315063,-1.1164422035217285,-0.005593157839030027,0.2986946105957031,1.1164422035217285,-0.7913509607315063,-0.03437008708715439,0.13289950788021088,-0.5540978312492371,0.20328493416309357,0.14887022972106934,0.14697790145874023,-0.03437008708715439,0.13289950788021088,-0.5540978312492371,0.20328493416309357,0.14887022972106934,0.14697790145874023,-0.03379025682806969,0.2906065285205841,-0.5520260334014893,0.36312663555145264,0.14071157574653625,0.3601779341697693,-0.11107943207025528,0.09590737521648407,-0.10839994251728058,0.10437333583831787,-0.11361831426620483,0.2886106073856354,0.8462464809417725,-0.8698517680168152,-0.0025388896465301514,0.2988452613353729,1.0633628368377686,-0.7576690912246704,0.47999998927116394,-0.15751534700393677,0.47953784465789795,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.6111379861831665,0.29222923517227173,0.8690943717956543,0.32836759090423584,0.8598554730415344,0.32522672414779663,0.7298402190208435,0.32022586464881897,1.5202581882476807,0.2882351875305176,0.7286666631698608,0.32119235396385193,1.5202581882476807,0.2882351875305176,0.7443990707397461,0.30704745650291443,0.7471164464950562,0.30881160497665405,0.002717399038374424,0.25737643241882324,0.7203983664512634,-0.571342945098877,-0.002717399038374424,0.25737643241882324,0.571342945098877,-0.7203983664512634,-0.2017575353384018,0.1534818857908249,0.09530992060899734,0.13629285991191864,0.23692938685417175,0.1271546334028244,-0.2017575353384018,0.1534818857908249,0.09530992060899734,0.13629285991191864,0.23692938685417175,0.1271546334028244,-0.1929091215133667,0.29500603675842285,0.09115368872880936,0.32230207324028015,0.23189251124858856,0.31455710530281067,-0.006429585162550211,0.08554773032665253,-0.007135555148124695,0.09046478569507599,-0.009835566394031048,0.2728201746940613,0.6494680047035217,-0.6594212055206299,-0.003405979834496975,0.2690375745296478,0.5879583358764648,-0.6281805038452148,0.0,0.02435515634715557,0.3707103431224823,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.5341230034828186,0.44380876421928406,0.729404866695404,0.4629795253276825,0.7327252626419067,0.46128755807876587,0.6528252363204956,0.4568811357021332,2.2062079906463623,0.05221123248338699,0.6533892154693604,0.4564744234085083,2.2062079906463623,0.05221123248338699,0.6351758241653442,0.45053133368492126,0.637691855430603,0.4540371298789978,0.002515994245186448,0.5977814793586731,1.6450616121292114,-1.6392340660095215,-0.002515994245186448,0.5977814793586731,1.6392340660095215,-1.6450616121292114,0.41049647331237793,0.20754224061965942,-0.045470498502254486,0.18947845697402954,0.9001680016517639,0.24002031981945038,0.41049647331237793,0.20754224061965942,-0.045470498502254486,0.18947845697402954,0.9001680016517639,0.24002031981945038,0.4030289351940155,0.6313877105712891,-0.04578932002186775,0.6147388815879822,0.8821749687194824,0.6088244318962097,0.4286157190799713,0.14366155862808228,0.43112674355506897,0.14183595776557922,0.4215462803840637,0.598162829875946,2.0676631927490234,-1.1447503566741943,-0.007069464772939682,0.5767613053321838,1.5215890407562256,-1.5855766534805298,0.9300000071525574,-0.25159168243408203,0.4696105122566223,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.4887470006942749,0.44697898626327515,0.7200198173522949,0.470538854598999,0.7207847237586975,0.47697097063064575,0.5969036817550659,0.4692547023296356,2.3749265670776367,0.010342387482523918,0.5976011157035828,0.46885794401168823,2.3749265670776367,0.010342387482523918,0.6044748425483704,0.45653650164604187,0.6067334413528442,0.4546626806259155,0.002258594846352935,0.639454185962677,1.3185197114944458,-1.7526209354400635,-0.002258594846352935,0.639454185962677,1.7526209354400635,-1.3185197114944458,0.24251462519168854,0.1917651742696762,0.10517492145299911,0.20857815444469452,0.6456988453865051,0.21225303411483765,0.24251462519168854,0.1917651742696762,0.10517492145299911,0.20857815444469452,0.6456988453865051,0.21225303411483765,0.23845764994621277,0.6218780279159546,0.10152869671583176,0.6611151099205017,0.6330201625823975,0.7000486254692078,0.31009379029273987,0.11593756824731827,0.30396413803100586,0.13477131724357605,0.2969643771648407,0.6199833750724792,1.9822484254837036,-0.922693133354187,-0.013129380531609058,0.6190347075462341,1.5776467323303223,-1.2420709133148193,0.0,-0.01799897849559784,0.2403765618801117,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.594009518623352,0.2948002219200134,0.84891277551651,0.32310208678245544,0.8396738767623901,0.3180941939353943,0.7021661400794983,0.3146824538707733,1.6118674278259277,0.2908336818218231,0.7024052143096924,0.3145558536052704,1.6118674278259277,0.2908336818218231,0.7222851514816284,0.3007250130176544,0.7243415713310242,0.3057520091533661,0.0020564107690006495,0.25815972685813904,0.6949418783187866,-0.8214192986488342,-0.0020564107690006495,0.25815972685813904,0.8214192986488342,-0.6949418783187866,0.20096591114997864,0.18989451229572296,0.4858536422252655,0.13213752210140228,0.334674209356308,0.21892426908016205,0.20096591114997864,0.18989451229572296,0.4858536422252655,0.13213752210140228,0.334674209356308,0.21892426908016205,0.19938087463378906,0.3211689591407776,0.4732483923435211,0.3023814558982849,0.32679450511932373,0.34318557381629944,0.3105393052101135,0.12344545871019363,0.3133451044559479,0.12221190333366394,0.30522897839546204,0.27825799584388733,1.005255103111267,-0.4304555058479309,-0.005310344975441694,0.2722964882850647,0.7111771106719971,-0.7100233435630798,0.009999999776482582,-0.07139789313077927,0.26840221881866455,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.7129696011543274,0.31425705552101135,0.9022952318191528,0.3403550982475281,0.9056155681610107,0.3424851894378662,0.8211261630058289,0.3373788297176361,1.500625729560852,0.2870219349861145,0.8258833289146423,0.3356632590293884,1.500625729560852,0.2870219349861145,0.802125096321106,0.32478228211402893,0.8093909025192261,0.3257330358028412,0.007265855558216572,0.33191990852355957,0.876547634601593,-0.8323497176170349,-0.007265855558216572,0.33191990852355957,0.8323497176170349,-0.876547634601593,-0.25172728300094604,0.1520434021949768,-0.21063540875911713,0.181441992521286,-0.5281955003738403,0.23238325119018555,-0.25172728300094604,0.1520434021949768,-0.21063540875911713,0.181441992521286,-0.5281955003738403,0.23238325119018555,-0.2480706125497818,0.332990437746048,-0.21094176173210144,0.40171632170677185,-0.5199030041694641,0.42351233959198,-0.3041786253452301,0.10139050334692001,-0.29956889152526855,0.09837997704744339,-0.30207395553588867,0.3436334431171417,0.6144741177558899,-1.1156665086746216,0.0021046679466962814,0.31938087940216064,0.9549874067306519,-0.6901817321777344,0.9699999690055847,-0.1722049117088318,0.5291765928268433,0
