block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,block_value_score_mean,block_value_score_std,block_value_score_max,block_value_score_min,block_value_scale_mean,block_value_scale_std,block_value_scale_max,block_value_scale_min,block_clip_fraction,per_block_selected_action_prob_gain_mean,per_block_selected_action_prob_gain_std,epoch
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.13509371876716614,0.12794940173625946,0.42424580454826355,-0.22490233182907104,1.0,0.0,1.0,1.0,0.32999998331069946,-0.23610462248325348,0.36651310324668884,3
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.3457883298397064,0.4166508913040161,0.40269899368286133,-1.4414191246032715,1.0,0.0,1.0,1.0,0.41999998688697815,-0.22134028375148773,0.6614745259284973,3
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.4644368588924408,0.18385791778564453,0.04270260035991669,-0.8074986338615417,1.0,0.0,1.0,1.0,0.25999999046325684,0.0003474330878816545,1.0432825088500977,3
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.07381533831357956,0.19740423560142517,0.37491869926452637,-0.6786407828330994,1.0,0.0,1.0,1.0,0.3400000035762787,-0.14693628251552582,0.47729599475860596,3
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.1665157973766327,0.15637420117855072,0.30372321605682373,-0.48935723304748535,1.0,0.0,1.0,1.0,0.38999998569488525,-0.28182634711265564,0.5341212153434753,3
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.31992030143737793,0.17566101253032684,0.12064190953969955,-0.8201044201850891,1.0,0.0,1.0,1.0,0.4599999785423279,-0.31929415464401245,0.6520142555236816,3
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.24209609627723694,0.1886884719133377,0.1577325463294983,-0.6601166129112244,1.0,0.0,1.0,1.0,0.19999998807907104,-0.03877682983875275,0.6111303567886353,3
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.08941850811243057,0.12142215669155121,0.18242822587490082,-0.33793166279792786,1.0,0.0,1.0,1.0,0.4899999797344208,-0.3697042465209961,0.48622748255729675,3
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.27226564288139343,0.149098202586174,0.32121238112449646,-0.45073774456977844,1.0,0.0,1.0,1.0,0.3999999761581421,-0.3061773180961609,0.44844698905944824,3
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.1253269761800766,0.2125369757413864,0.5813103318214417,-0.7087603807449341,1.0,0.0,1.0,1.0,0.17000000178813934,-0.0961947813630104,0.46707597374916077,3
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.2384854406118393,0.19237276911735535,0.5097928047180176,-0.4881216287612915,1.0,0.0,1.0,1.0,0.4699999988079071,-0.33062735199928284,0.5161595940589905,3
15,45,48,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.2965973913669586,0.35318002104759216,0.68388432264328,-0.8052051663398743,1.0,0.0,1.0,1.0,0.3799999952316284,-0.2980826497077942,0.6021840572357178,3
16,48,51,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.00042768477578647435,0.17194020748138428,0.3824131190776825,-0.38220155239105225,1.0,0.0,1.0,1.0,0.28999999165534973,-0.13305558264255524,0.5354865789413452,3
17,51,54,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.011862609535455704,0.27916592359542847,0.5629878640174866,-0.7517337799072266,1.0,0.0,1.0,1.0,0.5,-0.23018237948417664,0.7279254198074341,3
18,54,57,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.07093822956085205,0.12263192236423492,0.38120216131210327,-0.3695884048938751,1.0,0.0,1.0,1.0,0.28999999165534973,-0.06341147422790527,1.0893701314926147,3
19,57,60,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.18071380257606506,0.2336825281381607,0.8082009553909302,-0.27556151151657104,1.0,0.0,1.0,1.0,0.19999998807907104,-0.12078848481178284,0.5475929975509644,3
20,60,63,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.036611929535865784,0.08652418851852417,0.14053575694561005,-0.30513638257980347,1.0,0.0,1.0,1.0,0.4599999785423279,-0.2602372169494629,0.7027753591537476,3
21,63,66,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.19980140030384064,0.17405693233013153,0.5773812532424927,-0.34892797470092773,1.0,0.0,1.0,1.0,0.29999998211860657,-0.17956477403640747,0.4367426037788391,3
22,66,69,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.12830059230327606,0.13054916262626648,0.41736313700675964,-0.22636674344539642,1.0,0.0,1.0,1.0,0.25,-0.16266444325447083,0.4568173885345459,3
23,69,72,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.036871764808893204,0.20875443518161774,0.39264625310897827,-0.5108247995376587,1.0,0.0,1.0,1.0,0.4599999785423279,-0.31148338317871094,0.5062054395675659,3
0,0,3,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.5787532925605774,0.21503296494483948,0.311543732881546,-0.9459216594696045,1.0,0.0,1.0,1.0,0.4099999964237213,-0.25200706720352173,0.67940753698349,4
1,3,6,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.17482461035251617,0.18580617010593414,0.22265464067459106,-0.6520747542381287,1.0,0.0,1.0,1.0,0.28999999165534973,-0.2697094678878784,0.4719623625278473,4
2,6,9,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.5376185774803162,0.21065090596675873,0.09602698683738708,-0.9312625527381897,1.0,0.0,1.0,1.0,0.5299999713897705,-0.24197490513324738,0.7216538190841675,4
3,9,12,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.2537457346916199,0.142574280500412,0.22467979788780212,-0.5549487471580505,1.0,0.0,1.0,1.0,0.28999999165534973,-0.13202477991580963,0.6406460404396057,4
4,12,15,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.24334155023097992,0.1704476773738861,0.6377989649772644,-0.31316155195236206,1.0,0.0,1.0,1.0,0.28999999165534973,-0.17852939665317535,0.49379366636276245,4
5,15,18,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.4863587021827698,0.4191786050796509,0.35428386926651,-1.6635088920593262,1.0,0.0,1.0,1.0,0.5699999928474426,-0.2668895721435547,0.618297815322876,4
6,18,21,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.4195137023925781,0.23356638848781586,0.4079130291938782,-0.753595769405365,1.0,0.0,1.0,1.0,0.3199999928474426,-0.2656065821647644,0.5116657614707947,4
7,21,24,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.09604110568761826,0.19548186659812927,0.4979468584060669,-0.5584592223167419,1.0,0.0,1.0,1.0,0.38999998569488525,-0.14462514221668243,0.4985075294971466,4
8,24,27,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.09963268041610718,0.15656819939613342,0.3967011272907257,-0.3952820301055908,1.0,0.0,1.0,1.0,0.5199999809265137,-0.39823251962661743,0.6079086065292358,4
9,27,30,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.19076231122016907,0.18937042355537415,0.24829553067684174,-0.5711154937744141,1.0,0.0,1.0,1.0,0.429999977350235,-0.22694043815135956,0.8196139931678772,4
10,30,33,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,0.011246535927057266,0.19574038684368134,0.43033623695373535,-0.4254631996154785,1.0,0.0,1.0,1.0,0.32999998331069946,-0.14691168069839478,0.6000242233276367,4
11,33,36,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.20076662302017212,0.16906985640525818,0.3314190208911896,-0.6142964959144592,1.0,0.0,1.0,1.0,0.5699999928474426,-0.35189512372016907,0.5232155919075012,4
12,36,39,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.26922810077667236,0.137079119682312,0.2406572699546814,-0.570249617099762,1.0,0.0,1.0,1.0,0.38999998569488525,-0.27359190583229065,0.5398333072662354,4
13,39,42,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.2138172835111618,0.18618342280387878,0.4095054566860199,-0.5774214267730713,1.0,0.0,1.0,1.0,0.2800000011920929,-0.11978524923324585,0.6086590886116028,4
14,42,45,3,dispatch_decision_block,hierarchical_actor_joint_reward_aligned_credit,-0.4104907214641571,0.24773426353931427,0.6189455986022949,-0.9462788105010986,1.0,0.0,1.0,1.0,0.4599999785423279,-0.3573146462440491,0.5840469002723694,4
