telemetry_step,train_epoch,update_epoch,minibatch_id,layer_name,layer_active_count,layer_clipped_active_count,layer_clipped_active_fraction,layer_active_preconditioner_mean,layer_active_preconditioner_p95,layer_active_preconditioner_p99,layer_active_preconditioner_max,layer_active_preconditioner_mean_after_clip,layer_active_preconditioner_p95_after_clip,layer_active_preconditioner_p99_after_clip,layer_active_preconditioner_max_after_clip,layer_actual_param_delta_norm,layer_raw_grad_norm,layer_preconditioned_grad_norm,layer_soft_geometry_reference_preconditioner,layer_soft_geometry_scale_factor,layer_soft_geometry_trigger_active_fraction,layer_soft_geometry_overflow_stat
50,1,2,10,critic_backbone.0.weight,44928,0,0.0,388646.9375,2744380.25,7867702.0,19838524.0,388646.9375,2744380.25,7867702.0,19838524.0,0.04833962395787239,0.07125435024499893,131.36766052246094,0.0,1.0,0.0,0.0
50,1,2,10,critic_backbone.4.bias,128,0,0.0,2146.18603515625,5668.599951171875,7987.581708984376,9381.0693359375,2146.18603515625,5668.599951171875,7987.581708984376,9381.0693359375,0.004099806305021048,0.004188975784927607,5.377809047698975,0.0,1.0,0.0,0.0
50,1,2,10,critic_backbone.6.weight,16384,0,0.0,4271.89599609375,9097.022802734375,13654.062236328125,29811.236328125,4271.89599609375,9097.022802734375,13654.062236328125,29811.236328125,0.029327355325222015,0.01858266443014145,66.54594421386719,0.0,1.0,0.0,0.0
50,1,2,10,critic_backbone.7.weight,128,0,0.0,5976.06298828125,20838.270019531228,50007.51730468759,60709.3671875,5976.06298828125,20838.270019531228,50007.51730468759,60709.3671875,0.007032205816358328,0.005305992905050516,18.868078231811523,0.0,1.0,0.0,0.0
50,1,2,10,critic_backbone.7.bias,128,0,0.0,1800.391357421875,3782.5239624023416,5603.107968750002,7162.26904296875,1800.391357421875,3782.5239624023416,5603.107968750002,7162.26904296875,0.005056621506810188,0.006695824675261974,10.89181137084961,0.0,1.0,0.0,0.0
51,1,2,11,critic_backbone.0.weight,44928,0,0.0,390704.46875,2769079.0,7937889.0,19958586.0,390704.46875,2769079.0,7937889.0,19958586.0,0.047552689909935,0.247972309589386,355.20135498046875,0.0,1.0,0.0,0.0
51,1,2,11,critic_backbone.4.bias,128,0,0.0,2146.418701171875,5553.054052734375,7691.641835937501,9006.955078125,2146.418701171875,5553.054052734375,7691.641835937501,9006.955078125,0.0036914146039634943,0.0027974273543804884,7.127902984619141,0.0,1.0,0.0,0.0
51,1,2,11,critic_backbone.6.weight,16384,0,0.0,4217.052734375,8860.270751953118,13387.572900390625,30021.287109375,4217.052734375,8860.270751953118,13387.572900390625,30021.287109375,0.028177708387374878,0.04429446533322334,165.68572998046875,0.0,1.0,0.0,0.0
51,1,2,11,critic_backbone.7.weight,128,0,0.0,5832.2939453125,17997.25507812497,50060.16843750009,61182.07421875,5832.2939453125,17997.25507812497,50060.16843750009,61182.07421875,0.007031463552266359,0.004506484139710665,17.657779693603516,0.0,1.0,0.0,0.0
51,1,2,11,critic_backbone.7.bias,128,0,0.0,1805.9345703125,3804.77766113281,5555.964296875002,7226.09130859375,1805.9345703125,3804.77766113281,5555.964296875002,7226.09130859375,0.004930112045258284,0.004738550167530775,8.173283576965332,0.0,1.0,0.0,0.0
52,1,3,12,critic_backbone.0.weight,44928,0,0.0,393021.40625,2784225.0,7993625.0,20056616.0,393021.40625,2784225.0,7993625.0,20056616.0,0.044912274926900864,0.055667661130428314,103.13137817382812,0.0,1.0,0.0,0.0
52,1,3,12,critic_backbone.4.bias,128,0,0.0,2164.499755859375,5597.787377929687,7754.566772460939,9095.4228515625,2164.499755859375,5597.787377929687,7754.566772460939,9095.4228515625,0.00355154718272388,0.0032746954821050167,4.300372123718262,0.0,1.0,0.0,0.0
52,1,3,12,critic_backbone.6.weight,16384,0,0.0,4247.25244140625,8879.69501953125,13412.488662109376,30024.27734375,4247.25244140625,8879.69501953125,13412.488662109376,30024.27734375,0.027383606880903244,0.015592471696436405,57.00921630859375,0.0,1.0,0.0,0.0
52,1,3,12,critic_backbone.7.weight,128,0,0.0,5700.80224609375,17851.03662109371,48499.78554687508,61710.34765625,5700.80224609375,17851.03662109371,48499.78554687508,61710.34765625,0.0071390289813280106,0.005582459736615419,19.396272659301758,0.0,1.0,0.0,0.0
52,1,3,12,critic_backbone.7.bias,128,0,0.0,1801.1048583984375,3713.8930053710915,5355.226713867189,7281.75537109375,1801.1048583984375,3713.8930053710915,5355.226713867189,7281.75537109375,0.004970591049641371,0.006692284718155861,11.084564208984375,0.0,1.0,0.0,0.0
53,1,3,13,critic_backbone.0.weight,44928,0,0.0,395468.34375,2808779.75,8059903.5,20068342.0,395468.34375,2808779.75,8059903.5,20068342.0,0.04405837506055832,0.08432271331548691,140.81475830078125,0.0,1.0,0.0,0.0
53,1,3,13,critic_backbone.4.bias,128,0,0.0,2181.1845703125,5640.056518554687,7814.887573242189,9177.072265625,2181.1845703125,5640.056518554687,7814.887573242189,9177.072265625,0.003429868957027793,0.0032390044070780277,4.604053974151611,0.0,1.0,0.0,0.0
53,1,3,13,critic_backbone.6.weight,16384,0,0.0,4274.107421875,8907.439257812497,13444.0669140625,30134.576171875,4274.107421875,8907.439257812497,13444.0669140625,30134.576171875,0.02689024619758129,0.017912594601511955,65.46514892578125,0.0,1.0,0.0,0.0
53,1,3,13,critic_backbone.7.weight,128,0,0.0,5579.25244140625,17672.166943359327,47158.927304687575,62255.55078125,5579.25244140625,17672.166943359327,47158.927304687575,62255.55078125,0.007228963542729616,0.005627467762678862,19.15659523010254,0.0,1.0,0.0,0.0
53,1,3,13,critic_backbone.7.bias,128,0,0.0,1796.6380615234375,3611.1222290039045,5193.234077148438,7334.90576171875,1796.6380615234375,3611.1222290039045,5193.234077148438,7334.90576171875,0.00500901835039258,0.006716798059642315,11.111932754516602,0.0,1.0,0.0,0.0
54,1,3,14,critic_backbone.0.weight,44928,0,0.0,398411.125,2834113.0,8129136.0,20119904.0,398411.125,2834113.0,8129136.0,20119904.0,0.0419289730489254,0.06060081347823143,105.7052001953125,0.0,1.0,0.0,0.0
54,1,3,14,critic_backbone.4.bias,128,0,0.0,2199.529541015625,5687.156445312499,7865.405766601564,9250.6728515625,2199.529541015625,5687.156445312499,7865.405766601564,9250.6728515625,0.0032624274026602507,0.0023819583002477884,3.43347430229187,0.0,1.0,0.0,0.0
54,1,3,14,critic_backbone.6.weight,16384,0,0.0,4305.09228515625,8949.667089843748,13472.345742187501,29571.591796875,4305.09228515625,8949.667089843748,13472.345742187501,29571.591796875,0.026015909388661385,0.014334023930132389,53.435157775878906,0.0,1.0,0.0,0.0
54,1,3,14,critic_backbone.7.weight,128,0,0.0,5450.890625,17290.379833984316,46091.07316406257,62830.328125,5450.890625,17290.379833984316,46091.07316406257,62830.328125,0.007322385907173157,0.00577786797657609,19.704347610473633,0.0,1.0,0.0,0.0
54,1,3,14,critic_backbone.7.bias,128,0,0.0,1793.280517578125,3538.0608764648423,5102.951030273438,7385.3251953125,1793.280517578125,3538.0608764648423,5102.951030273438,7385.3251953125,0.005036219023168087,0.006567264907062054,10.897217750549316,0.0,1.0,0.0,0.0
55,1,3,15,critic_backbone.0.weight,44928,0,0.0,400569.625,2849017.5,8190573.0,20216572.0,400569.625,2849017.5,8190573.0,20216572.0,0.04084450379014015,0.10998033732175827,195.0844268798828,0.0,1.0,0.0,0.0
55,1,3,15,critic_backbone.4.bias,128,0,0.0,2214.2197265625,5701.1608154296855,7924.6328466796895,9205.439453125,2214.2197265625,5701.1608154296855,7924.6328466796895,9205.439453125,0.0031510756816715,0.0032399690244346857,4.976245403289795,0.0,1.0,0.0,0.0
55,1,3,15,critic_backbone.6.weight,16384,0,0.0,4311.9521484375,8897.578613281228,13314.62123046875,29791.892578125,4311.9521484375,8897.578613281228,13314.62123046875,29791.892578125,0.02573423460125923,0.025385452434420586,99.10684967041016,0.0,1.0,0.0,0.0
55,1,3,15,critic_backbone.7.weight,128,0,0.0,5363.5166015625,16758.124365234322,46142.35535156257,63414.41015625,5363.5166015625,16758.124365234322,46142.35535156257,63414.41015625,0.0073915766552090645,0.005785967689007521,18.93987464904785,0.0,1.0,0.0,0.0
55,1,3,15,critic_backbone.7.bias,128,0,0.0,1788.6593017578125,3454.5383300781245,5035.474335937501,7431.79345703125,1788.6593017578125,3454.5383300781245,5035.474335937501,7431.79345703125,0.005073686130344868,0.006873641163110733,11.327570915222168,0.0,1.0,0.0,0.0
56,1,4,16,critic_backbone.0.weight,44928,0,0.0,402144.90625,2862640.0,8145497.0,20217158.0,402144.90625,2862640.0,8145497.0,20217158.0,0.0389748141169548,0.14177121222019196,219.50413513183594,0.0,1.0,0.0,0.0
56,1,4,16,critic_backbone.4.bias,128,0,0.0,2228.89013671875,5752.5636474609355,7911.219365234378,9244.046875,2228.89013671875,5752.5636474609355,7911.219365234378,9244.046875,0.003101239213719964,0.003923354204744101,5.371178150177002,0.0,1.0,0.0,0.0
56,1,4,16,critic_backbone.6.weight,16384,0,0.0,4333.099609375,8881.64462890625,13341.21171875,30039.328125,4333.099609375,8881.64462890625,13341.21171875,30039.328125,0.024813497439026833,0.018926214426755905,74.87218475341797,0.0,1.0,0.0,0.0
56,1,4,16,critic_backbone.7.weight,128,0,0.0,5230.2265625,15594.385888671839,42006.273046875045,63938.7890625,5230.2265625,15594.385888671839,42006.273046875045,63938.7890625,0.007457342464476824,0.005800170823931694,19.136310577392578,0.0,1.0,0.0,0.0
56,1,4,16,critic_backbone.7.bias,128,0,0.0,1782.7484130859375,3422.260107421874,4966.697314453126,7474.4326171875,1782.7484130859375,3422.260107421874,4966.697314453126,7474.4326171875,0.005126297473907471,0.007073567248880863,11.688246726989746,0.0,1.0,0.0,0.0
57,1,4,17,critic_backbone.0.weight,44928,0,0.0,405102.21875,2885504.75,8211753.0,20354532.0,405102.21875,2885504.75,8211753.0,20354532.0,0.0365847609937191,0.04106204956769943,73.57366180419922,0.0,1.0,0.0,0.0
57,1,4,17,critic_backbone.4.bias,128,0,0.0,2247.1396484375,5794.8588134765605,7976.131142578127,9319.52734375,2247.1396484375,5794.8588134765605,7976.131142578127,9319.52734375,0.002953276736661792,0.002099796663969755,3.1074156761169434,0.0,1.0,0.0,0.0
57,1,4,17,critic_backbone.6.weight,16384,0,0.0,4365.1982421875,8927.730859374999,13401.437197265626,30208.712890625,4365.1982421875,8927.730859374999,13401.437197265626,30208.712890625,0.023954614996910095,0.01179563533514738,45.67160415649414,0.0,1.0,0.0,0.0
57,1,4,17,critic_backbone.7.weight,128,0,0.0,5115.2109375,14392.765234374981,40179.44628906254,64465.53125,5115.2109375,14392.765234374981,40179.44628906254,64465.53125,0.00754113495349884,0.006137930788099766,19.8699893951416,0.0,1.0,0.0,0.0
57,1,4,17,critic_backbone.7.bias,128,0,0.0,1778.3173828125,3415.574670410155,4922.110971679688,7514.8935546875,1778.3173828125,3415.574670410155,4922.110971679688,7514.8935546875,0.005162387620657682,0.006842096336185932,11.376813888549805,0.0,1.0,0.0,0.0
58,1,4,18,critic_backbone.0.weight,44928,0,0.0,407943.84375,2906563.5,8270648.5,20427058.0,407943.84375,2906563.5,8270648.5,20427058.0,0.03519049286842346,0.047799479216337204,89.00656127929688,0.0,1.0,0.0,0.0
58,1,4,18,critic_backbone.4.bias,128,0,0.0,2265.042724609375,5845.659155273436,8037.345771484377,9384.8408203125,2265.042724609375,5845.659155273436,8037.345771484377,9384.8408203125,0.002822724636644125,0.0021886287722736597,3.2519102096557617,0.0,1.0,0.0,0.0
58,1,4,18,critic_backbone.6.weight,16384,0,0.0,4395.37548828125,8984.486669921873,13452.750068359375,30403.107421875,4395.37548828125,8984.486669921873,13452.750068359375,30403.107421875,0.023347044363617897,0.013144559226930141,51.084205627441406,0.0,1.0,0.0,0.0
58,1,4,18,critic_backbone.7.weight,128,0,0.0,5012.7685546875,13470.803808593744,39198.58519531253,65029.0703125,5012.7685546875,13470.803808593744,39198.58519531253,65029.0703125,0.007616584654897451,0.006235298700630665,19.795419692993164,0.0,1.0,0.0,0.0
58,1,4,18,critic_backbone.7.bias,128,0,0.0,1773.76220703125,3431.427343749998,4864.010258789063,7550.74267578125,1773.76220703125,3431.427343749998,4864.010258789063,7550.74267578125,0.00519938301295042,0.0069502429105341434,11.477412223815918,0.0,1.0,0.0,0.0
59,1,4,19,critic_backbone.0.weight,44928,0,0.0,410686.34375,2925388.75,8284820.0,20565378.0,410686.34375,2925388.75,8284820.0,20565378.0,0.03387541323900223,0.07881250232458115,141.9974365234375,0.0,1.0,0.0,0.0
59,1,4,19,critic_backbone.4.bias,128,0,0.0,2281.367919921875,5887.38059082031,8085.293637695315,9454.310546875,2281.367919921875,5887.38059082031,8085.293637695315,9454.310546875,0.002699050819501281,0.002251742174848914,3.814033269882202,0.0,1.0,0.0,0.0
59,1,4,19,critic_backbone.6.weight,16384,0,0.0,4414.521484375,9006.026513671874,13452.6528125,30245.802734375,4414.521484375,9006.026513671874,13452.6528125,30245.802734375,0.022856591269373894,0.019269686192274094,78.04655456542969,0.0,1.0,0.0,0.0
59,1,4,19,critic_backbone.7.weight,128,0,0.0,4882.1689453125,12981.490869140622,35406.05144531252,65023.0,4882.1689453125,12981.490869140622,35406.05144531252,65023.0,0.007684916723519564,0.006278133485466242,19.94234848022461,0.0,1.0,0.0,0.0
59,1,4,19,critic_backbone.7.bias,128,0,0.0,1768.9130859375,3409.8235351562485,4804.858266601564,7585.50830078125,1768.9130859375,3409.8235351562485,4804.858266601564,7585.50830078125,0.005237032193690538,0.0070367734879255295,11.635645866394043,0.0,1.0,0.0,0.0
60,1,5,20,critic_backbone.0.weight,44928,0,0.0,411202.8125,2931717.25,8311026.0,20536134.0,411202.8125,2931717.25,8311026.0,20536134.0,0.03558028116822243,0.21149075031280518,303.79095458984375,0.0,1.0,0.0,0.0
60,1,5,20,critic_backbone.4.bias,128,0,0.0,2294.570556640625,5933.950439453123,8151.793090820315,9533.5751953125,2294.570556640625,5933.950439453123,8151.793090820315,9533.5751953125,0.002745330100879073,0.004649274051189423,6.544486999511719,0.0,1.0,0.0,0.0
60,1,5,20,critic_backbone.6.weight,16384,0,0.0,4433.998046875,9006.972656249995,13511.4598828125,30442.240234375,4433.998046875,9006.972656249995,13511.4598828125,30442.240234375,0.022272588685154915,0.0199652798473835,79.66226959228516,0.0,1.0,0.0,0.0
60,1,5,20,critic_backbone.7.weight,128,0,0.0,4800.11474609375,12695.719628906238,33340.81210937501,65574.0,4800.11474609375,12695.719628906238,33340.81210937501,65574.0,0.0076942164450883865,0.005802426487207413,18.010494232177734,0.0,1.0,0.0,0.0
60,1,5,20,critic_backbone.7.bias,128,0,0.0,1765.53173828125,3373.6844116210927,4751.693271484376,7618.78369140625,1765.53173828125,3373.6844116210927,4751.693271484376,7618.78369140625,0.005263075232505798,0.00692358473315835,11.331745147705078,0.0,1.0,0.0,0.0
61,1,5,21,critic_backbone.0.weight,44928,0,0.0,414292.40625,2955281.0,8363681.5,20643318.0,414292.40625,2955281.0,8363681.5,20643318.0,0.03322559595108032,0.039463941007852554,68.87532806396484,0.0,1.0,0.0,0.0
61,1,5,21,critic_backbone.4.bias,128,0,0.0,2313.0166015625,5980.882153320311,8215.818847656252,9613.7890625,2313.0166015625,5980.882153320311,8215.818847656252,9613.7890625,0.00256167259067297,0.0011636296985670924,2.007328748703003,0.0,1.0,0.0,0.0
61,1,5,21,critic_backbone.6.weight,16384,0,0.0,4464.58056640625,9054.018212890624,13593.856484375001,30665.705078125,4464.58056640625,9054.018212890624,13593.856484375001,30665.705078125,0.021559396758675575,0.010835922323167324,45.36482238769531,0.0,1.0,0.0,0.0
61,1,5,21,critic_backbone.7.weight,128,0,0.0,4700.52392578125,12408.786035156227,31714.82236328125,66015.0,4700.52392578125,12408.786035156227,31714.82236328125,66015.0,0.007768197450786829,0.00657703448086977,20.082387924194336,0.0,1.0,0.0,0.0
61,1,5,21,critic_backbone.7.bias,128,0,0.0,1760.913330078125,3343.7480834960934,4684.072460937501,7642.31884765625,1760.913330078125,3343.7480834960934,4684.072460937501,7642.31884765625,0.00529656745493412,0.006992483977228403,11.62448501586914,0.0,1.0,0.0,0.0
62,1,5,22,critic_backbone.0.weight,44928,0,0.0,417114.125,2976147.25,8407563.0,20776346.0,417114.125,2976147.25,8407563.0,20776346.0,0.03290383890271187,0.1094764769077301,183.78067016601562,0.0,1.0,0.0,0.0
62,1,5,22,critic_backbone.4.bias,128,0,0.0,2330.15771484375,6029.475854492186,8248.30808105469,9667.517578125,2330.15771484375,6029.475854492186,8248.30808105469,9667.517578125,0.0024160584434866905,0.0014910632744431496,2.744152784347534,0.0,1.0,0.0,0.0
62,1,5,22,critic_backbone.6.weight,16384,0,0.0,4491.73779296875,9075.963769531249,13543.431591796878,30896.642578125,4491.73779296875,9075.963769531249,13543.431591796878,30896.642578125,0.020877284929156303,0.014188474044203758,57.32900619506836,0.0,1.0,0.0,0.0
62,1,5,22,critic_backbone.7.weight,128,0,0.0,4605.26220703125,12145.349755859343,30170.350937500007,66476.7421875,4605.26220703125,12145.349755859343,30170.350937500007,66476.7421875,0.007825174368917942,0.006541633512824774,19.744882583618164,0.0,1.0,0.0,0.0
62,1,5,22,critic_backbone.7.bias,128,0,0.0,1755.14306640625,3300.070349121094,4600.001469726563,7661.58251953125,1755.14306640625,3300.070349121094,4600.001469726563,7661.58251953125,0.005347347818315029,0.007312022615224123,12.081055641174316,0.0,1.0,0.0,0.0
63,1,5,23,critic_backbone.0.weight,44928,0,0.0,419852.9375,2999658.75,8430165.0,20901866.0,419852.9375,2999658.75,8430165.0,20901866.0,0.031485415995121,0.10564296692609787,180.5357208251953,0.0,1.0,0.0,0.0
63,1,5,23,critic_backbone.4.bias,128,0,0.0,2346.93310546875,6069.672973632811,8301.931279296878,9729.5703125,2346.93310546875,6069.672973632811,8301.931279296878,9729.5703125,0.0021700256038457155,0.0011079397518187761,2.8830888271331787,0.0,1.0,0.0,0.0
63,1,5,23,critic_backbone.6.weight,16384,0,0.0,4508.77734375,9089.080175781242,13468.206406250001,30891.970703125,4508.77734375,9089.080175781242,13468.206406250001,30891.970703125,0.02036164700984955,0.01733274757862091,76.60424041748047,0.0,1.0,0.0,0.0
63,1,5,23,critic_backbone.7.weight,128,0,0.0,4520.60791015625,12013.830175781213,29536.700898437506,66958.9765625,4520.60791015625,12013.830175781213,29536.700898437506,66958.9765625,0.007876388728618622,0.006642392370849848,19.669897079467773,0.0,1.0,0.0,0.0
63,1,5,23,critic_backbone.7.bias,128,0,0.0,1751.2293701171875,3288.009533691406,4523.724985351563,7678.546875,1751.2293701171875,3288.009533691406,4523.724985351563,7678.546875,0.005356890149414539,0.006762159056961536,11.368102073669434,0.0,1.0,0.0,0.0
64,1,6,24,critic_backbone.0.weight,44928,0,0.0,422769.96875,3022086.75,8491902.0,21033782.0,422769.96875,3022086.75,8491902.0,21033782.0,0.030037928372621536,0.08789755403995514,140.89926147460938,0.0,1.0,0.0,0.0
64,1,6,24,critic_backbone.4.bias,128,0,0.0,2365.09423828125,6117.045678710936,8368.296787109377,9802.880859375,2365.09423828125,6117.045678710936,8368.296787109377,9802.880859375,0.0019108832348138094,0.001208893721923232,2.0114994049072266,0.0,1.0,0.0,0.0
64,1,6,24,critic_backbone.6.weight,16384,0,0.0,4535.4697265625,9129.319091796862,13466.414638671875,31139.734375,4535.4697265625,9129.319091796862,13466.414638671875,31139.734375,0.019607577472925186,0.01307639293372631,56.11738586425781,0.0,1.0,0.0,0.0
64,1,6,24,critic_backbone.7.weight,128,0,0.0,4425.6064453125,11930.625537109336,28541.135332031252,67247.171875,4425.6064453125,11930.625537109336,28541.135332031252,67247.171875,0.007935421541333199,0.00682018231600523,20.11202621459961,0.0,1.0,0.0,0.0
64,1,6,24,critic_backbone.7.bias,128,0,0.0,1748.586181640625,3274.8288574218745,4450.143237304688,7692.27587890625,1748.586181640625,3274.8288574218745,4450.143237304688,7692.27587890625,0.00536337262019515,0.006712643429636955,11.149456977844238,0.0,1.0,0.0,0.0
65,1,6,25,critic_backbone.0.weight,44928,0,0.0,423107.0625,3038156.0,8545824.0,21099432.0,423107.0625,3038156.0,8545824.0,21099432.0,0.02962668053805828,0.20921319723129272,333.02069091796875,0.0,1.0,0.0,0.0
65,1,6,25,critic_backbone.4.bias,128,0,0.0,2376.28369140625,6145.871362304685,8388.334492187503,9829.5068359375,2376.28369140625,6145.871362304685,8388.334492187503,9829.5068359375,0.002039982471615076,0.004582246299833059,6.868762016296387,0.0,1.0,0.0,0.0
65,1,6,25,critic_backbone.6.weight,16384,0,0.0,4546.11669921875,9117.22026367187,13430.197939453126,31224.267578125,4546.11669921875,9117.22026367187,13430.197939453126,31224.267578125,0.019124066457152367,0.022323202341794968,93.49669647216797,0.0,1.0,0.0,0.0
65,1,6,25,critic_backbone.7.weight,128,0,0.0,4368.94921875,11903.695751953082,28508.44267578125,67573.3671875,4368.94921875,11903.695751953082,28508.44267578125,67573.3671875,0.007933666929602623,0.00631312420591712,18.155887603759766,0.0,1.0,0.0,0.0
65,1,6,25,critic_backbone.7.bias,128,0,0.0,1742.9677734375,3247.8179077148425,4362.599067382813,7699.74169921875,1742.9677734375,3247.8179077148425,4362.599067382813,7699.74169921875,0.005418354645371437,0.007572701200842857,12.301592826843262,0.0,1.0,0.0,0.0
66,1,6,26,critic_backbone.0.weight,44928,0,0.0,424185.71875,3056406.0,8429840.0,21188178.0,424185.71875,3056406.0,8429840.0,21188178.0,0.029946664348244667,0.21374788880348206,302.38720703125,0.0,1.0,0.0,0.0
66,1,6,26,critic_backbone.4.bias,128,0,0.0,2391.6337890625,6189.670532226561,8446.710727539064,9902.84765625,2391.6337890625,6189.670532226561,8446.710727539064,9902.84765625,0.0020470833405852318,0.0029235384427011013,4.55427885055542,0.0,1.0,0.0,0.0
66,1,6,26,critic_backbone.6.weight,16384,0,0.0,4567.185546875,9125.826220703124,13412.583007812504,31369.080078125,4567.185546875,9125.826220703124,13412.583007812504,31369.080078125,0.0185814518481493,0.0170927494764328,71.26652526855469,0.0,1.0,0.0,0.0
66,1,6,26,critic_backbone.7.weight,128,0,0.0,4308.8251953125,11909.02055664058,28443.282871093754,68079.40625,4308.8251953125,11909.02055664058,28443.282871093754,68079.40625,0.007935447618365288,0.006373061332851648,18.183366775512695,0.0,1.0,0.0,0.0
66,1,6,26,critic_backbone.7.bias,128,0,0.0,1739.691650390625,3205.634960937499,4294.355493164063,7708.36279296875,1739.691650390625,3205.634960937499,4294.355493164063,7708.36279296875,0.005437134299427271,0.007026081904768944,11.531950950622559,0.0,1.0,0.0,0.0
67,1,6,27,critic_backbone.0.weight,44928,0,0.0,427021.625,3076922.0,8488925.0,21307990.0,427021.625,3076922.0,8488925.0,21307990.0,0.02846112661063671,0.06237044557929039,108.8772964477539,0.0,1.0,0.0,0.0
67,1,6,27,critic_backbone.4.bias,128,0,0.0,2405.414306640625,6223.5309326171855,8503.711318359377,9942.044921875,2405.414306640625,6223.5309326171855,8503.711318359377,9942.044921875,0.0019654547795653343,0.0016044651856645942,3.982858419418335,0.0,1.0,0.0,0.0
67,1,6,27,critic_backbone.6.weight,16384,0,0.0,4584.24609375,9148.132373046868,13299.225400390626,30000.6015625,4584.24609375,9148.132373046868,13299.225400390626,30000.6015625,0.01834177039563656,0.017766891047358513,76.48947143554688,0.0,1.0,0.0,0.0
67,1,6,27,critic_backbone.7.weight,128,0,0.0,4241.365234375,11619.79438476558,28566.159375000007,68519.171875,4241.365234375,11619.79438476558,28566.159375000007,68519.171875,0.00799417681992054,0.007177816238254309,19.945932388305664,0.0,1.0,0.0,0.0
67,1,6,27,critic_backbone.7.bias,128,0,0.0,1733.8033447265625,3170.988208007812,4195.51548828125,7701.98193359375,1733.8033447265625,3170.988208007812,4195.51548828125,7701.98193359375,0.005490776617079973,0.007674951571971178,12.487666130065918,0.0,1.0,0.0,0.0
68,1,7,28,critic_backbone.0.weight,44928,0,0.0,429913.90625,3098944.0,8541560.0,21416534.0,429913.90625,3098944.0,8541560.0,21416534.0,0.027394473552703857,0.09409741312265396,148.07420349121094,0.0,1.0,0.0,0.0
68,1,7,28,critic_backbone.4.bias,128,0,0.0,2422.770751953125,6265.5106689453105,8557.841328125003,10012.552734375,2422.770751953125,6265.5106689453105,8557.841328125003,10012.552734375,0.0017907300498336554,0.0009332181070931256,2.0290677547454834,0.0,1.0,0.0,0.0
68,1,7,28,critic_backbone.6.weight,16384,0,0.0,4608.466796875,9180.305957031249,13290.393398437502,30159.619140625,4608.466796875,9180.305957031249,13290.393398437502,30159.619140625,0.0180314090102911,0.013690498657524586,60.463748931884766,0.0,1.0,0.0,0.0
68,1,7,28,critic_backbone.7.weight,128,0,0.0,4165.2412109375,11007.311962890584,28403.06738281251,68759.4921875,4165.2412109375,11007.311962890584,28403.06738281251,68759.4921875,0.008051508106291294,0.007245116867125034,20.112674713134766,0.0,1.0,0.0,0.0
68,1,7,28,critic_backbone.7.bias,128,0,0.0,1729.72705078125,3132.761083984375,4106.080310058594,7692.68212890625,1729.72705078125,3132.761083984375,4106.080310058594,7692.68212890625,0.0055147986859083176,0.007217823062092066,11.838069915771484,0.0,1.0,0.0,0.0
69,1,7,29,critic_backbone.0.weight,44928,0,0.0,432822.625,3121084.5,8595029.0,21529820.0,432822.625,3121084.5,8595029.0,21529820.0,0.024973064661026,0.05109963193535805,83.514892578125,0.0,1.0,0.0,0.0
69,1,7,29,critic_backbone.4.bias,128,0,0.0,2440.26806640625,6309.23068847656,8616.21628417969,10082.9599609375,2440.26806640625,6309.23068847656,8616.21628417969,10082.9599609375,0.0016319846035912633,0.0006855016690678895,1.6335738897323608,0.0,1.0,0.0,0.0
69,1,7,29,critic_backbone.6.weight,16384,0,0.0,4636.24609375,9229.172509765622,13349.379218750002,30342.080078125,4636.24609375,9229.172509765622,13349.379218750002,30342.080078125,0.017303509637713432,0.010688643902540207,47.66975784301758,0.0,1.0,0.0,0.0
69,1,7,29,critic_backbone.7.weight,128,0,0.0,4080.9814453125,10345.796289062466,27926.425214843774,69152.6875,4080.9814453125,10345.796289062466,27926.425214843774,69152.6875,0.008110575377941132,0.007414224557578564,20.415464401245117,0.0,1.0,0.0,0.0
69,1,7,29,critic_backbone.7.bias,128,0,0.0,1724.29638671875,3118.653210449218,4022.550085449219,7678.482421875,1724.29638671875,3118.653210449218,4022.550085449219,7678.482421875,0.005558815319091082,0.0075288875959813595,12.370796203613281,0.0,1.0,0.0,0.0
70,1,7,30,critic_backbone.0.weight,44928,0,0.0,434575.5,3141089.75,8629083.0,21546390.0,434575.5,3141089.75,8629083.0,21546390.0,0.029223933815956116,0.24314278364181519,354.81695556640625,0.0,1.0,0.0,0.0
70,1,7,30,critic_backbone.4.bias,128,0,0.0,2453.17138671875,6336.68254394531,8676.17706542969,10117.0244140625,2453.17138671875,6336.68254394531,8676.17706542969,10117.0244140625,0.001435631769709289,0.0024681556969881058,5.0001702308654785,0.0,1.0,0.0,0.0
70,1,7,30,critic_backbone.6.weight,16384,0,0.0,4633.974609375,9170.145068359365,13313.604960937502,30491.654296875,4633.974609375,9170.145068359365,13313.604960937502,30491.654296875,0.017511239275336266,0.02619015984237194,115.17593383789062,0.0,1.0,0.0,0.0
70,1,7,30,critic_backbone.7.weight,128,0,0.0,4024.6064453125,9976.594995117155,27906.318359375025,68713.0703125,4024.6064453125,9976.594995117155,27906.318359375025,68713.0703125,0.008083621971309185,0.006517030764371157,17.97163200378418,0.0,1.0,0.0,0.0
70,1,7,30,critic_backbone.7.bias,128,0,0.0,1725.0166015625,3113.2990356445302,3976.6935791015626,7678.84375,1725.0166015625,3113.2990356445302,3976.6935791015626,7678.84375,0.005499453749507666,0.006119583733379841,10.074323654174805,0.0,1.0,0.0,0.0
