epoch,theta_advantage_mean,theta_advantage_std,theta_advantage_max,theta_advantage_min,route_advantage_mean,route_advantage_std,route_advantage_max,route_advantage_min,theta_adv_norm_mean,theta_adv_norm_std,route_adv_norm_mean,route_adv_norm_std,route_adv_norm_active_count,route_adv_norm_used_fallback,theta_advantage_alignment,route_advantage_alignment,theta_adv_to_route_delta_alignment,route_adv_to_theta_delta_alignment,theta_alignment_margin_over_cross,route_alignment_margin_over_cross,cross_branch_alignment_mean,theta_selected_action_prob_gain,route_selected_action_prob_gain,theta_negative_adv_prob_gain,route_negative_adv_prob_gain,theta_clip_fraction,route_clip_fraction,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_ratio_mean,route_ratio_std,route_ratio_max,theta_approx_kl,route_approx_kl,theta_loss_mean,route_loss_mean,theta_route_loss_ratio,theta_head_grad_norm,route_head_grad_norm,theta_backbone_grad_norm,route_backbone_grad_norm,theta_kl_target,route_kl_target,theta_early_stop_count,route_early_stop_count,coupled_stop_trigger_count,coupled_stop_blocked_by_theta_floor_count,coupled_stop_blocked_by_severity_gate_count,coupled_stop_min_theta_updates_per_epoch,coupled_stop_severity_factor,coupled_stop_severity_freeze_kl_threshold,theta_update_count,route_update_count,theta_only_step_kl,route_only_step_kl,theta_only_step_prob_gain,route_only_step_prob_gain,theta_after_route_shift,route_after_theta_shift,theta_route_feature_correlation,theta_route_head_correlation,offload_rate_mean,bs1_vs_bs2_entropy,offload_vs_local_value_gap_mean,offload_vs_local_value_gap_std,bs1_vs_bs2_value_gap_mean,bs1_vs_bs2_value_gap_std
0,-0.0048422059044241905,0.3172878623008728,2.2903764247894287,-2.1058778762817383,0.001312855165451765,0.31400343775749207,1.4527685642242432,-1.5060017108917236,-8.742015111806722e-09,1.0,-4.655855256885388e-09,0.9999999403953552,1229.0,0.0,0.011036518961191177,-0.0012416366953402758,-0.050750210881233215,-0.01567975990474224,0.06178672984242439,0.014438123209401965,-0.03321498539298773,-0.006298638880252838,-0.0031872468534857035,-0.011332458816468716,-0.002546548843383789,0.45916667580604553,0.004068348091095686,0.9937013983726501,0.19305671751499176,1.3454198837280273,0.9968127608299255,0.06724166125059128,1.211796522140503,0.025564856827259064,0.005473052151501179,0.0046334778890013695,0.00021473734523169696,0.04634464532136917,0.08866246319167666,0.10894534967357943,0.08855588414063895,0.06769727448901872,0.03,0.015,0,0,0,0,0,0,1.0,0.015,40,40,0.0007170782180764945,0.0006685333506538882,-0.0006480670101154829,-0.000571537983341841,0.0,0.0003724818148839404,0.032713208347558975,0.09165158867835999,0.5012983083724976,0.6613425612449646,0.07358353585004807,0.4445856511592865,-0.12141864001750946,0.6514720916748047
1,-0.004480754490941763,0.1997535675764084,1.1576229333877563,-1.1343085765838623,0.003897454822435975,0.21053685247898102,1.6875388622283936,-1.3009929656982422,-4.76837147544984e-09,1.0,2.370358798131633e-09,0.9999998211860657,1207.0,0.0,0.032076623290777206,0.013257754035294056,0.01201797928661108,0.025104230269789696,0.020058644004166126,-0.01184647623449564,0.018561104778200388,0.01674092561006546,-0.004022279754281044,0.013614552095532417,-0.005820232909172773,0.5300000309944153,0.12593206763267517,1.0167409181594849,0.23607760667800903,1.6697924137115479,0.9959777593612671,0.1340126097202301,1.523611307144165,0.012616311199963093,0.013217882253229618,0.009316649287939072,4.054103555972688e-05,0.004351456183940172,0.09044747193025209,0.12163722155010015,0.1250220368866372,0.11096159588772567,0.03,0.015,0,0,0,0,0,0,1.0,0.015,40,40,0.0002750968627651673,0.0009898972337396116,-0.00020119987188991218,-0.0008433997203042054,0.0,0.0003998289983428549,0.001865604193881154,0.17349562048912048,0.5034033060073853,0.6571455597877502,0.0836353451013565,0.4481315016746521,-0.2045147716999054,0.7908534407615662
2,-0.004565421957522631,0.2572849988937378,1.379772424697876,-1.3449573516845703,0.004274613223969936,0.25107571482658386,1.3694915771484375,-1.4757282733917236,-3.1789144649962964e-09,1.0,1.6760532961512808e-09,1.0,1138.0,0.0,-0.004950868431478739,0.0152129502967,-0.02169824205338955,-0.015071320347487926,0.01674737362191081,0.030284270644187927,-0.018384781200438738,0.024309877306222916,-0.006975359283387661,0.0252191424369812,-0.005677792709320784,0.39750000834465027,0.17047451436519623,1.0243098735809326,0.21104583144187927,1.693739652633667,0.9930247068405151,0.14459997415542603,1.4700204133987427,-0.0010088086128234863,0.017884088680148125,0.012094024568796158,0.0013824858469888568,0.11431138217449188,0.08553746332295739,0.12199938930402979,0.13811904502939107,0.12416357788996277,0.03,0.015,0,0,0,0,0,0,1.0,0.015,40,40,-0.0001405514296493493,0.0008271012322438765,0.00022600461511501635,-0.0006607357147231596,0.0,0.0005035013353335671,0.03136451914906502,0.12526699900627136,0.4923487603664398,0.652962327003479,0.0328320637345314,0.6548551321029663,-0.19523835182189941,0.8234570622444153
3,-0.006935671903192997,0.27954965829849243,1.3741111755371094,-1.5932774543762207,0.004996238276362419,0.29154345393180847,1.7407552003860474,-1.7559679746627808,3.1789144649962964e-09,1.0000001192092896,0.0,1.0,1075.0,0.0,0.06316334009170532,0.024669921025633812,-0.012886244803667068,0.006926717236638069,0.07604958489537239,0.017743203788995743,-0.0029797637835144997,0.013490647077560425,0.008391749113798141,0.004516672808676958,0.003617761889472604,0.27416667342185974,0.2213953584432602,1.0134906768798828,0.18285734951496124,1.955743670463562,1.0083917379379272,0.16363508999347687,1.7085362672805786,0.004124341532588005,0.005425908137112856,-0.0009312948095612228,0.0009325072169303894,1.001291036605835,0.07987264230955238,0.1247354279789469,0.13584166140841303,0.12964928618380284,0.03,0.015,0,0,0,0,0,0,1.0,0.015,40,40,0.00046757474847254344,0.0019031721980354633,-0.0003778833937758463,-0.0016813963643471652,0.0,0.0005555259947868762,0.013556924648582935,0.1015193834900856,0.47280794382095337,0.6400900483131409,0.11727271974086761,0.8187029957771301,-0.2255932092666626,0.9331437945365906
4,-0.007862708531320095,0.2870294153690338,1.3942136764526367,-1.5584688186645508,0.003224154468625784,0.3160005509853363,2.1556148529052734,-1.9483098983764648,-2.38418573772492e-09,1.0,3.76202891061439e-09,0.9999999403953552,1014.0,0.0,0.02424653246998787,0.045026231557130814,-0.007863786071538925,-0.030947962775826454,0.032110318541526794,0.07597419433295727,-0.01940587442368269,0.0194918904453516,0.005152788013219833,0.008092350326478481,0.0035876925103366375,0.32208335399627686,0.2120315581560135,1.0194920301437378,0.19679024815559387,1.8477026224136353,1.0051528215408325,0.1653204709291458,1.5572401285171509,0.0014267424121499062,0.009200765751302242,0.005959389265626669,-0.0001664829469518736,0.027936197817325592,0.07351735969116127,0.11999164614308686,0.14563563561255033,0.13851500266290787,0.03,0.015,0,0,0,0,0,0,1.0,0.015,40,40,-0.0005832344303030368,4.5167352800490336e-05,0.000697305851576857,0.00025128543784376235,0.0,0.0006390409929736051,0.0115432757884264,0.13728302717208862,0.4682508409023285,0.6314813494682312,0.21390752494335175,0.8665255904197693,-0.175475612282753,1.082963228225708
5,-0.007836383767426014,0.27020740509033203,1.4459762573242188,-1.185019612312317,0.002953117247670889,0.27728915214538574,1.4151225090026855,-1.3459603786468506,1.5894572324981482e-09,1.0000001192092896,-1.1983342318444556e-08,1.0,955.0,0.0,0.06671135872602463,-0.03054354153573513,-0.0009680035291239619,0.007590649649500847,0.06767936225514859,-0.03813419118523598,0.0033113230601884425,0.021486850455403328,0.03090628981590271,0.009588347747921944,0.027931932359933853,0.3199999928474426,0.24921466410160065,1.0214869976043701,0.1936528980731964,1.6586554050445557,1.0309062004089355,0.18089145421981812,1.8366742134094238,-0.0011174635728821158,-0.01355357002466917,0.001960151130333543,0.012465709820389748,6.359533309936523,0.07241762088023372,0.11525703732232753,0.14066022078422802,0.1459703459689642,0.03,0.015,0,0,0,0,0,0,1.0,0.015,40,40,4.571941535687074e-05,-0.0014593958018622288,9.393304278546566e-05,0.0018763558142381952,0.0,0.0007418188288284,0.0002527335309423506,0.09950069338083267,0.4497123956680298,0.6241700649261475,0.22637899219989777,1.2754111289978027,-0.15239913761615753,1.268448829650879
