block_index,block_start,block_stop_exclusive,block_size,block_semantic,block_weight_mean,block_weight_std,block_weight_max,block_weight_min,block_active_rate,epoch
14,42,45,3,dispatch_decision_block,0.0356222428381443,0.021100275218486786,0.09911252558231354,0.0036982756573706865,0.26999998092651367,0
15,45,48,3,dispatch_decision_block,0.049145348370075226,0.020152978599071503,0.10057272017002106,0.01706308126449585,0.5699999928474426,0
16,48,51,3,dispatch_decision_block,0.04461344704031944,0.0169424619525671,0.09816567599773407,0.013599622063338757,0.4899999797344208,0
17,51,54,3,dispatch_decision_block,0.038840360939502716,0.02343876101076603,0.10711093246936798,0.0024868547916412354,0.3999999761581421,0
18,54,57,3,dispatch_decision_block,0.035288240760564804,0.024684544652700424,0.10848899185657501,0.0007368846563622355,0.3100000023841858,0
19,57,60,3,dispatch_decision_block,0.04285595193505287,0.016504362225532532,0.08830530196428299,0.01744241639971733,0.44999998807907104,0
20,60,63,3,dispatch_decision_block,0.05031607672572136,0.017892412841320038,0.09107615053653717,0.015594192780554295,0.6599999666213989,0
21,63,66,3,dispatch_decision_block,0.03799157589673996,0.02326115220785141,0.10459929704666138,9.448179127957701e-08,0.3700000047683716,0
22,66,69,3,dispatch_decision_block,0.0363844595849514,0.023647809401154518,0.10460716485977173,9.448179127957701e-08,0.35999998450279236,0
23,69,72,3,dispatch_decision_block,0.05222998932003975,0.017840266227722168,0.09214382618665695,0.01519948709756136,0.6399999856948853,0
0,0,3,3,dispatch_decision_block,0.04784277454018593,0.016691524535417557,0.09076572209596634,0.017846303060650826,0.5899999737739563,1
1,3,6,3,dispatch_decision_block,0.03343340381979942,0.019870197400450706,0.10304804146289825,0.0056590973399579525,0.26999998092651367,1
2,6,9,3,dispatch_decision_block,0.03676464408636093,0.02093946561217308,0.10678146034479141,0.003028848906978965,0.35999998450279236,1
3,9,12,3,dispatch_decision_block,0.04704218730330467,0.016201937571167946,0.08752277493476868,0.015212001278996468,0.5299999713897705,1
4,12,15,3,dispatch_decision_block,0.04477628692984581,0.01679219864308834,0.09395456314086914,0.016768133267760277,0.4099999964237213,1
5,15,18,3,dispatch_decision_block,0.03270261734724045,0.022317497059702873,0.10434332489967346,5.662378299575721e-08,0.28999999165534973,1
6,18,21,3,dispatch_decision_block,0.03120068646967411,0.02012200467288494,0.09458547085523605,5.662378299575721e-08,0.3100000023841858,1
7,21,24,3,dispatch_decision_block,0.04535806551575661,0.01628783345222473,0.09195098280906677,0.017153717577457428,0.5,1
8,24,27,3,dispatch_decision_block,0.0480300597846508,0.017670944333076477,0.09200254827737808,0.02036069892346859,0.6200000047683716,1
9,27,30,3,dispatch_decision_block,0.03402134031057358,0.020892539992928505,0.10369069874286652,0.0005502867861650884,0.3100000023841858,1
10,30,33,3,dispatch_decision_block,0.03443222492933273,0.021372107788920403,0.09846033155918121,0.0014963718131184578,0.29999998211860657,1
11,33,36,3,dispatch_decision_block,0.044727157801389694,0.015032761730253696,0.08515690267086029,0.018291044980287552,0.5099999904632568,1
12,36,39,3,dispatch_decision_block,0.05045952647924423,0.019885895773768425,0.1233254224061966,0.019985517486929893,0.6200000047683716,1
13,39,42,3,dispatch_decision_block,0.03289017826318741,0.01719103381037712,0.07368075847625732,0.0012134563876315951,0.3199999928474426,1
14,42,45,3,dispatch_decision_block,0.037261903285980225,0.019176146015524864,0.0888012945652008,0.0035995778162032366,0.35999998450279236,1
15,45,48,3,dispatch_decision_block,0.05153185874223709,0.021960832178592682,0.11266030371189117,0.015310201793909073,0.5899999737739563,1
16,48,51,3,dispatch_decision_block,0.04674854502081871,0.02013315260410309,0.10249269008636475,0.018950119614601135,0.5199999809265137,1
17,51,54,3,dispatch_decision_block,0.03666277974843979,0.021731430664658546,0.1043170690536499,0.004433753434568644,0.3700000047683716,1
18,54,57,3,dispatch_decision_block,0.03311634808778763,0.022043395787477493,0.10141071677207947,5.671070724133642e-08,0.3199999928474426,1
19,57,60,3,dispatch_decision_block,0.04890459030866623,0.020717035979032516,0.10710237175226212,0.019751863554120064,0.550000011920929,1
20,60,63,3,dispatch_decision_block,0.0509711429476738,0.020886655896902084,0.10021639615297318,0.01599077880382538,0.5799999833106995,1
21,63,66,3,dispatch_decision_block,0.03852107375860214,0.0235292911529541,0.11196120083332062,0.002044383902102709,0.3400000035762787,1
22,66,69,3,dispatch_decision_block,0.038663797080516815,0.023200394585728645,0.09839177131652832,0.0019770737271755934,0.3700000047683716,1
23,69,72,3,dispatch_decision_block,0.053936757147312164,0.02232375741004944,0.11694890260696411,0.015727536752820015,0.6100000143051147,1
0,0,3,3,dispatch_decision_block,0.04579140618443489,0.019401904195547104,0.09741668403148651,0.015328553505241871,0.550000011920929,2
1,3,6,3,dispatch_decision_block,0.03092590719461441,0.019574953243136406,0.09231530874967575,6.886147474460813e-08,0.28999999165534973,2
2,6,9,3,dispatch_decision_block,0.035044994205236435,0.020497286692261696,0.09722035378217697,6.886147474460813e-08,0.3799999952316284,2
3,9,12,3,dispatch_decision_block,0.04694367200136185,0.019258471205830574,0.10170412063598633,0.01387378666549921,0.47999998927116394,2
4,12,15,3,dispatch_decision_block,0.05000828579068184,0.018040968105196953,0.11507076770067215,0.01967477798461914,0.699999988079071,2
5,15,18,3,dispatch_decision_block,0.03854232281446457,0.022333066910505295,0.1102258637547493,6.886147474460813e-08,0.4099999964237213,2
6,18,21,3,dispatch_decision_block,0.035604242235422134,0.023794636130332947,0.10185226798057556,6.886147474460813e-08,0.3499999940395355,2
7,21,24,3,dispatch_decision_block,0.04970204830169678,0.01910492777824402,0.10129319876432419,0.01967477798461914,0.5699999928474426,2
8,24,27,3,dispatch_decision_block,0.054213523864746094,0.021343011409044266,0.11119832843542099,0.017215438187122345,0.6599999666213989,2
9,27,30,3,dispatch_decision_block,0.0375061072409153,0.024831704795360565,0.12092291563749313,0.0003450002695899457,0.44999998807907104,2
10,30,33,3,dispatch_decision_block,0.03701169788837433,0.02436560019850731,0.11494658142328262,0.00027305487310513854,0.41999998688697815,2
11,33,36,3,dispatch_decision_block,0.052221085876226425,0.02083565853536129,0.10309949517250061,0.017215438187122345,0.6100000143051147,2
12,36,39,3,dispatch_decision_block,0.04247014969587326,0.0154378991574049,0.09251440316438675,0.016392236575484276,0.429999977350235,2
13,39,42,3,dispatch_decision_block,0.029226941987872124,0.015690186992287636,0.08717265725135803,0.0012037005508318543,0.17000000178813934,2
14,42,45,3,dispatch_decision_block,0.03339263051748276,0.017122911289334297,0.09539037197828293,0.0033585140481591225,0.3100000023841858,2
15,45,48,3,dispatch_decision_block,0.04136234149336815,0.01711059920489788,0.09119345992803574,0.016434432938694954,0.4599999785423279,2
16,48,51,3,dispatch_decision_block,0.0492742583155632,0.020955273881554604,0.13117587566375732,0.01831796206533909,0.5199999809265137,2
17,51,54,3,dispatch_decision_block,0.03834471479058266,0.026609523221850395,0.1261945515871048,0.0015155624132603407,0.3999999761581421,2
18,54,57,3,dispatch_decision_block,0.03664788976311684,0.026781298220157623,0.1261945515871048,0.001435653306543827,0.3400000035762787,2
19,57,60,3,dispatch_decision_block,0.050045087933540344,0.020867206156253815,0.11431942135095596,0.02057146281003952,0.5699999928474426,2
20,60,63,3,dispatch_decision_block,0.05041538551449776,0.02196715958416462,0.11068262159824371,0.01750621572136879,0.5299999713897705,2
21,63,66,3,dispatch_decision_block,0.03284398466348648,0.02307371236383915,0.10551254451274872,8.140152203850448e-05,0.3100000023841858,2
22,66,69,3,dispatch_decision_block,0.03324868157505989,0.0230758935213089,0.09843526035547256,0.00017644096806179732,0.3100000023841858,2
23,69,72,3,dispatch_decision_block,0.04921258985996246,0.023045610636472702,0.10522344708442688,0.015658428892493248,0.5299999713897705,2
0,0,3,3,dispatch_decision_block,0.0444536916911602,0.017465509474277496,0.08937516063451767,0.016820862889289856,0.5199999809265137,3
1,3,6,3,dispatch_decision_block,0.034845009446144104,0.019090278074145317,0.08792869746685028,6.307799793603408e-08,0.35999998450279236,3
2,6,9,3,dispatch_decision_block,0.03795992583036423,0.020303502678871155,0.09027790278196335,6.307799793603408e-08,0.3700000047683716,3
3,9,12,3,dispatch_decision_block,0.046915944665670395,0.01664404757320881,0.09120185673236847,0.016820862889289856,0.5600000023841858,3
4,12,15,3,dispatch_decision_block,0.0513288788497448,0.01637195236980915,0.09273351728916168,0.022050008177757263,0.6399999856948853,3
5,15,18,3,dispatch_decision_block,0.03696805611252785,0.01999230869114399,0.09910876303911209,0.002901549683883786,0.28999999165534973,3
6,18,21,3,dispatch_decision_block,0.033540043979883194,0.020050548017024994,0.09910876303911209,0.0039473483338952065,0.3199999928474426,3
7,21,24,3,dispatch_decision_block,0.051028117537498474,0.01555926539003849,0.09982262551784515,0.022886354476213455,0.7400000095367432,3
8,24,27,3,dispatch_decision_block,0.05289958789944649,0.01841941475868225,0.09919572621583939,0.02178511582314968,0.6499999761581421,3
9,27,30,3,dispatch_decision_block,0.03760698810219765,0.023175721988081932,0.12599532306194305,0.0006021945737302303,0.3700000047683716,3
10,30,33,3,dispatch_decision_block,0.037814829498529434,0.02334785647690296,0.1157931536436081,0.0007582951802760363,0.4099999964237213,3
11,33,36,3,dispatch_decision_block,0.04959790036082268,0.017377445474267006,0.09331425279378891,0.01706535741686821,0.6200000047683716,3
12,36,39,3,dispatch_decision_block,0.046713948249816895,0.017993638291954994,0.09571623057126999,0.01967071369290352,0.5199999809265137,3
13,39,42,3,dispatch_decision_block,0.03074484132230282,0.020354364067316055,0.10589226335287094,0.00015290135343093425,0.2199999988079071,3
14,42,45,3,dispatch_decision_block,0.03536979854106903,0.020824329927563667,0.11642076075077057,0.0019142417004331946,0.32999998331069946,3
15,45,48,3,dispatch_decision_block,0.04610380530357361,0.019983479753136635,0.10173715651035309,0.018732622265815735,0.4899999797344208,3
16,48,51,3,dispatch_decision_block,0.046288490295410156,0.01815076731145382,0.09642601013183594,0.017070583999156952,0.5199999809265137,3
17,51,54,3,dispatch_decision_block,0.033431801944971085,0.022427262738347054,0.09122796356678009,6.307799793603408e-08,0.3400000035762787,3
18,54,57,3,dispatch_decision_block,0.03396143391728401,0.022282635793089867,0.08808095008134842,6.307799793603408e-08,0.3700000047683716,3
19,57,60,3,dispatch_decision_block,0.04872552677989006,0.017376942560076714,0.09070268273353577,0.01714721880853176,0.6399999856948853,3
20,60,63,3,dispatch_decision_block,0.04902642220258713,0.019173942506313324,0.10257735848426819,0.01913413219153881,0.5799999833106995,3
21,63,66,3,dispatch_decision_block,0.033819399774074554,0.022209713235497475,0.10298170149326324,0.00040922878542914987,0.25999999046325684,3
22,66,69,3,dispatch_decision_block,0.03313983231782913,0.02250261791050434,0.10720539838075638,0.00036145682679489255,0.28999999165534973,3
23,69,72,3,dispatch_decision_block,0.04771571606397629,0.020014261826872826,0.1220477744936943,0.014660654589533806,0.5600000023841858,3
0,0,3,3,dispatch_decision_block,0.04784032702445984,0.01572871021926403,0.09082411229610443,0.01636461913585663,0.6399999856948853,4
1,3,6,3,dispatch_decision_block,0.03183945640921593,0.01849125139415264,0.08679953962564468,0.00047899424680508673,0.28999999165534973,4
2,6,9,3,dispatch_decision_block,0.03716864436864853,0.01888028159737587,0.08581455796957016,0.0025479153264313936,0.3400000035762787,4
3,9,12,3,dispatch_decision_block,0.04557879641652107,0.014929166063666344,0.0899512767791748,0.020386289805173874,0.5399999618530273,4
4,12,15,3,dispatch_decision_block,0.043231964111328125,0.017608148977160454,0.10228905826807022,0.019250109791755676,0.4699999988079071,4
5,15,18,3,dispatch_decision_block,0.0323619619011879,0.022063717246055603,0.09931669384241104,1.0827540819491333e-07,0.26999998092651367,4
6,18,21,3,dispatch_decision_block,0.032281529158353806,0.021848458796739578,0.09728503972291946,1.0827540819491333e-07,0.3100000023841858,4
7,21,24,3,dispatch_decision_block,0.04600439965724945,0.018107382580637932,0.11930941045284271,0.016924018040299416,0.5199999809265137,4
8,24,27,3,dispatch_decision_block,0.05835608392953873,0.019900379702448845,0.1074264645576477,0.021259527653455734,0.7999999523162842,4
9,27,30,3,dispatch_decision_block,0.042395275086164474,0.02381254732608795,0.11037515103816986,6.694961030007107e-08,0.4699999988079071,4
10,30,33,3,dispatch_decision_block,0.04190228879451752,0.02393406070768833,0.11284366995096207,1.2717745448753703e-05,0.4399999976158142,4
11,33,36,3,dispatch_decision_block,0.055893220007419586,0.020095068961381912,0.11102011799812317,0.019315268844366074,0.7400000095367432,4
12,36,39,3,dispatch_decision_block,0.04655483737587929,0.018666138872504234,0.10827551037073135,0.021227318793535233,0.5699999928474426,4
13,39,42,3,dispatch_decision_block,0.033789362758398056,0.01860511116683483,0.07619922608137131,0.00043898043804802,0.3100000023841858,4
14,42,45,3,dispatch_decision_block,0.039366431534290314,0.01877613365650177,0.08911027759313583,0.0032318742014467716,0.4099999964237213,4
15,45,48,3,dispatch_decision_block,0.046565230935811996,0.018320249393582344,0.10827551037073135,0.01969795674085617,0.5299999713897705,4
16,48,51,3,dispatch_decision_block,0.04496476426720619,0.018304629251360893,0.10827551037073135,0.016259923577308655,0.5,4
17,51,54,3,dispatch_decision_block,0.03266547992825508,0.01895536482334137,0.09163733571767807,0.003598085604608059,0.26999998092651367,4
18,54,57,3,dispatch_decision_block,0.030770346522331238,0.019325871020555496,0.10102957487106323,0.000701594166457653,0.23999999463558197,4
19,57,60,3,dispatch_decision_block,0.04552014172077179,0.017596861347556114,0.10827551037073135,0.015494830906391144,0.4899999797344208,4
20,60,63,3,dispatch_decision_block,0.0466097816824913,0.01720666140317917,0.09224800020456314,0.016134126111865044,0.5299999713897705,4
21,63,66,3,dispatch_decision_block,0.03498401492834091,0.021743610501289368,0.08766618371009827,1.0827540819491333e-07,0.3400000035762787,4
22,66,69,3,dispatch_decision_block,0.033861901611089706,0.0203577671200037,0.07738510519266129,1.0827540819491333e-07,0.32999998331069946,4
23,69,72,3,dispatch_decision_block,0.04949372261762619,0.015698472037911415,0.09689457714557648,0.021616771817207336,0.6200000047683716,4
0,0,3,3,dispatch_decision_block,0.043217744678258896,0.018673961982131004,0.10161393880844116,0.01615743339061737,0.429999977350235,5
1,3,6,3,dispatch_decision_block,0.02881685271859169,0.01846788078546524,0.08599524945020676,0.0005698044551536441,0.17999999225139618,5
2,6,9,3,dispatch_decision_block,0.031314652413129807,0.019713034853339195,0.09099224954843521,0.001277487026527524,0.25,5
3,9,12,3,dispatch_decision_block,0.04713234677910805,0.020218312740325928,0.11661531776189804,0.015539041720330715,0.550000011920929,5
4,12,15,3,dispatch_decision_block,0.04959845915436745,0.01887618750333786,0.10376898944377899,0.017845595255494118,0.5799999833106995,5
5,15,18,3,dispatch_decision_block,0.03911668807268143,0.023199792951345444,0.1174168661236763,0.0032669769134372473,0.41999998688697815,5
6,18,21,3,dispatch_decision_block,0.03322618454694748,0.022958004847168922,0.10149988532066345,7.478563901486268e-08,0.2800000011920929,5
7,21,24,3,dispatch_decision_block,0.046618230640888214,0.01854998990893364,0.09551504999399185,0.016986513510346413,0.5299999713897705,5
8,24,27,3,dispatch_decision_block,0.045315828174352646,0.0171173345297575,0.09389005601406097,0.01533049438148737,0.5099999904632568,5
9,27,30,3,dispatch_decision_block,0.03384934365749359,0.022976119071245193,0.11096368730068207,0.00017096157534979284,0.2800000011920929,5
10,30,33,3,dispatch_decision_block,0.03336608037352562,0.023345034569501877,0.11198055744171143,0.0010110459988936782,0.2800000011920929,5
11,33,36,3,dispatch_decision_block,0.04486523196101189,0.017355168238282204,0.09216547012329102,0.017982685938477516,0.5,5
12,36,39,3,dispatch_decision_block,0.046127233654260635,0.018801692873239517,0.09686318784952164,0.015589376911520958,0.5399999618530273,5
13,39,42,3,dispatch_decision_block,0.030672390013933182,0.01963726058602333,0.1118553951382637,0.0002619653532747179,0.29999998211860657,5
14,42,45,3,dispatch_decision_block,0.033568210899829865,0.021458066999912262,0.12031897902488708,0.0035395652521401644,0.3100000023841858,5
15,45,48,3,dispatch_decision_block,0.047957275062799454,0.022579044103622437,0.11203989386558533,0.015509932301938534,0.5600000023841858,5
16,48,51,3,dispatch_decision_block,0.05160016939043999,0.020551374182105064,0.10415288805961609,0.014231006614863873,0.6899999976158142,5
17,51,54,3,dispatch_decision_block,0.041954077780246735,0.0242689847946167,0.11472012847661972,0.005252222064882517,0.5099999904632568,5
18,54,57,3,dispatch_decision_block,0.03650568798184395,0.024897010996937752,0.09515950828790665,0.0029056468047201633,0.3799999952316284,5
19,57,60,3,dispatch_decision_block,0.048760201781988144,0.019486078992486,0.0968240424990654,0.018025675788521767,0.5899999737739563,5
20,60,63,3,dispatch_decision_block,0.04901546239852905,0.01956692524254322,0.11185722053050995,0.012425319291651249,0.5899999737739563,5
21,63,66,3,dispatch_decision_block,0.04188016802072525,0.025891419500112534,0.11220666021108627,4.258466645978842e-08,0.4399999976158142,5
22,66,69,3,dispatch_decision_block,0.040522005409002304,0.02465095929801464,0.11793357133865356,4.258466645978842e-08,0.44999998807907104,5
23,69,72,3,dispatch_decision_block,0.0549994558095932,0.019090017303824425,0.10190270841121674,0.022132866084575653,0.7199999690055847,5
