epoch,policy_surrogate_mode,actor_structure_mode,route_mask_mean,route_mask_active_fraction,route_mask_count_mean,route_mask_count_std,offload_rate_mean,theta_head_grad_norm,route_head_grad_norm,theta_backbone_grad_norm,route_backbone_grad_norm
0,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_separate_theta_route_backbones,0.5120833516120911,0.5120833516120911,12.289999961853027,2.2903928756713867,0.5012983083724976,0.08866246319167666,0.10894534967357943,0.08855588414063895,0.06769727448901872
1,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_separate_theta_route_backbones,0.502916693687439,0.502916693687439,12.069999694824219,2.589420795440674,0.5034033060073853,0.09044747193025209,0.12163722155010015,0.1250220368866372,0.11096159588772567
2,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_separate_theta_route_backbones,0.4741666913032532,0.4741666913032532,11.380000114440918,3.2520148754119873,0.4923487603664398,0.08553746332295739,0.12199938930402979,0.13811904502939107,0.12416357788996277
3,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_separate_theta_route_backbones,0.4479166865348816,0.4479166865348816,10.75,3.9683120250701904,0.47280794382095337,0.07987264230955238,0.1247354279789469,0.13584166140841303,0.12964928618380284
4,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_separate_theta_route_backbones,0.42250001430511475,0.42250001430511475,10.139999389648438,3.7789416313171387,0.4682508409023285,0.07351735969116127,0.11999164614308686,0.14563563561255033,0.13851500266290787
5,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_separate_theta_route_backbones,0.39791667461395264,0.39791667461395264,9.550000190734863,4.174625873565674,0.4497123956680298,0.07241762088023372,0.11525703732232753,0.14066022078422802,0.1459703459689642
