probe_index,sensor_id,task_name,old_top1_choice,new_top1_choice,top1_changed,old_sampled_choice,new_sampled_choice,sampled_changed,old_top1_prob,new_top1_prob,top1_prob_delta,decision_kl,decision_l1,old_local_prob,new_local_prob,old_BS1_prob,new_BS1_prob,old_BS2_prob,new_BS2_prob
0,S1,LatCrit,BS1,BS2,1,BS2,BS2,0,0.4117286801338196,0.5073401927947998,0.09561151266098022,0.01943030208349228,0.1943310797214508,0.17809665203094482,0.15778803825378418,0.4117286801338196,0.334871768951416,0.4101746380329132,0.5073401927947998
0,S1,ComHvy,local,local,0,local,local,0,0.769861102104187,0.7518273591995239,-0.018033742904663086,0.006625344976782799,0.06200317665934563,0.769861102104187,0.7518273591995239,0.20124158263206482,0.2322431355714798,0.0288973581045866,0.01592947728931904
0,S1,BWHvy,BS1,BS1,0,BS1,BS1,0,0.47574618458747864,0.48202037811279297,0.006274193525314331,8.099107071757317e-05,0.012548327445983887,0.22802072763442993,0.22603380680084229,0.47574618458747864,0.48202037811279297,0.29623308777809143,0.2919458746910095
0,S2,LatCrit,BS2,BS2,0,BS2,BS2,0,0.38330283761024475,0.5374815464019775,0.1541787087917328,0.05351155996322632,0.3083573579788208,0.2658917307853699,0.16886979341506958,0.350805401802063,0.29364868998527527,0.38330283761024475,0.5374815464019775
0,S2,ComHvy,local,local,0,local,local,0,0.43098020553588867,0.4774637818336487,0.04648357629776001,0.038650184869766235,0.18348124623298645,0.43098020553588867,0.4774637818336487,0.37997373938560486,0.42523080110549927,0.18904602527618408,0.09730542451143265
0,S2,BWHvy,BS1,BS1,0,BS1,BS1,0,0.5436727404594421,0.5227431058883667,-0.02092963457107544,0.0010416656732559204,0.041859328746795654,0.16562503576278687,0.167130708694458,0.5436727404594421,0.5227431058883667,0.290702223777771,0.31012624502182007
0,S3,LatCrit,BS2,BS2,0,BS2,BS2,0,0.5126632452011108,0.4679153859615326,-0.04474785923957825,0.006109796464443207,0.10906591266393661,0.3840480446815491,0.4385809898376465,0.10328873991966248,0.09350363165140152,0.5126632452011108,0.4679153859615326
0,S3,ComHvy,local,local,0,local,local,0,0.5119900703430176,0.5380682945251465,0.026078224182128906,0.006175469607114792,0.0980391800403595,0.5119900703430176,0.5380682945251465,0.14958541095256805,0.17252673208713531,0.33842456340789795,0.2894049286842346
0,S3,BWHvy,BS1,BS1,0,BS1,BS1,0,0.42370185256004333,0.38566854596138,-0.03803330659866333,0.008088838309049606,0.12134873867034912,0.26540154218673706,0.24276047945022583,0.42370185256004333,0.38566854596138,0.3108966052532196,0.37157097458839417
0,S4,LatCrit,local,BS2,1,local,local,0,0.4052612781524658,0.40708914399147034,0.0018278658390045166,9.413296356797218e-05,0.013372614979743958,0.4052612781524658,0.39857494831085205,0.19166935980319977,0.19433587789535522,0.4030693769454956,0.40708914399147034
