epoch,policy_surrogate_mode,actor_structure_mode,theta_adv_norm_mean,theta_adv_norm_std,route_adv_norm_mean,route_adv_norm_std,route_adv_norm_active_count,route_adv_norm_used_fallback,theta_loss_mean,route_loss_mean,theta_route_loss_ratio,theta_clip_fraction,route_clip_fraction,route_mask_mean,route_mask_active_fraction
0,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_separate_theta_route_backbones,-8.742015111806722e-09,1.0,-4.655855256885388e-09,0.9999999403953552,1229.0,0.0,0.0046334778890013695,0.00021473734523169696,0.04634464532136917,0.45916667580604553,0.004068348091095686,0.5120833516120911,0.5120833516120911
1,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_separate_theta_route_backbones,-4.76837147544984e-09,1.0,2.370358798131633e-09,0.9999998211860657,1207.0,0.0,0.009316649287939072,4.054103555972688e-05,0.004351456183940172,0.5300000309944153,0.12593206763267517,0.502916693687439,0.502916693687439
2,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_separate_theta_route_backbones,-3.1789144649962964e-09,1.0,1.6760532961512808e-09,1.0,1138.0,0.0,0.012094024568796158,0.0013824858469888568,0.11431138217449188,0.39750000834465027,0.17047451436519623,0.4741666913032532,0.4741666913032532
3,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_separate_theta_route_backbones,3.1789144649962964e-09,1.0000001192092896,0.0,1.0,1075.0,0.0,-0.0009312948095612228,0.0009325072169303894,1.001291036605835,0.27416667342185974,0.2213953584432602,0.4479166865348816,0.4479166865348816
4,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_separate_theta_route_backbones,-2.38418573772492e-09,1.0,3.76202891061439e-09,0.9999999403953552,1014.0,0.0,0.005959389265626669,-0.0001664829469518736,0.027936197817325592,0.32208335399627686,0.2120315581560135,0.42250001430511475,0.42250001430511475
5,hierarchical_actor_joint_reward_aligned_credit,hierarchical_actor_separate_theta_route_backbones,1.5894572324981482e-09,1.0000001192092896,-1.1983342318444556e-08,1.0,955.0,0.0,0.001960151130333543,0.012465709820389748,6.359533309936523,0.3199999928474426,0.24921466410160065,0.39791667461395264,0.39791667461395264
