epoch,theta_advantage_mean,theta_advantage_std,theta_advantage_max,theta_advantage_min,route_advantage_mean,route_advantage_std,route_advantage_max,route_advantage_min,theta_adv_norm_mean,theta_adv_norm_std,route_adv_norm_mean,route_adv_norm_std,route_adv_norm_active_count,route_adv_norm_used_fallback,theta_advantage_alignment,route_advantage_alignment,theta_adv_to_route_delta_alignment,route_adv_to_theta_delta_alignment,theta_alignment_margin_over_cross,route_alignment_margin_over_cross,cross_branch_alignment_mean,theta_selected_action_prob_gain,route_selected_action_prob_gain,theta_negative_adv_prob_gain,route_negative_adv_prob_gain,theta_clip_fraction,route_clip_fraction,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_ratio_mean,route_ratio_std,route_ratio_max,theta_approx_kl,route_approx_kl,theta_loss_mean,route_loss_mean,theta_route_loss_ratio,theta_head_grad_norm,route_head_grad_norm,theta_backbone_grad_norm,route_backbone_grad_norm,theta_kl_target,route_kl_target,theta_early_stop_count,route_early_stop_count,coupled_stop_trigger_count,coupled_stop_blocked_by_theta_floor_count,coupled_stop_blocked_by_severity_gate_count,coupled_stop_min_theta_updates_per_epoch,coupled_stop_severity_factor,coupled_stop_severity_freeze_kl_threshold,theta_update_count,route_update_count,theta_only_step_kl,route_only_step_kl,theta_only_step_prob_gain,route_only_step_prob_gain,theta_after_route_shift,route_after_theta_shift,theta_route_feature_correlation,theta_route_head_correlation,offload_rate_mean,bs1_vs_bs2_entropy,offload_vs_local_value_gap_mean,offload_vs_local_value_gap_std,bs1_vs_bs2_value_gap_mean,bs1_vs_bs2_value_gap_std
0,-0.004026028327643871,0.3250690698623657,1.358491063117981,-1.4784793853759766,0.002925727516412735,0.35408124327659607,1.3555880784988403,-1.4028644561767578,2.086162576020456e-09,1.0,-3.1975668779438138e-09,1.0,1193.0,0.0,0.2686323821544647,0.2365565001964569,-0.03349846974015236,0.030333220958709717,0.3021308518946171,0.2062232792377472,-0.001582624390721321,-0.0019302064320072532,-0.007995454594492912,-0.03174055367708206,-0.034814875572919846,0.10916666686534882,0.1458507925271988,0.9980697631835938,0.13633513450622559,2.4296815395355225,0.9920045733451843,0.14777728915214539,2.002201795578003,0.010844889096915722,0.019149674102663994,-0.02552082948386669,-0.02194141037762165,0.8597448468208313,0.22284283550724276,0.4324030710388071,0.38136324418778594,0.2850425395917359,0.03,0.015,0,10,6,0,4,0,1.5,0.0225,17,11,0.0008528103505394777,0.0023399213678203523,0.00021965767048052787,-0.00018792191456834024,0.0,0.001148701724185444,-0.024409359320998192,0.07260193675756454,0.49801138043403625,0.6618263721466064,0.05229305848479271,0.5486437678337097,-0.10994871705770493,0.6063331961631775
1,-0.0051320078782737255,0.24853134155273438,1.8708882331848145,-1.8470102548599243,0.002462146570906043,0.26812639832496643,2.1255741119384766,-1.7062487602233887,3.9736430812453705e-10,0.9999999403953552,3.95059790436747e-10,1.0,1207.0,0.0,0.3594456911087036,0.34658321738243103,-0.006690775975584984,-0.000429986888775602,0.3661364670842886,0.34701320427120663,-0.003560381432180293,0.006619192659854889,0.01937820389866829,-0.08458318561315536,-0.10754846781492233,0.3233333230018616,0.4382767081260681,1.0066192150115967,0.2914145886898041,3.8710973262786865,1.0193781852722168,0.3187028765678406,3.3773505687713623,0.030769331380724907,0.025492262095212936,-0.0491790771484375,-0.05425954610109329,1.1033052206039429,0.2939054706734433,0.4997856310103147,0.5459532542079334,0.4758467496131261,0.03,0.015,6,7,3,0,3,0,1.5,0.0225,20,20,0.0018348402772971895,0.0016980316111585125,-0.0011317727989080596,-0.0008861237291057477,0.0,0.0007860706449719146,-0.00595578970387578,-0.011331568472087383,0.49986258149147034,0.6596041321754456,0.07639618963003159,0.64075767993927,-0.12686948478221893,0.7658249735832214
2,-0.004672452807426453,0.2546999156475067,2.1230318546295166,-1.7434687614440918,0.0007441843627020717,0.26707470417022705,2.3154640197753906,-2.0351712703704834,1.9868215406226852e-10,1.0,-4.836894440529704e-09,1.0,1183.0,0.0,0.3283746540546417,0.41041886806488037,0.05077464133501053,0.025773100554943085,0.2776000127196312,0.3846457675099373,0.03827387094497681,0.0031381058506667614,0.008328240364789963,-0.06307703256607056,-0.11556295305490494,0.2658333480358124,0.39053255319595337,1.0031380653381348,0.2607114911079407,5.979119777679443,1.0083281993865967,0.29078152775764465,3.0841872692108154,0.02570910006761551,0.03177092224359512,-0.03453269973397255,-0.056903596967458725,1.6478172540664673,0.3106023409207461,0.5780646009349808,0.5736805489875686,0.5137028927793772,0.03,0.015,2,8,5,0,2,0,1.5,0.0225,16,19,0.0016880145734603502,0.0014428849443854567,-0.0010944575296889525,-0.0007055269123061168,0.0,0.0007830948088667355,-0.01663983426988125,-0.01942184753715992,0.498045951128006,0.6588136553764343,0.025184428319334984,0.6682141423225403,-0.03082725778222084,0.772370457649231
3,-0.005195490550249815,0.250677227973938,1.941502571105957,-1.5383641719818115,6.987795495660976e-05,0.2738349139690399,1.788658618927002,-1.814071774482727,3.9736430812453705e-10,1.0,4.549183696411774e-09,0.9999999403953552,1153.0,0.0,0.3466561734676361,0.4501514732837677,-0.025212936103343964,0.004164089914411306,0.37186910957098007,0.4459873833693564,-0.010524423094466329,0.007269940339028835,0.00048351375153288245,-0.06201490759849548,-0.12624259293079376,0.22333332896232605,0.4163053035736084,1.0072698593139648,0.23965179920196533,4.672209739685059,1.000483512878418,0.3041151165962219,3.082721471786499,0.017275504767894745,0.04394003003835678,-0.03975018113851547,-0.060165662318468094,1.5135942697525024,0.29967344873688023,0.5827679828765642,0.5422643874834343,0.5052552218172064,0.03,0.015,0,9,7,0,2,0,1.5,0.0225,16,18,0.001295344401711418,0.0017052720545002052,-0.0008211977503833623,-0.0009156766318483278,0.0,0.0006628651135542896,-0.01708056777715683,0.013187766075134277,0.4966869056224823,0.6590420007705688,-0.0021271829027682543,0.7173441052436829,0.0020731163676828146,0.7705988883972168
4,-0.002702850615605712,0.2572292387485504,1.3024967908859253,-1.8411273956298828,4.8398873332189396e-05,0.26558390259742737,1.420336365699768,-1.6533491611480713,-2.781550101360608e-09,1.0,4.997419811303416e-09,1.0,1145.0,0.0,0.3932843804359436,0.5245739221572876,-0.029925648123025894,-0.012805212289094925,0.4232100285589695,0.5373791344463825,-0.02136543020606041,-0.0010966694680973887,0.0005325698293745518,-0.09662596136331558,-0.12401534616947174,0.31708332896232605,0.3737991154193878,0.9989032745361328,0.28073832392692566,4.607046127319336,1.0005325078964233,0.26870644092559814,2.8498170375823975,0.038774099200963974,0.03614984080195427,-0.05422680079936981,-0.07358131557703018,1.3569176197052002,0.24611557039690066,0.5722080587261857,0.4354208951873534,0.5030005762384798,0.03,0.015,4,9,3,0,5,0,1.5,0.0225,21,16,0.0023581134411783536,0.002546125249864417,-0.0019284823862281406,-0.0018420478218104108,0.0,0.000668087613857573,-0.0015151944244280457,-0.014727105386555195,0.4958743751049042,0.6594487428665161,-0.06930366158485413,0.945263683795929,0.006730887107551098,1.000720739364624
