probe_index,sensor_id,task_name,old_top1_choice,new_top1_choice,top1_changed,old_sampled_choice,new_sampled_choice,sampled_changed,old_top1_prob,new_top1_prob,top1_prob_delta,decision_kl,decision_l1,old_local_prob,new_local_prob,old_BS1_prob,new_BS1_prob,old_BS2_prob,new_BS2_prob
0,S1,LatCrit,local,local,0,local,local,0,0.487487256526947,0.47948789596557617,-0.00799936056137085,0.0002506040036678314,0.01929733157157898,0.487487256526947,0.47948789596557617,0.2587963044643402,0.2571469843387604,0.25371646881103516,0.26336511969566345
0,S1,ComHvy,local,local,0,local,local,0,0.55641108751297,0.5664052367210388,0.009994149208068848,0.0007940973155200481,0.03036658465862274,0.55641108751297,0.5664052367210388,0.18651875853538513,0.17133547365665436,0.2570701539516449,0.262259304523468
0,S1,BWHvy,local,local,0,local,local,0,0.5017821788787842,0.5118849873542786,0.010102808475494385,0.0022866856306791306,0.05611351132392883,0.5017821788787842,0.5118849873542786,0.2888507843017578,0.2607940137386322,0.209367036819458,0.22732096910476685
0,S2,LatCrit,local,local,0,BS2,local,1,0.48977410793304443,0.5609562993049622,0.07118219137191772,0.010594286024570465,0.14236438274383545,0.48977410793304443,0.5609562993049622,0.19128595292568207,0.1729859560728073,0.3189399242401123,0.26605772972106934
0,S2,ComHvy,local,local,0,local,local,0,0.5250149965286255,0.5199750661849976,-0.00503993034362793,6.137473974376917e-05,0.010079801082611084,0.5250149965286255,0.5199750661849976,0.21588069200515747,0.21975690126419067,0.25910431146621704,0.260267972946167
0,S2,BWHvy,local,local,0,BS1,BS1,0,0.41302794218063354,0.38591527938842773,-0.02711266279220581,0.0032121241092681885,0.07453837990760803,0.41302794218063354,0.38591527938842773,0.27964526414871216,0.26948875188827515,0.3073267638683319,0.3445959687232971
0,S3,LatCrit,local,local,0,local,local,0,0.45130467414855957,0.46060287952423096,0.009298205375671387,0.003645988181233406,0.07016092538833618,0.45130467414855957,0.46060287952423096,0.28228864073753357,0.24720817804336548,0.2664066553115845,0.2921889126300812
0,S3,ComHvy,local,local,0,BS1,BS1,0,0.40884870290756226,0.3925512433052063,-0.016297459602355957,0.0006067389622330666,0.03259493410587311,0.40884870290756226,0.3925512433052063,0.35477685928344727,0.3685143291950226,0.23637442290782928,0.23893442749977112
0,S3,BWHvy,local,local,0,local,local,0,0.4854773283004761,0.49016863107681274,0.00469130277633667,0.00023465044796466827,0.019017472863197327,0.4854773283004761,0.49016863107681274,0.2296767681837082,0.23449420928955078,0.28484588861465454,0.2753371596336365
0,S4,LatCrit,local,local,0,local,local,0,0.5040676593780518,0.4626454710960388,-0.04142218828201294,0.00724021065980196,0.10812269151210785,0.5040676593780518,0.4626454710960388,0.25101444125175476,0.3050757944583893,0.24491791427135468,0.2322787642478943
0,S4,ComHvy,local,local,0,local,local,0,0.4956376552581787,0.5294896960258484,0.03385204076766968,0.002542048692703247,0.06770411133766174,0.4956376552581787,0.5294896960258484,0.29685133695602417,0.28413668274879456,0.2075110375881195,0.18637362122535706
0,S4,BWHvy,local,local,0,local,local,0,0.5531536340713501,0.5553717017173767,0.0022180676460266113,0.002008175477385521,0.044452816247940063,0.5531536340713501,0.5553717017173767,0.19551700353622437,0.21552534401416779,0.25132936239242554,0.2291029542684555
0,S5,LatCrit,local,local,0,BS1,local,1,0.46167999505996704,0.528477668762207,0.06679767370223999,0.01063982117921114,0.13359536230564117,0.46167999505996704,0.528477668762207,0.3100399971008301,0.2528962790966034,0.22828000783920288,0.21862603724002838
0,S5,ComHvy,local,local,0,local,local,0,0.4366135597229004,0.45387423038482666,0.01726067066192627,0.003932207822799683,0.07836911082267761,0.4366135597229004,0.45387423038482666,0.3107356131076813,0.27155107259750366,0.25265082716941833,0.27457472681999207
0,S5,BWHvy,local,local,0,local,local,0,0.4648972153663635,0.5196177363395691,0.054720520973205566,0.006033692508935928,0.10944102704524994,0.4648972153663635,0.5196177363395691,0.2592730224132538,0.22978825867176056,0.2758297324180603,0.25059399008750916
0,S6,LatCrit,local,local,0,local,local,0,0.527268648147583,0.5404073596000671,0.01313871145248413,0.00209139846265316,0.05476589500904083,0.527268648147583,0.5404073596000671,0.19116701185703278,0.20541125535964966,0.281564325094223,0.2541813850402832
0,S6,ComHvy,local,local,0,BS2,BS2,0,0.4155850410461426,0.47818827629089355,0.06260323524475098,0.012271623127162457,0.12520641088485718,0.4155850410461426,0.47818827629089355,0.22010065615177155,0.16635893285274506,0.3643142580986023,0.3554528057575226
0,S6,BWHvy,local,local,0,local,local,0,0.4527308940887451,0.49544310569763184,0.04271221160888672,0.009148359298706055,0.11551429331302643,0.4527308940887451,0.49544310569763184,0.28312456607818604,0.22536741197109222,0.26414453983306885,0.27918946743011475
0,S7,LatCrit,local,local,0,local,local,0,0.5620830655097961,0.6203709244728088,0.058287858963012695,0.008193006739020348,0.11657574772834778,0.5620830655097961,0.6203709244728088,0.174690380692482,0.13839039206504822,0.26322656869888306,0.24123866856098175
0,S7,ComHvy,local,local,0,local,local,0,0.5024759769439697,0.5022380352020264,-0.00023794174194335938,0.0040656644850969315,0.06206408143043518,0.5024759769439697,0.5022380352020264,0.21044200658798218,0.17964789271354675,0.28708207607269287,0.31811410188674927
0,S7,BWHvy,local,local,0,BS1,BS1,0,0.5061874389648438,0.5151911973953247,0.009003758430480957,0.0001644408330321312,0.01800750195980072,0.5061874389648438,0.5151911973953247,0.25610214471817017,0.2521640956401825,0.23771043121814728,0.23264473676681519
0,S8,LatCrit,local,local,0,BS1,BS1,0,0.4710087776184082,0.4676281213760376,-0.0033806562423706055,3.593647852540016e-05,0.006761327385902405,0.4710087776184082,0.4676281213760376,0.301933228969574,0.30201455950737,0.22705800831317902,0.2303573489189148
