epoch,theta_advantage_mean,theta_advantage_std,theta_advantage_max,theta_advantage_min,route_advantage_mean,route_advantage_std,route_advantage_max,route_advantage_min,theta_adv_norm_mean,theta_adv_norm_std,route_adv_norm_mean,route_adv_norm_std,route_adv_norm_active_count,route_adv_norm_used_fallback,theta_advantage_alignment,route_advantage_alignment,theta_adv_to_route_delta_alignment,route_adv_to_theta_delta_alignment,theta_alignment_margin_over_cross,route_alignment_margin_over_cross,cross_branch_alignment_mean,theta_selected_action_prob_gain,route_selected_action_prob_gain,theta_negative_adv_prob_gain,route_negative_adv_prob_gain,theta_clip_fraction,route_clip_fraction,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_ratio_mean,route_ratio_std,route_ratio_max,theta_approx_kl,route_approx_kl,theta_loss_mean,route_loss_mean,theta_route_loss_ratio,theta_head_grad_norm,route_head_grad_norm,theta_backbone_grad_norm,route_backbone_grad_norm,theta_kl_target,route_kl_target,theta_early_stop_count,route_early_stop_count,coupled_stop_trigger_count,coupled_stop_blocked_by_theta_floor_count,coupled_stop_blocked_by_severity_gate_count,coupled_stop_min_theta_updates_per_epoch,coupled_stop_severity_factor,coupled_stop_severity_freeze_kl_threshold,theta_update_count,route_update_count,theta_only_step_kl,route_only_step_kl,theta_only_step_prob_gain,route_only_step_prob_gain,theta_after_route_shift,route_after_theta_shift,theta_route_feature_correlation,theta_route_head_correlation,offload_rate_mean,bs1_vs_bs2_entropy,offload_vs_local_value_gap_mean,offload_vs_local_value_gap_std,bs1_vs_bs2_value_gap_mean,bs1_vs_bs2_value_gap_std
0,-0.004026027861982584,0.3250691592693329,1.3584926128387451,-1.4784787893295288,0.0029257272835820913,0.35408130288124084,1.3555891513824463,-1.4028661251068115,4.0729841721542925e-09,1.0,1.6787225831649266e-08,1.0,1193.0,0.0,0.03323931619524956,-0.014841371215879917,-0.02325449511408806,-0.0030839997343719006,0.056493811309337616,-0.011757371481508017,-0.01316924742422998,-0.0018220607889816165,-0.011738031171262264,-0.010250505991280079,-0.00868186354637146,1.0,0.0972338616847992,0.9981778860092163,0.35025984048843384,1.5450844764709473,0.9882619976997375,0.1297696977853775,1.2970023155212402,0.06802713125944138,0.02049236185848713,-0.19871073961257935,-0.003641183255240321,0.01832403801381588,0.07731587453763203,0.1287648569469555,0.07763655362656577,0.10187139509966545,0.03,0.015,0,0,0,0,0,0,1.0,0.015,40,40,0.00154656287936632,0.0006901708769646575,-0.00144568143982724,-0.0006145939262751198,0.0,0.0004382627919994775,-0.03797627612948418,0.19677969813346863,0.49801138043403625,0.6618263721466064,0.05229302868247032,0.5486438274383545,-0.10994875431060791,0.6063331961631775
1,-0.004003969486802816,0.2640323340892792,1.9719659090042114,-2.0368847846984863,0.0026025352999567986,0.2842809855937958,2.263481616973877,-2.019486904144287,2.781550101360608e-09,1.0,6.233165539271113e-09,1.0,1224.0,0.0,0.04881640896201134,6.064247645554133e-05,-0.030102213844656944,0.02461114153265953,0.07891862280666828,-0.02455049905620399,-0.002745536155998707,-0.021033158525824547,-0.0031411496456712484,-0.04705338180065155,-0.009423119947314262,0.9491666555404663,0.5686274766921997,0.9789667725563049,0.38596031069755554,1.9274468421936035,0.9968588948249817,0.24896198511123657,1.6701382398605347,0.10679849237203598,0.035869959741830826,-0.1746155023574829,-0.13207043707370758,0.7563499212265015,0.06296760482966865,0.14713096374952775,0.13676475624372825,0.20676286142718658,0.03,0.015,0,0,0,0,0,0,1.0,0.015,40,40,0.003354007538109727,0.0009352340521218139,-0.0031851692092459416,-0.0007332419716249205,0.0,0.0006667789151833858,0.0060086180455982685,-0.002715099137276411,0.5057435035705566,0.6541839241981506,-0.013605992309749126,0.6314465403556824,-0.13021795451641083,0.811787486076355
2,-0.002423926955088973,0.25886037945747375,1.5692028999328613,-1.8958488702774048,0.0020546268206089735,0.2806105613708496,1.3311518430709839,-1.7680025100708008,-6.357828929992593e-09,1.0,-1.293117701806068e-08,1.0,885.0,0.0,0.10334711521863937,-0.05171727389097214,0.0006689120782539248,-0.022526372224092484,0.10267820314038545,-0.029190901666879654,-0.01092873007291928,0.06309523433446884,0.02670511230826378,0.014431626535952091,0.031715311110019684,0.8691666722297668,0.6282485723495483,1.063095211982727,0.3609059751033783,1.8889124393463135,1.0267051458358765,0.29563072323799133,1.86557137966156,0.011773883365094662,0.021144701167941093,-0.29931798577308655,-0.23803600668907166,0.7952612638473511,0.060115823864243745,0.14064295172253885,0.18617932542928697,0.2902074748762783,0.03,0.015,0,0,0,0,0,0,1.0,0.015,40,40,0.0013808007328407258,0.000807273448253909,-0.0011816528833151097,-0.0004591036885358335,0.0,0.0007878987928052084,-0.011572892777621746,0.013282754458487034,0.4524136781692505,0.6386266946792603,-0.2976239025592804,0.6984644532203674,-0.06852380186319351,0.9126757383346558
3,-0.016576481983065605,0.2960614562034607,1.3880939483642578,-1.3754140138626099,0.0045614768750965595,0.36696943640708923,2.3761696815490723,-2.097475528717041,-1.3113021779531664e-08,1.0,4.131616382352377e-09,1.0,981.0,0.0,0.09155159443616867,-0.02511085756123066,-0.03134877607226372,-0.00786200538277626,0.12290037050843239,-0.0172488521784544,-0.01960539072751999,-0.006298464722931385,0.06933781504631042,-0.0362875834107399,0.08505777269601822,0.581250011920929,0.6503567695617676,0.9937014579772949,0.32877662777900696,2.0799734592437744,1.0693379640579224,0.3514038324356079,2.245048761367798,0.07356537133455276,0.013475064188241959,-0.15106241405010223,-0.3040657043457031,2.012847900390625,0.04118745467769977,0.14838108051002916,0.17079774698447872,0.3513381924340833,0.03,0.015,0,0,0,0,0,0,1.0,0.015,40,40,0.0008626609778730199,0.0035256846628726633,-0.0006342596650938503,-0.002496725775381492,0.0,0.0008027625599424937,-0.01324402168393135,0.07745733112096786,0.4562847316265106,0.5936182737350464,-1.0041091442108154,0.8504983186721802,-0.19168521463871002,1.0296077728271484
4,-0.04988038167357445,0.36389100551605225,2.874974489212036,-2.716887950897217,0.007912524044513702,0.4750332534313202,2.290423631668091,-2.310426950454712,7.947286384535346e-09,1.0,5.544618097985676e-09,1.0,860.0,0.0,0.09891479462385178,0.004052110482007265,-0.06993739306926727,0.05059734359383583,0.16885218769311905,-0.046545233111828566,-0.009670024737715721,-0.026121558621525764,0.05563346669077873,-0.05896643176674843,0.05213386192917824,0.4895833432674408,0.39534884691238403,0.9738783836364746,0.2878199517726898,2.146009922027588,1.0556334257125854,0.32173973321914673,2.849868059158325,0.07587695866823196,0.021968401968479156,-0.09549758583307266,-0.24662810564041138,2.5825583934783936,0.03422820127656708,0.07660349465022952,0.16707837131623565,0.2702160846888856,0.03,0.015,0,0,0,0,0,0,1.0,0.015,40,40,0.0013310080925293733,-0.0017632791759467636,-0.0010657564149369136,0.003031717814735657,0.0,0.0003337434590775956,-0.0005638833390548825,0.08974290639162064,0.41068723797798157,0.4783497750759125,-2.0045366287231445,1.135087490081787,-0.3977568745613098,1.1155412197113037
